number_of_frame,current_time(s),camera_motion_x,camera_motion_y,net_camera_motion,camera_motion_angle,internal_motion_x,internal_motion_y,net_internal_motion,internal_motion_angle
178,7.12,-0.2645834870636463,-1.016513615846634,1.050382955320752,-1.8254315423689722,1.0863384663267635,0.643951646325029,1.2628558849789233,0.5350882660177723
179,7.16,0.6095163393765688,-0.6644083429127932,0.9016366308547675,-0.8284604184102559,0.2206849410053756,0.9416756256577777,0.9671891372138716,1.3405971580660199
180,7.2,-0.04556167125701904,0.13040778040885925,0.13813781190860788,1.9069173405086444,1.0315472157207535,1.1982034512655235,1.5810696280954393,0.860001543499262
181,7.24,-0.14166900888085365,1.1039304733276367,1.1129836467885157,1.698430171496986,1.2280261896293105,0.5217929063019928,1.3342848869272872,0.4017891015344708
182,7.28,0.8854508101940155,-0.7745286524295807,1.1764003445713627,-0.7186759488735107,0.11165301889549062,1.7232339234558154,1.7268472866983344,1.5060940444435178
183,7.32,-0.2480897530913353,-1.5560798048973083,1.5757324915093187,-1.7288982427614756,1.3542588551360883,2.4188367252290983,2.7721450449122496,1.0603991886292745
184,7.36,-0.15809231996536255,-1.323610544204712,1.3330183998587282,-1.6896733718314711,1.3061400389082638,2.529504761990206,2.846822112842741,1.0941449934865422
185,7.4,-0.5157553255558014,-0.5710628926753998,0.7694909897003122,-2.3053489152237137,1.7873620722764805,2.119959015360585,2.7728846720015414,0.8703149425599078
186,7.44,-0.48754918575286865,-0.8931362926959991,1.0175444195999694,-2.070474292010444,1.96494260782077,2.4546573189305674,3.144255397611474,0.8957532067555969
187,7.48,0.8931001126766205,0.02316969633102417,0.8934006078412216,0.025937182250816343,0.6523095613202932,2.0605453403202105,2.161331733747785,1.2642066653458224
188,7.52,0.0732940137386322,-0.134015753865242,0.15274892711239557,-1.0703316860698813,1.6211906988385283,2.7941828545596863,3.230436055196863,1.0450613357061576
189,7.56,0.19734227657318115,0.4858937980607152,0.5244394694499576,1.1850056591489724,1.6491909265518188,2.026008690365211,2.612382423317115,0.8875710118758469
190,7.6,-0.2945263087749481,-0.49719417095184326,0.5778821594313903,-2.10559170206355,2.3510835039909974,1.9931759176725223,3.08226278592989,0.7031974781352617
191,7.64,0.6336608696728945,-0.16065824031829834,0.6537103088806089,-0.24830744016054732,1.4022194833363648,1.5264726452179898,2.072761012767007,0.8277988958100245
192,7.68,0.18694837391376495,-0.07431071996688843,0.20117598666589953,-0.3783435344917292,1.9449743691417907,1.5368482151443577,2.4788763044998645,0.6687143767303037
193,7.72,0.4319286346435547,0.8684983104467392,0.9699750825015485,1.1092885029547355,1.6815488923626183,1.0335744133186928,1.9737990640571872,0.5511264582994896
194,7.76,-0.18664143979549408,-0.07896244525909424,0.2026575801943527,-2.7413576353468465,2.3787129579282102,1.3291863312544645,2.724887454448216,0.5095620102686587
195,7.8,0.299939289689064,0.2267528474330902,0.37600589266419027,0.6473273989436936,1.7952285343850098,0.30803906036011963,1.82146467255824,0.16993281502670707
196,7.84,-0.023160234093666077,-1.2521497011184692,1.2523638730234696,-1.5892905958529897,1.8185904038467524,1.8283162713345185,2.5787616107329603,0.7880650384497857
197,7.88,0.1921352744102478,-0.2174510657787323,0.29017396451268296,-0.8471278282003705,1.5139402705357399,0.75466918884972,1.6916089167857102,0.46243099827671896
198,7.92,0.0,0.0,0.0,0.0,0.005725311467676987,-0.002033203030809944,0.0060756156862007285,-0.3412334835832008
199,7.96,-0.21963542699813843,-0.30570777133107185,0.3764265695256719,-2.1937971246862475,2.0249585365660394,0.23922636520163512,2.0390405411906998,0.11759383915137779
200,8.0,0.08436708897352219,-1.467244029045105,1.4696675972717024,-1.51335919259445,1.7996154775774038,0.9885350506982686,2.0532455804397034,0.5023083000622225
201,8.04,-0.711586594581604,-0.9992927312850952,1.2267605489203952,-2.189590538488516,2.5410913206618506,0.8396050805810057,2.6762066047449373,0.3191183499943151
202,8.08,-0.4804056379944086,-0.46508350083604455,0.6686495642462693,-2.3723985854562155,2.2175113960962607,0.2796905248522482,2.235080218137352,0.1254655959310524
203,8.12,0.8070276081562042,-0.0697607696056366,0.8100371135338766,-0.08622727324872313,0.855123240609228,-0.5037716739707523,0.9924825722023141,-0.5323823647515714
204,8.16,0.8602829724550247,-0.5264654010534286,1.0085894165627558,-0.5491728461193046,0.7901802316344815,-0.3513102065854602,0.8647564164069795,-0.4183500722073254
205,8.2,0.21128447353839874,-0.7773581147193909,0.8055599091802447,-1.305409308954822,1.420364832017157,0.29152993546591865,1.4499744685007008,0.2024385388224128
206,8.24,-0.05238005518913269,-0.19372345134615898,0.20067995859847143,-1.8348676394721504,1.4813235592400587,-0.02629152864033793,1.4815568607508391,-0.017746810446904893
207,8.28,-0.014026664197444916,0.3625226616859436,0.3627939188359819,1.609468863398627,1.147595095910408,-1.0450134988773017,1.552104286764713,-0.7386470697196286
208,8.32,-0.1458136960864067,-0.9053468704223633,0.9170139528654656,-1.7304833755066897,1.055629294562487,0.07032812283362866,1.0579694005025835,0.06652368327299628
209,8.36,-0.153060806915164,0.015561580657958984,0.1538498404487157,3.040271532147935,1.0327047232924786,-0.5373767812752429,1.1641532762331321,-0.47980152176228347
210,8.4,0.4197048172354698,-0.5528643876314163,0.6941261878950542,-0.9214673956567951,0.32989322481699934,0.6839315986412543,0.7593365336924999,1.1213695571490518
211,8.44,-0.12014076113700867,-0.2998350504785776,0.3230090710523018,-1.9518969725440318,0.9938895555042926,0.10429091829300663,0.9993463084331271,0.10454949765879519
212,8.48,-0.11098439991474152,-1.037398099899292,1.0433179547477829,-1.6773743722730137,0.8914009460181366,0.9550536868012982,1.3064161631098956,0.8198574688008379
213,8.52,-0.34643252193927765,-0.636787474155426,0.7249232921478351,-2.0690457439267824,0.9607703884516233,0.8387814098228643,1.2753956220678802,0.7177131797232251
214,8.56,-0.1813357174396515,0.5223718881607056,0.5529512021507267,1.9049202078145748,0.8287326961240651,-0.14570904937791235,0.8414445963316164,-0.1740426719351511
215,8.6,-0.9635679125785828,-0.4415167421102524,1.0599057296357532,-2.7119320539933036,1.443241939632981,0.5928531558351753,1.560263490792275,0.38976375100937016
216,8.64,0.1744832992553711,-1.2338961958885193,1.2461718356419385,-1.4303193173823845,0.17165897746144987,1.7083831087453865,1.7169856291738907,1.4706520769593836
217,8.68,0.23171211779117584,-0.4719657823443413,0.5257777146619832,-1.1144140113534275,0.1281882065240248,1.5173520670665634,1.5227572070829345,1.4865149372240525
218,8.72,0.8447164297103882,-0.0904732346534729,0.8495476754198834,-0.10669810625647773,-0.8758508434413392,1.5576034670994605,1.786964817974088,2.0830389250515626
219,8.76,-0.5390943735837936,-0.5777875930070877,0.7902286037993227,-2.321564375466259,0.314462001139735,1.2437621662131062,1.2828993242900726,1.3231546942670542
220,8.8,-0.07394649088382721,-1.5242398381233215,1.5260324923265038,-1.6192720048910796,-0.07806504702126538,1.8458144547321178,1.8474645200556512,1.6130641461652524
221,8.84,0.20273760799318552,-1.6190304160118103,1.6316746077775968,-1.4462231298879749,-0.4555595722100065,2.327122200830483,2.3712933731257873,1.7641125408225098
222,8.88,0.4314264506101608,0.07773857400752604,0.43837434707656553,0.1782766143303789,-0.5943535610702303,1.7921587060850666,1.8881443227024157,1.8910231372025539
223,8.92,0.0,0.0,0.0,0.0,1.9678147854628386e-05,1.0229542242064152e-07,1.967841374049402e-05,0.0051983805450668465
224,8.96,-0.5297587811946869,0.5296810567378998,0.7491370956773254,2.3562678539208597,0.358465092079139,1.5075259745121001,1.5495585778111012,1.3373479988182047
225,9.0,-0.30448421835899353,-0.24130307137966156,0.38850715757492205,-2.471442997359939,-0.06320630175096015,1.406652945993859,1.408072280479321,1.6156999503346434
226,9.04,0.18290044367313385,-0.9055006802082062,0.9237878837446144,-1.3714897785251887,-0.49907126374450733,1.6850892580438543,1.7574407340989702,1.858734781613687
227,9.08,-0.1573660634458065,0.236295560374856,0.28390080975104104,2.1583173737607275,-0.22630957915643113,1.1127627199106378,1.1355425559796875,1.771436223489176
228,9.12,0.10943792015314102,-0.1964907271321863,0.22491168092471445,-1.062623527118903,-0.557049622024283,1.5701355959593468,1.666022230072579,1.9117213901721533
229,9.16,-0.2505345568060875,0.17307134345173836,0.3045016487282331,2.5370623117357494,-0.3666782011993137,0.7839016142064407,0.8654216567605804,2.008321320550334
230,9.2,-0.3787873387336731,-0.11815048940479755,0.39678632301470723,-2.8392383335893907,-0.32338448804101827,0.2736100464553377,0.4236035701299548,2.439377138297828
231,9.24,-0.03634120710194111,0.0056486427783966064,0.03677758147110964,2.987393004358992,-0.6518714423965157,0.35180837641527624,0.7407465903587181,2.6466995789478776
232,9.28,0.0119071826338768,-0.05566197261214256,0.05692131580832795,-1.3600531343628879,-0.7837241917002348,0.5347996136711703,0.9488067429350507,2.5427886804281274
233,9.32,-0.08777466416358948,-0.17852786357980222,0.19893865824268392,-2.0277481461244715,-0.6914895381898056,0.4674552724339689,0.8346689242761268,2.547148032697826
234,9.36,0.0014696717262268066,-0.07938111200928688,0.0793947156857043,-1.5522843180511885,-1.0469533715719057,-0.11228754395136126,1.0529576699812817,-3.0347493604232523
235,9.4,-0.733631432056427,0.024407118558883667,0.734037318899735,3.108336009037277,-0.2706496491549928,-0.6236402155882047,0.6798370033225781,-1.9802515221900658
236,9.44,-0.7154047191143036,-0.9979921281337738,1.2279219030329227,-2.1927377970043906,-0.4135679612483507,0.28981920423331087,0.505008544198558,2.5303449342891167
237,9.48,0.19611933827400208,-0.4172959290444851,0.46108425178283025,-1.1314545737837485,-1.3200196806736935,0.4632444869570526,1.3989451068794596,2.8040828350134017
238,9.52,-1.1027316451072693,-0.014656259678304195,1.1028290380057746,-3.12830256906261,-0.1740754777708171,0.11625700837622087,0.2093274085200668,2.5527684835719704
239,9.56,-0.6701681613922119,-0.6875977218151093,0.960164564847686,-2.343358254325416,-0.42926495010470167,0.5151731642823161,0.6705757127909169,2.2654818816613616
240,9.6,0.19782350957393646,-0.1105692982673645,0.22662680922496073,-0.5096726402449457,-1.5722047788640598,-0.7094523428398886,1.7248624563842747,-2.717702388662089
241,9.64,0.12071409821510315,-0.07173532247543335,0.14042026206548677,-0.5361867679600112,-1.622417295553066,-0.22441931197672715,1.637865045874608,-3.0041408333820976
242,9.68,-0.4796294625848532,-0.9625986516475677,1.0754722616288859,-2.0330551769968612,-0.9982529641126776,1.1186637829409705,1.4993057191992396,2.2993754335176932
243,9.72,-0.09909461438655853,-0.08491408824920654,0.1304995976377505,-2.433106903441277,-1.3524469076041823,1.0923967874197313,1.738517580886965,2.462162818063667
244,9.76,-0.43339646607637405,-0.4191917981952429,0.6029546089728901,-2.3728535909551023,-1.0436218836535642,1.0549821507222492,1.4839588856781567,2.3507812936482466
245,9.8,0.0466005802154541,-0.8312478363513947,0.8325530490697226,-1.5147939521487526,-1.56336936397317,1.4007705263591106,2.0991145361142767,2.4109948859471286
246,9.84,-0.8294805884361267,-0.7007181644439697,1.0858379218714316,-2.4401442350084803,-0.6888298378756017,1.5694223504007598,1.7139349636101053,1.9843867853762531
247,9.88,-0.14231833815574646,-0.7241311073303223,0.7379839903269257,-1.764859583377428,-1.4496302054399326,2.13218533668989,2.5783021627651017,2.167890935838826
248,9.92,0.0,0.0,0.0,0.0,0.008162001621576003,-0.00021478333590943137,0.008164827147710703,-0.026308960554857836
249,9.96,-0.4101492092013359,-0.8585256338119507,0.9514665720458564,-2.016475201053668,-1.0353463058449603,1.863025356516426,2.131385805538257,2.0780310859944664
250,10.0,-0.637776181101799,-1.494137704372406,1.624563306494406,-1.9742348793494169,-0.7681144197855467,2.4841534981609863,2.6001958319149643,1.8706771734191092
251,10.04,-0.7798156440258026,-1.5173972845077515,1.7060501040997815,-2.0455151267202454,-0.68264022981679,3.2645600690370724,3.3351686805491045,1.776932459645359
252,10.08,0.6030760705471039,-0.5298587530851364,0.8027770830607155,-0.7208616705104121,-1.8281259837415482,2.8073042584863708,3.350074896498094,2.14801703407949
253,10.12,1.111886739730835,-0.7504556179046631,1.341445398230556,-0.5937076934316328,-2.280099871482378,3.371857045373799,4.070414642069145,2.165380126659114
254,10.16,-0.01886993646621704,0.05952805280685425,0.06244728635589136,1.877768605961674,-1.0841261813964373,2.0936437257425284,2.357683954123257,2.0485964309290035
255,10.2,0.5917656719684601,-0.9456656575202942,1.1155582218484041,-1.011646174987975,-1.427521302273244,2.6082839300897387,2.9733755444626015,2.0715664527941806
256,10.24,0.39851871132850647,-0.526925303041935,0.6606568233695679,-0.9232692330593698,-1.3018742885854508,2.219626764268787,2.5732507914966622,2.1012513958416776
257,10.28,-0.8515385687351227,-0.7034708271239651,1.1045311850092494,-2.4511281026422838,0.04317328613481408,2.8415249359202615,2.8418528980389404,1.5556037927140718
258,10.32,0.7196239419281483,-0.7455338463187218,1.0361849901455793,-0.8030803572280759,-1.4983683960176544,3.025385553494648,3.376102130783166,2.0306489835474544
259,10.36,0.4373859316110611,-0.6502785980701447,0.7836891656003345,-0.9786882227947953,-1.1334254884204746,2.551315201079404,2.791749020427881,1.988859488101225
260,10.4,0.6052842885255814,0.39805126190185547,0.7244403888779108,0.5817182024746522,-1.3036024911683284,1.27019659207191,1.8201040732582754,2.369172979325335
261,10.44,1.261953890323639,-1.0253499448299408,1.6259981951606617,-0.6823224778540166,-1.7769576277850587,2.523282887538274,3.0861845281005142,2.184351902144039
262,10.48,0.140727698802948,1.9811471104621887,1.986139007849917,1.4998819965039039,-0.8268953540884418,-0.22822706802391712,0.8578132204576024,-2.8722925494385145
263,10.52,0.1843692660331726,0.21575236320495605,0.2837976541237331,0.8636718092504597,-0.7001774016427406,1.2327022567796118,1.417675296970617,2.0873555540158515
264,10.56,2.492831230163574,-0.7695375755429268,2.608906978458857,-0.29941942172029556,-2.993029647167818,1.551620667749717,3.3713132701387436,2.6633246526413408
265,10.6,0.7820549607276917,0.773128479719162,1.0996988713969174,0.779658401290349,-1.1518239614992967,0.15271317247991212,1.1619035034514753,3.009777656085126
266,10.64,3.3261290788650513,0.9928073585033417,3.471138300380735,0.2900684385760622,-3.8244102083017797,-0.01715354388142809,3.8244486773168433,-3.137107405429041
267,10.68,0.3939279317855835,0.006833791732788086,0.3939872030286192,0.017346082288063308,-0.6760633484522502,0.5145767382633539,0.8496180734201816,2.4910019686845764
268,10.72,0.9029814749956131,2.7229894399642944,2.868805855115036,1.250593951574032,-1.2363726184176809,-2.8313650684003475,3.089538056430232,-1.982510029106469
269,10.76,1.4836469292640686,0.4702886939048767,1.556399584402879,0.3069624730186371,-1.467263989419113,-0.6586840721118598,1.6083309116907356,-2.7196372635000134
270,10.8,-0.8275665938854218,2.3690510988235474,2.5094361072065925,1.9068688627850223,1.0407267380790945,-2.131986739135083,2.3724416956377654,-1.11667455948467
271,10.84,-1.307563230395317,1.7195833027362823,2.1602519150625135,2.2209173612669946,1.7325627180014127,-1.331248763770233,2.184947789501666,-0.6551544565871767
272,10.88,-1.3402065560221672,-1.8215115666389465,2.261428309764488,-2.20512536238938,1.8770411070445436,1.7045152423116896,2.5354793489215965,0.7372647292759265
273,10.92,0.0,0.0,0.0,0.0,0.010051563404224537,-0.0071201503423996915,0.012317892180382178,-0.616316343226562
274,10.96,2.433131694793701,0.7075960338115692,2.533934093711897,0.2830108677297993,-1.7615062004842876,-1.2651088135183595,2.168733364059866,-2.518757921111311
275,11.0,2.034177243709564,1.9494199752807617,2.8174661131679093,0.7641248072848822,-1.0686183123824038,-2.363797326264558,2.5941246880623314,-1.9953761125464549
276,11.04,-1.335803970694542,2.590766131877899,2.914865588360615,2.046847417957897,2.334845010432196,-2.205662748872498,3.2119230041369153,-0.756954775731499
277,11.08,2.636051297187805,0.18286478519439697,2.642386415925896,0.06925976600614496,-1.4283391058297805,-0.18105930887622598,1.4397691046043992,-3.015503015675246
278,11.12,1.8445807695388794,-2.78225576877594,3.338176954302998,-0.9853501659033712,-0.7792513906808547,2.506145260481187,2.624499342067047,1.8722559285243927
279,11.16,-0.797052800655365,2.8372353315353394,2.9470659126570293,1.8446633812400863,1.9929608832170933,-3.0115217928827547,3.6112541576357122,-0.986185360310621
280,11.2,1.065759390592575,3.4388184547424316,3.600182695824391,1.27026343880061,0.6253366501095854,-3.0605615886641138,3.123793073168657,-1.369249543826824
281,11.24,2.651506781578064,2.703182101249695,3.7865131302124357,0.795048344143208,-0.9548357746336196,-1.7086155262111147,1.957314071100974,-2.0803980536796707
282,11.28,3.565918445587158,1.1212438941001892,3.73804256672335,0.3046452953399697,-1.2362386616365408,-0.7029394055295873,1.4221145651357332,-2.6245728246036446
283,11.32,3.778823494911194,0.6889284253120422,3.841110435915086,0.1803323850550724,-1.5487251152815644,-0.3008094534756225,1.577667838933214,-2.9497509192570717
284,11.36,-1.2870911359786987,2.6333157420158386,2.9310331607580564,2.025421298001499,3.591641193849069,-1.7662257777025672,4.002429257735182,-0.4570339745575024
285,11.4,2.7870001792907715,0.5996195077896118,2.85077420247354,0.21191830022635347,-0.4029851812197838,0.38567454602983264,0.5578009606822666,2.3781404010028084
286,11.44,3.3889896869659424,0.5852776318788528,3.439157019494637,0.17101288855492028,-1.0564503833393992,-0.04188058085647628,1.0572801877983147,-3.101970667465654
287,11.48,1.4415096640586853,3.3480995893478394,3.6452326361654555,1.164237869256553,0.6736391110184754,-2.8222654723532408,2.9015464925330807,-1.3364928595962562
288,11.52,0.12157785892486572,0.6721546910703182,0.6830615671435405,1.3918532711491398,1.7160595832047638,0.5638908336210398,1.8063314660800045,0.3174811851576749
289,11.56,3.0872353315353394,-0.11426973342895508,3.089349375557585,-0.03699672378388578,-1.2760905832714504,1.5522904461990168,2.0094807304562075,2.2588501464211976
290,11.6,2.549831986427307,-0.49418269097805023,2.5972792863052163,-0.19143652068246814,-0.8546770626232947,1.745645485152433,1.9436437536769582,2.026093548469505
291,11.64,2.9304226636886597,-0.4403188228607178,2.9633186891769823,-0.14914205197517094,-1.0819458600621163,1.6043273105150389,1.9350640721614285,2.16412833846725
292,11.68,3.2063745260238647,-0.09969324618577957,3.207923992938396,-0.03108218914480899,-0.8636659515639882,1.5497583503524461,1.7741673597431737,2.079219784264085
293,11.72,3.129496693611145,-0.5928322225809097,3.1851529946696924,-0.18721534708779927,-0.9274476002469476,2.2905631012460335,2.471201807217223,1.9555191666370209
294,11.76,3.366514205932617,-0.14454597234725952,3.369615918301066,-0.042910035873247016,-1.3145714493739753,1.8170962472315189,2.2427520743970035,2.1970853258353418
295,11.8,3.4640718698501587,-0.3494808520190418,3.481656327872573,-0.10054708824829188,-1.5767082269103438,2.0899539422968196,2.6179985320333508,2.2171218168437425
296,11.84,3.2359185218811035,0.3777310401201248,3.2578903325501023,0.11620480169074567,-1.5641023567576466,1.4417031564462333,2.1271869155581644,2.3968929362896065
297,11.88,3.6664535999298096,-0.5854856707155704,3.7129066068313006,-0.15835024484952762,-2.3182205752384517,2.2712039866877927,3.245383518878073,2.366438681639508
298,11.92,0.0,0.0,0.0,0.0,0.00012666091506863817,1.3922555947009428e-05,0.00012742380064227553,0.10948039017287824
299,11.96,2.5904091596603394,-0.6838455181568861,2.679153655010374,-0.25810299641019013,-1.2498390159489197,1.989301488450096,2.349344159066085,2.131751061489956
300,12.0,2.813505172729492,1.2516879588365555,3.0793723554114125,0.4185926634027172,-1.597131354249554,0.008702425036901218,1.597155062894188,3.1361439227183845
301,12.04,2.9335813522338867,0.6560912728309631,3.006053111383655,0.22002775962554819,-1.5806482889622817,0.8871903388588518,1.812610192723155,2.6301284852658138
302,12.08,2.454058527946472,0.22744590789079666,2.464576008079904,0.09241751896533315,-1.1680228894433857,1.2045760587372898,1.6778798978314087,2.3407893254518983
303,12.12,2.819698691368103,0.191235875710845,2.826176192359897,0.06771768595822436,-1.110155867294029,0.5326104543431673,1.2313082253290575,2.6942662354942994
304,12.16,2.7796367406845093,-0.30942846834659576,2.796806462232688,-0.11086331141968601,-1.040932916417534,0.7985334668998365,1.3119439905120132,2.487216610356143
305,12.2,2.7401918172836304,-0.7406883556395769,2.8385331485977447,-0.263996363168819,-1.0413066658561612,1.0452408549161973,1.4754145238347147,2.3543089906488586
306,12.24,2.7759402990341187,0.29958170221652836,2.7920590502538776,0.10750472443330075,-1.0177463368427606,0.00673165378270002,1.0177685991027174,3.1349784754053895
307,12.28,2.75688099861145,0.07222221791744232,2.7578268417842664,0.02619108443093169,-0.9233890040126849,-0.45631742070486514,1.0299868160177,-2.6826144492127826
308,12.32,2.1766040325164795,-1.8558679819107056,2.860393518495019,-0.7060269382487242,-0.4755164312433313,1.3337490824122487,1.4159811055299818,1.9132732203942178
309,12.36,-1.8947854042053223,1.3991144001483917,2.355362569264469,2.5055553152819643,3.3189036044368034,-1.4040856020097379,3.603689430752136,-0.40022380961302995
310,12.4,-2.632155418395996,1.0795232877135277,2.8449275342804823,2.7523849858911658,4.172212685950008,-1.2285107672177715,4.349321487539427,-0.2863579106451366
311,12.44,2.714584231376648,-0.40702807903289795,2.7449297634657173,-0.14883246329491998,-0.9594418461528824,-0.429865849400744,1.05133881533513,-2.7203720086995538
312,12.48,1.1912119388580322,1.8495482504367828,2.199957866408281,0.9986112916937959,0.6145571342515357,-2.7190825748002085,2.7876675769972272,-1.3485147133304691
313,12.52,-0.007633209228515625,0.6055642366409302,0.6056123434852024,1.5834007781932677,2.349195468101972,-0.7098886829541053,2.4541110996727835,-0.29345902365855897
314,12.56,-0.3918667882680893,4.032895565032959,4.051889215934964,1.6676598448142945,2.536392010104509,-4.1636245960659455,4.875351700737835,-1.0236549995826458
315,12.6,4.118624210357666,-0.8271155059337616,4.200855323181265,-0.19818702243366362,-1.958389594231123,0.42846699006763506,2.004712888263644,2.926201200291239
316,12.64,4.276038646697998,-1.5790908485651016,4.558292927848856,-0.3537537337234062,-2.021214669074541,1.349969995941645,2.4305817674838246,2.552736444044987
317,12.68,-0.13533151149749756,-0.9698907732963562,0.9792868477262426,-1.709433955483741,2.4304795631950284,1.2372044427600908,2.727252415947963,0.47085118135045717
318,12.72,4.365463495254517,1.6067283153533936,4.651757453668251,0.35266757030929086,-2.2010588366897017,-0.9082520542615725,2.3810883638874447,-2.7502346679099996
319,12.76,2.27998286485672,1.1337486505508423,2.546312601914013,0.46145474457027086,0.22323086971118133,-0.8959931769783114,0.9233827994844273,-1.3266239503311428
320,12.8,3.0852110385894775,-2.8684003353118896,4.2126295394031175,-0.7489975784482095,-0.545999763512317,3.1846719764191427,3.231137777802877,1.7405916817520206
321,12.84,4.630657196044922,-0.9642742574214935,4.72999058252851,-0.20530308093078609,-1.918266185242453,2.079418451094333,2.829085762608866,2.315904904039232
322,12.88,4.231849431991577,1.176691710948944,4.392397181228422,0.27120525244528626,-1.3830666387817008,0.5045832456482782,1.4722355718769542,2.7917684309499817
323,12.92,0.0,0.0,0.0,0.0,-0.0046639821558822825,0.010381787147051022,0.011381310729308033,1.9930235144413413
324,12.96,4.114022493362427,-0.6494100689888,4.164962726555429,-0.15656098347516928,-1.095081762266748,2.0354246089193557,2.3113107546679563,2.0643887148702484
325,13.0,2.3764515817165375,1.4441616535186768,2.7808496906048035,0.5460595867924638,0.3173398920488948,-0.006485872268676696,0.31740616507038705,-0.02043540557006309
326,13.04,-0.24397099018096924,-0.4011974334716797,0.46955428298988544,-2.1171555832354194,2.8102684921099814,1.9445721200071735,3.4174507644815164,0.6053044682641205
327,13.08,3.469625234603882,-0.8011791706085205,3.5609250668916075,-0.2269346867263287,-0.8190949973353634,2.4798761227690145,2.6116474109151295,1.8898114615126722
328,13.12,3.6544289588928223,0.1501670479774475,3.6575129743984145,0.041068690727535835,-0.8288205966243036,1.4821569296460093,1.6981556894131797,2.0806746266249565
329,13.16,0.27239954471588135,1.1932707875967026,1.2239675994457837,1.3463623822515869,2.5721705266575756,0.7450959417628653,2.6779150809234786,0.28195848485737435
330,13.2,3.2886297702789307,0.07163812220096588,3.2894099450383703,0.021780133091030746,-0.5788385858653502,2.1210381413021206,2.1986033988295737,1.8372123312347008
331,13.24,3.06590473651886,-1.0970752835273743,3.256277941321264,-0.34363396886765457,-0.6542877419200943,3.236769535070584,3.302237040611703,1.770250851291355
332,13.28,2.7514772415161133,-0.3535483479499817,2.77409867252758,-0.12779375955359887,-0.44638971258092797,2.4944405161598584,2.5340673361530754,1.747875753725786
333,13.32,2.640161395072937,-0.38604599237442017,2.6682360653176525,-0.14519168266279606,-0.39289721683219625,2.068956510314235,2.105931923060701,1.7584628639686941
334,13.36,2.0916318893432617,-0.04494067467749119,2.0921146299278464,-0.021482633376810677,0.19582856590365205,1.8329629547700839,1.843394157738208,1.4643628865287284
335,13.4,2.2974263429641724,-0.19663888961076736,2.3058262411233605,-0.08538285031746926,-0.5226118898391723,1.8318323936616934,1.9049233858267374,1.848707931389235
336,13.44,-0.2403169870376587,-0.21525752544403076,0.3226268068824191,-2.4111453986074665,1.9345035466441403,1.6847997467017468,2.565317555092357,0.7165150892981653
337,13.48,-0.0005052089691162109,-0.05354904197156429,0.05355142511805666,-1.5802305568346902,1.4810077166851656,1.576692126462305,2.1631786607974,0.8166808922792381
338,13.52,0.5053534805774689,0.2819634675979614,0.5786929560584169,0.5089286144573653,0.9004985400629633,0.960083817317162,1.3163048875278942,0.8174122901703661
339,13.56,2.1869059801101685,-0.6911173760890961,2.2935128064551753,-0.30609319768789767,-1.0103395015222054,1.7977148394378615,2.062174714293441,2.082815929021647
340,13.6,0.554101500660181,0.4138665795326233,0.6916025004928031,0.6415236178785083,0.6394477614925966,0.4374324294372841,0.7747519409470991,0.599960242080822
341,13.64,0.9922704994678497,-1.723555088043213,1.9887792450731738,-1.0484274939765004,-0.20136922873096696,2.312755874115744,2.3215058258674652,1.6576462502676628
342,13.68,0.6151712983846664,0.3907660245895386,0.7287892784130322,0.5659112197467253,0.37232231176193853,-0.09664137422302621,0.38466018646003536,-0.25395938524470973
343,13.72,1.9543889164924622,-0.3022903800010681,1.9776287595880502,-0.1534565479766853,-1.036495036284129,0.8159516454331669,1.3191281393127547,2.4746919140686736
344,13.76,-0.14922446012496948,-0.41451004706323147,0.44055251516243893,-1.9163537081597082,1.1467791958502782,0.7506502139227993,1.3706123695988428,0.5795829729302994
345,13.8,0.4333575963973999,1.3888070583343506,1.4548483947252524,1.2683343662099742,0.5218242130161803,-1.2381965259269432,1.3436633306403458,-1.171945804158943
346,13.84,0.5649664103984833,-1.5682941675186157,1.666953400893815,-1.2250259728679866,0.4017487829850044,1.4932306909561157,1.5463311356379044,1.307973235951566
347,13.88,-0.3940180540084839,-0.4054175615310669,0.5653438122792439,-2.341936012376251,1.5820343059374962,0.5426435212147089,1.6725114457842833,0.33042843414532497
348,13.92,0.0,0.0,0.0,0.0,-0.0015043892095118394,-0.00042754444075219426,0.0015639632804237329,-2.864695382170229
349,13.96,-0.898488637059927,0.6971499472856522,1.1372334324694262,2.481711786689536,2.3264808968978903,-0.5719125732742709,2.3957456783014366,-0.24104759936468068
350,14.0,0.8205306208692491,-0.4298650026321411,0.9263122693087931,-0.4825737798309169,0.43959814070482506,0.6153063546286689,0.7562066089089412,0.9504461185719543
351,14.04,-0.6810846626758575,-1.8525623679161072,1.973794225533964,-1.923102938650325,2.025619288447462,2.031092144030112,2.8685307736315537,0.7867472493143256
352,14.08,-0.6988649368286133,-0.0865975022315979,0.7042097182808635,-3.018309415701683,2.011605339992194,0.2934378553614204,2.0328949355154142,0.14485082735791538
353,14.12,1.6956807374954224,-1.719694435596466,2.4150946390016412,-0.7924291047095844,-0.305053085103447,2.2597285550023303,2.2802259815693815,1.704980591374718
354,14.16,1.403494119644165,0.12488234043121338,1.4090391558886244,0.08874587765712863,0.28332300998546467,0.6639667625780459,0.721889042578979,1.1674759528414629
