number of frame,current time (s),camera motion_x,camera motion_y,internal motion mean_x,internal motion mean_y,internal motion velocity
274,10.96,0.5214283764362335,1.6915048956871033,-0.48600193284176013,-0.1999865218445107,0.5255401865180166
275,11.0,0.5814716517925262,1.798555612564087,-0.45405927115016514,-0.25990242487118564,0.523181700914072
276,11.04,0.25307342410087585,3.3810105323791504,-0.06054656863212585,-0.36917507713223685,0.374107103044994
277,11.08,-0.5158887654542923,1.7477641701698303,0.6445135303559126,-0.14070193540902776,0.6596929023717688
278,11.12,0.29262566566467285,1.4470537900924683,-0.16797418394206481,0.09311644524703788,0.19205728011832102
279,11.16,0.356588713824749,1.2858374118804932,-0.25268323995080993,0.19027044402228466,0.31630943966387715
280,11.2,-0.3185504414141178,2.0219030380249023,0.42233531434042954,-0.3083300249076184,0.5229096690620303
281,11.24,0.174730122089386,3.495389699935913,-0.019113667011260993,-0.28206577053776494,0.2827126300250493
282,11.28,-0.004001066088676453,1.423148274421692,0.06129646644916063,0.1423637577928143,0.15499902042285355
283,11.32,0.11279167234897614,1.2945836782455444,-0.05553543621375237,0.37846621083624576,0.38251909419033897
284,11.36,-0.09890258312225342,1.5421662330627441,0.1686246697107951,0.11617674533231748,0.20477137346583602
285,11.4,-0.3725861608982086,1.6638553142547607,0.4697545666900682,-0.011814660319575454,0.46990311674284596
286,11.44,-0.4673581123352051,3.4703441858291626,0.6695088556077745,-0.07401823096805149,0.6735880092852542
287,11.48,0.08850887790322304,1.5383650064468384,-0.04635899364396378,0.18463906859174184,0.19037001324291342
288,11.52,-0.9746290445327759,1.4078781604766846,0.9805977642977679,0.3077031956189944,1.0277418119060457
289,11.56,-0.36886121332645416,1.4631365537643433,0.41057659132245145,0.17595005888997783,0.44668955726024084
290,11.6,-0.5508444458246231,1.4339407086372375,0.5856843566379429,0.23713049603097236,0.6318678958123257
291,11.64,-0.059614092111587524,2.7681033611297607,0.07584551218115253,0.4203440250585109,0.42713187790237733
292,11.68,0.14077491126954556,0.5175749212503433,-0.07401173370395914,1.1083092897836073,1.1107777538943198
293,11.72,-0.21481282263994217,0.518855944275856,0.32302826016405484,1.0960403713105638,1.1426511945502944
294,11.76,0.10709596425294876,1.0749828815460205,-0.021746978792879318,0.46336323149410297,0.4638732751380226
295,11.8,0.20666906237602234,1.276891827583313,-0.0874575235667052,0.36929270656020563,0.37950747232035226
296,11.84,0.4025169238448143,2.0049991607666016,-0.2281654186123683,1.1553396220266081,1.1776540665556856
297,11.88,-0.44978271424770355,1.238282859325409,0.46318655637311346,0.32476232778878855,0.5656963457152396
298,11.92,-0.16788490861654282,1.5177426934242249,0.2663672732239888,0.00302288335046641,0.2663844253490313
299,11.96,0.33116862177848816,1.3934473991394043,-0.3606551428047227,0.15440102871553396,0.3923159564686479
300,12.0,0.015087231993675232,1.5083047747612,0.07525402988180702,0.041643262468738396,0.08600773408532596
301,12.04,0.6746692955493927,2.7155959606170654,-0.530276195988243,0.41485976854960116,0.673276667940298
302,12.08,-1.1149629056453705,0.8547714054584503,1.146307478112939,0.7238627332375374,1.355727882337663
303,12.12,0.3573668897151947,1.5335738062858582,-0.258518540226383,-0.0021440464478952315,0.25852743099321346
304,12.16,0.18115779012441635,1.4012072086334229,-0.12916189907141673,0.12129918121997219,0.17718997583489451
305,12.2,0.13413734268397093,1.4610344171524048,-0.009038134181849011,0.14181762760068173,0.14210533898406053
306,12.24,-0.26469021290540695,2.5540578365325928,0.48600361411586224,0.44016453036555525,0.6557014005823152
307,12.28,-0.22705291956663132,1.5029444098472595,0.2945518571028003,0.02758377784564181,0.29584060120772165
308,12.32,-0.06547272205352783,1.5513967275619507,0.1466096638455803,0.014488809667987601,0.1473238580085019
309,12.36,0.2022714465856552,1.4522409439086914,-0.1587748592797621,0.03851004471013586,0.16337833235433918
310,12.4,-0.5274785757064819,1.5248169898986816,0.626019059346046,-0.05662037531534825,0.6285743627967649
311,12.44,0.544281542301178,2.740534782409668,-0.351596884580306,0.1902650343341592,0.399776378162537
312,12.48,-0.17696179449558258,1.6780005097389221,0.25754206552181713,-0.19393921537163816,0.3223977896515586
313,12.52,0.24247681349515915,1.6286377310752869,-0.08993824831865452,-0.2081713923407189,0.2267690832095537
314,12.56,0.004692377522587776,1.498342514038086,0.11391846232116222,-0.11150211569703661,0.15940557663561647
315,12.6,-0.07736776769161224,1.7717260122299194,0.17460015490467165,-0.32113284093362315,0.3655290899762084
316,12.64,0.800002932548523,2.937941312789917,-0.6433996218810847,-0.10473939342263305,0.6518691693670317
317,12.68,0.1237201876938343,1.492910921573639,-0.04585102295617999,-0.06494566790851541,0.07950003827804936
318,12.72,-0.04951794957742095,1.4632856249809265,0.14865339789194643,-0.06120301502722292,0.160759577485274
319,12.76,0.06457679346203804,1.046885073184967,-0.015866993777913813,0.25830746635978596,0.2587943366242011
320,12.8,0.12790841492824256,0.9007137715816498,-0.060695958331020344,0.48996029766989335,0.49370547156223765
321,12.84,0.5348613187670708,1.953997015953064,-0.4119910388191541,0.708598470158047,0.8196635943956584
322,12.88,-0.13637983053922653,1.2874482870101929,0.17546243446476667,0.05570805944042445,0.18409360063543873
323,12.92,0.10484354197978973,1.1321471333503723,-0.027402497419604543,0.1995347242885166,0.20140755462922877
324,12.96,0.06759973894804716,1.0207488536834717,0.003939703326258398,0.21271227671776294,0.21274875776077537
325,13.0,0.14595722407102585,1.1666723489761353,-0.06382085043339082,0.14383100268281535,0.15735456231957584
326,13.04,-0.3097101300954819,2.506778597831726,0.33702774235495814,0.15650144653555786,0.3715917139611729
327,13.08,0.05428151600062847,1.226843535900116,-0.004464757103059026,0.07957573493321735,0.07970088861581773
328,13.12,0.027442723512649536,0.9342418015003204,0.02655071257073202,0.3685245227666549,0.36947972098398635
329,13.16,-0.05384151259204373,0.7667784690856934,0.07268148293347891,0.5499584859683191,0.5547404206022628
330,13.2,0.7358104288578033,0.15278393775224686,-0.6919769764682393,1.1893317065378766,1.375987661332188
331,13.24,-0.008040114073082805,1.391406238079071,0.10425310868390457,1.191021182831423,1.195575245906095
332,13.28,-0.12902946770191193,1.133603036403656,0.16258330749140845,0.16950677262412173,0.23487417448559894
333,13.32,0.2013402059674263,1.0697901248931885,-0.14944474035207136,0.24915482591699667,0.29053718814745033
334,13.36,0.011743493378162384,0.9131875336170197,0.03050856448617982,0.3927127123320544,0.3938959849176002
335,13.4,0.08520721457898617,1.1331953406333923,-0.04472828828534226,0.13763570199778052,0.1447211326564249
336,13.44,0.17074710130691528,2.159136652946472,-0.16986247071513425,0.4022447610195772,0.43663956156668465
337,13.48,0.06252359133213758,1.305191993713379,-0.0273917968382622,-0.026416193173255387,0.038054248065037044
338,13.52,-0.2372439131140709,1.3920207023620605,0.24035973335121885,-0.04861382543304815,0.24522664096688987
339,13.56,-0.23346810787916183,1.3463314771652222,0.23553708170299176,-0.062343605830345705,0.24364819319069725
340,13.6,-0.1020682118833065,1.343409240245819,0.11897950707946295,-0.0766515483090906,0.1415329748258434
341,13.64,-0.057410240173339844,2.5163660049438477,0.07961949996006341,-0.0399211746969339,0.08906719352867055
342,13.68,-0.012597419321537018,1.213314712047577,0.028349588141765122,0.07846540465767005,0.08342972417489834
343,13.72,0.20723144710063934,1.3928093910217285,-0.17683122413393892,-0.17848165182419762,0.2512468544412078
344,13.76,0.008868127595633268,1.461630642414093,0.02185582847713872,-0.14170105136471034,0.14337665499057503
345,13.8,0.016239576041698456,1.4003666639328003,0.016130554709169596,-0.11217619807631873,0.11333002342752344
346,13.84,0.2757176533341408,2.4074753522872925,-0.248893625224814,0.0560320744102385,0.2551227744445107
347,13.88,0.07415325939655304,1.437673568725586,-0.044937485802320785,-0.15708654615614148,0.16338776151688764
348,13.92,0.000793110579252243,1.1621781587600708,0.050174903231270516,0.06278241705011434,0.08036885469460074
349,13.96,-0.0805429071187973,1.4063218832015991,0.12343471891350216,-0.12692674913524105,0.17704951137830258
350,14.0,-0.29986250400543213,1.4169708490371704,0.3548497318338465,-0.19795452477019504,0.4063303164416194
351,14.04,-0.19196268171072006,2.2322980165481567,0.2694757176144623,-0.007859841393835776,0.26959031787244453
352,14.08,0.3969382345676422,0.7773779183626175,-0.31623388132931274,0.34220240088892573,0.4659467253611156
353,14.12,-0.17119934409856796,0.7561951279640198,0.2056213562392894,0.3456927723060419,0.40222336452066243
354,14.16,0.0,0.0,0.01582638399100598,1.0345552420910493,1.034676289168888
355,14.2,0.08773013204336166,0.7812116742134094,-0.05796462949043439,0.21549007636529427,0.2231498852428199
356,14.24,0.026241873390972614,1.206070363521576,0.032293086943711025,0.7582820911466339,0.758969415205953
357,14.28,-0.23403232952114195,0.6689447462558746,0.26892772958021793,0.35137486697715015,0.44247759364783745
358,14.32,0.0,0.0,0.02814949318214699,1.0420447530864199,1.0424248948491923
359,14.36,0.11828336119651794,0.6606959998607635,-0.08450765484645043,0.3813388670373845,0.3905904187777816
360,14.4,0.060066111385822296,0.915054202079773,-0.015124139995486646,0.22180572751127636,0.22232076009093182
361,14.44,-0.42743849754333496,1.5716917514801025,0.5334731037234083,0.5680943692760705,0.7793104418647697
362,14.48,0.0,0.0,0.03274828498746142,1.0433545524691359,1.0438683692533703
363,14.52,0.0,0.0,0.08592711648823302,1.0272819010416667,1.030869329040186
364,14.56,0.0,0.0,0.037190928518036265,1.041123408564815,1.0417874625016623
365,14.6,0.07362202927470207,0.8863411247730255,0.09930811033756645,0.16638239953252998,0.19376584748871692
366,14.64,0.03093281388282776,1.3656145334243774,0.13507898323329878,0.5694142811975362,0.5852170155959656
367,14.68,0.0,0.0,0.0899028335382909,0.9986944806134259,1.002732858285762
368,14.72,0.0,0.0,0.10576108579282407,1.0000860218942902,1.0056626961642874
369,14.76,0.0,0.0,0.04090368200231481,1.034357277199074,1.0351657297727879
370,14.8,0.0,0.0,0.1289808334538966,1.0370522280092593,1.0450422857556678
371,14.84,0.012103508226573467,1.4808512926101685,0.050282476594510635,0.44849175812285624,0.45130165583189263
372,14.88,0.0,0.0,0.03559861171392747,0.9945061125578704,0.9951430395028277
373,14.92,0.11762472987174988,0.7071903049945831,0.036651649372077294,0.298105376429028,0.30035006052535795
374,14.96,0.0,0.0,0.02818150649836034,0.9856168016975309,0.9860196129372818
375,15.0,0.0,0.0,0.06473763171537422,0.9707807677469136,0.9729369249789024
376,15.04,-3.129456043243408,-1.1347723007202148,4.546605686376124,-6.009437768724229,7.535579975261157
377,15.08,0.0,0.0,0.0018185758002010393,0.0032042842441134985,0.003684379928583759
378,15.12,-0.438477486371994,-0.9675770103931427,0.14075115897037366,1.0621143488383586,1.071399915418997
379,15.16,-0.9693508148193359,0.19416528940200806,0.69217733029966,-0.1747701628708545,0.7139005998111149
380,15.2,0.3397965431213379,-1.7142671346664429,-0.5941047812096867,1.733720530933804,1.8326885634055778
381,15.24,-0.0016589760780334473,-0.015051144175231457,-0.317056693530377,-0.06385319188283181,0.32342259819938546
382,15.28,-0.04366588592529297,-2.4935832023620605,-0.5537064978517132,2.3408543129909187,2.4054500203519913
383,15.32,1.3934381306171417,0.5204574465751648,-1.662150213468222,-0.6086863796504928,1.7700967320755328
384,15.36,-0.38838574290275574,-1.7112666368484497,0.11659866366857363,1.5393614658897306,1.543771022864297
385,15.4,-1.6756628155708313,-0.9835011736722663,1.3752000033119578,0.865953197025372,1.6251307604459622
386,15.44,1.2275609970092773,1.5206571817398071,-1.488949041955265,-1.7688867402371065,2.3121266291719746
387,15.48,1.8636976182460785,0.7272920608520508,-2.4793931477599673,-1.056107918539165,2.6949497800070796
388,15.52,-1.1980784237384796,0.6608629003167152,0.9439729127913346,-0.7543282881084783,1.2083443326818826
389,15.56,-0.033078402280807495,-0.08926627039909363,-0.18181354288701657,0.016363596607137612,0.18254843650672592
390,15.6,-0.2050880640745163,-0.08976417779922485,-0.16077519909099297,0.0907476681544457,0.18461799456775016
391,15.64,-0.9996209442615509,-0.653571099974215,0.664970668171659,0.5826052676053879,0.884089863854466
392,15.68,3.2789403200149536,-1.8347015976905823,-4.010022797349059,2.115751161251539,4.53394814831361
393,15.72,-0.10515087842941284,-0.24665644764900208,-0.321724784668581,0.5603723885247737,0.646161010036202
394,15.76,-0.12770074605941772,-1.082712322473526,-0.2991693108464465,1.3312305998655014,1.3644329175780685
395,15.8,0.039312779903411865,-1.233482003211975,-0.4396410736919921,1.6732069682486264,1.7300016856271576
396,15.84,-1.4411489963531494,-0.36899155378341675,1.0211682563357882,0.7608840957394353,1.2734713247250966
397,15.88,1.1615792512893677,1.295899510383606,-2.001759855070232,-0.1815311413635443,2.0099741472604933
398,15.92,0.5187082886695862,0.48123258352279663,-0.8929598318794627,0.17639653974109226,0.9102159087726543
399,15.96,0.49483031034469604,-1.6199438571929932,-0.7881029702115943,2.168091221679876,2.3068866112537205
400,16.0,2.4924521446228027,-0.34425536170601845,-2.723088176162155,1.0105441227978393,2.9045496448288475
401,16.04,-2.1322931051254272,-0.40012935549020767,1.9348692106906278,1.0379870064354237,2.195708516175894
402,16.08,0.0667867660522461,-0.24704474210739136,-0.5170843764882029,1.3241822083496753,1.421560682249624
403,16.12,-0.3181034326553345,0.8444194197654724,0.14644467795336688,-0.25076303714587367,0.2903930861771474
404,16.16,-0.218738853931427,-0.7076180726289749,0.1493763322300381,1.1058818710954101,1.1159247292931471
405,16.2,0.1624363660812378,0.21584868431091309,-0.27114146379776943,0.24637896325853137,0.36636086980837057
406,16.24,-1.0034253299236298,-1.1017078757286072,0.9500593390141004,1.387003948982851,1.6811878842479007
407,16.28,4.416321754455566,-2.776063323020935,-4.606663234851978,3.300699221940688,5.66709462714862
408,16.32,-0.2965402603149414,-0.8019976764917374,0.2269287151760525,1.0418142545443994,1.0662427410038282
409,16.36,-2.4717408418655396,-1.2261537313461304,2.430730630909955,1.304304170196439,2.7585613584685276
410,16.4,-0.7078952193260193,0.4746159315109253,0.6208116900773696,-0.4228504745459851,0.751138920813244
411,16.44,1.1928795538842678,0.604162335395813,-1.243217074530728,-0.662570142922578,1.4087540199400275
412,16.48,-0.13338232040405273,2.543589472770691,-0.08083629396226671,-2.579061018331551,2.580327545622635
413,16.52,1.9730286002159119,0.9219185709953308,-2.089208831757675,-0.8609618825971345,2.2596568115489286
414,16.56,-0.9573124647140503,1.8062222301959991,0.8046277015003157,-1.9020106687810685,2.0652046683509817
415,16.6,0.30553555488586426,-1.9897436499595642,-0.441357464849213,2.0442049393536132,2.091308261795911
416,16.64,0.10136580467224121,-1.2237712740898132,-0.19064075222721805,1.1194721535988796,1.1355887455822522
417,16.68,0.515876054763794,2.4786441326141357,-0.8532186292718957,-2.3187828707989353,2.4707764025194923
418,16.72,2.3538769483566284,-1.4585466384887695,-2.470066418059078,1.6910921360533915,2.9934964042478533
419,16.76,0.28742891550064087,-0.5674469172954559,-0.2720361128265475,0.6967639565026319,0.7479864021243833
420,16.8,-2.3398640155792236,-0.1649460531771183,2.359839066517206,0.4539837774248035,2.4031108359844104
421,16.84,-1.0200737118721008,0.526015043258667,1.13946179298707,-0.24900193803104353,1.1663512090363366
422,16.88,-6.630460500717163,-2.079796254634857,6.760246907811106,2.789052921783777,7.312985331250176
423,16.92,-2.439351797103882,0.5120986104011536,2.5967438025533416,0.011472835393599556,2.5967691468536738
424,16.96,0.20910882949829102,1.9043840765953064,0.06666476473396205,-1.4968185504571891,1.4983023606234476
425,17.0,0.18183815479278564,-1.0727552473545074,0.15352853839780078,1.6959804354332113,1.7029153383168496
426,17.04,-1.6139622330665588,-0.670493109151721,1.9456125031282872,1.0780304837659185,2.224310620452481
427,17.08,-1.8094572722911835,3.621646285057068,2.4258008896715846,-2.5034352028811417,3.4859285379014864
428,17.12,0.10743153095245361,0.2054845094680786,0.20135439690248463,0.337430650157693,0.3929415183176839
429,17.16,0.6499551832675934,0.47319912910461426,-0.3049999725229946,-0.037657016353842665,0.30731585399992145
430,17.2,-1.2191216945648193,1.5210307836532593,1.522751523123847,-1.047798422059895,1.848419252888046
431,17.24,1.8399609327316284,-0.5161436349153519,-1.5431282202991439,0.8856699418212161,1.779229032510767
432,17.28,-0.7891454100608826,3.2482919692993164,1.144778578222534,-2.4998093183541004,2.7494662429801164
433,17.32,-1.8138688206672668,0.5958175212144852,2.0192556177833936,-0.19495992452274136,2.0286455141595603
434,17.36,-1.5093793272972107,0.6057340800762177,1.7054797986996026,-0.4479511030073519,1.763326837105912
435,17.4,-0.8440426774322987,0.4670126140117645,1.0139600765208403,-0.301219925571371,1.0577563426136336
436,17.44,1.4754316210746765,-1.0953984558582306,-1.283807648876567,1.4216853482193417,1.9155550915219144
437,17.48,1.4173387289047241,-1.5323930978775024,-1.1334216583510976,1.70804843461072,2.0498961219036156
438,17.52,-0.8073351681232452,0.5946075171232224,0.9430736181618256,-0.43387491440331494,1.0380921397550993
439,17.56,0.06561331450939178,-0.8507508337497711,0.21483979240611745,0.8173648745483822,0.8451280817406296
440,17.6,0.036538608372211456,0.00637972354888916,0.2436134520541003,0.15253486038726052,0.2874272040971009
441,17.64,0.02576509118080139,-0.43501199781894684,0.26345712501325724,0.4380946520890719,0.5112108967043797
442,17.68,-0.8272550897672772,-0.63240547478199,1.3757923558745304,0.8493613878076459,1.6168547781360332
443,17.72,-1.0343124270439148,0.5014463663101196,1.4098709966812604,-0.2935169651478897,1.4401001479454956
444,17.76,0.021428674459457397,-0.2715200111269951,0.3762187744217154,0.3682870693228863,0.526475005729444
445,17.8,-0.35853866674005985,-0.774898886680603,0.7711044038639024,1.0848389968754333,1.3309686888879093
446,17.84,-0.9096216857433319,0.010652093216776848,1.2783150210056775,0.14014621648615525,1.2859744378968543
447,17.88,-0.36368292570114136,-0.8577148020267487,0.9812014924449686,1.661077070545267,1.9292312984884628
448,17.92,0.2860827371478081,-0.7357317507266998,-0.005388081717638327,1.3506459096773171,1.350656656872006
449,17.96,0.34498085267841816,-0.7262320816516876,0.0013689435696528363,1.273967602002768,1.273968337502616
450,18.0,-0.44515401124954224,-0.6353757977485657,0.6285160537119265,1.3560578241760348,1.49463214614254
451,18.04,0.35050890780985355,-0.410000778734684,-0.0473684757110881,1.0347020832292828,1.0357857758871811
452,18.08,-0.7765796780586243,-1.3428876996040344,1.4055153454968958,2.846323029465146,3.1744335202506453
453,18.12,-0.12605175375938416,-0.42450423538684845,0.44815757214287183,1.2411069432379287,1.3195422138084059
454,18.16,0.12239888310432434,0.6153588891029358,0.30156490571704914,0.04026086639474935,0.3042405786922392
455,18.2,0.4500638172030449,-0.6156841665506363,0.013699565320103246,1.3594802217203894,1.3595492456468352
456,18.24,-0.5088658630847931,-0.003269970417022705,0.9959021164605647,0.5984112705713437,1.161859317782253
457,18.28,-1.534707486629486,-0.21043649315834045,2.673837743188128,1.4081286710132788,3.0219587407883326
458,18.32,0.2908438891172409,-0.01993882656097412,0.28664688779248126,0.5225266870451563,0.5959870610638305
459,18.36,0.34781111776828766,-0.03765709698200226,0.2949611140989963,0.3600857838068479,0.4654716216165204
460,18.4,0.16179168224334717,-0.4581543058156967,0.5119681436632887,0.770670702420635,0.9252268433716938
461,18.44,-0.8489690721035004,-0.19408916682004929,1.6205691878442412,0.39313276852722523,1.6675724470858904
462,18.48,0.6848645061254501,-2.148206055164337,0.7916297550628215,2.383638500549175,2.5116548668957566
463,18.52,-1.2337382137775421,-0.6251641809940338,2.033544589163345,0.5530017355489142,2.1073951968331968
464,18.56,-0.36101803183555603,0.5358320623636246,1.2052244843818523,-0.6652852476452604,1.3766519235042376
465,18.6,-1.4691197872161865,-1.5907778143882751,2.25493660338131,1.5087094987174612,2.7131058653854874
466,18.64,1.3866824507713318,-0.8442237377166748,-0.5677368971447886,0.6515322983117751,0.8641872020129759
467,18.68,-2.461531400680542,-3.70802640914917,4.0866198941219,3.4057062895504044,5.319708402696154
468,18.72,-0.0034106969833374023,-0.004094839096069336,0.7768160065898189,-0.06045305617061662,0.7791647323220688
469,18.76,-0.716453954577446,1.4661983251571655,1.5445738909200386,-1.5293335692676497,2.1736075245086903
470,18.8,-0.46045511960983276,1.3457478880882263,1.2301545553737216,-1.3578661810027228,1.8322338266765075
471,18.84,-2.1985321044921875,-1.1926829814910889,2.9811070345654898,1.1922596629166309,3.2106825217317776
472,18.88,-0.009210824966430664,-1.6751296520233154,1.6135426633151961,1.9095867405408695,2.5000082891838176
473,18.92,1.866087019443512,-1.1162435850128531,-0.9885315000569379,1.4184077861606155,1.7288942056834704
474,18.96,0.17180341482162476,0.3627002239227295,0.7088119401166468,-0.17032667972423413,0.7289893992904195
475,19.0,-1.4307833313941956,-1.484850287437439,2.3930263507807696,1.8223806392410655,3.0079305693136935
476,19.04,0.8528100550174713,-1.5540123581886292,0.1260330198282077,1.8510609692997404,1.8553466075512446
477,19.08,3.374555826187134,1.113088309764862,-1.4537493784633684,-0.2747031342247386,1.4794759434798272
478,19.12,-0.85665562748909,1.1621283292770386,1.881854556887238,-0.6441165381890757,1.9890356175910833
479,19.16,0.14961466193199158,-0.6818427592515945,0.910763906740848,1.0773663956809927,1.4107477607157508
480,19.2,-0.5982572585344315,0.10682064294815063,1.6561100266671476,0.39970960637669506,1.7036631679581713
481,19.24,-0.006140232086181641,-0.6665047407150269,1.0957535856741447,1.1317264867123262,1.5752716468101526
482,19.28,2.8680251836776733,0.12483721971511841,-0.7966702936313772,0.7330655218936779,1.0826211785033375
483,19.32,-0.3805013597011566,-1.1185342371463776,1.3949783562289344,1.634837526112427,2.1491064075872512
484,19.36,0.4726864695549011,-0.6250467374920845,0.5623298064867654,0.9626009909643067,1.1148163432013851
485,19.4,-1.9539000391960144,-0.915895938873291,2.9454985273325884,1.3851773516337076,3.254946676982193
486,19.44,-0.9290535151958466,0.5034353733062744,1.8206580314960008,-0.17276742264076517,1.828836857124447
487,19.48,3.533521890640259,-2.259676218032837,-1.9207784733948885,2.9764749617635466,3.5424275775042324
488,19.52,0.9588963463902473,0.8503887429833412,-0.15430023335012388,-0.4706565140095758,0.4953040643802034
489,19.56,-0.4444454312324524,-0.8937824666500092,1.2011990842995819,1.128165770445341,1.647919065284058
490,19.6,-1.2579967379570007,0.09218880906701088,1.997932236606692,0.25105187139209406,2.013643529575603
491,19.64,-0.17833995819091797,-0.6236103475093842,0.9092175985265661,0.833231356865094,1.2332684766642101
492,19.68,-0.13492906093597412,0.23171377182006836,1.495378641375789,0.21090362666565693,1.510178009647746
493,19.72,1.4199893474578857,-0.3734867125749588,-0.6511976928475463,0.6811937498531224,0.9423817485546532
494,19.76,-1.740687608718872,-0.48953408002853394,2.484343087113934,0.6132939888224189,2.5589236196527056
495,19.8,-1.0630360841751099,-0.5182223170995712,1.7864075757839062,0.7098980712228351,1.9222921990020232
496,19.84,-0.2371273934841156,-0.6452410668134689,0.995354510575165,0.7664094831546148,1.2562301133119083
497,19.88,-1.0257678851485252,0.26031792163848877,2.5346553272781547,0.19983775568597112,2.542520945183566
498,19.92,-0.34524762630462646,-0.2536880373954773,1.0876719728516944,0.5739636148935483,1.2298229757769068
499,19.96,0.16573256254196167,0.3425743952393532,0.613111838499705,-0.09423049754934545,0.6203108198128463
500,20.0,0.15703970193862915,0.18093761801719666,0.6444456978491795,0.2238433185182972,0.6822141076829178
501,20.04,0.22262129187583923,-0.22804966568946838,0.5890234322753953,0.6200179213800547,0.8552022138663644
502,20.08,-0.13293862342834473,-2.237894058227539,1.6441863327261843,3.258546305526922,3.649859274271644
503,20.12,-1.1409526467323303,-0.9615181386470795,1.9129518269020833,1.5888588142836535,2.4867362191786397
504,20.16,0.581215426325798,0.8171739280223846,0.17516622876679455,-0.21123154520988463,0.27441205037704985
505,20.2,0.15050211548805237,-0.1074368953704834,0.6417524779725958,0.8923805320410081,1.0991766268210763
506,20.24,-0.8170334845781326,-0.6592297405004501,1.534919648737083,1.2664098258592464,1.9899176302329746
507,20.28,0.12556493282318115,-1.3337742686271667,1.2106073038666336,2.7957946679327224,3.0466437056893083
508,20.32,0.09227016568183899,-0.6500111371278763,0.63344790916384,1.454053925032969,1.5860419510617692
509,20.36,-0.10262709856033325,-0.25815489888191223,0.8097213428697468,0.9743160437507394,1.2668624259203833
510,20.4,1.1238751411437988,-0.6247460544109344,-0.47378514066154576,1.3591949596964281,1.43940379948639
511,20.44,-0.05477851629257202,-0.3622770458459854,0.7150373656367078,1.0229233855450595,1.2480587674270989
512,20.48,-0.12935233116149902,-0.4972063675522804,1.491426019433104,1.8544883891572188,2.379806453676645
513,20.52,0.4706778973340988,-0.9248299300670624,0.21471073837191967,1.461079146405797,1.4767711309590623
514,20.56,0.9243907332420349,0.297699898481369,-0.18036078532536826,0.2430906348905446,0.30269302875136
515,20.6,-0.7235531806945801,0.0375848114490509,1.469748203842728,0.40780439693250775,1.525275125626984
516,20.64,0.9384991526603699,-1.2727049589157104,-0.13531296680003035,1.7241704657637043,1.7294719986157785
517,20.68,-3.4445455074310303,-0.7948833256959915,5.1034657427705366,1.5535970964328742,5.3347002282862235
518,20.72,0.12951421737670898,-0.40923652797937393,0.6915972554242169,0.6635491967679541,0.9584384697212996
519,20.76,1.8037100434303284,-0.23810246586799622,-0.9931907171378901,0.6096651467129036,1.1653837958910114
520,20.8,-0.025008797645568848,-0.4407074302434921,0.9189114910290564,0.6864780103939551,1.1470180413139484
521,20.84,0.06313550472259521,-1.0955155789852142,0.840437749521232,1.5120838660222513,1.7299517995323195
522,20.88,-0.12276685237884521,-0.23775309324264526,1.805458547980697,0.9298428164293736,2.0308343683673167
523,20.92,0.18243426084518433,-1.354621171951294,0.6761189196139206,1.6867854936623279,1.8172457442760894
524,20.96,0.23121905326843262,-0.9407742619514465,0.6818061203426785,1.479010541851138,1.6285980991771822
525,21.0,0.48315927386283875,0.7677616253495216,0.39594295173515504,-0.32160436864620373,0.5100982169749965
526,21.04,0.22899651527404785,0.4521102011203766,0.7684103495986373,0.16827035684644442,0.7866189537276163
527,21.08,-5.164448261260986,0.749675065279007,7.124358321060369,0.5135899086793263,7.142846497101794
528,21.12,-0.07364749908447266,0.29256603866815567,1.087081864439411,0.34074908961116535,1.1392352356137445
529,21.16,-0.43432551622390747,0.6383937448263168,1.5226914016405741,0.1846064721875721,1.5338411437315393
530,21.2,1.4081062078475952,-0.9949961006641388,-0.391882249514262,1.6198960331487067,1.66662378949038
531,21.24,1.628670334815979,-1.5225527882575989,-0.5672194764054852,2.349309937659605,2.416815077245235
532,21.28,1.0867380201816559,0.9172818660736084,0.9535853305127886,0.6786940936100336,1.1704489118583217
533,21.32,1.8765625357627869,0.08364683389663696,-0.8547356405081572,0.7231233966203383,1.119589416658904
534,21.36,-0.018323779106140137,-1.1391881704330444,0.9933907520035167,1.9702890336660692,2.2065502628199716
535,21.4,-0.014881014823913574,-1.103317379951477,0.9273126554489136,1.7841518586358907,2.010747775239256
536,21.44,-0.9457396268844604,0.9692272171378136,1.8544323593304481,-0.16103964479985056,1.8614115994398321
537,21.48,-3.298444151878357,1.3945559859275818,4.905628276106752,-0.019552248466162103,4.905667240422875
538,21.52,-1.389997810125351,0.5396380424499512,2.148541466085999,0.05810778606085132,2.1493270915083786
539,21.56,-0.16612863540649414,-0.6002361592836678,0.9182179969034078,1.2598908660737913,1.558989828143043
540,21.6,0.02988511323928833,-1.0084648430347443,0.6419913938016067,1.5178012627878306,1.6479907836622336
541,21.64,-1.0067664980888367,0.8303042650222778,1.6842537183820465,-0.24302519721749383,1.7016967515883528
542,21.68,2.5235946774482727,1.0563311576843262,-1.4622687225871616,-0.1419237864459002,1.4691399450752916
543,21.72,0.13228195905685425,-0.8555435240268707,0.37537447178805317,1.245950214082812,1.3012678164171914
544,21.76,-1.5747478604316711,-0.898390244692564,2.0989397248221033,1.3633092563148634,2.502830417105816
545,21.8,0.09108477830886841,-1.0172862112522125,0.41046316367608526,1.4093139649173358,1.4678712002236445
