number_of_frame,current_time(s),camera_motion_x,camera_motion_y,net_camera_motion,camera_motion_angle,internal_motion_x,internal_motion_y,net_internal_motion,internal_motion_angle
23,0.92,0.01657155156135559,0.022453278303146362,0.027906379695496336,0.9349897973065121,0.6432268063668851,0.5149896952693845,0.8239873243336914,0.6751278290449029
24,0.96,0.1448102593421936,-0.5996023863554001,0.6168411731830519,-1.3338236228555989,0.5447505889409854,1.1012508479680543,1.228619808688558,1.11142557234838
25,1.0,0.3857593238353729,0.651345394551754,0.7570079781149629,1.0360948285933398,0.3010626283251209,0.05697805259330768,0.3064069265720924,0.18704423239477966
26,1.04,0.07954344153404236,-0.13968941569328308,0.16074915846688112,-1.0531575976128822,0.5355105105300009,0.6980477659054745,0.8797966755868802,0.916406408740508
27,1.08,0.8356001377105713,0.885504424571991,1.2175161913003452,0.8143855413359674,0.2600137704684411,0.5172105397412807,0.5788902342004761,1.1049724809996357
28,1.12,-0.45501337945461273,1.021515965461731,1.1182719003784007,1.9898429552836674,0.9577459460055386,-0.284246060465589,0.9990360954341196,-0.2885060216265504
29,1.16,0.6947346180677414,0.5874854773283005,0.9098326085678572,0.7019490944688124,-0.1651524300854883,0.15828190789546492,0.22875420767752128,2.3774336978018176
30,1.2,0.2991473525762558,-0.43083108216524124,0.5245041085759534,-0.9638727101983658,0.24496578399781832,1.1794899966135437,1.2046596562685592,1.3660196156657858
31,1.24,1.2941330075263977,-0.020031549036502838,1.2942880298164396,-0.015477504517904842,-0.7751055311567989,0.7270267506182929,1.0627118520767784,2.388190588746861
32,1.28,-3.0105838775634766,-1.2561523914337158,3.262136434048978,-2.7463084801775075,4.291585999477057,2.7612527000756915,5.103158518465087,0.5717291252099123
33,1.32,0.863854393362999,-0.6140048876404762,1.059833201489248,-0.6179200242275414,-0.3334243441731841,1.3533908588981922,1.3938574569289732,1.8123482547560676
34,1.36,1.214911699295044,-0.46379463374614716,1.300429121242559,-0.36467680957568566,-0.554236002439334,1.0460820204166719,1.1838349293034733,2.0580149864701034
35,1.4,-0.29326148331165314,-0.7171501517295837,0.7747945777558823,-1.9589739372333868,0.833155930167363,1.3365180384965591,1.574937862647201,1.013364250112387
36,1.44,0.045273154973983765,0.16539163887500763,0.17147609970797473,1.3036083859634846,0.41172261928334647,0.32991218056943683,0.5275960217037465,0.6755314153428407
37,1.48,0.0,0.0,0.0,0.0,0.954134536554784,1.0000094039351852,1.3821691364682605,0.8088695371706113
38,1.52,0.0,0.0,0.0,0.0,0.4028586154513889,0.3582859519675926,0.5391325323338726,0.7269049161713692
39,1.56,0.0,0.0,0.0,0.0,0.508211986400463,0.24899120189525462,0.5659293610887739,0.4555638116932507
40,1.6,0.0,0.0,0.0,0.0,0.46353714554398145,0.33409086250964504,0.5713872502178368,0.6245117991933603
41,1.64,0.0,0.0,0.0,0.0,0.47899974681712965,0.2626847632137346,0.5463003224193906,0.5016160639297685
42,1.68,0.1915397047996521,-1.292106807231903,1.306226419810042,-1.4236297657324695,0.8223600347836812,1.8336187912211006,2.0095855041098765,1.1491986714434546
43,1.72,0.0,0.0,0.0,0.0,0.49009165822723766,0.35399772738233026,0.604569453789867,0.6255422182515411
44,1.76,-0.37688763439655304,-0.6428054571151733,0.7451463914279374,-2.101093886137072,0.8566506974270314,0.9360154240808369,1.268848017502273,0.8296411682462034
45,1.8,0.4213310144841671,-0.6833464205265045,0.8027964587693719,-1.0182818950080372,0.16514510193172793,1.107203088881057,1.1194514659956432,1.4227326883424447
46,1.84,0.8723628222942352,-0.5947518199682236,1.055815618882709,-0.5983867984766812,-0.2834125667000994,0.9671372547193811,1.007808093056252,1.8558581704674506
47,1.88,2.0633859634399414,-0.148992121219635,2.068758150752886,-0.07208248278105132,-0.9354603750911761,1.2122290039356844,1.531203863418789,2.2280327451087527
48,1.92,1.0126588642597198,-0.5351145267486572,1.1453495239887364,-0.48612837974618905,-0.40981381217638646,1.1829165980256633,1.251894180246538,1.9042992997751158
49,1.96,-0.24969342350959778,0.4104478806257248,0.480431335836967,2.117328396997043,0.9413100564185484,0.2964696782091517,0.9868935567791132,0.3051192766835588
50,2.0,0.8231775164604187,-1.1119046807289124,1.3834569898022877,-0.9335121446833747,-0.18798491663402983,1.899369054282153,1.9086490335435125,1.6694473475757832
51,2.04,1.1551302075386047,-0.4158651977777481,1.2277091101278452,-0.34556962294727095,-0.4338137771759504,1.0868904678394764,1.1702671841711965,1.950555006480269
52,2.08,2.6149994134902954,-0.8410578239709139,2.7469255897852927,-0.3111792985458712,-1.0171576166152954,2.537806473662272,2.734057664863827,1.9519937922662007
53,2.12,1.2768081426620483,-0.7088825106620789,1.4603949627038166,-0.5068259450096521,-0.3572129338464619,1.667821734716863,1.7056466277928621,1.7817879395419616
54,2.16,1.2510446906089783,-0.5514103919267654,1.3671745456326134,-0.41514338127335715,-0.2734422118281141,1.4017424231767655,1.428164018641739,1.7634500061978229
55,2.2,1.4502986669540405,-0.6108458936214447,1.5736895910956672,-0.3986359587977565,-0.43801507802657147,1.5900000217078645,1.6492292980691414,1.839609829431927
56,2.24,1.4809199571609497,-0.9763968288898468,1.77383051247399,-0.5828976280549296,-0.344178541265888,1.8957393370881492,1.9267294834644872,1.7503938220034445
57,2.28,3.427433729171753,0.01305532455444336,3.4274585933842308,0.0038090485321463628,-1.1839738044032346,1.8233876972433962,2.174059949488892,2.146697882671211
58,2.32,1.1217654943466187,1.2950172424316406,1.7133089279233809,0.8569626760015837,0.04777311001294926,-0.3285059215404369,0.33196145940069766,-1.4263832753205108
59,2.36,1.2909518480300903,-1.0506434738636017,1.6644543800009906,-0.6831302717553195,-0.0660018817878063,1.9012147629261018,1.9023600666455562,1.605498027841309
60,2.4,1.4239446520805359,-0.6731239259243011,1.5750283146154873,-0.4415845868697554,-0.20081507067621485,1.5407529889065543,1.5537845621047899,1.700401406565688
61,2.44,-1.6561980843544006,0.1866191178560257,1.6666789702184843,3.02938670890241,2.9220707213142774,0.6450806434286965,2.992428167373199,0.2172765101741081
62,2.48,3.938753366470337,-0.37012092769145966,3.9561051026226033,-0.09369392220550023,-1.385464400420954,1.8419109305849781,2.3048096409556718,2.215696667429632
63,2.52,-0.17033207416534424,0.4807554632425308,0.510038068115517,1.9112974975262929,1.4170727666807763,0.18940446393725308,1.4296745353498006,0.13287145174738366
64,2.56,-0.021177947521209717,-0.21109606511890888,0.212155730938143,-1.670785507262147,1.4461814438560863,0.8185370493974583,1.6617592093290687,0.515043374451051
65,2.6,1.8097782135009766,-0.725851446390152,1.9499121786094527,-0.38143021077603373,-0.3821629550133223,1.3145281439210161,1.3689531640435864,1.853720104083328
66,2.64,-1.6490362882614136,-0.4427943825721741,1.7074505981844548,-2.879263509651151,3.200148484441969,0.8540375104656925,3.3121489084518334,0.26079626638155595
67,2.68,-1.5398401767015457,1.1755799055099487,1.937290862008859,2.4895435149775413,4.782164877704632,-0.40155013843818943,4.798994001999949,-0.08377176203158768
68,2.72,1.585233986377716,-0.6581024378538132,1.7164106764629836,-0.3934941069118417,0.10875545227969141,1.0795864813048164,1.0850505605807845,1.470396971181562
69,2.76,0.09735184907913208,-0.2062039077281952,0.2280294588019367,-1.1297049534682717,1.7646786775412382,0.4472410231313588,1.8204711938781888,0.24821413787581548
70,2.8,1.5349900722503662,-0.8722685873508453,1.7655160748025558,-0.5167518399175328,0.32333373658451037,1.2491121806185923,1.2902813433447127,1.3175049652741955
71,2.84,1.411175549030304,0.19714981317520142,1.4248805139435365,0.13880766622114124,0.506387626124017,0.10215312012919675,0.5165885092059708,0.19905760192587388
72,2.88,0.01953566074371338,0.05770218372344971,0.06091948823774054,1.2443490247562132,4.029153093114311,0.6922491087148219,4.088188287771135,0.1701488657986926
73,2.92,1.6318290829658508,-0.07577324658632278,1.633587383922697,-0.04640121798990288,0.32914012517458135,0.5726422485635605,0.6604940324029202,1.0491315811945847
74,2.96,1.5697258710861206,-0.14458134025335312,1.5763702212064703,-0.09184696377298437,0.46299813547252144,0.5502440162757296,0.7191215133051414,0.8712919606287952
75,3.0,0.3811477720737457,-0.8406321704387665,0.9230038299667945,-1.1451134805348362,1.5952965759200814,1.3243295445707108,2.0733595703025567,0.6928544516205926
76,3.04,1.4108524918556213,-0.27684280276298523,1.4377575217041576,-0.19376195211249853,0.6427113584530209,0.7282359113663803,0.9712906016677758,0.8477009722938361
77,3.08,3.191312074661255,-0.6947691440582275,3.2660644392623555,-0.21436156464563172,0.9462130024992392,1.8763673307866227,2.1014455515530113,1.1037312267211727
78,3.12,0.9007875174283981,0.8507969006896019,1.2390615472113762,0.756865681801509,1.1076992929496883,-0.22838509272278096,1.1309984412806378,-0.20333044310949888
79,3.16,-1.1114148199558258,0.7734744697809219,1.3540700341637868,2.533598879833571,3.11351997524132,-0.182939771671354,3.118889801882374,-0.05868909947385207
80,3.2,0.23235611617565155,1.553667962551117,1.570946689923618,1.4223433126579956,1.7211292474431756,-0.7869762790055923,1.8925161954714682,-0.4288618076222581
81,3.24,-0.03954005241394043,-0.3949737921357155,0.3969479968698224,-1.6705719490196462,1.9373992104000515,1.0523083793270736,2.204737768003423,0.4975728715494298
82,3.28,0.08920907974243164,-1.7464810609817505,1.7487579467371785,-1.5197613525870552,3.6180073554427534,3.363497843389158,4.939948882986683,0.7489594799299294
83,3.32,1.783961534500122,-0.3818989284336567,1.8243808670655384,-0.2108904476806116,-0.10157872200012208,1.2537444507137492,1.2578526879005738,1.6516400181552067
84,3.36,1.3281577229499817,0.4684344530105591,1.4083443377949094,0.33907359939424164,0.48817570683396894,0.3538057934207681,0.6029046858342905,0.6271449097496561
85,3.4,-2.1281046867370605,0.16285782307386398,2.1343271136938218,3.065214355108306,3.855487981490147,0.7585940601244385,3.9294086735119635,0.1942753077042298
86,3.44,1.8229843378067017,-0.5066014528274536,1.8920668402293364,-0.27105731210840645,-0.071824880823677,1.2431786012649537,1.2452517207972138,1.6285073619825874
87,3.48,-0.10343313217163086,-0.3536437451839447,0.36845937542497254,-1.8553383020566532,3.5342211337148406,1.8751424672132657,4.000859694408599,0.48780143408954957
88,3.52,1.7636944651603699,-0.18003645539283752,1.772859636775495,-0.1017268034635287,-0.008618871989073629,0.8793871016119733,0.8794293373750225,1.5805970118562411
89,3.56,1.771474003791809,-0.30082129687070847,1.796834327021041,-0.1682094914453023,0.03947169451066013,0.955061266006511,0.9558765801574503,1.52949086789943
90,3.6,0.03316068649291992,0.21702400222420692,0.21954281739581985,1.4191717403224582,1.8142068144715862,0.3608484780034166,1.8497453851145358,0.1963390983540803
91,3.64,1.8500072956085205,0.17950036376714706,1.8586950730007572,0.0967240724397636,0.12621979736987465,0.28786858395661835,0.3143242893530197,1.157577665679816
92,3.68,3.581896424293518,-1.7962751388549805,4.007067053199281,-0.46483664555840143,0.6543381436077169,2.7425904238665546,2.819567456058557,1.3365906733965698
93,3.72,1.8239746689796448,0.46150547824800014,1.8814544638476691,0.24782074589223863,0.30776530015615755,-0.03449303611837051,0.309692185114305,-0.1116100247874844
94,3.76,1.6582531929016113,0.2686195373535156,1.6798690745461105,0.16059445786081974,0.7103219903545614,0.0568788410704813,0.7125956304544582,0.07990423931276716
95,3.8,1.8671376705169678,-0.9317549765110016,2.08671282569417,-0.4628701351060523,0.3627451419830323,1.3060410309573751,1.3554804360729422,1.299880776691859
96,3.84,1.728419542312622,-1.1094303131103516,2.053842675059681,-0.5706426411813686,0.7253955618540444,1.3719018903190707,1.551874195229299,1.0844127398725505
97,3.88,-0.3068620413541794,4.585480451583862,4.595736642180642,1.637617065524429,5.15215283996529,-3.7620149206232143,6.379454141958706,-0.6306971921143619
98,3.92,2.0117267966270447,-0.860311895608902,2.187962810925609,-0.4041117886953476,0.2665055046846838,1.298912065603115,1.32597048918767,1.368428890961953
99,3.96,-1.512421429157257,-0.07570105791091919,1.5143147722791692,-3.091581503540568,3.8990714580924424,0.4745526324672463,3.927843993375083,0.12111346121849068
100,4.0,0.12427765130996704,-1.0079323649406433,1.0155651564079775,-1.4481159271164117,2.2098048621931192,1.6014110975795322,2.729057535564839,0.6271012913245496
101,4.04,0.8556565195322037,0.7555118501186371,1.1414667034511565,0.7233214730317699,1.4484544469029816,-0.25186285199942415,1.4701888249372277,-0.17216248883233096
102,4.08,0.1653299331665039,0.3626735210418701,0.39858006681938885,1.1430763100533365,4.239984978098928,1.0785213815430064,4.375006398275322,0.24908655958511453
103,4.12,0.24848061800003052,0.4325608015060425,0.4988501423486085,1.0493823237193505,1.8006585602407101,0.3518222762331551,1.8347071059496187,0.19295447007366612
104,4.16,0.1871626377105713,0.45789095759391785,0.49466552538159925,1.1827702238334477,1.8775610312709103,0.4306085119276871,1.9263071189952192,0.22544584196031797
105,4.2,-0.07623732089996338,-0.24646180868148804,0.25798362784594375,-1.8707879923638102,2.07033261410984,1.1975308432108092,2.3917268350478644,0.5244039784169994
106,4.24,0.059718966484069824,-0.656669557094574,0.6593794523434207,-1.480103613633747,1.927193649256671,1.641610963344574,2.531592762809284,0.7055463724209955
107,4.28,-3.967570662498474,0.21152544021606445,3.973205251906473,3.0883294882235384,7.8505869144274865,2.005871357623442,8.102791790754234,0.2501539456635415
108,4.32,1.436802089214325,0.27011990547180176,1.4619729843272564,0.18583167307564816,0.4357267254075887,0.8965835329927043,0.9968549597951049,1.1184229281320759
109,4.36,1.8424918055534363,-0.46784381568431854,1.9009613066566147,-0.24866378979000406,0.12823422646816862,1.652001681232158,1.6569712042252775,1.4933281254848483
110,4.4,-0.5870235785841942,1.8277518153190613,1.9197065870116499,1.8815624771096116,2.475871355397466,-0.6828094445628885,2.5683005482345647,-0.2690963465837835
111,4.44,-0.015068292617797852,-0.24843984842300415,0.24889638753276605,-1.6313737926063177,1.8787751309665632,1.317680902628251,2.2947938804802552,0.6116321310205896
112,4.48,3.2028733491897583,0.8368693366646767,3.310399972450398,0.25557323698853424,0.49847069016209344,1.2448802775328542,1.3409697738356932,1.189930889641119
113,4.52,1.0603898167610168,-0.27779439091682434,1.0961734749186884,-0.2562160242486914,0.6554849903377487,0.982810365550312,1.1813453293559917,0.9825978647482562
114,4.56,1.0074883699417114,-0.19584490358829498,1.0263469402835064,-0.19199482823837316,0.7103827238082885,0.8823152932487888,1.1327505863984264,0.892932257990245
115,4.6,-0.21682095527648926,-0.25054559111595154,0.33133732037706065,-2.284160484593031,1.8595312176221683,0.969298183226291,2.0969967375552048,0.4805101460774509
116,4.64,0.6506641805171967,0.08420979976654053,0.6560908215977693,0.1287058729403214,1.0722327137729268,0.4983526520081508,1.18238672110626,0.43507702415426636
117,4.68,2.104121506214142,-0.6088167577981949,2.190430358968021,-0.281653005832064,1.2114926430914137,1.7062244063321454,2.0925859956111963,0.9533618677711057
118,4.72,0.5419613644480705,0.26044899225234985,0.6012951006948909,0.447981066544843,1.1658587310380406,0.3458832921805205,1.2160846321482999,0.28840524853711336
119,4.76,0.9597736895084381,0.31773225450888276,1.0109991694496774,0.31969337359938516,0.7276150305918705,0.042173133463725254,0.7288361996562449,0.0578960033175916
120,4.8,1.0722854733467102,-0.4532010108232498,1.1641251189462385,-0.39987814196396065,0.6575130654264378,0.9125159401731726,1.1247260876660594,0.9464113578745156
121,4.84,0.9702771902084351,0.10800948739051819,0.9762703904170904,0.1108617565986018,0.8093418298532933,0.26601669292391084,0.8519384241037914,0.3175592002179748
122,4.88,1.2554872632026672,-2.00320166349411,2.364120380329583,-1.0109465199677183,2.213963932784987,2.7466912468274436,3.5278816733375944,0.8923786766444668
123,4.92,-0.8501459956169128,-0.6781746968626976,1.0875059233531943,-2.468246209994243,2.6204876719286414,1.1005091032091483,2.8421956169440894,0.39759694115899913
124,4.96,0.5732585489749908,-0.36873607710003853,0.6816096085942727,-0.5716000040227719,1.2013633646052562,0.6330161335236497,1.3579334884731626,0.484946884287715
125,5.0,0.660398542881012,0.32896384596824646,0.7377963454731827,0.4621499076978273,1.0980992387547905,0.15979808979564242,1.109665430504252,0.14450807380490194
126,5.04,0.7135026156902313,-0.7078942060470581,1.0050871552018743,-0.7814524809161731,0.9999910667943366,0.9400066101992572,1.372441095598195,0.754488151255434
127,5.08,-0.12510818243026733,-0.6773240864276886,0.6887815149712628,-1.7534471762075394,3.6157664578932303,1.547033468661485,3.9328208236817175,0.40428864081323324
128,5.12,0.6332765519618988,-0.061472564935684204,0.6362531473435109,-0.09676747015904641,1.0659825867340889,0.6128131682342953,1.229576697234318,0.521744866677104
129,5.16,0.17538410425186157,-0.4997379779815674,0.529620270251558,-1.2332735429854338,1.511613388032089,0.9252979039557185,1.7723293277330534,0.5492880218369521
130,5.2,0.6450479328632355,0.24692830443382263,0.6906956082252845,0.36559677802489804,0.9713561469978755,0.42750510847127,1.0612697027992417,0.4146003697825283
131,5.24,0.6822976768016815,-0.7372393012046814,1.004515757472096,-0.8240827597427683,0.979001030760047,1.2342616295225826,1.575387186802335,0.9002231073247918
132,5.28,1.7664732933044434,-1.4007728099822998,2.2544605477017234,-0.670443971334271,1.4431437977449395,2.7888640522662502,3.140131641029181,1.0932733341804632
133,5.32,0.36789578199386597,-0.4059072509407997,0.5478211412269478,-0.8344816340564677,1.0954742025740352,1.2496013095827752,1.6617963658090618,0.851027503131826
134,5.36,0.20579364895820618,-0.622896671295166,0.6560116531450729,-1.2517046081951801,1.2003243342593863,1.287232608795166,1.7600415610322524,0.8203211589663514
135,5.4,0.24971171095967293,0.09103800356388092,0.2657891207015525,0.34959749365731974,1.0756607089863148,0.7286361741946067,1.2992138527593888,0.5953861639973541
136,5.44,0.22481442522257566,-0.36930740624666214,0.43235342729854037,-1.0239707128364992,1.1019039630876095,1.0595419620915696,1.5286665801609693,0.7658017544584451
137,5.48,0.1243214902933687,1.044835090637207,1.0522053979977601,1.4523664256078703,2.4928771015276188,0.5806166599414966,2.5595999588065244,0.22883066938240695
138,5.52,0.3918726071715355,0.1342507302761078,0.4142310935107175,0.3300562225248817,0.7599188424812422,0.848254212818028,1.1388642837149487,0.8402720395552751
139,5.56,0.7354307472705841,-0.16904938966035843,0.7546098860838688,-0.22593965151871076,0.46628185400256394,1.0513006073494018,1.1500659695796973,1.1533370602985207
140,5.6,0.7478522658348083,-0.21945364028215408,0.7793862404144339,-0.2854323993680615,0.405702903918278,1.0925257130059194,1.1654215030738089,1.2152347344592045
141,5.64,0.43293631076812744,0.46035797894001007,0.6319519902296751,0.8160857654802623,0.7631523755744651,0.3275798465808233,0.8304878712123767,0.40546125811661615
142,5.68,-1.0009576082229614,-1.6735838055610657,1.9500766363647584,-2.109811934945387,3.487475740939011,3.2816997633156952,4.788741001576969,0.7550085499317885
143,5.72,0.3354324996471405,-0.9784076809883118,1.0343096983188618,-1.2405186922395322,0.7933699453760077,1.7029641287120771,1.8787023963113512,1.134818716277786
144,5.76,-0.018696188926696777,-0.22760630398988724,0.2283728904583898,-1.652754988262056,1.209778244289351,0.8171570852398873,1.4599003741055665,0.5940657693556751
145,5.8,0.29849350452423096,-1.1574093699455261,1.1952802273445573,-1.3183982226411655,0.9504457798121888,1.7643462189038595,2.0040620650376937,1.0766734210750581
146,5.84,-0.7030533272773027,0.5387108474969864,0.8857162966811707,2.4877757769663145,1.9206032404717472,-0.12037724289629192,1.92437197233744,-0.06259490855965205
147,5.88,2.829316020011902,-0.5634406432509422,2.8848733940266813,-0.19657212110490155,-0.13277618590696338,1.4293332937139052,1.4354870880864938,1.6634242896982165
148,5.92,1.3007818460464478,-0.17717203497886658,1.312792192611823,-0.13537124848442258,-0.061239624788731684,0.545019799735811,0.5484495179579687,1.6826892112695555
149,5.96,1.4562347531318665,-0.35675300657749176,1.4992972900432748,-0.2402513960532793,-0.11209171686643438,0.6930255820500998,0.7020320579332147,1.731150168565113
150,6.0,1.5654904246330261,-0.385536253452301,1.6122650130619747,-0.24146676812272552,-0.224855056191668,0.7177798153735973,0.7521752851913666,1.8743776812734092
151,6.04,1.5152882933616638,-0.5980242788791656,1.629027823619919,-0.3758948123874929,-0.07909966006691072,0.8983138115759248,0.9017895875927859,1.6586232910288705
152,6.08,-0.41121208667755127,-1.7512624859809875,1.798892902602602,-1.8014272178710637,3.235900551183724,2.5722988478637037,4.1337360510647105,0.6716388742038554
153,6.12,0.6025240421295166,-1.5505238771438599,1.6634781377996282,-1.200161344402254,0.7374935601081378,2.015273859059369,2.1459789090783294,1.2199816222521256
154,6.16,1.3139367699623108,-0.7515067160129547,1.5136684510392513,-0.5195394357407742,0.06303721248367689,1.235924666678464,1.2375312003589989,1.519836395891326
155,6.2,0.6251175701618195,-1.5412996411323547,1.6632427845265834,-1.1854904053850979,0.7232448189199707,2.12970748256754,2.249163628862682,1.2434180326991962
156,6.24,0.99943408370018,-0.7873863577842712,1.272338698651581,-0.6672773927433661,0.45834272957142486,1.4120816943969254,1.4846052570976154,1.2569384219246014
157,6.28,2.576655626296997,-1.1037465333938599,2.8031073162665274,-0.4047165391862598,0.532699842453003,2.778154085477193,2.82876461459823,1.381349787268197
158,6.32,1.224199891090393,-0.15182659029960632,1.233578812588695,-0.12339101713696876,0.19932815192658215,1.0968769254655015,1.1148411105485472,1.3910346235339015
159,6.36,1.2648364305496216,-0.4864468574523926,1.3551537703046161,-0.3671540720309362,0.2356979058701314,1.4063709628729173,1.4259848484621644,1.4047465035415914
160,6.4,1.0527466535568237,-0.7626258134841919,1.2999514021560639,-0.6269248520875779,0.404377430162312,1.8517964587388216,1.895434311872167,1.355800974062151
161,6.44,0.0056244730949401855,0.03254827857017517,0.03303066961896822,1.3996821869450373,1.5336557641735784,1.0802737459282816,1.875924137358642,0.6136583396211405
162,6.48,2.842832088470459,-0.2465599775314331,2.8535041800841316,-0.08651391420088728,0.422500183906084,2.7450883822382233,2.777411858493432,1.418083336939707
163,6.52,1.339759111404419,-0.22998332232236862,1.3593552902525494,-0.17000328499318704,0.17379473215267982,1.488334016766813,1.498446780632952,1.4545514502200068
164,6.56,1.0057559609413147,-0.46400564908981323,1.1076309382444345,-0.43225251048558144,0.4415049620910927,1.6663181732024674,1.723816372441063,1.3117894866477358
165,6.6,0.7593151479959488,0.6094369896454737,0.973639018489012,0.676332830668923,0.720493879781829,0.6330730171060694,0.959110460682634,0.7209021909366192
166,6.64,1.2638038992881775,-0.17876765877008438,1.2763848054870206,-0.14051979852818788,0.309952370001946,1.3226247189552696,1.358457440945917,1.34060382997972
167,6.68,2.0003543496131897,1.1053180992603302,2.2854202293164545,0.504807417896103,1.2049996241522423,1.171388112159423,1.6805279538036437,0.7712551553329672
168,6.72,1.2919598817825317,-0.13697712868452072,1.299200935159065,-0.10562813866958926,0.2622506699149991,1.152224524517854,1.1816923325346833,1.347004944913611
169,6.76,1.2512222528457642,-0.248878613114357,1.2757341768888044,-0.19634572197252853,0.37391301914497665,1.2091522917409003,1.265646163233778,1.2708881251154098
170,6.8,-0.5752221718430519,-0.6723190993070602,0.8848127023686393,-2.27852044375897,2.1259011841887308,1.5517122440794369,2.631970123949185,0.6305177261251508
171,6.84,1.2182294726371765,-0.5319526493549347,1.329306837851061,-0.4117055664589983,0.42971661146776174,1.229255468124225,1.3022002043021812,1.2345004440733824
172,6.88,2.4225409030914307,-1.3431234657764435,2.7699612039648445,-0.506236140315884,0.9699178642696804,2.7501491698659497,2.91617234057657,1.231737512012096
173,6.92,0.9905588030815125,-1.026086151599884,1.4262045901157865,-0.8030133978934453,0.6287954600357715,1.653974003644637,1.7694670766346199,1.2074985766116082
174,6.96,0.749320350587368,0.5108638852834702,0.90689740163444,0.5983857734530518,0.9737993446286815,-0.0007728600134083718,0.9737996513204602,-0.0007936541089289928
175,7.0,0.32627347111701965,-1.0196223556995392,1.070553187000546,-1.2610984379071009,1.367959384785758,1.5739545557381194,2.085340696853205,0.8553048646972536
176,7.04,1.4087807536125183,-0.38016706705093384,1.4591744962886255,-0.26357703696516577,0.25318792404951873,0.7798894098364277,0.819958301659003,1.2568847037363025
177,7.08,3.070410370826721,0.4683363139629364,3.1059231716603475,0.15136545926389453,0.2988922912103158,0.47094820330172404,0.5577892181981239,1.0052801724049454
178,7.12,-0.11243385076522827,-0.9126551151275635,0.9195546367489013,-1.693372946175144,1.6255599358346726,1.3964680190145233,2.143027772363478,0.7097355347653657
179,7.16,0.5226258039474487,-1.118995487689972,1.2350257618455718,-1.1338551941341501,0.932184429463045,1.4956143208786292,1.7623365193261433,1.0134358157597598
