number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
161,6.44,0.0,57.81525142264507,0.8091307188638734,206.33340374228396,25685849899.76172,141592.18097265353,825931.8866987422,95.61169608410493,134.13894097222223,57.49470373912991
162,6.48,0.0,57.4294821513419,0.8108532616474509,206.77304639274692,25470891258.285156,142974.64313547357,830815.0283474316,109.18622781635803,153.42277440200618,58.09397681229839
163,6.52,0.0,56.55942754141528,0.8221706310718072,209.659748746142,24933010488.46875,144374.72144031257,832569.3778444384,105.59923128858024,148.6340714216821,58.02920516205662
164,6.56,0.0,56.365044046964044,0.8225660835971542,209.76134066358026,24451680100.195312,144584.45775256658,829538.6333486462,107.0052305169753,150.54202473958333,58.209953218591224
165,6.6,0.0,55.96676932474894,0.8229504421734873,209.86087432484567,23060829808.58203,144808.35188119728,822453.0227716704,108.04353395061729,151.69639877507717,58.09623743272916
166,6.64,0.0,55.217322603181756,0.830706431002129,211.84072482638888,22427504471.523438,144875.9206678846,821040.2435811672,109.82995611496914,154.2865374228395,57.763458735878224
167,6.68,0.0,55.30377952345856,0.8257288513641187,210.57473765432098,22285829828.289062,144524.14680604576,819310.1038854229,111.69269917052469,156.86492259837962,58.006507687284866
168,6.72,0.0,54.68913742716878,0.8306760324589127,211.83414255401235,21834934678.773438,145982.83906830105,818246.8669163648,112.6236574074074,158.25796682098766,57.66596810365311
169,6.76,0.0,54.4276663696885,0.8389601745529967,213.94538773148147,21745746449.277344,142150.18254857257,815688.4476221091,115.56754918981481,162.5788286072531,58.093208504805986
170,6.8,0.0,52.97252019677906,0.8449303900092163,215.47084394290124,21033132608.80078,144687.1093159356,819790.4017589454,117.96419174382716,165.59315224729937,57.02472876935249
171,6.84,0.0,52.09266287762893,0.8497211767662056,216.6930324074074,20429266885.9375,147997.9250362005,821020.4538092982,114.38109471450618,160.50620442708333,56.626799692782654
172,6.88,0.0,51.54762272572919,0.8529018247979129,217.5047907021605,20154666270.34375,147083.5278556282,820209.8378407583,106.99553578317901,150.53012707368828,56.55305704992352
173,6.92,0.0,50.80816652826615,0.8545644140344901,217.9294849537037,19848304837.29297,148967.61103708946,820301.4721471041,105.38660831404322,147.83270712770062,56.21129112490474
174,6.96,0.0,50.47432032500658,0.8552796184327117,218.11197964891974,19873957929.15625,149855.8252471781,820952.1033052028,104.90686487268519,147.15553023726852,55.684221495575336
175,7.0,0.0,50.69876301498723,0.8500790244029224,216.78369454089506,20631964343.316406,147499.38296119482,811173.9255675426,102.2166618441358,143.50114824459877,55.62366734487834
176,7.04,0.0,51.439905420420814,0.841265016716217,214.53642554012345,20837684667.066406,143336.72871387386,810158.601049249,104.1350675154321,145.71622010030865,56.17891364157459
177,7.08,0.0,52.21759138348794,0.8378790644969288,213.67199459876542,21597626800.851562,142878.07939422675,810199.4382003223,104.12549864969135,145.92780309606482,56.695562195961436
178,7.12,0.0,53.70520343782935,0.8398404205722991,214.16862364969137,22282871257.13672,138966.76537582453,804652.1235435355,105.53098958333334,148.04346233603394,57.29701310361307
179,7.16,0.0,56.421463716552005,0.8259780377030718,210.63499903549382,24291973944.101562,135194.10188683774,798716.8409401412,105.71017071759259,148.6104764660494,57.9565663206259
180,7.2,0.0,63.27166976978777,0.8040768821216178,205.0473046875,29742696322.07422,124779.88831919481,771289.4285756854,103.55554398148148,145.8205680941358,60.999051937967344
181,7.24,0.0,67.22950054765705,0.7971159759708186,203.27163532021606,33212482432.566406,123190.84010997227,753086.9276394125,100.81262490354938,142.0858962673611,62.63981892701155
182,7.28,0.0,70.53295845328063,0.7867840889600368,200.6380854552469,36225916792.921875,121314.00665317856,734302.854060151,104.6103872492284,147.0934688464506,63.68899978052473
183,7.32,0.0,73.08801749504059,0.7875196888120092,200.82494888117284,38927519747.09766,118936.66515579911,721591.4545801885,103.82993682484567,145.9517845775463,64.00370330410377
184,7.36,0.0,75.61315366023793,0.7892608652512882,201.26986400462962,40530398463.98828,115331.23989575579,705023.2189251215,109.63589747299383,154.59025704089507,64.4857714298807
185,7.4,0.0,77.00808695447758,0.786957064348383,200.68369550540123,41542353824.31641,113760.02594338544,700214.197785807,108.69314814814815,152.93050323109568,64.97662532962842
186,7.44,0.0,77.07883574115417,0.7876286382535952,200.85477912808642,41280133127.90234,113737.02374177412,700431.7258464451,113.51403018904321,159.43355516975308,65.07305494866485
187,7.48,0.0,77.46014044602025,0.7833418347319842,199.75995611496913,41190778792.45703,113501.72007561107,695614.0542586681,119.04388310185185,167.62366102430556,65.61341662542164
188,7.52,0.0,77.82455312542919,0.7817442431791846,199.3539236111111,41683404911.70703,114742.55420046544,696417.2852878841,117.80369020061728,165.8547359664352,65.96579974176777
189,7.56,0.0,77.77789372631406,0.7811656453109834,199.2085725308642,40918921939.265625,114159.78258108645,692011.0393687204,115.55927999614198,162.34418451003086,65.64645489245406
190,7.6,0.0,78.25054202684491,0.7817471221301834,199.35528211805556,40992054873.55078,113863.09014056427,688471.2045823588,110.05377604166667,154.73868851273147,66.0546646994141
191,7.64,0.0,78.37861449495558,0.782179739602056,199.46630208333335,41852717483.86719,114851.84205114654,689695.7047649148,111.6151953125,157.19950135030865,66.28788681079317
192,7.68,0.0,78.32102874173187,0.7827826654242921,199.61870273919754,40758618274.25391,115621.21201223301,686788.2024391822,113.05634114583333,159.154461564429,66.585431631384
193,7.72,0.0,78.27977656578848,0.7874564916115327,200.80476273148147,40669896325.51953,117658.0144385175,686843.7584085712,113.34424334490741,159.8003862847222,66.7267553872327
194,7.76,0.0,77.7475945543283,0.7866289418765908,200.59591194058643,40223045899.61328,120525.49079525394,688796.6924624107,112.01858072916667,157.64947892554014,66.52127911266943
195,7.8,0.0,77.89388782254838,0.7803857666538683,199.00305362654322,40602117378.42969,120336.31027998772,683534.7785191725,107.62915027006173,151.3025810185185,66.469214457551
196,7.84,0.0,77.99976680937426,0.7830295179472269,199.67566261574075,39711750828.27344,120913.60783470975,678726.5521411682,106.00845052083334,149.43929374035494,66.5090191309638
197,7.88,0.0,78.2324918768675,0.7807037803730756,199.0851745756173,40011854109.36719,121993.40306526952,673326.8656682023,109.21384211033951,153.63613257137345,66.5812076410039
198,7.92,0.0,78.47558945449681,0.78277217282211,199.61243055555556,40341606325.32422,122302.88845856929,674492.5172468107,106.59174961419752,149.80039183063272,66.87900035845449
199,7.96,0.0,78.08782267888955,0.7888207618374042,201.15401186342592,39509848241.30078,122330.52749279303,676358.6320787362,109.0095881558642,153.5572706886574,66.924416630037
200,8.0,0.0,76.142442198065,0.7957872193343587,202.93453366126542,38016660442.25391,124292.39343090085,685693.46329863,112.44985628858025,157.95810281635804,66.11951924346093
201,8.04,0.0,75.5083833554692,0.7975762759183437,203.39084635416665,37530592741.01172,125180.89368938748,686793.9096071506,111.04060136959876,156.14050395447532,65.95996175891538
202,8.08,0.0,74.65535853675776,0.8023379876543434,204.60137490354938,37185456243.11328,123830.96656461344,688672.2758590464,110.09279417438272,155.32818889853394,65.42363540738444
203,8.12,0.0,74.07183489576782,0.7985193035978061,203.63037712191357,37168635950.70703,124218.84373287931,688847.4598065268,106.58548707561728,150.31799985532408,65.06166091389254
204,8.16,0.0,73.07530112450698,0.8040390685236745,205.03547839506172,35828335104.64844,123225.00383226539,690685.2542463734,107.73964313271605,151.90758777006172,64.70699782020392
205,8.2,0.0,71.22621545765644,0.815732293829311,208.01342303240742,34182734555.0,120896.88633820224,700390.8429907187,102.37039930555555,144.50950520833334,64.25323383284017
206,8.24,0.0,70.7568968716458,0.816486972946931,208.20717062114198,33899408823.820312,120749.0428461479,703837.9071660364,104.06892891589506,146.64228997878087,64.23407176191607
207,8.28,0.0,70.27396272954827,0.8153820051028149,207.92594473379629,33619649083.695312,122542.14807385993,709982.752434858,101.99706404320987,143.6062729070216,64.22972630984073
208,8.32,0.0,69.86348907935312,0.8180589101976148,208.6092433449074,32579892029.29297,122955.13577906552,711470.5015192984,97.96189429012345,138.2502628279321,64.08668670627799
209,8.36,0.0,69.81815923218483,0.8201181238042732,209.1353583140432,33255277572.08203,124991.98510515511,715039.4591253711,97.82587770061728,138.07279610339506,63.752268137741474
210,8.4,0.0,72.03597644765581,0.8170130716219713,208.34390046296295,35272192612.50781,120896.41182035106,707317.9541524365,90.61755497685185,127.75120900848765,64.37034436328135
211,8.44,0.0,74.58439017350048,0.8168643806636489,208.3053052662037,37421307092.18359,115503.38128985591,693093.9734417831,90.19445939429012,127.45635778356481,65.3419260073111
212,8.48,0.0,76.30446252400112,0.8129921808051946,207.3184384645062,38278466776.15234,113814.26880275193,681441.569115725,99.78656394675926,140.5452616222994,65.94387820610226
213,8.52,0.0,77.14445634204249,0.8180212016725392,208.60059944058642,38970149643.125,113546.47014926108,677759.9886447629,92.39904079861111,130.1962393904321,65.90349075573378
214,8.56,0.0,77.63953758675378,0.8220304089829816,209.62245611496914,39001308737.80469,111405.0430558224,674832.6524102105,90.93775945216049,128.5521752025463,66.2362869556126
215,8.6,0.0,77.7948778008923,0.819824232509012,209.06141396604937,39742702981.12109,110646.03612862922,681160.4738969613,90.3168605324074,127.42403308256173,66.85268983415712
216,8.64,0.0,77.38190798124324,0.8196882574284974,209.02645061728396,38871718680.83203,109020.7605527863,681960.3265121371,95.8127488425926,135.6583258584105,66.82628221002388
217,8.68,0.0,76.8820486145234,0.8255657117776731,210.53161603009258,39528242344.55078,108902.93851136637,686712.4565388422,99.30912905092593,140.5858996431327,66.54085879920885
218,8.72,0.0,76.56982427479578,0.8276121111304725,211.05213589891974,39906215716.22266,108332.00725823957,690031.4208487958,98.94327690972223,139.85140263310186,65.9410167241893
219,8.76,0.0,76.31146853790813,0.828043579322993,211.1637861689815,40274051695.59766,108892.54789486504,692193.476618292,98.41239824459876,139.0311566840278,65.41508340512658
220,8.8,0.0,74.85897365312019,0.834430464203133,212.7927869405864,39285962770.62109,109577.2563371524,702800.6913293538,93.37523871527777,132.19381172839505,64.28622925149217
221,8.84,0.0,74.79652168456623,0.8308709189985124,211.88699315200617,39367462027.80469,108905.83994143164,703131.1278190115,95.46031635802468,134.62501543209876,64.20719107506012
222,8.88,0.0,74.5038823602087,0.8288808321321577,211.37965470679012,39247823178.46094,110098.4587386876,705837.011068081,96.9658236882716,136.70791980131173,64.21686104880024
223,8.92,0.0,73.82721261487475,0.8304836083247901,211.78584442515432,38468415627.62109,110575.53994061246,708149.075898778,93.68925684799383,132.26030430169754,63.442967467989945
224,8.96,0.0,73.50387211423221,0.8240911109448561,210.15595293209876,37872152335.77734,110811.22488635906,709281.5357249355,92.15680459104938,129.8519637345679,62.675802886583796
225,9.0,0.0,72.44604269532292,0.8255561398715453,210.52976417824075,38445020379.20703,112033.97549306297,716768.253615629,90.98476755401235,127.94225260416667,61.342424120993485
226,9.04,0.0,71.87622353011642,0.8288587085046683,211.3691059027778,38521740687.42969,112356.04969067317,721349.5034627104,91.46971643518519,128.9279029224537,60.53487119878238
227,9.08,0.0,71.49427857727377,0.8193830040457356,208.95506847993826,38881544060.12891,112902.99508817174,724105.6370881719,97.65792438271605,137.3846908757716,59.749505493757866
228,9.12,0.0,71.13934847355854,0.8200069411434824,209.11199266975308,39170529454.22656,112755.9559654544,726387.7185843283,94.93722366898149,133.77815055941358,59.059724911636806
229,9.16,0.0,71.16871890417332,0.8160701726302385,208.10625819830247,39081521045.25391,112865.829609735,724837.3298780626,97.27941888503086,137.2271450617284,59.04693925767465
230,9.2,0.0,70.88317366116016,0.8045244617322528,205.1683907214506,42538079694.72266,112852.3194061888,729342.6112891267,94.7132455632716,133.12300829475308,58.40741284466588
231,9.24,0.0,71.03324892352133,0.8006038604610953,204.16928047839505,42904327040.30859,112894.49372596735,727460.6085872723,95.97885271990741,134.96376663773148,58.54207071081391
232,9.28,0.0,70.63526670464847,0.7972571216544693,203.31488233024692,43011017522.37891,113629.63131443642,727025.9671659762,96.78096498842592,136.46843340084877,57.882450372289725
233,9.32,0.0,70.09207548117628,0.7891819451708265,201.25370177469136,44304367187.33984,115133.5547551075,727363.3661326312,97.85322723765432,137.74578751929013,56.76222117312369
234,9.36,0.0,69.35292224867632,0.7872933802747987,200.77339313271605,45207875844.55859,116743.47291173303,732730.228564747,100.43624903549383,141.4638493441358,55.77881004274667
235,9.4,0.0,68.8802633718065,0.7880086327976177,200.95413435570987,46969758147.25,118416.97158039939,732123.232789755,95.84003520447531,135.27080897955247,54.081761935090775
236,9.44,0.0,68.9678581263904,0.7837816566703679,199.87793885030865,47265101494.69531,118664.54620591839,723125.6603762538,94.67987123842593,133.4049368248457,53.55384986487924
237,9.48,0.0,69.20457193812256,0.7794182158275849,198.76271942515433,44314032070.75781,117400.58278980687,714803.212857301,108.51861593364198,152.8091138599537,54.17482569440584
238,9.52,0.0,69.77915812351316,0.7780889352357524,198.4208912037037,44497330087.08203,117721.82887345106,704844.0984174972,96.93268373842592,136.7917064525463,53.96492042550921
239,9.56,0.0,70.90817684794206,0.7695105707905503,196.23352816358025,43968548551.40234,116789.85804049125,689551.2104594874,93.27656925154321,131.51146508487653,54.525848816767436
240,9.6,0.0,72.44420969325176,0.7666156355162776,195.4957634066358,43573164734.01953,115136.42601885837,673776.9267369341,93.68965326003087,132.29093870563273,55.53334725552388
241,9.64,0.0,77.7788494308576,0.7480041848320025,190.75062210648147,44361744373.63672,112228.36618148425,633719.0657346111,92.39419849537038,130.7028706114969,58.398540111478965
242,9.68,0.0,80.7355274305274,0.7374951103458008,188.07022231867285,45799549735.96094,111444.01740332198,617159.3948282611,95.67395833333333,134.86426094714506,59.619415336373535
243,9.72,0.0,83.00389419897353,0.7297564074525968,186.09692322530864,46340560197.63672,110469.3653050872,607190.1733502642,96.23146122685185,135.46440586419754,60.82540769485199
244,9.76,0.0,83.81766338638162,0.7279178068503322,185.62319637345678,46641550457.296875,109849.88309609277,607983.3923574168,97.12605034722222,137.25253062307098,61.80338047089382
245,9.8,0.0,83.39406557047913,0.7250726352144057,184.89930652006174,45297215692.890625,110837.8028539378,609226.4955708388,98.74326195987655,139.353543595679,61.90898384859297
246,9.84,0.0,82.42795457317996,0.7245828037411682,184.77462818287037,44285218347.578125,111823.23379082177,614886.4413760083,97.05197048611112,136.76103877314816,62.278740971413924
247,9.88,0.0,81.69468526909826,0.7227167302644277,184.29643807870372,44678207827.35156,114098.37943349713,621784.5804747919,93.04734326774691,131.3971344521605,62.601182363426126
248,9.92,0.0,81.04589391204716,0.7202724583979816,183.67442997685185,45346795707.19922,116298.2406293179,631019.9861199339,93.05833815586419,131.29667028356482,62.854991391467536
249,9.96,0.0,79.90115123554142,0.7218318209055679,184.0718185763889,44910660309.05859,117132.71899434419,638924.3614559998,90.85929591049383,128.1157371238426,63.00790835531421
250,10.0,0.0,78.78966703942797,0.7214216910170036,183.96795910493827,43770444346.52344,119578.47003652836,649677.0245681386,97.86797405478396,138.09866222993827,63.29580845935379
251,10.04,0.0,77.43441178090764,0.7237789678284092,184.56925540123456,42679592774.07422,122851.65526513841,661792.106984837,87.96488474151235,124.10110652970678,63.624559542029715
252,10.08,0.0,107.84292622881216,0.6155023692758329,156.94577594521604,186632953721.875,109733.41698043,669541.4022555632,45.2174430941358,65.1285703607253,82.84171073714363
253,10.12,0.0,107.87018736850457,0.616269504982533,157.14324122299382,187657182615.44922,120086.66884745304,671052.9450053485,46.512733892746915,66.93312958140432,83.00762431580141
254,10.16,0.0,107.71246636732904,0.6152649528400217,156.88802662037037,186327166702.66797,119871.82824805369,669814.1396026615,44.355859375,64.11881317515432,82.97611847746131
255,10.2,0.0,107.5989569701632,0.6146793900637172,156.73876977237654,186293375987.67578,120391.38566552573,671390.603934729,41.95900511188272,60.8479296875,82.92202905922909
256,10.24,0.0,107.35128567049834,0.6179682852692597,157.57720341435186,182129409819.9414,120122.37853658413,667045.0503804234,43.05898292824074,62.35189887152778,82.8200965802709
257,10.28,0.0,107.18918457625551,0.6162543789119854,157.13896363811727,180254681632.23828,120458.41685924168,668462.2334462616,42.19549864969136,61.19428096064815,82.58175572889584
258,10.32,0.0,107.23209412197576,0.6171310974173747,157.36294994212963,181507619788.1953,120119.99931313636,669608.7173091926,39.431292438271605,57.28230830439815,82.35270946934257
259,10.36,0.0,106.94329785846097,0.6207302684441353,158.28447627314816,176892492144.91406,119998.03449977693,667405.8678349454,39.34177420910494,57.15038845486111,82.08286491614466
260,10.4,0.0,106.39908495811433,0.6203585297327122,158.19090133101852,172665727271.34766,118813.7550999385,663555.3757964228,40.14894193672839,58.347253086419755,82.00648374168546
261,10.44,0.0,106.33703108947695,0.6203049023427395,158.17717399691358,171994464024.35938,118997.98638288112,663109.4407020918,39.77326919367284,57.75181712962963,82.10689731229913
262,10.48,0.0,105.70283834008156,0.6231715701517971,158.91380545910494,167046268077.85938,116664.88207856897,664891.7602304392,40.255830439814815,58.338153211805555,82.17254032695409
263,10.52,0.0,105.26517627124971,0.6196309168253629,158.01285927854937,162611647296.60938,116645.76799001292,663256.7866246008,39.96682050540124,58.0402611400463,82.68402442147861
264,10.56,0.0,105.0929475655935,0.6208898600309894,158.3303621720679,157770652428.28516,116465.70585918242,658118.164130797,40.96562644675926,59.375980902777776,82.65414153786516
265,10.6,0.0,104.34336105179696,0.6225424432091962,158.74535397376542,145650988095.01172,110851.63548018908,645160.8582048567,44.054017168209874,63.612879050925926,82.35278882194993
266,10.64,0.0,104.31108047065845,0.6192094699805167,157.89737316743827,144680305165.6953,110631.37574393315,644861.5959320453,43.69560329861111,63.16291473765432,82.42398723211812
267,10.68,0.0,104.25430573445955,0.6179544262984611,157.57578125,144443205064.73828,111231.02629498817,647331.6549198164,43.24424816743827,62.45105131172839,82.46958399603331
268,10.72,0.0,103.61984435473885,0.6198501250358494,158.05926793981482,141828353633.1211,111364.06958242861,646889.0252478467,44.37395109953704,64.16479456018519,82.67125452297796
269,10.76,0.0,103.20210494600315,0.6176321283721986,157.4954547646605,138062026327.3711,111918.6101146455,643436.3953093826,44.832975983796295,64.87072265625,82.56952191644731
270,10.8,0.0,102.89296488571732,0.6187298539763416,157.77496720679014,137160947518.85938,112753.69149719262,644717.7358440366,44.04011140046296,63.77617717978395,82.63104477959735
271,10.84,0.0,102.53657642560441,0.6199651071618285,158.09120949074074,133728499221.8125,112656.98768014238,641097.7644393904,45.26695842978395,65.4472885320216,82.50626164250227
272,10.88,0.0,102.2489720211675,0.6162599725753709,157.14469328703703,130810035114.0625,111919.18784474874,636336.3206359539,45.34095148533951,65.5989665316358,82.26287576860976
273,10.92,0.0,101.57431882716418,0.6154263325555278,156.9313527199074,128230249067.3125,112716.499148317,634564.5069466933,44.12497588734568,63.78233362268519,82.15362216048653
274,10.96,0.0,101.0361311439144,0.6156073993685146,156.9757108410494,123228021737.29297,113726.31176821719,629834.8937987278,45.36180025077161,65.47432749807099,81.79626467711695
275,11.0,0.0,100.6440014052612,0.6127404916456518,156.24180603780863,121795722860.78906,113850.87552175771,630865.0183728167,43.715336130401234,63.33385416666667,81.64536679500367
276,11.04,0.0,100.02014574164437,0.6151041909706407,156.84552469135804,118062119124.53906,112389.07610684972,629350.3309173005,45.50526765046296,65.66502121913581,81.54540197971568
277,11.08,0.0,98.99833238367916,0.6191935531870866,157.88564043209877,111898210560.17188,108357.01360931764,628478.9407802703,47.43335889274692,68.24539255401234,81.20102029754317
278,11.12,0.0,98.36573531625181,0.6214403927684728,158.46000771604938,109981172835.59766,107661.48286936754,628800.7075955794,44.14403983410494,63.5637321566358,80.97767913847969
279,11.16,0.0,98.1316543628455,0.621540039163587,158.48518180941358,108768835486.01562,108645.29449025835,629882.9003201494,42.842090084876546,61.8529475308642,81.01738162516897
280,11.2,0.0,98.1386573744619,0.62467872076672,159.2866449652778,107705998845.40234,108200.53940465658,627979.562937112,43.1683950617284,62.4285563753858,81.01747530375079
281,11.24,0.0,98.22548712716214,0.6226098376678818,158.75856626157406,107022393062.66016,107995.51386006906,626202.8247600904,42.062738715277774,60.90031177662037,80.76796975974362
282,11.28,0.0,98.39848845912779,0.6217922979862647,158.55103298611112,107340848812.41406,108041.50008016458,627368.2254425699,40.576984471450615,58.6952237654321,80.80995524514593
283,11.32,0.0,98.58657976457216,0.6231476966466679,158.89753761574073,105408823765.60938,107416.88324410588,626124.7378223304,40.703652584876544,58.870333236882715,80.73052627357758
284,11.36,0.0,98.6891329585426,0.6194428318817544,157.95063994984568,105365296350.14844,106341.67636012528,624097.5204957075,40.36201630015432,58.47336757330247,80.43921329914772
285,11.4,0.0,98.56480160294717,0.6171673108066191,157.37057966820987,104940435066.3711,106126.72053461356,623081.0824947587,40.239503279320985,58.285170958719135,80.46770219615678
286,11.44,0.0,98.33364290838745,0.6185887358182899,157.7343537808642,103345700977.71875,106133.35755430639,623399.3510332479,39.955800540123455,57.888301022376545,80.26019248972004
287,11.48,0.0,98.35791453072288,0.6149256515357366,156.80039882330246,103715042931.52734,106994.12158284841,623205.1741162987,38.9784659529321,56.54439597800926,80.14568687665793
288,11.52,0.0,97.79032209726813,0.6178500307681941,157.54598572530864,103373117836.53516,107747.36171848801,624881.024884645,37.71176793981481,54.70944637345679,80.06345534389445
289,11.56,0.0,96.98655444293361,0.6208390058509682,158.3105497685185,102081908028.65625,107927.28867670256,624090.6107043255,39.4008169367284,57.08106722608024,79.5324810134104
290,11.6,0.0,96.77705906770544,0.6195206953452799,157.97258053626544,103193783373.64062,108945.33073682868,625812.2041765733,38.58275318287037,55.96478515625,79.52061719982053
291,11.64,0.0,96.72275999410728,0.6181486165168449,157.6230295138889,103660089524.375,109279.42924384326,627645.6624134518,37.64140046296296,54.69563271604938,79.60737568274237
292,11.68,0.0,96.77393667374554,0.6208911494848512,158.32501543209875,104027946106.59375,109920.10393668262,627945.4922393974,37.66531201774691,54.65350356867284,79.69521905635544
293,11.72,0.0,96.91324992367231,0.6158606398324444,157.0445100308642,108484910459.03125,110227.9714354508,634123.6063863499,36.41283613040123,52.87933111496913,79.84468801762235
294,11.76,0.0,96.90255273091302,0.6144815873324283,156.6919921875,107062070392.69531,110342.48460423686,632320.5645350531,36.947909915123454,53.65272762345679,79.81926622435995
295,11.8,0.0,96.92876279744796,0.6155132406674875,156.95583236882717,109913587027.26562,111012.21322362123,637227.4127820223,37.83058159722222,54.91292341820988,79.86347113450593
296,11.84,0.0,96.76167800051599,0.6134284750153928,156.42296971450617,112820578527.6875,110421.1170324698,641275.8788760075,37.26055314429012,54.0506462191358,79.58267784743163
297,11.88,0.0,96.80122131405794,0.6122901343684503,156.1334558256173,114281408023.71094,111219.90714030735,645165.1773933427,36.31284384645062,52.63613208912037,79.69855663100785
298,11.92,0.0,96.14604578842008,0.6150412344118948,156.8340055941358,115047850584.03516,111850.7677573552,646215.8883323842,38.14974006558642,55.23698109567901,79.45608475528644
299,11.96,0.0,96.16579850354282,0.6122227270064446,156.11752266589505,116887237567.85938,112262.36351023728,647795.0774722043,37.647573302469134,54.65298394097222,79.4344853823835
300,12.0,0.0,95.9767599825916,0.6145788406818509,156.71926745756173,115914070857.44531,111739.95861397845,645856.8199465035,38.6169603587963,55.92015938464506,79.39751924155952
301,12.04,0.0,95.5764522564426,0.6192901149064202,157.92198254243826,115860814060.89062,111528.03437176258,648614.2753275814,40.10873649691358,58.01077329282408,79.26592359145111
302,12.08,0.0,95.38785123018795,0.6168949015870816,157.31263937114198,115206303166.2539,111179.5659933731,649211.7533695742,39.44060619212963,57.097428867669755,79.1860762740881
303,12.12,0.0,95.33997987359224,0.6170400094569255,157.35027440200616,115153300091.05469,111068.39084766971,649985.5464475319,37.999146412037035,54.98678505979938,79.20909569166625
304,12.16,0.0,94.9182754238694,0.6187326710389939,157.7821629050926,113482305993.39453,111499.60607752186,651287.1554265425,39.04321759259259,56.46279827353395,79.31107280650099
305,12.2,0.0,94.61822269476781,0.6174949570068432,157.4644994212963,111929243197.04688,110733.50704680689,651586.605352015,38.64631510416667,55.96927734375,79.14111229590573
306,12.24,0.0,94.4966787683018,0.6180137400436937,157.59596161265432,111366708548.16016,110944.14496820376,651573.8523830165,37.685225212191355,54.61181640625,79.07170938487744
307,12.28,0.0,94.0955739052278,0.6216678544170383,158.53033468364197,108115562889.15234,110711.80437705248,650373.5375437026,37.44542534722222,54.141331259645064,78.8549155754605
308,12.32,0.0,93.7289200187641,0.6198587613277736,158.0709273726852,106295181541.25,110012.58708893937,650846.1521860296,36.83831356095679,53.28087287808642,78.5359909353925
309,12.36,0.0,93.13573716287443,0.6232388967182029,158.93377314814813,103919204505.54688,111907.41822758787,649242.4647093151,35.668720582561726,51.65039424189815,78.43279087373695
310,12.4,0.0,92.37628005835806,0.6276725665026215,160.06579330632715,99265629314.58594,112453.49759662758,647954.0887635349,36.52274209104938,52.75739993248457,78.31253960019184
311,12.44,0.0,92.13811475556624,0.6210947161686633,158.3901205632716,97417738990.38281,112940.05494104778,645604.6076701884,36.185452353395064,52.421817611882716,78.23225331117752
312,12.48,0.0,91.8672743553248,0.6239940642321407,159.12974537037036,93696870385.96094,112290.79827735586,641824.3754595154,36.7159447337963,53.103265335648146,78.19288472419936
313,12.52,0.0,91.49164188468275,0.6247262498858075,159.3155613425926,86119798769.28906,111031.49650309302,635065.0239475042,37.48644097222222,54.20577449845679,78.03418825884346
314,12.56,0.0,91.29064440925667,0.6220976585146829,158.64705150462962,84765354539.2539,111205.470774499,635596.6590279203,35.92114149305556,51.91234519675926,77.9682623563454
315,12.6,0.0,91.20818433207799,0.6203305075212634,158.19847173996914,84116082977.10938,111153.00343232013,634524.9171912458,35.949783468364195,52.02088710455247,77.98332825111778
316,12.64,0.0,91.05739762105429,0.6215082420477476,158.49871576003088,82425039067.01953,111058.76129119952,635261.2525243361,36.05316550925926,52.23169150270062,78.06442997501642
317,12.68,0.0,91.13540826293298,0.6161285627014158,157.12671055169753,82718470076.4375,111999.30248686226,636080.46796253,35.021852334104935,50.77731553819444,78.11204712132023
318,12.72,0.0,91.01846603729594,0.6171367261847784,157.3850921103395,83318976258.48047,111941.29146771834,638372.2969237638,33.78796248070988,48.98258897569445,78.19481547138653
319,12.76,0.0,90.53314323586018,0.6213193689851675,158.45103250385802,81677324356.76562,111887.3779695793,637147.9990509527,34.76245273919753,50.312043547453705,78.12503920405513
320,12.8,0.0,90.38433354985968,0.6184646417135463,157.72121286651233,82114989108.07812,111560.555774072,638859.742405767,35.36701099537037,51.20432605131173,78.01247489653383
321,12.84,0.0,90.16198152921115,0.6182668903739382,157.67075231481482,81251064217.45312,111360.82890661404,639437.266123511,35.29182484567901,51.11884717399691,77.87436062858568
322,12.88,0.0,89.9269924932444,0.6225548917364381,158.7636974344136,80310990006.6836,110590.3465931096,639653.5831968517,36.39365547839506,52.637142891589505,77.7479246170322
323,12.92,0.0,89.67976943907357,0.6214276287954261,158.4749758873457,80280541104.24219,109863.80736698843,641937.2599205711,36.716137152777776,53.10784191743827,77.65902377451333
324,12.96,0.0,89.56118754623544,0.6271999421311654,159.94650752314814,78798077054.46484,108905.86094416009,638499.5422824514,37.51145495756173,54.25842881944445,77.34492295105176
325,13.0,0.0,89.34523991804181,0.6310078622345047,160.91940779320987,75451175018.47656,108281.068240701,633539.18707878,38.5675072337963,55.78207754629629,77.10607184113174
326,13.04,0.0,89.42486233988579,0.6285895987568058,160.3024503279321,76075681913.0664,108062.40292605829,633115.0803049603,38.69791763117284,55.9759497974537,76.97572277789747
327,13.08,0.0,89.49034119069246,0.6290596192505877,160.42152054398147,76921884786.55469,107918.03726862221,634015.3033441559,37.723059413580245,54.57974392361111,76.90459217722942
328,13.12,0.0,89.46100882136083,0.6315587871153897,161.05957127700617,76498471042.21875,107954.08958765816,634078.8020584353,38.315378086419756,55.36153766396605,76.92904073072121
