number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
58,2.32,0.0,97.55019310378594,0.5913684613253157,150.79548177083333,74288311762.60156,89256.19649154665,562917.66810363,150.62318335262347,210.06189766589506,69.6100593296991
59,2.36,0.0,98.09478678095061,0.5867272758002623,149.61222511574073,74739140977.16406,88740.37771639781,559191.5762583949,139.11584780092593,195.5383738425926,69.37591816705545
60,2.4,0.0,98.16245354407671,0.5875758450355415,149.82912471064816,73634661842.23438,87913.56261219842,557027.2817701359,145.01978298611112,202.86045187114198,69.46930999508628
61,2.44,0.0,97.87814532408018,0.5882693530773515,150.00230227623456,72021750152.41797,88838.8243258792,556861.3451677645,147.13206404320988,205.04145351080246,69.70572892268979
62,2.48,0.0,98.13247917487276,0.5822230019383134,148.46069782021604,72242119202.1914,88655.40001084667,555500.5361099918,143.57437934027777,200.88471715856483,69.76675975456219
63,2.52,0.0,98.1682388324806,0.578016330438023,147.38887152777778,72681753810.28125,88745.89093335482,556644.5645624247,143.616953125,200.7707672646605,69.980198019281
64,2.56,0.0,98.11752235775177,0.5796148257669556,147.79567370756172,72791504853.01953,88529.6192561552,557743.3613960603,146.74791329089507,204.47384162808643,70.07475378065354
65,2.6,0.0,98.38136965183237,0.5744398555896512,146.47672309027777,73794595445.77734,88618.02227703473,557420.8899314618,137.1746556712963,192.46257282021605,70.04229009968752
66,2.64,0.0,98.40572877509136,0.5722556177473126,145.91988522376542,74512244197.14062,88847.01571577958,558733.530212349,131.362137345679,184.59311752507716,70.07264399419182
67,2.68,0.0,98.22976070989243,0.5743755738578449,146.46041763117285,74120091272.88281,88613.4069319581,559806.8253177204,143.66891107253088,200.61878423996913,70.29062089443478
68,2.72,0.0,98.07250755210326,0.5674617830880976,144.69747299382715,74640837480.4414,88648.96602318822,561467.1932904902,140.61929591049383,197.05215760030865,70.39003649539211
69,2.76,0.0,97.54410941985877,0.5669188053664329,144.55995322145063,73839645351.27344,88668.94000081751,564228.2675532827,150.62382860725307,210.50546899112655,70.7036968290864
70,2.8,0.0,97.39743189721058,0.567671762855013,144.75090133101853,72715505023.71094,88268.81873449526,563388.9768020678,155.75145785108026,216.57353877314816,70.75817835670964
71,2.84,0.0,96.90014559079178,0.5652629794524043,144.13927083333334,70893759810.33203,86588.9965792164,564616.4073154634,161.40128423996913,225.22080319251543,71.00310932732071
72,2.88,0.0,96.60902186444693,0.5674324656513542,144.6925675154321,70262341581.0586,85338.33198661778,565895.6969714417,160.20834394290122,222.83350525655865,70.96108243006745
73,2.92,0.0,96.08715764808225,0.5654027434345504,144.17785590277776,68296014230.57422,88394.52866158899,567485.4499727951,163.2526880787037,226.34568455825618,71.1325090218501
74,2.96,0.0,96.22043632477552,0.5596416756019609,142.70978298611112,69063935103.67969,88518.00768248246,568099.6559437142,152.84678915895063,213.90331163194443,71.08170319757211
75,3.0,0.0,96.30632332951092,0.5582436150686876,142.35392988040124,70139226846.48047,88648.16834621376,569616.2603899586,147.2871412037037,206.4083822820216,71.07249217841573
76,3.04,0.0,96.25112492624496,0.5603667230447728,142.89414544753086,69169005042.30078,88254.23617980382,569318.1271854782,157.4850183256173,219.22593774112653,71.21344769816278
77,3.08,0.0,96.44879578175018,0.5556999286519015,141.7045703125,70364228493.54688,88436.40158967483,569913.0926696986,146.93749758873457,206.02485701195988,71.11886453309955
78,3.12,0.0,96.57967811634533,0.5516833013474098,140.6804904513889,70328075070.48047,88474.12790844536,569603.9438826537,142.17960407021604,199.5227577642747,71.07986333408356
79,3.16,0.0,96.5939088889195,0.553627475631068,141.17611738040122,68426454382.80859,88102.38602352556,567147.2762741572,154.38599729938272,215.29309220679013,71.16928034037113
80,3.2,0.0,96.791711288614,0.5484899443188199,139.86644434799382,69056778652.94531,87674.45128486356,566574.4068286604,143.00680266203705,201.03381703317902,71.01248212298128
81,3.24,0.0,96.83271504247868,0.5463720378337241,139.3268118248457,68724812606.3711,87622.43803334358,566049.6588808083,138.95506462191358,195.55939404899692,70.9831782913083
82,3.28,0.0,96.48550392266432,0.5496166202621198,140.15377218364196,66550023835.41797,87102.91235651389,565451.6116560051,153.80360725308643,214.27399136766977,71.09100724033425
83,3.32,0.0,96.11562889805616,0.5443970389308317,138.82271170910494,63346756510.765625,86535.31976072701,563555.4209429878,159.01800588348766,222.18328438464505,71.19369338631945
84,3.36,0.0,96.04975520449669,0.5456813724079619,139.15064429012347,62459643201.28516,86034.91416366039,563051.7252205311,157.922979841821,219.89872853973765,71.13323489142275
85,3.4,0.0,95.57388287568786,0.5411094757539269,137.9912037037037,59491748646.41016,84515.54807690019,561580.192625462,176.29312644675926,243.4543308738426,71.3810023173498
86,3.44,0.0,95.84968736206625,0.5377757766908248,137.14186535493826,60918029717.39844,84709.46797372526,562128.1146746773,151.74682484567901,212.0672499517747,71.17741870780566
87,3.48,0.0,96.14712165074951,0.535500305836893,136.56154947916667,61311280665.80078,84754.38636209429,561066.0288196589,149.45505979938272,208.88693383487654,71.10328779747476
88,3.52,0.0,96.33377031007883,0.5368000112463583,136.89282793209875,61535289862.69141,84693.71373438471,561029.3291362565,152.95090711805557,212.53811318479939,71.02532795689278
89,3.56,0.0,96.73711107445072,0.5326712494767389,135.84016059027778,62137520317.11328,84755.24681305868,559184.5158487456,140.5675569058642,196.96632378472222,70.78241839177495
90,3.6,0.0,96.97762183110856,0.5310438128331069,135.4252594521605,62073497100.86719,84731.36341432048,557658.4316063426,137.5664457947531,193.14315658757715,70.61698949181076
91,3.64,0.0,97.02919143664622,0.5336973461132789,136.10217158564814,61781515813.11328,84525.33693019253,557283.965465256,149.47843605324073,208.10908950617284,70.6615293264753
92,3.68,0.0,97.27671055748688,0.5303983175541939,135.25964795524692,61887326763.5,84384.7315143499,555789.0998705019,142.3411332947531,199.51861641589505,70.42101070979056
93,3.72,0.0,97.40384763502861,0.5273794989421805,134.48981433256174,62566187872.36719,84645.64764968508,556731.4343463227,136.87530285493827,191.8743499228395,70.25920274472185
94,3.76,0.0,96.99296281252623,0.5321868846190297,135.71630160108026,62368682499.09766,84185.83520338767,559070.4894724294,150.48405671296297,209.07589168595678,70.1676146327598
95,3.8,0.0,97.17425448835326,0.5285767858753975,134.7953621720679,62991550414.13281,83963.03295522364,559042.4850534154,137.02739920910494,192.53880931712962,69.9053931228183
96,3.84,0.0,97.05043656590667,0.5325951470242198,135.81956211419754,62587816570.953125,83413.98421968463,559834.7989812979,154.0704123263889,214.4204593460648,69.90409603957869
97,3.88,0.0,96.63577403941096,0.5359456321589353,136.67270109953705,62349492285.55469,82452.69196979993,563316.1242466003,154.80079957561728,214.41153935185184,69.800512126907
98,3.92,0.0,97.17736202887437,0.5321349339597429,135.70074315200617,64566852746.67969,82585.12205464362,563480.3290585913,127.65108024691358,178.95308690200616,69.35428114925121
99,3.96,0.0,97.23018957855354,0.5328270700732738,135.87752748842593,64625785241.24609,82537.14042654904,563562.6170179298,132.7019068287037,185.38802975501542,69.38532816177012
100,4.0,0.0,97.22128765438218,0.535358230038599,136.5268315972222,65265679810.11328,82428.4136647666,564702.1547992596,135.3909620949074,188.3341189236111,69.32637599665394
101,4.04,0.0,97.46567320896824,0.5324446071175576,135.78412712191357,65925517061.47266,82555.42423070509,563758.8943128308,129.07141203703705,180.67810353973766,69.1533055829497
102,4.08,0.0,97.59004637831642,0.5315864592679261,135.56518422067901,66206344522.21875,82638.33824304047,563573.2039716896,122.33659577546297,171.31149860146604,69.04633333699819
103,4.12,0.0,97.2183551148298,0.5364587743645554,136.80708719135802,66199521008.75,82652.52193307983,565803.0383575918,131.21912808641974,182.22894965277777,69.06295152280892
104,4.16,0.0,97.18909248027146,0.5342892398425162,136.25269000771604,66392135014.359375,82705.4582349193,566192.0092364614,123.38717399691357,172.3855256558642,68.91201966127774
105,4.2,0.0,96.96110526864786,0.5350001312786932,136.43384018132716,66562512425.59375,82997.75141612736,568416.565686846,113.10878954475308,158.54059558256174,68.8339633232869
106,4.24,0.0,96.44000298231691,0.5402885345319677,137.7841015625,66267016229.48047,82883.11356028703,571130.2795716627,124.63451871141976,173.2210033275463,68.87395928469101
107,4.28,0.0,96.00843639908453,0.53834693792877,137.28936680169753,66182302631.17969,83386.66424843912,574014.7857347167,111.14697579089506,155.72518952546295,68.64907434497209
108,4.32,0.0,95.22919645119187,0.5440294340938937,138.73789978780863,65640517058.40625,83374.65704308293,578247.6299857695,123.11151234567902,170.8631606867284,68.64586407401528
109,4.36,0.0,94.12633536941068,0.5425108435371995,138.3491449652778,65749855116.86328,83640.43009889517,586648.0178009322,120.81939091435186,167.08799913194446,68.61104511523575
110,4.4,0.0,93.77804090232723,0.5412433165157585,138.02609182098766,65942391321.14453,83908.17260389002,589274.0134918198,114.2003587962963,159.21367356288582,68.56205610321767
111,4.44,0.0,93.39733108799531,0.5434888638140188,138.5982566550926,66502157060.63281,84228.60476256166,592338.99855649,110.94037567515431,154.60501760223767,68.4152372298159
112,4.48,0.0,92.65539104941041,0.5491232868530636,140.0352483603395,65740644518.41016,84121.75449420701,595735.0521547181,118.99804060570987,164.5496404803241,68.39864946824451
113,4.52,0.0,91.80911069976005,0.549295183674502,140.07766541280864,65910911459.203125,84920.97045048683,601136.9734480572,109.4677700617284,152.39767216435186,68.03320391745791
114,4.56,0.0,91.46818882283615,0.5516711177088481,140.6838276427469,66158050519.58594,85247.37481318672,603715.033026466,105.6853337191358,147.35785252700617,67.98057159764726
115,4.6,0.0,91.02659608653316,0.5564033562363626,141.89119068287036,65384274705.72266,84979.7951209557,605362.337376926,114.82500530478396,159.16812186535495,68.02939230364886
116,4.64,0.0,90.90455579381477,0.5547975553949891,141.48173418209876,65774243140.48828,85320.74775669305,606930.3000792633,106.95916666666666,149.46077763310186,67.93026164729638
117,4.68,0.0,90.65653034000141,0.5552520942607165,141.59797067901235,65646525413.13672,85465.07680565349,608570.2048422365,107.97139756944445,150.64858796296295,67.90570449189728
118,4.72,0.0,89.90757696281833,0.5604537069047916,142.92424430941358,65264600008.9375,85848.90612388412,613966.4970895778,113.07599392361111,156.95077208719135,68.0484219481598
119,4.76,0.0,89.84623659436994,0.5568083082807528,141.99526186342592,65106775032.73828,86050.62115647584,614142.2312275859,106.58037519290123,149.31331211419754,68.06383818169215
120,4.8,0.0,89.6913854007883,0.5598019294766083,142.75867380401235,65019369257.77734,86056.8547088264,615008.0061684427,113.39097318672839,157.9554984085648,68.12802437085323
121,4.84,0.0,89.0002849421189,0.5619234825414807,143.2938353587963,62391230844.73047,86069.26665012194,614822.5582144738,131.36987461419753,181.2709420814043,68.40746081900842
122,4.88,0.0,89.16278782984138,0.5585346937348435,142.43105709876542,64337098320.91406,86431.84713975975,616817.9291427938,118.48507233796296,164.96236955054013,68.30525603629637
123,4.92,0.0,89.32345295475966,0.557157794293183,142.07974971064814,65418500953.00781,86860.53398486144,617483.6976247699,105.48531828703703,147.4459464216821,68.23272803766145
124,4.96,0.0,89.29470409096746,0.5593100081824565,142.62877073688273,65129614759.94531,86975.49134652813,617109.1235042566,113.06120563271605,157.04671923225308,68.3679748318249
125,5.0,0.0,89.66209002504434,0.5538965604407159,141.24924238040123,66873077064.03125,87098.71392147089,617288.3766236061,100.750859375,141.46242500964507,68.3271041569826
126,5.04,0.0,89.8592751547861,0.5519400608758394,140.75060522762345,67183562436.76953,87041.40279416817,616143.398236803,99.43246913580246,139.69790653935186,68.33214499583381
127,5.08,0.0,89.85611236884719,0.5542517167537384,141.33905478395062,67155761049.65234,87060.69491195848,616093.5045821493,104.9013213734568,146.2282069830247,68.46582853264457
128,5.12,0.0,90.3371209442342,0.5466862530877897,139.41125675154322,68260561193.8125,87104.11623072358,614255.3376934394,96.38421055169754,135.48739607445987,68.49417569033992
129,5.16,0.0,90.44246364485288,0.5456274012643089,139.14134018132717,67904445389.65625,86959.23082873448,613224.6687888282,104.79883777006172,146.79438488618828,68.70369245971601
130,5.2,0.0,90.45354300540666,0.5479649694500807,139.7360759066358,67630113316.02344,87150.42144183874,612391.3717183236,109.21375819830247,152.07766613618827,68.76465847886018
131,5.24,0.0,90.78726856479058,0.5420354273939066,138.22413483796296,68100694743.69531,87064.86728656213,611117.921452432,100.20215133101851,140.95388310185186,68.70898611291567
132,5.28,0.0,90.6741720225575,0.5448200334355089,138.93321228780863,67527925582.0625,87154.77114819066,610753.8090906903,112.13141059027778,156.21865620177468,68.91581842813927
133,5.32,0.0,90.41387774932346,0.5485068244676997,139.87194396219135,65423937144.30859,87789.5181059514,609029.1267981605,129.96825810185186,179.11835407021604,69.21277779943236
134,5.36,0.0,90.84272066645431,0.5431286892004678,138.50067322530865,67697508614.78125,87870.55576328283,610369.6985640546,110.15735580632716,154.00333285108024,69.1849375154614
135,5.4,0.0,91.01367946804415,0.5421299283037787,138.24651813271606,67974153801.77344,87804.15726214362,609588.5692411563,109.12627266589506,152.51169560185184,69.20250535589422
136,5.44,0.0,91.07056494356863,0.543661053549247,138.63656346450617,68136522416.17578,88054.28922198516,609561.940343691,115.99978925540124,160.736495466821,69.36899356023173
137,5.48,0.0,91.39254581546157,0.5391171470956092,137.47871238425927,68716556783.13281,87771.05859872178,608695.9505496604,109.4699643132716,152.94525125385803,69.42138838546103
138,5.52,0.0,91.47246602810753,0.5369998523473618,136.9385556520062,68876909327.1289,88050.48026355718,609012.4523738298,104.57010802469136,146.07354890046295,69.47598008001711
139,5.56,0.0,91.39501300199325,0.5410137398016146,137.96275270061727,68171340791.44531,87999.7707945753,608341.1076173539,110.11456838348765,152.7830545910494,69.57351470185955
140,5.6,0.0,91.6457598948477,0.5363710722535617,136.77891975308643,69077419357.3711,87801.87318625709,608412.8064932766,105.42919704861112,147.33024570794754,69.57095425936252
141,5.64,0.0,91.70168887826505,0.5351691672169285,136.47194782021606,69497059972.92969,87883.63207635455,609133.3850971132,98.99286747685186,138.74144048996914,69.50016984122567
142,5.68,0.0,91.5127330637431,0.5392699722959888,137.51848958333332,68883834381.6875,87934.73667185413,609193.4129582344,110.422237654321,153.28921657986112,69.65041591829052
143,5.72,0.0,91.70501445020844,0.5345028563102527,136.3034312307099,69005426902.97266,87599.46529633689,607974.7131569722,102.23817418981481,143.0875636574074,69.46769622722272
144,5.76,0.0,91.42668580972095,0.5393127876286997,137.53077208719137,68269016041.72656,87627.11278308026,608386.4747826458,111.46610677083333,154.7865323591821,69.52940670957842
145,5.8,0.0,91.15839510998056,0.5356900727590492,136.60723476080247,67434648996.890625,88041.96571928091,608456.121037295,121.71315441743828,168.14833381558643,69.66259107742047
146,5.84,0.0,91.11145307387324,0.531961067716195,135.6560161072531,67010037817.55859,88108.88871537751,608697.8330441351,117.1994179205247,162.75259283371915,69.6548912480899
147,5.88,0.0,91.25848330536046,0.5312783723372144,135.48170958719135,67510429767.96484,87908.96599351878,608153.074391145,110.53001398533951,153.76051745756172,69.48725427043026
148,5.92,0.0,90.90900635948043,0.5358372473255282,136.64613377700618,67337835348.41406,88640.33768441848,609746.099915848,107.95961516203704,149.78466049382715,69.44697005529044
149,5.96,0.0,91.06787375528653,0.531163075531172,135.45376302083332,67037736422.86719,88527.16078094335,608246.7478811478,103.0700708912037,143.99699025848764,69.35911941755342
150,6.0,0.0,91.12349814812958,0.5316106770805764,135.56808159722223,67132161248.03906,88558.27305271692,608037.9870919009,96.44549527391975,135.19279320987656,69.24520593582243
151,6.04,0.0,90.86648554641324,0.5361743131077047,136.73154369212963,66046353992.484375,88457.1346303224,607488.7822143919,103.79477527006173,144.39799768518517,69.28843564027713
152,6.08,0.0,90.96657360484416,0.5317848762454654,135.61304446373458,65758257250.64453,88288.37328536024,606013.437198695,95.91364197530864,134.33115981867283,69.09870088590198
153,6.12,0.0,90.71505357927411,0.5321893945156079,135.7164631558642,65154039732.14453,88451.48184736047,606574.3344971719,92.61576388888889,129.78786458333335,69.06379553727439
154,6.16,0.0,90.36504614199075,0.5363480827208629,136.77647665895063,63218387751.796875,88485.11638327205,605305.0835612116,99.38608555169753,138.36689139660493,69.08711745265244
155,6.2,0.0,90.29809076437726,0.5309963566459848,135.41230999228395,62663377967.26953,88791.50874073041,605315.1035062175,90.84142023533951,127.78036747685185,69.00381912940155
156,6.24,0.0,90.03492378566209,0.5353614424787886,136.52430555555554,61332022097.98047,88636.41794236816,604393.3461391549,96.48462432484568,134.71487461419753,68.94367010914758
157,6.28,0.0,89.03087028548309,0.5335838662689432,136.0708912037037,60211900271.125,89535.35141446555,608616.4987123156,102.8988990162037,143.0177628279321,68.97620549588804
158,6.32,0.0,88.66511537325033,0.5311853533899721,135.46253472222222,58964742080.61719,89683.55648006008,609977.0455405777,99.3220027970679,138.3716249517747,68.90100130512585
159,6.36,0.0,88.70261108166962,0.5336425362270846,136.08969955632716,58627064522.62109,89816.43243107139,609105.6488221709,93.19355902777778,130.24033492476852,68.85916459648784
160,6.4,0.0,88.60898847077053,0.535594493337779,136.5853375771605,58944557248.37109,90201.02887758697,609973.8463882114,94.01820167824074,130.83644338348765,68.83136081316444
161,6.44,0.0,88.802110643795,0.5326399440558504,135.83183352623456,58761321702.95703,89962.8265548767,608345.4295888487,86.96933786651235,121.94651644483025,68.65482600153902
162,6.48,0.0,88.81110015239328,0.5318636667843013,135.63344376929012,58694827137.08984,89735.566221277,608038.3179202119,86.69814043209877,121.39208984375,68.5556428450562
163,6.52,0.0,88.60986659429712,0.5362130515952359,136.7422381365741,57933931264.42969,90137.44667086093,608218.2315907946,88.98430989583333,124.16230999228395,68.51028373076004
164,6.56,0.0,88.87719133240603,0.5321963362963438,135.71919945987653,58279048030.07422,89740.6135125991,607187.5391881407,82.9660440779321,116.51784119405865,68.40742199354578
165,6.6,0.0,88.99551803814317,0.5301071719662346,135.18666280864198,58207166186.88281,89511.95874825791,606654.9112964068,81.42163290895061,114.43657961998457,68.3889444682072
166,6.64,0.0,88.8699603346337,0.533961839161581,136.1680179398148,57757145652.74609,89735.6338026632,606617.5792605892,86.58187258873457,120.82083887924382,68.45187951195571
