number_of_frame,current_time(s),camera_motion_x,camera_motion_y,net_camera_motion,camera_motion_angle,internal_motion_x,internal_motion_y,net_internal_motion,internal_motion_angle
174,6.96,-0.012369456817395985,0.009006351698189974,0.015300909543844556,2.5122475637817896,-3.47192187227211,-0.00984762866762869,3.471935837965882,-3.138756298792036
175,7.0,-0.024990866892039776,-0.012052741600200534,0.02774548626528024,-2.6922165214596854,-3.2774088244659847,0.08050317201108016,3.2783973772853336,3.1170345371566412
176,7.04,-0.00017960090190172195,-0.002437371753330808,0.002443979858325107,-1.6443496937083815,-3.0328868053480984,0.391018553032266,3.0579891894625857,3.0133737542719286
177,7.08,-0.026657210662961006,0.004519255249761045,0.027037576598910908,2.9736572035335826,-2.772612899290743,0.3775917172135877,2.79820617435916,3.0062391046447927
178,7.12,-0.0015501445159316063,0.02077812422066927,0.02083586797207728,1.645263016239843,-2.6796687501599945,0.3716102643306425,2.705313068600364,3.0037938407252365
179,7.16,-0.02550677489489317,0.005611489526927471,0.026116745207808136,2.925042384137367,-2.6400451637625144,0.4282407481273935,2.674552038204258,2.9807836621256527
180,7.2,-0.015319353435188532,0.01415676437318325,0.020858968507336435,2.3956157861402816,-2.5332150794351818,0.520693013790397,2.5861747530451074,2.9388698351752116
181,7.24,-0.013206716219428927,0.018644629046320915,0.0228481847326093,2.1870969777825295,-2.371640650678719,0.5206787698734322,2.4281239172144176,2.9254776223523264
182,7.28,-0.02264831680804491,0.002290271280799061,0.022763822103882787,3.0408120018394564,-2.2956630740098563,0.2930312709645713,2.3142895832491437,3.0146336227431068
183,7.32,-0.018145347945392132,-0.0028093341388739645,0.018361536165669504,-2.98798829405063,-2.148507092255225,0.045544692483057994,2.148989773006,3.1203975305298473
184,7.36,-0.016822954174131155,-0.015597373247146606,0.02294100781037576,-2.3939793528582545,-2.104244513032659,-0.07766563402281867,2.105677307028838,-3.104700365181674
185,7.4,-0.0031405524350702763,-0.010142843937501311,0.010617926009251192,-1.8710665302906846,-2.0746152828272755,-0.15642780915374097,2.0805043213646868,-3.066334184388571
186,7.44,-0.003097228240221739,-0.005910163861699402,0.006672545214846029,-2.0534992159883902,-2.013314808796815,-0.0677617714199364,2.014454808871751,-3.1079485349082554
187,7.48,-0.017669273540377617,-0.00046212848246796057,0.017675315843825725,-3.115444258094888,-1.920680456397894,0.10436197355866395,1.9235136695937156,3.0873100950969974
188,7.52,0.002117818221449852,-0.008503962308168411,0.008763705207151484,-1.3267223438666955,-1.8980746083449067,0.03283791993319252,1.8983586457329948,3.1242937317710937
189,7.56,-0.020314693450927734,0.00033168087247759104,0.020317400970752478,3.125266962763007,-1.7565407752990723,-0.019877861880145415,1.75665324543041,-3.130276654731761
190,7.6,0.0041668470948934555,0.0073695797473192215,0.008466009707313102,1.056197713859116,-1.7731970361381033,0.017169529470948526,1.773280158833118,3.1319101464772228
191,7.64,-0.001755877397954464,-0.003433661535382271,0.003856570623781065,-2.043499868797707,-1.7230326546236505,0.03882378167668243,1.7234699924637802,3.1190642277513843
192,7.68,-3.5334378480911255e-06,0.001582008902914822,0.0015820128489000289,1.5730298363320327,-1.6921324860451765,0.041992903085896906,1.6926534654910943,3.1167811887596124
193,7.72,-0.0017812736332416534,-0.004063986008986831,0.004437219629196038,-1.9838839427150472,-1.5366393475087337,0.12959269363099687,1.5420942742110821,3.0574566074152276
194,7.76,-0.0011774133890867233,-0.00498838338535279,0.005125453256841238,-1.8025851567337612,-1.6035689214874564,-0.0020040033266155253,1.6035701737029713,-3.1403429397443277
195,7.8,-0.0001771962270140648,0.0007895443122833967,0.0008091839864499803,1.7915667181655681,-1.6348036342128007,-0.09373041405572476,1.6374884161283212,-3.0843209973719614
196,7.84,-0.009090160951018333,-0.015784813615027815,0.018215141146216408,-2.0932918167607406,-1.8346623708776855,-0.14777462106379163,1.8406040730545712,-3.0612202147013616
197,7.88,-0.03106702584773302,-0.00039231579285115004,0.03106950283968239,-3.12896528002355,-1.8770343437510324,-0.0820185879494328,1.87882542467098,-3.097924593993184
198,7.92,0.030955249443650246,-0.0006908312643645331,0.030962957157778588,-0.0223133917800692,-1.9997615524914898,0.05601168780612765,2.0005458195187793,3.113590791416329
199,7.96,-0.0250301081687212,-0.00906573113752529,0.026621303424058322,-2.7940969948480436,-2.0355131499331307,0.1917431852029188,2.0445242069054737,3.047670860403559
200,8.0,5.007535219192505e-05,0.0028432728722691536,0.002843713798376839,1.5531862773972474,-2.1690154013552783,0.17104811770450554,2.175749358241122,3.0628957206078886
201,8.04,-0.028501097112894058,-0.01821815501898527,0.033826228121598134,-2.5728408850174427,-2.1798143928562417,-0.20178421103521998,2.1891339966128918,-3.0492862686026627
202,8.08,-0.0018616607412695885,-0.012236683629453182,0.012377487910028915,-1.7217762631656677,-2.195788319968607,-0.5112362619723987,2.254517434322935,-2.9128420632830676
203,8.12,0.001250961795449257,-0.007872927701100707,0.007971693421126561,-1.4132195416752693,-2.2971166060855728,-0.5296219483598561,2.3573807732605676,-2.91499298564032
204,8.16,-0.029861118644475937,-0.008290978614240885,0.030990752380045054,-2.870763218529529,-2.3178059820499683,-0.32174913881438566,2.340031426873241,-3.0036578930710176
205,8.2,-0.025862816721200943,-0.00300089837401174,0.02603633383957076,-3.0260778260267074,-2.110894995778799,-0.07587005672822592,2.1122580213392306,-3.1056659913874545
206,8.24,-0.001020604744553566,0.004437910451088101,0.004553754848087701,1.7968401764202093,-1.9643777363048291,-0.06639144988733425,1.9654993552551034,-3.107807813401782
207,8.28,-0.02042537461966276,-0.01053640665486455,0.022982858689689533,-2.6653464793680586,-1.885725522371078,-0.05594979186461847,1.8865553596254125,-3.1119311880253426
208,8.32,-0.0002018846571445465,0.002869242860469967,0.0028763365601313503,1.6410422042499568,-1.9987909297718678,0.07117536102890118,2.0000577774044133,3.105998485629358
209,8.36,-0.023809012956917286,0.0009133311250479892,0.023826524541498632,3.103250723202764,-2.078054654095552,0.1968968178911557,2.087361852268036,3.0471241339286035
210,8.4,0.01923113828524947,0.007492260308936238,0.02063905628373665,0.3715002042443275,-2.3107921915259904,0.05841760056104833,2.311530481839424,3.1163177021078807
211,8.44,-0.02859114482998848,0.0024190904950955883,0.028693301683717733,3.057183911957683,-2.4834675935959374,-0.22745825848795825,2.4938621749799186,-3.050258493701169
212,8.48,0.008299308829009533,-0.020745467394590378,0.022343968860954137,-1.1902433316782943,-2.6275260160049356,-0.13400397198619665,2.630940901900088,-3.090636746606348
213,8.52,-0.02505241334438324,-0.0008540528942830861,0.025066966723639793,-3.107515207199864,-2.714796159186481,0.029616340928981195,2.714957700146301,3.130683854408252
214,8.56,-0.029251262545585632,0.0016004397766664624,0.029295012681163274,3.086933623849649,-2.7537365364513278,-0.0010374013509854307,2.753736731858824,-3.141215928624214
215,8.6,-0.001498628407716751,-0.030977848917245865,0.031014077620398876,-1.619136059269923,-2.6903756482126537,-0.11770849367534672,2.6929493901629447,-3.0978688436422246
216,8.64,0.03656705096364021,-0.026695208624005318,0.04527453345597974,-0.6306002606597828,-2.7296117558247515,-0.4021143194913496,2.7590716307259355,-2.995329090840686
217,8.68,-0.03674675151705742,-0.011249884031713009,0.038430243790319014,-2.8445065837644803,-2.468815555581708,-0.4559936176079475,2.5105737246257878,-2.958949649517619
218,8.72,-0.011130134109407663,-0.016503084218129516,0.019905568919377194,-2.1641525988126094,-2.3980302632671355,-0.3356996971765464,2.4214135190482176,-3.002506748671162
219,8.76,-0.006877890322357416,-0.02752686757594347,0.02837311780241829,-1.8156441505898602,-2.3674131976406056,-0.2857769578966646,2.384599278291342,-3.0214611546511088
220,8.8,-0.043870123103260994,-0.0009121245602727868,0.043879604286145596,-3.1208041739338874,-2.501475652359702,-0.5308467127275358,2.557181783088959,-2.9324814712113763
221,8.84,-0.004632316529750824,0.009362332988530397,0.010445651507681425,2.0302610598955764,-2.552519496741854,-0.5306494664761847,2.6070950572464264,-2.9366198698856474
222,8.88,-0.03577335737645626,-0.0036998766590841115,0.035964179196473996,-3.038533599580294,-2.5110346094445313,-0.3778908351464714,2.5393102002543815,-2.9922214835401917
223,8.92,-0.014581028604879975,-0.0328272944316268,0.035919878269240334,-1.9887947459394535,-2.5902137727068486,-0.14552401789958463,2.5942984847750044,-3.085469411588359
224,8.96,-0.03250724449753761,-0.0005545720923691988,0.03251197464055858,-3.124534354460737,-2.4676142832802404,-0.11906700240367632,2.470485215926226,-3.0933781792100628
225,9.0,-0.0002981284633278847,-0.0014257123693823814,0.001456549463923615,-1.7769344476357904,-2.512379822925561,-0.05817986488756206,2.513053376138638,-3.1184395189121394
226,9.04,-0.029690801165997982,0.005230988725088537,0.030148083138415792,2.9672002104088877,-2.3564675707475824,0.10192056081435977,2.358670645236788,3.0983681765968893
227,9.08,-0.027813706547021866,0.0007837098091840744,0.027824745694235164,3.113422999251901,-2.2927543875887806,0.16613550677067704,2.298765688019889,3.0692579764425676
228,9.12,-0.01556107890792191,-0.011435519554652274,0.019311092259719713,-2.507839034958824,-2.1765051344408435,0.12343776655262681,2.18000263358989,3.084939592842416
229,9.16,-0.0291144335642457,0.0013273801014292985,0.029144676695762935,3.0960323805360903,-2.0665476999234085,0.014663101805037715,2.0665997199780306,3.134497314953678
230,9.2,-0.02812647819519043,-0.0002420854289084673,0.028127519994116303,-3.132985836571298,-2.0197409986566615,0.0223739567818695,2.0198649201361674,3.130515470097136
231,9.24,-0.020564278587698936,-0.012866607401520014,0.024257764527205357,-2.582506261136067,-1.9024571575619924,-0.02266543831607258,1.9025921681886835,-3.1296794465272915
232,9.28,0.012042049318552017,-0.024329185020178556,0.02714627406360806,-1.1111863348951485,-1.8594430668725643,-0.24658595049293874,1.8757220342899834,-3.0097491361572932
233,9.32,-0.0005869586020708084,-0.004766643396578729,0.004802646111332015,-1.6933183072240032,-1.9458623324858921,-0.12621575135168517,1.9499514437228194,-3.076819732191745
234,9.36,-0.024875318631529808,-0.0003339864852023311,0.024877560651969714,-3.1281670399038197,-1.9018158223792727,0.011171967155895812,1.9018486362227363,3.1357183525565855
235,9.4,-0.013639478420373052,-0.010089940624311566,0.016965915046998056,-2.504677417718367,-1.8578681652910467,0.10484412718391804,1.8608241213523855,3.0852199545589998
236,9.44,-0.02253206167370081,0.0017020759987644851,0.022596257786921866,3.066195668903057,-1.8521054045685832,0.02208799245103297,1.8522371092931575,3.1296673358845606
237,9.48,0.00011910777539014816,0.0019425879727350548,0.0019462360324414096,1.509559021300987,-2.0172359576982295,-0.10705940624771576,2.020074905912354,-3.0885700717250186
238,9.52,-0.001703685149550438,-0.0076952950621489435,0.00788163112447751,-1.788675019507681,-2.0846439711004496,-0.06240171316026619,2.0855777281249406,-3.1116675988483538
239,9.56,-0.027851678431034088,0.0033331586746498942,0.028050417789689395,3.0224838056686196,-2.008131876738719,0.00016492366290616787,2.008131883511137,3.141510525685523
240,9.6,-0.0023162830621004105,0.005920244148001075,0.006357236663497296,1.9437350912177136,-2.031160520564443,0.03187330481274352,2.0314105857406832,3.125901777032806
241,9.64,-0.026312915608286858,0.0011552972719073296,0.026338265690726538,3.097714743068907,-1.9751021355105403,0.05911200657164977,1.9759865067907785,3.111673002489757
242,9.68,-0.020593887194991112,-0.007542403298430145,0.0219316218578606,-2.790519815185316,-2.0831529781599474,0.0348166090125264,2.083443910135281,3.124880790347385
243,9.72,0.016077952459454536,0.005274059250950813,0.016920882254510845,0.3169704625032898,-2.0852819937403186,0.14106101320757541,2.0900476556444225,3.0740495403857135
244,9.76,-0.0011943262070417404,-0.005385601194575429,0.005516440457019272,-1.7890274642829431,-2.060647157203452,0.14294760085699826,2.0655993617062918,3.0723333623072566
245,9.8,-0.018242035061120987,0.013497222869773395,0.022692440775894985,2.504589029124186,-2.0752376620839406,-0.12010938740247015,2.0787105664507064,-3.0837797367542086
246,9.84,-0.027341503649950027,0.0031561629148200154,0.027523066438627723,3.0266664542875916,-2.0774402768284452,-0.12953328934952293,2.081474712034416,-3.07932091750397
247,9.88,-0.02585153467953205,-0.0023091796902008355,0.02595446312541803,-3.0525044278473303,-2.2211949062926903,0.03749989948307313,2.2215114346322493,3.124711497797946
248,9.92,-0.02860121987760067,0.002620977866172325,0.028721060277465817,3.0502092111480135,-2.245254393548325,0.18577830357672892,2.252927178101393,3.059038057697079
249,9.96,0.000940592959523201,-0.0018745437264442444,0.0020972909425866714,-1.105732376470892,-2.3383812758298936,0.06128003869895582,2.339184095853678,3.1153924710937955
250,10.0,-0.029610950499773026,-0.0020986988092772663,0.029685230775455835,-3.0708352093098368,-2.4202180907810913,-0.07845689442230067,2.4214894365300177,-3.1091867191395934
251,10.04,-0.0291740745306015,-0.002430024615023285,0.02927510280676586,-3.0584905093916093,-2.4824520828768057,-0.11555390882199446,2.4851400462797733,-3.0950779355879194
252,10.08,-0.0008645011112093925,0.0050656382663873956,0.0051388766493437625,1.7398277384506653,-2.6258195266665685,-0.05786412655366556,2.6264570135003655,-3.1195596226837683
253,10.12,-0.029774579219520092,0.004905825189780444,0.030176028375055623,2.978294270843347,-2.5892544041909735,0.028823351272652044,2.5894148287211416,3.1304612017235076
254,10.16,-0.02402107696980238,-0.0021664469968527555,0.024118574406032843,-3.0516465846703453,-2.7560806784314322,0.04321601809301402,2.7564194764663235,3.1259136942937307
255,10.2,-0.020213643088936806,-0.008118784637190402,0.021783159341840237,-2.759665742133015,-2.9072581451055077,-0.016958507722715076,2.9073076055461518,-3.1357595577523814
256,10.24,-0.027311483398079872,0.006169369211420417,0.027999611459275906,2.919432016581678,-3.0759567457685866,-0.2720040588815593,3.0879598620913637,-3.0533929836211087
257,10.28,-0.028032957576215267,-0.006211635423824191,0.02871290868422063,-2.9235326393631014,-3.1293404509885994,-0.2101757313537607,3.1363905203663047,-3.074530420294361
258,10.32,-0.02521835546940565,-0.007345867525145877,0.026266465736339457,-2.858145249094897,-3.1833228289441746,-0.062013210587797796,3.1839268005977384,-3.1221144633089493
259,10.36,-0.02967850584536791,0.0016863559139892459,0.02972637726804569,3.084832903843813,-3.1762430798027803,0.06598829505533946,3.1769284784331173,3.1208200610032417
260,10.4,3.8973987102508545e-05,0.0009862293045443948,0.0009869990946362551,1.5312986992872308,-3.0193693655766087,0.09607235088208754,3.0208974266575987,3.1097847040456728
261,10.44,-0.03385651484131813,-0.0074739073170349,0.034671643857539014,-2.9243247854628533,-2.866085373661768,0.028361908558836597,2.866225700634027,3.1316972809341665
262,10.48,-5.1956623792648315e-05,0.0008506692247465253,0.0008522544342429584,1.6317978999482696,-2.7319829102743554,0.04244157087098071,2.7323125569687545,3.126058823952213
263,10.52,-0.024456596467643976,-0.01857568835839629,0.030711257036621527,-2.4920157936829153,-2.570538581001492,0.045295787159997374,2.570937631439473,3.123973349918664
264,10.56,-0.03669390827417374,0.0013862010673619807,0.03672008248673512,3.1038331925399105,-2.5265118691178015,0.06924581420800453,2.527460624337886,3.114191838988252
265,10.6,-0.004694793373346329,-0.021122219040989876,0.021637680606617058,-1.7895088953938267,-2.504704319280975,0.010933140980792634,2.504728180980219,3.137227638741984
266,10.64,-0.02870320901274681,-0.015284413006156683,0.03251903271273918,-2.652285583699022,-2.570441756265031,-0.020217084992493008,2.5705212609267503,-3.1337275976820913
267,10.68,-0.0006156694144010544,0.00628957396838814,0.006319635237231234,1.6683727625902547,-2.5439527140732534,-0.05746881839836499,2.5446017520485946,-3.1190061309880446
268,10.72,-0.004505634307861328,-0.012580929353134707,0.013363402407498753,-1.9146973056864978,-2.3918130867569536,-0.09104064062178813,2.393545119739056,-3.103547577255264
269,10.76,-0.03143533691763878,-0.002607769798487425,0.03154331736592343,-3.058825532885218,-2.342363129517546,-0.09912406885168619,2.3444595563901176,-3.099299910730908
270,10.8,-0.03684123419225216,0.0038690398214384913,0.03704383897422413,3.036956928058248,-2.353057010406513,-0.015033184643547384,2.3531050318385205,-3.1352039515534824
271,10.84,-6.907805800437927e-05,-0.0014226528583094478,0.0014243289414154646,-1.6193140284920444,-2.366673061216687,-0.03792847561391277,2.3669769639671525,-3.125567952241972
272,10.88,-0.0005522202700376511,-0.008266174467280507,0.008284599420017882,-1.6375020280516024,-2.4211221624460117,-0.14876019272021948,2.425687968479336,-3.0802271355470063
273,10.92,-0.0015734191983938217,-0.004437247756868601,0.004707952381843903,-1.9115574727510476,-2.4232544164497543,-0.17243427097866382,2.4293817206546984,-3.070554255130272
274,10.96,-0.0406980961561203,-0.009150747791863978,0.04171416085555501,-2.9204261131314193,-2.396863391112398,-0.16712093852661597,2.402682568245094,-3.071980466319895
275,11.0,0.029518739320337772,-0.021406977903097868,0.036463881773691836,-0.6274390105045287,-2.3191346247370044,-0.12164485526144689,2.3223227334859438,-3.0891879859704985
276,11.04,-0.0024430397897958755,-0.009256291465135291,0.009573263555447657,-1.828844707993108,-2.3425562368305743,-0.21249187597313632,2.3521739986804557,-3.0511308218220616
277,11.08,-0.03369265701621771,-0.01661798870190978,0.037567974197570006,-2.683381439332553,-2.2102736334930415,-0.1811004267350115,2.2176805224103258,-3.0598395266965777
278,11.12,0.001656683161854744,-0.0054824784165248275,0.005727317756719424,-1.2773427676635873,-2.1618872001371634,-0.09423000832151529,2.1639398236977794,-3.0980333028055047
279,11.16,-0.00017091073095798492,-0.001151415053755045,0.0011640305425418725,-1.7181557335160322,-2.1137220773091654,-0.01744623441456093,2.113794074927693,-3.1333390433152437
280,11.2,-0.0014797989279031754,0.004877705476246774,0.005097236072621235,1.8653512670150998,-2.0829267886492575,0.002042546723279412,2.082927790123754,3.140612040118545
281,11.24,-0.01973087526857853,0.010029077646322548,0.02213345515955813,2.671332198018388,-1.940630935109508,-0.017714393755685492,1.940711783354276,-3.132464745004858
282,11.28,-0.01580935037054587,0.019124781247228384,0.024813158140249245,2.261572693474244,-1.9127790948455035,0.003646576536336432,1.912782570811021,3.139686227422557
283,11.32,0.018287417566170916,-0.024566059932112694,0.030625494964614846,-0.9308772708323465,-1.8453987215785166,-0.11263640498397526,1.848832983622733,-3.080631928817764
284,11.36,-0.00010879524052143097,-0.0004442895296961069,0.00045741621151605883,-1.8109453387829317,-1.785975068571207,-0.18389812824615265,1.7954179087695339,-3.0389863435351017
285,11.4,-0.027223359793424606,0.006391698581865057,0.02796363941270276,2.910982290648081,-1.8158887399365136,-0.08194659857463125,1.8177368238681229,-3.096495706461468
286,11.44,0.01009677303954959,0.017966730752959847,0.02060942114086489,1.0588091730840097,-1.8023992904006607,0.1512002523922948,1.8087301397279527,3.0579002857213053
287,11.48,-0.030112228356301785,0.01198323699645698,0.0324090151886064,2.7628525952823937,-1.7231808368443156,0.20129763624331926,1.7348985373285157,3.0253022449689304
288,11.52,-0.022335069254040718,0.016596134199062362,0.027826012810607315,2.5025526440478187,-1.7303153937089222,0.09365055332505029,1.7328478836424595,3.0875220088940307
289,11.56,-0.002413427457213402,-0.010732052498497069,0.011000071950752355,-1.7919968581404409,-1.668888294186305,0.02234794130600575,1.6690379171704552,3.128202538899734
290,11.6,0.003402329981327057,-0.00923384993802756,0.00984072324475435,-1.217769202548717,-1.64845815077608,0.0835907428416734,1.6505761682360849,3.090927608662753
291,11.64,-0.03373499773442745,-0.0026544325228314847,0.03383926837507115,-3.0630696113535,-1.5798175196266837,0.07961554483957531,1.5818223763430297,3.0912398460118173
292,11.68,-0.021989616099745035,-0.020128364209085703,0.029810975528280995,-2.400357142225811,-1.5477477970946993,-0.010331415129986442,1.5477822784713886,-3.1349176244237387
293,11.72,0.030584929510951042,-0.0007678980473428965,0.030594567828308297,-0.02510179910745029,-1.5307681856837905,-0.041958696854036345,1.5313431263251658,-3.114189292427437
294,11.76,-0.002712886780500412,-0.007971722050569952,0.008420695169364409,-1.8988160629568005,-1.5913744492534503,0.038034810550039475,1.5918289118339004,3.1176965990010306
295,11.8,-0.033779390156269073,0.005803106119856238,0.03427423580428542,2.971459130092974,-1.6508044254301506,0.17847212777289068,1.6604239071428577,3.033898720432329
296,11.84,-0.04096245393157005,-0.0007132838945835829,0.040968663707891075,-3.1241812988958784,-1.4816612439850967,0.15732361737259284,1.489990188729665,3.035808455542871
297,11.88,-0.00028958357870578766,-0.0019949254347011447,0.002015833857011436,-1.7149495496776705,-1.4799422595925904,-0.029634950596114824,1.4802389408554473,-3.1215709328880172
298,11.92,-0.0417999979108572,0.0005197902137297206,0.0418032296265965,3.1291581212964807,-1.3532095265875996,-0.08620509445514561,1.3559525585939414,-3.077974446091659
299,11.96,-0.04181186854839325,0.004679572535678744,0.042072921821817835,3.030136757669436,-1.2494049765519153,0.025209279430708217,1.2496592748433901,3.121418362839254
300,12.0,-0.0002510901540517807,-0.0012733894400298595,0.0012979086760790631,-1.7654813208262352,-1.3173012343058248,0.18848637350156536,1.3307177217199073,2.9994720633109218
301,12.04,-0.04989367350935936,0.007074157241731882,0.0503926815811512,3.000746795387904,-1.2364780953949617,0.15500614693940237,1.246156084116493,3.0168822156199444
302,12.08,-0.004382692277431488,-0.016026036930270493,0.01661450725387459,-1.8377425697255543,-1.3175955098830623,-0.14907088086969092,1.3260015291044247,-3.0289331400957797
303,12.12,-0.039333537220954895,-0.011088225059211254,0.04086656194587409,-2.8668205748456788,-1.2521537312975637,-0.16274946965047238,1.2626861671349383,-3.0123416149470494
304,12.16,-0.04401010274887085,-0.008935001562349498,0.044907943583350124,-2.941293402677678,-1.3502258877989686,-0.005195343534945062,1.3502358829763632,-3.137744913783684
305,12.2,-0.03968934901058674,-0.0029944968700874597,0.03980215366521171,-3.0662869542599,-1.3343355352486725,0.016290495149046756,1.3344349743841257,3.1293845654343655
306,12.24,-0.0010394472628831863,-0.0048871038015931845,0.004996422137876453,-1.7803652960093246,-1.2662300357618081,-0.007722321495896689,1.2662535834952793,-3.13549405733231
307,12.28,0.01706849064794369,-0.02295546792447567,0.028605714125512972,-0.9314373475996723,-1.3013598197374499,-0.08883308820978358,1.3043882466459038,-3.073436641814258
308,12.32,-0.001877322793006897,-0.020843690261244774,0.020928061653575407,-1.6606206834767427,-1.335426159074277,-0.012865156219513327,1.3354881274591808,-3.1319592057550003
309,12.36,-0.03187614306807518,0.002907357644289732,0.03200845552925363,3.050636365545087,-1.0636469809674187,0.01265470926983305,1.0637222578228813,3.1296957437537647
310,12.4,0.03627629205584526,-0.0040249290177598596,0.03649889613288308,-0.11050009839135581,-1.0968349822564625,-0.04211074309233852,1.0976430626507523,-3.103218539554564
311,12.44,0.0016129016876220703,-0.005862435908056796,0.006080263697407196,-1.3023140653379572,-0.8945046117570665,-0.24835236564479812,0.9283412077334646,-2.8707715310190838
312,12.48,-0.0027329130098223686,-0.017130177468061447,0.017346809320636935,-1.729001017757918,-0.9949496197833875,-0.3413767971172009,1.051885385161856,-2.811069386217775
313,12.52,0.00033484213054180145,-0.0069066917058080435,0.006914803653862009,-1.522353428584769,-1.1281538525472086,-0.37150392268462407,1.187748407528788,-2.823474194476087
314,12.56,-0.0373272392898798,-0.016503657214343548,0.040812908429227385,-2.7252989680701822,-1.3199145141823425,-0.25964506963750833,1.3452099787528622,-2.9473591298269963
315,12.6,0.00015989132225513458,0.0014947208110243082,0.0015032483287340322,1.4642308666151742,-1.4022599829503415,-0.0940480700587095,1.4054102957021697,-3.074624021791597
316,12.64,-0.03616693988442421,-0.0034960179473273456,0.03633551543726316,-3.045228684298831,-1.4054007443362548,-0.15140683819657696,1.4135329082952344,-3.0342744165202644
317,12.68,-0.02912487369030714,-0.0067371216136962175,0.029893930405921497,-2.914272386821872,-1.315868374766483,-0.13736047736874976,1.3230183220400071,-3.037581654228289
318,12.72,-0.005511841736733913,-0.012620596680790186,0.013771705047305297,-1.9825635211778692,-1.2193959273604884,-0.015729994154592725,1.2194973802265625,-3.1286935439817816
319,12.76,-0.033050304278731346,-0.004319165696870186,0.03333133368519399,-3.0116444889244938,-1.1570774927891698,-0.04537165732830342,1.1579667143782624,-3.1024004434746546
320,12.8,-0.002005506306886673,-0.008313472906593233,0.00855195225171551,-1.8075093626335392,-1.1596440403752122,-0.07843745995172081,1.1622937389065746,-3.0740562669178053
321,12.84,0.023235988803207874,-0.009243244887329638,0.025006974061448282,-0.3786072189102452,-1.1062263196288251,-0.06995588344021667,1.1084360585380812,-3.0784384398720306
322,12.88,0.022231899201869965,0.004099054494872689,0.02260662712290452,0.1823294730328304,-1.199719360621623,-0.03410523713014468,1.2002040290925786,-3.113172628446571
323,12.92,-0.011385840363800526,-0.016747924964874983,0.020251675274382413,-2.167860752178886,-1.3091191991809525,0.021156939819777086,1.3092901488083977,3.1254328583877604
324,12.96,0.000625360757112503,-0.004460666008526459,0.004504288769179847,-1.4315096477115021,-1.5072371711351988,0.03142684198267769,1.5075647702333195,3.120745046118
325,13.0,-6.295833736658096e-05,-0.0008550874190405011,0.0008574020331474085,-1.6442916645602121,-1.4401722606055347,-0.05987409808563735,1.4414163339712869,-3.100042319921273
326,13.04,-0.015159083865000866,-0.0157713100197725,0.021875375273716018,-2.336403399873961,-1.4570380611967275,-0.11451658000241113,1.4615313745764638,-3.0631584286326756
327,13.08,-0.030861863866448402,-0.006138959783129394,0.031466513447315284,-2.945238332021473,-1.3215520539576258,-0.057016026563080094,1.322781409986042,-3.098476160014538
328,13.12,0.03085022233426571,0.0038961325772106647,0.031095274032123095,0.12562679657304576,-1.2501190060919818,0.1466475474960918,1.2586909996417004,3.0248194670505444
329,13.16,-0.024804621934890747,0.011308230925351381,0.027260692507600326,2.713849679951625,-1.0986650684586279,0.23701185551851436,1.1239393009889505,2.9291215997331195
330,13.2,-0.013465882395394146,-0.013032450224272907,0.01873965708156734,-2.3725499918232966,-1.0065208556447294,0.11318582177616333,1.0128648789937105,3.0296105631619716
331,13.24,-0.0127818388864398,-0.013237492996267974,0.018401266971193812,-2.338684142839183,-0.9862056104769861,-0.07688782498936088,0.989198283342566,-3.063786759854059
332,13.28,-0.025282680056989193,0.0015573501368635334,0.02533059909107694,3.0800728722608346,-0.9715415025240294,-0.14683270157880027,0.9825745434213007,-2.9915940978989943
333,13.32,-0.00176320131868124,0.00587274381541647,0.006131720705618584,1.8624684036397052,-0.9902537619336336,-0.059258819812474724,0.9920252621527744,-3.0818218786658216
334,13.36,0.00015922635793685913,-0.006541079841554165,0.0065430175398395575,-1.5464586145708272,-1.020274846535406,-0.01902266836506717,1.0204521666323088,-3.1229501626470624
335,13.4,-0.027007493190467358,0.00040164179517887533,0.02701047953229959,3.1267222549541263,-0.9701033888504277,-0.009063636258310626,0.9701457285177867,-3.1322499663545824
336,13.44,0.0012906929478049278,-0.002407093532383442,0.0027312977792901985,-1.0786067920399236,-1.0186996676777431,0.25495845348608714,1.0501203863989887,2.89635204823196
337,13.48,-0.026206142269074917,0.007579450495541096,0.027280211920755915,2.86005099798261,-0.929931251635246,0.49205515236904224,1.0520885921541097,2.6549129998991696
338,13.52,0.0010287994518876076,-0.0030361167155206203,0.0032056876052522585,-1.2440856771267876,-1.026908187954974,0.20692419180232619,1.0475485896329648,2.9427531517677434
339,13.56,-0.02383309043943882,-0.0030872251372784376,0.024032210862563474,-3.0127747108057723,-1.0136302583259933,-0.2767306037593265,1.0507264761349746,-2.8750780139906498
340,13.6,-0.02454695664346218,-0.01235999632626772,0.02748313282072049,-2.6751293481934733,-1.1231988718673402,-0.4953300716714175,1.2275697885114627,-2.726248756506992
341,13.64,0.023274901323020458,-0.012269620783627033,0.02631092217635771,-0.48513958386514866,-1.292227929872403,-0.2153179232219671,1.31004382781758,-2.9764841823723276
342,13.68,1.8300488591194153e-06,-0.00104751338949427,0.0010475149880782618,-1.5690492875535713,-1.3449495055889826,0.1261416808398222,1.3508519149888876,3.0480770563565835
343,13.72,-0.028603682294487953,-0.001609242259291932,0.02864891448996095,-3.085391930530048,-1.4333599317101418,0.17561777512483978,1.444078355482105,3.0196785163365614
