number_of_frame,current_time(s),camera_motion_x,camera_motion_y,net_camera_motion,camera_motion_angle,internal_motion_x,internal_motion_y,net_internal_motion,internal_motion_angle
22,0.88,-1.7450238466262817,0.02936778962612152,1.745270950987814,3.1247647933072358,-0.22098056598945903,0.3109636990891563,0.3814850360056512,2.1886218732854994
23,0.92,-2.3928778171539307,-0.23232405725866556,2.404129513027218,-3.044806197907404,-0.36705201502199536,0.24735556665807962,0.4426194280512851,2.548600534648707
24,0.96,-1.016858160495758,0.5984970480203629,1.1799149270417362,2.6096164239721356,-0.2732224963329457,-0.10864160338301715,0.29402981224365554,-2.7631305988569035
25,1.0,-0.02209186553955078,-0.27562617510557175,0.2765101063728863,-1.6507768983251965,-2.1568778007413134,-0.2337400840572369,2.1695059977390634,-3.0336442733227296
26,1.04,0.0,0.0,0.0,0.0,-0.0023591408906159577,-0.0026301793698911315,0.003533184011564804,-2.301924104926509
27,1.08,-1.2013784050941467,-1.0353191494941711,1.5859368882575025,-2.430301582786829,-0.28692502854782864,0.06578223302040576,0.2943692820053126,2.9162212365178646
28,1.12,-0.7848360538482666,-0.5583775043487549,0.9631993920174903,-2.523218403950034,-0.4608057044464864,-0.48588645687809695,0.6696473297400456,-2.3297076468194917
29,1.16,0.0,0.0,0.0,0.0,-0.26627567997685186,-0.18882194613233025,0.3264298777506977,-2.524770733102114
30,1.2,0.0,0.0,0.0,0.0,-0.22208375530478394,-0.017977057562934027,0.22281016352243943,-3.0608215652038964
31,1.24,0.0,0.0,0.0,0.0,0.01904541204005112,0.31377803096064816,0.3143555000844057,1.5101736155249033
32,1.28,0.6718599498271942,0.6561152040958405,0.9390862331157487,0.77354251383739,-0.09690901907873739,-0.30996536203372627,0.3247612717666657,-1.8738129909611878
33,1.32,0.0,0.0,0.0,0.0,0.32691532841435184,0.1361507914978781,0.3541336894137046,0.3946244846507988
34,1.36,1.0317729711532593,-0.26182253658771515,1.0644747552984288,-0.24851418673335593,-0.21692982396961735,0.2102903394125126,0.30212675382646753,2.371734370249214
35,1.4,0.0,0.0,0.0,0.0,0.3136423972800926,-0.5299744405864197,0.615828272366974,-1.0364231322067698
36,1.44,0.7943841516971588,-0.8116388916969299,1.13569532489248,-0.7961415186812306,-0.048520315856109386,0.11181400984893608,0.12188762795819187,1.9802128768658307
37,1.48,0.0,0.0,0.0,0.0,0.31614303023726853,-0.5924620828510803,0.6715338674883365,-1.080624496816476
38,1.52,0.0,0.0,0.0,0.0,0.6499492428626543,-0.5086492693865741,0.8253230261814056,-0.6640398081828185
39,1.56,0.0,0.0,0.0,0.0,0.5363825593171296,0.08546668535397377,0.5431489705826471,0.15801074000034163
40,1.6,1.2954918146133423,0.4884834885597229,1.3845270529410565,0.36057908561497487,-0.13555595427383604,-0.14706599603464576,0.20000955959341737,-2.3154910538534477
41,1.64,0.0,0.0,0.0,0.0,0.8297562210648148,0.23060836226851852,0.8612059005510414,0.27108169166973134
42,1.68,0.0,0.0,0.0,0.0,0.702383716724537,0.054164063253520446,0.7044690420933386,0.07696231876380273
43,1.72,0.0,0.0,0.0,0.0,0.1367024890287423,-0.4004272159529321,0.4231188081171405,-1.2418109465367315
44,1.76,0.0,0.0,0.0,0.0,0.05977090341073495,-0.8816473162615741,0.8836710650268975,-1.5031053318729493
45,1.8,0.0,0.0,0.0,0.0,-0.01320029741452064,-0.45413755063657407,0.45432935492879906,-1.599854883490733
46,1.84,0.0,0.0,0.0,0.0,0.09293495460792824,-0.4154909336419753,0.4257577030737765,-1.3507433499182042
47,1.88,0.0,0.0,0.0,0.0,0.14829255280671297,0.16413134162808643,0.2212007651943532,0.8360512687767404
48,1.92,0.0,0.0,0.0,0.0,0.2521406913097994,0.30299464096257717,0.394183562146146,0.8767496010774799
49,1.96,0.0,0.0,0.0,0.0,0.2931495346257716,-0.08135923785927855,0.30423013531921705,-0.27072139166191905
50,2.0,0.0,0.0,0.0,0.0,-0.028937724549093363,-0.7096988329475309,0.7102885507940886,-1.61154840664067
51,2.04,0.0,0.0,0.0,0.0,-0.003148120597556785,-0.0020559009504906925,0.0037599723423171376,-2.563071677337644
52,2.08,0.2689454108476639,0.5712850987911224,0.6314256077455216,1.1308027592224341,-0.14594292573722792,-0.26786821511056685,0.30504543635213255,-2.069662408109413
53,2.12,0.0,0.0,0.0,0.0,0.2368616024064429,0.518012996720679,0.5695971238218167,1.1419294254751013
54,2.16,0.6028817296028137,1.1217830777168274,1.273524107875747,1.0776537014128145,-0.48961650698273274,-0.06642898338812375,0.49410235148595677,-3.006740537685725
55,2.2,0.16741272807121277,4.5411598682403564,4.544244708467736,1.5339473823466225,-0.06681321966795274,-0.23359572857986244,0.24296289991098408,-1.8493792747432978
56,2.24,0.15537050925195217,2.926600217819214,2.930721554512588,1.517757040241537,-0.30882303444967596,-0.10071914143032501,0.3248322829664065,-2.826331188834879
57,2.28,0.9058427643030882,6.191097021102905,6.257014738543416,1.425513426080339,-0.591955503018366,-0.5386679123066092,0.800358942789101,-2.4032907963263295
58,2.32,0.07834640331566334,3.4192639589309692,3.420161425979304,1.5478870990999551,-0.004140176825501302,-0.3234393061531913,0.32346580318327967,-1.583596102961006
59,2.36,0.02650370169430971,4.15486741065979,4.1549519427264485,1.564417460853854,-0.10470282550073333,-0.37343439561349356,0.38783492557408006,-1.8441556054424362
60,2.4,-0.2510090172290802,2.8565889596939087,2.8675958591432362,1.6584414060858126,0.07201338463359408,-0.2655123296784767,0.27510493412092424,-1.305943770453358
61,2.44,0.29821258783340454,5.67375373840332,5.681585362518805,1.5182846306126239,0.13359652433866337,-0.8118068826934435,0.822726227917779,-1.4076913799227315
62,2.48,0.15829966217279434,3.9398168325424194,3.9429957465141405,1.5306384804721045,-0.13077200420476773,-0.7327882349343948,0.7443654440810626,-1.747395364966266
63,2.52,1.6532507538795471,5.921955347061157,6.148397611393518,1.2985545533001914,-0.8394849600909668,-1.14362924752412,1.4186693955998053,-2.2040132653185562
64,2.56,0.7262485325336456,3.2324013710021973,3.312982878655451,1.34978866743564,-0.878613833218445,-0.6878028466966417,1.1158113746717289,-2.4774109685188246
65,2.6,0.7544014006853104,3.709848403930664,3.7857755682954655,1.3701807331250102,-1.4726558856390142,-0.8307791523874544,1.6908309665808838,-2.627960794416989
66,2.64,0.45262038707733154,1.5504837036132812,1.6151981085824707,1.2867668690036247,-1.25114378840835,-0.34619731761791095,1.298157679944403,-2.8716423248026266
67,2.68,0.6251752376556396,2.460141181945801,2.5383338458294777,1.3219422028069647,-1.8550144062513187,-0.5460945962976527,1.9337263910660756,-2.855292096834089
68,2.72,0.0,0.0,0.0,0.0,-1.0286238908179013,0.9177778380594136,1.3785438944024848,2.4130822597113593
69,2.76,0.0,0.0,0.0,0.0,-2.1628645833333335,0.32846562138310187,2.187663792786328,2.9908782556409994
70,2.8,0.0,0.0,0.0,0.0,-1.944672550154321,-0.011453569200303819,1.9447062789972,-3.135703005604859
71,2.84,0.33292967081069946,0.6944871842861176,0.7701653165676707,1.1237728761323935,-2.184691220772119,-0.011834732029173067,2.184723275612034,-3.13617558771129
72,2.88,0.9819477498531342,0.356451079249382,1.0446428841186266,0.34821248565286467,-1.6514030449920232,-0.0061356254492276885,1.65141444310887,-3.137877269125908
73,2.92,0.7458654940128326,-0.9117100834846497,1.1779348927197095,-0.8851188011947315,-2.5497008528091287,0.012423697489279295,2.5497311205448514,3.1367200823018724
74,2.96,3.402997851371765,-1.1799706816673279,3.6017669533210097,-0.33377162986465764,-2.7331049115569503,-0.8462682265116843,2.8611243190011786,-2.841318919209091
75,3.0,9.196510314941406,0.45996513962745667,9.208005750568153,0.04997354011703567,-2.0318541613920234,-1.872747981062642,2.763261901040197,-2.396920331291484
76,3.04,0.0,0.0,0.0,0.0,5.850825780703698e-05,0.0003334975242614746,0.0003385909256317238,1.3971253605402463
77,3.08,8.279187202453613,4.468895435333252,9.408292467032158,0.49495877920023973,-2.18410136140423,-6.374618814962881,6.738402169132277,-1.9008856038621627
78,3.12,-5.316999673843384,-11.991764545440674,13.117656133812115,-1.988137788796448,11.519350175386593,3.109469020749316,11.931648086252748,0.2636507023074827
79,3.16,9.198924541473389,-4.4999473094940186,10.240592683431162,-0.45495572848563953,1.7382166622303146,-4.426593006864007,4.755641156907491,-1.1966196781436653
80,3.2,9.837279796600342,-0.7602732479572296,9.86661488090828,-0.07713158233435989,1.8490271092638562,-6.643847122413141,6.896347282205996,-1.2993585178493046
81,3.24,3.8830132484436035,0.9764382541179657,4.0039010416958964,0.24635612114557234,2.085066902019359,-3.522520912296978,4.0933675089669315,-1.0363357549529357
82,3.28,6.622530937194824,-2.2326859831809998,6.988762602463719,-0.32516800985150873,2.679009379163201,0.5865384619618639,2.742465792130321,0.21553764399478118
83,3.32,4.9607415199279785,-1.1479143500328064,5.091823227739607,-0.22739740481795548,-1.6346853856687193,-0.7038379165566997,1.7797708062842714,-2.7350180642021438
84,3.36,11.281927108764648,-0.25831374526023865,11.28488392844468,-0.022892243290901868,-6.18562840120292,-1.4923416366842057,6.363103195638861,-2.904857106508245
85,3.4,10.013487815856934,0.30610989034175873,10.018165575756885,0.030560239862771208,-5.299679463233477,-1.2409254285362032,5.4430229038840565,-2.9115853802573493
86,3.44,10.58936595916748,0.3800240457057953,10.59618278874471,0.035871933103824354,-6.109582490803283,-1.9442571427351163,6.4114845433024765,-2.833495421294454
87,3.48,5.1537926197052,0.19006948242895305,5.157296265978774,0.0368628300592821,-4.1327105643425455,-0.5294088559821938,4.166481770681453,-3.0141844698033977
88,3.52,6.1538732051849365,1.3728708028793335,6.305151042353519,0.219496234843927,-4.995589785046048,-1.8606972882188397,5.330864066813311,-2.7850436731055166
89,3.56,5.913163185119629,-0.22271261364221573,5.917355808309101,-0.03764607626812356,-4.324189178560987,-1.0213953387111794,4.443181347854808,-2.909639012283174
90,3.6,11.442232608795166,0.8587139546871185,11.474409646241057,0.07490734282747079,-8.130077419751956,-1.2035951697237697,8.218686037545357,-2.994617897639647
91,3.64,5.683152198791504,1.5702709555625916,5.896097844211217,0.2695770245566944,-4.866348331121751,-1.851027309247005,5.206500569421812,-2.778119785744092
92,3.68,8.201436042785645,1.5011166334152222,8.337679791825739,0.18102720869903932,-7.237285833005552,-2.5597431766250986,7.676626300589446,-2.8016358477105423
93,3.72,5.1595025062561035,1.7410909533500671,5.445352497304509,0.3254538963976633,-4.243762308050085,-1.8262695904425632,4.620041032740059,-2.7352059134009923
94,3.76,8.949070453643799,-1.4303382635116577,9.062655765963196,-0.15849040911475681,-6.597310712131453,-1.3062473846364906,6.725384068012331,-2.9461238452843808
95,3.8,4.995376348495483,-2.078362762928009,5.4104876524610805,-0.39427177807276775,-3.997807989120483,-0.27202376292075625,4.007051989364392,-3.0736541449171644
96,3.84,8.060048818588257,-3.765559196472168,8.896281415297185,-0.4370552894101088,-7.183173095208627,-1.2431203945772147,7.289946778347761,-2.9702298961232976
97,3.88,4.259764909744263,-2.5017940998077393,4.940098258549253,-0.5310348886522184,-3.5652736867504355,-0.7686502964113964,3.6471906640054303,-2.929249160899353
98,3.92,5.5459253787994385,0.41694869101047516,5.561576621619722,0.0750399180353731,-4.044496462904377,-0.9059250485529134,4.144713721361418,-2.9212401550472067
99,3.96,3.275960922241211,2.187994658946991,3.939446736742616,0.5888518177186821,-3.8806860379819517,-1.273836974244059,4.084407516683334,-2.8244236400624754
100,4.0,4.866848945617676,1.5294073224067688,5.101500310427445,0.30447838686863476,-4.349237304028169,-0.5945593526922627,4.389688593809823,-3.005730530216599
101,4.04,0.0,0.0,0.0,0.0,0.0003494033107051143,0.00037586341669530043,0.0005131822108584433,0.8218652652666224
102,4.08,2.8377925157546997,1.1043498516082764,3.0451034394943974,0.3711250849600499,-2.509476121561027,0.10076154885468669,2.511498217083295,3.101461787040437
103,4.12,2.1603676080703735,1.2458453178405762,2.4938562023470787,0.5230974998428937,-3.4087694213419786,-0.8041505599316255,3.502337375370122,-2.909921892653484
104,4.16,0.5378246754407883,-0.3059341851621866,0.6187496320514787,-0.5171897396544817,-2.266586008388319,0.4205201558170863,2.305265567102871,2.958148281457781
105,4.2,0.0,0.0,0.0,0.0,-3.2679354745370373,-0.7331757571373457,3.3491713835800536,-2.9208927716299127
106,4.24,0.16475919261574745,-0.6810525059700012,0.7006982998690745,-1.3334381357785334,-2.529640076103402,-0.5259791057198135,2.583743976148225,-2.9365872446912404
107,4.28,0.4397191107273102,1.5081287026405334,1.5709249122943576,1.2870949594103187,-4.279415773535952,-1.015988342879731,4.398366932812202,-2.9084953406686522
108,4.32,0.32708459720015526,1.5241153240203857,1.5588174539179862,1.3593965986229724,-2.3321437937665133,-1.0985145270971604,2.5779117209569384,-2.7013867638814753
109,4.36,1.1086680889129639,1.523666262626648,1.8843311309959778,0.9417652002089386,-3.8205770877555563,-1.230661192941077,4.0138929053094925,-2.8299732946856637
110,4.4,0.668510764837265,1.8328063488006592,1.9509192076832162,1.2210446752474577,-1.995237472013191,-0.9465119212350728,2.208360791801398,-2.698645733444503
111,4.44,2.3800214529037476,-0.18928787857294083,2.387536809612935,-0.0793649497671554,-4.850460062085846,-1.6372808907171825,5.119340927209037,-2.8160504134193824
112,4.48,1.370327651500702,-1.1357407867908478,1.779804766610013,-0.6920626175111476,-3.028883906323233,-0.5513532766736584,3.0786568749509367,-2.961532351303535
113,4.52,2.4524182081222534,-1.9620742797851562,3.140714973843377,-0.6747756788199295,-4.3390728184617595,-0.5137146862642266,4.369377038297019,-3.023748479239805
114,4.56,1.607077419757843,-0.3718843013048172,1.649544108732015,-0.22740153168624122,-2.1037671140093863,-0.32603314902311487,2.1288808525254086,-2.9878399126752577
115,4.6,2.622244715690613,0.8011292517185211,2.7418926723937282,0.2965066783238852,-2.441233265193892,0.4780126994774665,2.4875924095299387,2.9482312129464185
116,4.64,2.1426953077316284,1.084850549697876,2.401675227201822,0.4686763522527455,-1.0054408951158877,0.1963659337126178,1.0244369055702092,2.948717194724441
117,4.68,3.722516655921936,0.21932077407836914,3.7289719569284197,0.058849307860720096,-1.6076017735916892,1.1437668513074333,1.9729637788375298,2.5232074608629094
118,4.72,3.3363600969314575,-0.09895011216940475,3.3378271107256023,-0.029649412030682158,-1.9098869343157168,0.5192849163746517,1.9792233138895965,2.876117270429221
119,4.76,2.7648669481277466,0.6777392029762268,2.8467208623432136,0.24038559791616296,-2.3013340524390893,1.031467370133341,2.521916603808602,2.720233198186453
120,4.8,1.4727474451065063,0.3771916851401329,1.5202824094248395,0.2507249707597915,-1.6924581686066993,1.0365310675604844,1.9846438739737717,2.592075418940315
121,4.84,2.212833523750305,2.1936200857162476,3.115862847477557,0.781037895940848,-2.5979362737985303,-0.6738744742193339,2.683911267110479,-2.887797575380257
122,4.88,0.9252756536006927,1.0091887712478638,1.3691592351362796,0.828748945288614,-1.3603517591658933,-0.658385789718157,1.5113003529307276,-2.6908413488066203
123,4.92,1.8419153094291687,1.4835468530654907,2.3650715152718047,0.6780474415366098,-2.426220443013274,-0.7633204352414167,2.5434629395673674,-2.8367839556126295
124,4.96,1.4343677759170532,0.6460751891136169,1.5731573559493117,0.42320734874970944,-1.229361461415703,-0.4861629139641185,1.3219999930893478,-2.765006446183309
125,5.0,1.9039556384086609,-0.15193304419517517,1.9100080426392305,-0.07962988925849268,-2.2217184964815777,0.08642548789212733,2.223398849186928,3.1027119701824795
126,5.04,0.0,0.0,0.0,0.0,0.0026413691485369646,0.0016766803647265023,0.003128592019471744,0.5655990888717488
127,5.08,0.8815854489803314,0.6085942536592484,1.0712515434952288,0.6042137045572036,-1.5239147916693745,-0.14372611973756627,1.5306774610490383,-3.0475570627450055
128,5.12,1.33830988407135,1.2428200840950012,1.826383066947615,0.7484196800694066,-1.383007669625459,-0.38246930525626666,1.4349191558084566,-2.871786976393434
129,5.16,0.9485053420066833,0.34622423350811005,1.009719566851853,0.3499932608517449,-1.0368712801697813,0.3827792507704393,1.105270105658024,2.7879451256660555
130,5.2,0.7821599245071411,1.559187114238739,1.7443734132097815,1.105832812943215,-0.806939338931331,-0.3549396701800971,0.8815516242299651,-2.7272037703242913
131,5.24,1.8037695288658142,0.7486032247543335,1.9529442647903161,0.3933885447579101,-0.9717821036150426,0.05540960317776522,0.973360509282555,3.0846357779939897
132,5.28,0.4110146760940552,1.1503870487213135,1.2216069031527428,1.2276473775533663,-0.46946690365120214,-0.15537571577378262,0.4945106537538523,-2.821977795316336
133,5.32,2.0248897075653076,0.30787671357393265,2.048161712015192,0.1508904833142192,-0.7466563211841348,0.1672560868697402,0.7651602842275623,2.921223762220945
134,5.36,0.0,0.0,0.0,0.0,0.08521656931182485,0.2916893627025463,0.3038824575376056,1.2865583453467524
135,5.4,0.0,0.0,0.0,0.0,0.3031981216242284,0.12176056284963349,0.32673343205420524,0.3818741255921087
136,5.44,0.30551135540008545,1.483702003955841,1.5148296355765476,1.3677231154105012,0.06609985216164294,-1.10641169362598,1.1083844216913645,-1.5111247055121997
137,5.48,0.14245245791971684,0.7171645760536194,0.7311755821371063,1.3747156600752422,-0.1367902622666256,-0.07122249464929842,0.15422133313858222,-2.6615466378416803
138,5.52,0.16710964497178793,1.955282986164093,1.9624110653543945,1.4855378029688129,-0.0664412271236012,-0.8976947338492782,0.9001501385004707,-1.6446747860132362
139,5.56,-0.00506239291280508,0.9057613611221313,0.9057755081276042,1.5763853709051494,0.17093706437788997,-0.07941388571703878,0.18848354098650047,-0.43491201879754526
140,5.6,-0.11228031478822231,1.108975887298584,1.1146454089523825,1.671699330758085,0.43000356782641674,0.14400793311036653,0.4534769598801769,0.32315934373635247
141,5.64,0.0,0.0,0.0,0.0,0.5051125458140432,0.2741971993152006,0.5747371469211328,0.4973323883430252
142,5.68,0.0,0.0,0.0,0.0,0.1840708640769676,0.3079945806809414,0.35880739224669045,1.0321115761556503
143,5.72,0.0,0.0,0.0,0.0,0.11323517975983796,0.16018135730131172,0.19616389362503311,0.9554420879142731
144,5.76,-1.0159028768539429,0.5522659718990326,1.1563115319487653,2.643660261737441,0.8545519503252006,-0.1694514524642332,0.8711904674334094,-0.19575343138908197
145,5.8,-0.7672349214553833,-0.18658339977264404,0.7895965993919721,-2.9030341676939133,0.8431164273509273,1.1168931268173972,1.399391141461505,0.9241815261238487
146,5.84,-1.225767195224762,1.64126855134964,2.048479356629821,2.212272822818743,1.8944109187008422,-0.16066850794686216,1.9012120077305528,-0.08460937814761234
147,5.88,-0.987519770860672,1.0983978509902954,1.477048792999342,2.3030889281351814,0.8817058180732491,-0.7218086763664529,1.139479229693156,-0.6860100336260431
148,5.92,-1.5662561655044556,0.7459321320056915,1.7348121286004652,2.6971235531779074,1.196413199165721,-1.0777686120404137,1.6102762881684234,-0.733275187847949
149,5.96,0.0,0.0,0.0,0.0,-0.10699171278211805,-0.17429120852623456,0.20451076248839967,-2.121350185167741
150,6.0,-1.2492106556892395,0.4274081289768219,1.3203048780501447,2.8119348594005076,0.9404140278439463,-1.0265104751380874,1.3921574262036231,-0.8291423556187751
151,6.04,0.0,0.0,0.0,0.0,-0.0020638875608091,-0.0004426993852780189,0.0021108326815235906,-2.930296534147752
152,6.08,-1.392745852470398,0.07359140366315842,1.3946887481680668,3.0888026705824743,0.8471242282420028,-0.1801661709760442,0.8660711906297185,-0.2095573726604123
153,6.12,-1.9909772872924805,0.36568270483985543,2.024281205547667,2.9599472251938876,1.4075428013742706,-0.24783227262052673,1.4291947288780436,-0.17428796283010314
154,6.16,-1.0658849477767944,0.4330679476261139,1.1505036154477022,2.755667959065592,0.13741290639947967,0.07159329972149409,0.1549448528030662,0.48031285152093744
155,6.2,-1.4004766941070557,0.7623631060123444,1.594532055540376,2.6430901001879654,0.26198156486322843,-0.10746564507484435,0.2831663913665221,-0.3892710745050465
156,6.24,-1.0482172966003418,-0.04118983447551727,1.0490262643786614,-3.102317730611363,-0.18883866887033718,0.10220820982515076,0.21472438384213122,2.645495051723035
157,6.28,-0.9530384838581085,-0.06779064983129501,0.955446452669699,-3.070581183479846,-0.3516826532946693,0.1668952942299254,0.3892746175445709,2.698501581933137
158,6.32,0.0,0.0,0.0,0.0,-0.5608863811728395,0.2061252170138889,0.5975626642237504,2.789414313033739
159,6.36,0.0,0.0,0.0,0.0,-0.5287885802469136,0.0026479358437620565,0.5287952100423936,3.1365851443315056
160,6.4,0.0,0.0,0.0,0.0,-0.05063840889636381,-0.31883201316550924,0.32282828419258247,-1.7283054467499226
161,6.44,0.0,0.0,0.0,0.0,0.03306423987871335,-0.544154670621142,0.5451582793258859,-1.5101083652462235
162,6.48,0.0,0.0,0.0,0.0,-0.23628407419463734,-0.588990463445216,0.6346179399823387,-1.9523091186328272
163,6.52,-1.2234127521514893,-0.5949210524559021,1.3603932596062507,-2.6889812317474933,0.9494981832857485,-0.6493567735471844,1.1503090973362533,-0.5998350611113767
164,6.56,-0.7400082349777222,-0.9748421907424927,1.2238992951572716,-2.2200996395846007,0.459224603853108,-0.12271628244423582,0.47533832452367797,-0.26112355977171214
165,6.6,-1.0652815997600555,-1.8113240003585815,2.1013613494738017,-2.102437084108856,0.837952031014878,0.19851258542802608,0.8611450823498201,0.2326137373989112
166,6.64,-1.128713071346283,-1.1004919409751892,1.5764122904809195,-2.3688535425025603,0.8586536939350176,-0.1359399890016626,0.8693479434139262,-0.15701442391188533
167,6.68,-1.6779324412345886,-1.591024398803711,2.3123182987936968,-2.382774093285975,1.3527525005517183,0.2112968717975381,1.3691551028938802,0.15494571864144369
168,6.72,-1.4343528151512146,-0.3634906131774187,1.4796936926946436,-2.893399782066505,1.585816664254224,-0.29767921224696403,1.613513993131255,-0.18555420072314632
169,6.76,-3.575610637664795,-1.0189529955387115,3.7179640449174536,-2.863978337621623,0.8931750184518319,1.0300833298983398,1.363390362339738,0.8564638921316459
170,6.8,-1.6465815305709839,-1.5881525874137878,2.287675540308676,-2.37425550779299,1.6161781484698072,0.4733017241807631,1.6840565102465468,0.28488657492830133
171,6.84,-1.6478483080863953,0.17522846907377243,1.6571388182156417,3.0356530258062406,1.9930149868093892,0.424865088024993,2.037797605423393,0.21003311719142848
172,6.88,-1.2818098068237305,0.10804427950643003,1.2863552958664075,3.0575010169851518,1.3205361425140758,0.1872229489850823,1.3337421551081852,0.1408393172125328
173,6.92,-2.307198643684387,0.8106408715248108,2.4454660504708667,2.8037131111036175,1.577303413167412,-1.277382498405598,2.029677832667661,-0.680719522730362
174,6.96,-1.5210854411125183,0.6525700949132442,1.6551581942338758,2.7363252842017323,0.9069962966294937,-0.5415012261584218,1.0563455211391255,-0.5382305612263986
175,7.0,-2.7051092386245728,1.2558824121952057,2.9824246220404738,2.706941039172547,1.2645890081075974,-1.140755843365634,1.703088152034238,-0.7339610757482034
176,7.04,0.0,0.0,0.0,0.0,-1.0809799035390217e-05,6.71206138752125e-05,6.798550258820546e-05,1.730475562904874
177,7.08,-1.8849675059318542,0.7558469474315643,2.030863635589689,2.760235940782163,0.7457461035398789,-0.43583808603110136,0.8637662231067881,-0.5288939861793951
178,7.12,-2.6187264919281006,1.1014050841331482,2.840919146839699,2.7434648895413654,0.8128874921210019,-0.3568893867951852,0.8877815661827042,-0.41370153959053574
179,7.16,-1.4776896834373474,0.8647954165935516,1.7121442442441532,2.6121006732771987,0.6084885356750017,-0.09578837569848986,0.6159819079866411,-0.15613883101394957
180,7.2,-2.3327949047088623,0.8287714123725891,2.4756401437611415,2.800230934121461,1.0093165337597882,0.23868651104562066,1.0371552997868763,0.23221717307045575
181,7.24,-1.2581886649131775,0.322567343711853,1.2988796740827553,2.890623626824624,0.5611195580458935,0.14641998508830129,0.5799085880161435,0.25525075178695145
182,7.28,-1.4976314902305603,-0.14334225188940763,1.5044756833219124,-3.0461706969522844,1.128842488012196,0.010339744173358256,1.1288898409725971,0.009159342543865155
183,7.32,0.0,0.0,0.0,0.0,-0.4967094967689043,0.26530641155478396,0.5631232690916746,2.651016906732011
184,7.36,-1.7034035921096802,-0.15888615464791656,1.7107976524858115,-3.048586065321564,0.3802731667624579,-0.23359395241226866,0.446288937755725,-0.5508529113729983
185,7.4,0.0,0.0,0.0,0.0,-0.41530415099344137,-0.018057887701340664,0.4156965541601438,-3.098138909087984
186,7.44,-1.8966761231422424,-1.0969749689102173,2.1910578263737035,-2.6172316302030523,1.3078805502255757,-1.0512766225249681,1.6780149196970386,-0.677054762873511
187,7.48,-0.6064066737890244,-2.9303258657455444,2.9924135298239185,-1.77485761982449,-0.14945294233751882,0.4387730108072727,0.463527708973499,1.8990865611120438
