number_of_frame,current_time(s),camera_motion_x,camera_motion_y,net_camera_motion,camera_motion_angle,internal_motion_x,internal_motion_y,net_internal_motion,internal_motion_angle
32,1.28,0.14954638853669167,-0.3042341023683548,0.33900222914937556,-1.1139312342553347,0.12098327605628673,1.1661843941314722,1.1724431731223055,1.4674232860468932
33,1.32,0.5465492010116577,-0.018411479890346527,0.5468592247720011,-0.03367404096943958,-0.20942168123928118,0.8649468531542354,0.8899384806572314,1.8083456976784846
34,1.36,0.0,0.0,0.0,0.0,1.79602242546317e-05,-5.685146944022473e-05,5.9620963031382404e-05,-1.2648034392950556
35,1.4,0.825327455997467,0.2484579123556614,0.861914580358973,0.2924121327314692,-0.5911728305875519,0.723171620823351,0.9340570158128308,2.256100733207287
36,1.44,0.31498531624674797,0.44992366433143616,0.5492240464295883,0.9600125604352533,-0.22452102708779736,0.7237245802673293,0.7577512518549088,1.8716117557280745
37,1.48,-0.5356985926628113,0.07189300656318665,0.5405012364219077,3.008185554014442,0.4680757160834324,1.1368556672408257,1.2294452749612732,1.1802203628164545
38,1.52,0.6360667254775763,-0.4856807440519333,0.8002916121031171,-0.6521287708978607,-0.9310444815539651,1.7070288825550197,1.944425733348829,2.0701149738608997
39,1.56,-0.06166467070579529,-0.4499599486589432,0.45416570435295195,-1.7069927072882207,-0.16341102795836365,1.7901978199938198,1.7976405087694907,1.661825051602831
40,1.6,0.3909181281924248,-0.5160216279327869,0.6473757050151578,-0.9224733844572397,-0.7363284652873322,1.9275355409343302,2.0633886862046613,1.9356942927134655
41,1.64,-0.5536255836486816,-0.0027151405811309814,0.553632241527459,-3.136688402606111,0.3257180797906569,1.4568349081351433,1.492802805819859,1.3508345700408309
42,1.68,0.4626260846853256,-1.1220217943191528,1.213653905015118,-1.1797191089955124,-0.7718397107462824,2.735033826533659,2.8418561841458927,1.8458483801277266
43,1.72,-0.5793617963790894,-0.1523890495300293,0.5990680374717642,-2.884389334758393,0.3702329865797066,1.969434405432807,2.003932219825362,1.3849755445516292
44,1.76,-0.17087472463026643,-0.7834793925285339,0.80189658312924,-1.78553102925002,0.08366477725613448,2.594439799550139,2.595788448322221,1.5385597746440225
45,1.8,0.7752716839313507,-0.6639498025178909,1.0207230398934368,-0.7082031869396544,-0.468003527102647,2.7959564576104836,2.8348544608558446,1.7366446610964057
46,1.84,-0.25550708174705505,-0.728652611374855,0.7721518612852603,-1.9080562572448194,1.1089372273874871,2.9206370828254724,3.1240779029757135,1.2079200694122096
47,1.88,-1.4065349698066711,-0.41693414747714996,1.4670292105549743,-2.853417574633379,2.8082077852001897,2.909438728881471,4.043620244530189,0.803101315891663
48,1.92,-1.1735213994979858,-0.04119510017335415,1.174244229859361,-3.1065032283749026,2.615193732638418,2.4437978200807615,3.579299658405642,0.7515316548658927
49,1.96,0.029089033603668213,-0.5814426243305206,0.5821698182355027,-1.5208089338660145,1.8460751735722578,3.092090772478669,3.601252406000942,1.0325625057116523
50,2.0,1.1714495420455933,-0.2273048684000969,1.1932985932939062,-0.19165564454187856,0.47626759240656713,2.5006063730297265,2.5455575130830637,1.3825896337669668
51,2.04,-0.46129942685365677,-0.28159572184085846,0.5404565771406491,-2.5935318687909237,2.277156631714768,2.6744499367328336,3.5125666953743107,0.8654618814712646
52,2.08,-0.5868142396211624,-0.3258501614909619,0.671214779013282,-2.6346995943091565,2.299259383332582,2.63914853147553,3.5002426605926007,0.8541154489239541
53,2.12,-0.20651356130838394,0.2602863982319832,0.33226022950219336,2.241505402790964,2.102235494178754,2.184001555085918,3.0313787070576814,0.8044722705085643
54,2.16,-0.010560599155724049,-0.7161412239074707,0.7162190857790778,-1.5855417895608315,2.0676786547112798,3.229895323058705,3.8350383071183454,1.0013632976038342
55,2.2,0.09257522225379944,0.09025567770004272,0.12929137300080912,0.7727120139641716,2.3660433637801512,2.5297903774697104,3.4638130078320386,0.818831896008861
56,2.24,0.28448428213596344,0.37899167835712433,0.47388395103270214,0.9268891719657331,2.180713682756012,2.1186001908558385,3.0403912470032015,0.7709518650508432
57,2.28,0.0019424259662628174,0.009151908569037914,0.009355770897710228,1.3616571110335134,2.8220933089874407,2.599996914733431,3.8372118264770116,0.7444596514567141
58,2.32,0.0,0.0,0.0,0.0,1.9480584212291387e-05,7.975871916170473e-05,8.210326694820286e-05,1.331242421208384
59,2.36,0.054941773414611816,0.14403952285647392,0.15416219578957488,1.2063956309132133,2.4261490830668695,2.2875376858626617,3.3345206608308957,0.7560004814389363
60,2.4,0.2930266670882702,-0.23893887823214754,0.37809577510955733,-0.6840710142740715,2.0821491141617297,2.258776117815481,3.072037513445767,0.8260645231438832
61,2.44,0.03894130885601044,-0.01389378309249878,0.0413456496386331,-0.3427089939501994,2.315146991684113,1.8957318907313876,2.9922742178216217,0.6861228468688167
62,2.48,0.1610475480556488,-0.6394232362508774,0.6593924383796662,-1.3240642962175997,1.8381634858949685,2.017760186482359,2.7295056642239937,0.8319413556897979
63,2.52,0.24466694425791502,0.07470157742500305,0.25581680805273416,0.2963298528509904,1.6716479187822084,1.2472675824901205,2.0856853038509042,0.6410200582836172
64,2.56,0.18461722135543823,0.40508433897048235,0.44517057416248385,1.1431709298812192,1.843736848860611,0.8032311509986534,2.011105628698074,0.41085987926233086
65,2.6,-0.018841281533241272,-0.30703455209732056,0.30761210976068076,-1.6320848184545917,1.7791103787554634,1.3832048597747897,2.2535504041179117,0.6608513407483234
66,2.64,-0.0012552440166473389,0.2174396812915802,0.21744330442146362,1.576569100492533,1.3439098061308448,0.7691729127477717,1.548457470103566,0.5198326828117563
67,2.68,-0.14039850234985352,-0.02798210084438324,0.14315983176068298,-2.944865607475625,1.2188687955597302,0.7418486252463894,1.4268778937138193,0.5467460308155606
68,2.72,-0.38782594352960587,-0.09397926926612854,0.39905020426811527,-2.9038520511392605,1.245305749181612,0.8114704078656656,1.486361541411256,0.577515627806087
69,2.76,-0.01256369799375534,-0.0036853253841400146,0.013093056574584818,-2.8562651409109727,0.9596996571951443,0.46497194647789003,1.0664062748464656,0.45116875548859964
70,2.8,-0.2655320167541504,-0.07568708062171936,0.2761082868994791,-2.8639170779973218,1.2848913435288418,0.43842398745042305,1.3576307883394811,0.3288270552291544
71,2.84,0.10892858356237411,-0.10148988664150238,0.14888127285662936,-0.7500609595023594,1.1178195838758975,0.3766037586515332,1.1795554302901357,0.324965420295752
72,2.88,0.004391387104988098,0.018875022418797016,0.019379131869512258,1.3422068556756483,0.9259575832846724,0.30126097295157334,0.9737328277644334,0.31454908700664563
73,2.92,-0.08976808004081249,-0.07830713503062725,0.11912311106967702,-2.4242784770573964,1.3254618011056274,0.5273705392551643,1.4265232812206243,0.37867471889018867
74,2.96,0.3607846796512604,-0.12369354814291,0.38139963151954537,-0.33028729438689775,1.0317871760586161,0.7414737974677557,1.2705778878172986,0.6231205713008899
75,3.0,0.0,0.0,0.0,0.0,1.3569414303626544,0.6071656177662037,1.4865867390879222,0.4207326570115531
76,3.04,0.02058987319469452,-0.03280548006296158,0.03873167179886468,-1.0103042986021284,1.5007148625306141,0.6547256310081776,1.6373181580008622,0.41138248469899497
77,3.08,0.0032997652888298035,0.051173157058656216,0.05127943500382256,1.5064031290895619,1.73936022217259,0.9244271274706648,1.9697562022950825,0.48850970361975443
78,3.12,-0.3202984631061554,0.12824385985732079,0.34501825032781863,2.7607513035287377,1.8709921841709702,0.7912078183834199,2.031408763666217,0.4000748174536049
79,3.16,0.20006418973207474,0.1305883228778839,0.23891209698382804,0.5782934708259976,0.9986964198358266,0.624321978048042,1.1777828625288778,0.5586977499903536
80,3.2,0.022583335638046265,-0.02312089502811432,0.03232000673641223,-0.7971593197734136,1.718718747695287,1.0409092823737933,2.0093497126710376,0.5445496270585537
81,3.24,0.27695439755916595,0.26394009590148926,0.382580857534519,0.7613421020306093,1.3578772961136736,0.7948619874318441,1.573415498323657,0.5295934299431753
82,3.28,0.1346178688108921,0.08777761459350586,0.1607074367504896,0.5778151689268272,1.397854039946824,0.9057451236395189,1.665644063415838,0.5749355663614641
83,3.32,0.0,0.0,0.0,0.0,-8.234404487374388e-05,-1.17867789518686e-05,8.318335100384786e-05,-2.999417786764721
84,3.36,0.16722536832094193,0.47435130178928375,0.502964691921076,1.2318650702248415,1.4789556694877,0.5143164740594817,1.565832464792702,0.3346747754038079
85,3.4,-0.016855180263519287,0.015115618705749512,0.022640208271421325,2.410551840323096,1.517976539252717,1.0426398548667815,1.8415620110868596,0.6018537415526232
86,3.44,0.06378042325377464,0.592035710811615,0.5954613549733054,1.4634795163054937,0.883784078096534,0.1792517240842183,0.901779062345154,0.20010848825047153
87,3.48,0.1044510081410408,0.04796468839049339,0.11493748054519423,0.43048446655003636,0.5688834705433727,0.9334093712159881,1.0931063339544322,1.0234438754892352
88,3.52,-0.08776083216071129,-0.06112351082265377,0.10694880661712691,-2.533234192294761,0.7177021178474396,1.0008649026050613,1.2315952595026254,0.9486977521755345
89,3.56,-0.07324253208935261,-0.12065353989601135,0.1411444125578418,-2.116382324307715,0.5798516900754637,1.1641352866166903,1.3005533237931828,1.108672691902968
90,3.6,0.03657175227999687,-0.034900154918432236,0.050552090739751074,-0.7620142530550077,0.3343498032273334,1.0598057538767656,1.1112956523214044,1.2651969309439306
91,3.64,-0.043496011290699244,-0.05119277909398079,0.06717591554691126,-2.2750879176892522,0.3091787309569801,1.2549556793640426,1.2924802686479335,1.3292405721574696
92,3.68,-0.002952432259917259,0.024811535142362118,0.024986579044960728,1.6892337515613107,0.26711692878769505,1.2250458385073293,1.2538296375860223,1.3561101216456188
93,3.72,-0.037108263932168484,0.054757336154580116,0.06614672414266003,2.1663887489457436,0.24565243228672096,1.388462547140173,1.4100260147597843,1.3956843847335993
94,3.76,0.04372432269155979,0.0024372805492021143,0.04379219943450168,0.055684359358701224,0.14264803395871026,1.264976275585057,1.272993888196376,1.4585033545609982
95,3.8,-0.019523039809428155,0.021061951760202646,0.028718546191435594,2.3182943950871024,0.11148092705865655,1.6137259774450443,1.617572108865265,1.5018229763464999
96,3.84,0.003386331722140312,-0.006012810161337256,0.006900806370900022,-1.057885749646014,0.05717522185617759,1.6954203622446706,1.696384157762667,1.537085771298263
97,3.88,0.021941049955785275,-0.0019385796040296555,0.022026524102622836,-0.08812516459189364,-0.010255766624561798,2.131341550283042,2.131366224915835,1.575608172868812
98,3.92,0.02726234681904316,-0.016736467368900776,0.031989762332222366,-0.550580446096918,-0.20405278675442123,2.0992533462269254,2.109147256932808,1.6676944705003849
99,3.96,0.008622673456557095,0.008796679263468832,0.012317956957334963,0.7953870546241062,-0.1836069248792037,2.2038574005976423,2.211492470037507,1.6539159926189084
100,4.0,0.0,0.0,0.0,0.0,-0.6085027850115741,2.1455729166666666,2.2301925432796934,1.847148075778379
101,4.04,0.0,0.0,0.0,0.0,-0.5768714433834876,2.02609375,2.1066173230989085,1.8481774264805828
102,4.08,0.0027818059315904975,-0.0009218924678862095,0.002930585259530492,-0.32001018840144113,-0.6410954874516522,2.1934821741036887,2.285249980230066,1.8551490879152708
103,4.12,0.0,0.0,0.0,0.0,-0.758232421875,2.0837369791666664,2.217403031460238,1.9197834325592882
104,4.16,-0.00594373483909294,0.0038995235227048397,0.00710874584871168,2.5609600787535043,-0.8873501743044255,2.0913355748569247,2.271799907232201,1.9720724962230622
105,4.2,0.004366033710539341,-0.007995110005140305,0.009109557308445922,-1.0709615237825534,-1.004355484424274,2.061711352289091,2.2933346112704163,2.0241083685701153
106,4.24,0.009312777314335108,-0.0017140142153948545,0.009469195638330125,-0.18201279377549123,-1.0913908058637178,2.2567619983974936,2.506812439839667,2.0212455030872323
107,4.28,0.0,0.0,0.0,0.0,0.0010795972376693914,0.018426570185908566,0.018458169438267648,1.512274070212857
108,4.32,-0.009463314665481448,0.009096541907638311,0.013126362753456735,2.3759535343083766,-1.2594177376107532,2.233197053771374,2.563845182295868,2.084288714766544
109,4.36,0.0,0.0,0.0,0.0,-1.3220096691743828,2.391530430169753,2.7326045019026237,2.0757776272460933
110,4.4,0.0,0.0,0.0,0.0,-1.4128279320987653,2.3773512249228395,2.7654803583393246,2.107004192816472
111,4.44,0.0,0.0,0.0,0.0,-1.3134475067515432,2.1946961805555554,2.5577012487655764,2.1100859356714365
112,4.48,0.0,0.0,0.0,0.0,-1.1929187162422838,2.3205661651234566,2.6092302294502345,2.0456314526153925
113,4.52,0.0,0.0,0.0,0.0,-1.27498348283179,2.1182380883487655,2.4723501937276833,2.112617251762992
114,4.56,0.0,0.0,0.0,0.0,-1.4443035059799383,2.157401379243827,2.596226748292435,2.160733349975154
115,4.6,0.0,0.0,0.0,0.0,-1.4857080680941357,2.0268745177469136,2.51307556080031,2.2033312676960364
116,4.64,0.0,0.0,0.0,0.0,-1.6692645640432098,1.8230995611496914,2.4718689679338923,2.312173989644725
117,4.68,0.0,0.0,0.0,0.0,-1.5671881028163581,1.756025993441358,2.3536579698951257,2.2994316610434997
118,4.72,0.0,0.0,0.0,0.0,-1.8014990837191358,1.8517503375771605,2.58348180975946,2.342440136426236
119,4.76,0.0,0.0,0.0,0.0,-1.7259118200231482,1.8359810233410494,2.5198408538167767,2.325302435822
120,4.8,0.0,0.0,0.0,0.0,-1.8216114486882715,1.8361801938657407,2.586469789952516,2.3522115765757485
121,4.84,0.0,0.0,0.0,0.0,-2.0049271797839507,1.839033203125,2.720620539221268,2.3993247727351696
122,4.88,0.0,0.0,0.0,0.0,-2.2198435088734567,1.7594472173996913,2.8325535678435343,2.4713804293415023
123,4.92,0.0,0.0,0.0,0.0,-2.068913483796296,1.722171585648148,2.691891151931664,2.4474031653491366
124,4.96,0.0,0.0,0.0,0.0,-2.0974881847993827,1.7817218846450618,2.7520882179894164,2.4374150587978174
125,5.0,0.0,0.0,0.0,0.0,-2.207530140817901,1.630053047839506,2.7441323330682077,2.505553224386896
126,5.04,0.0,0.0,0.0,0.0,-2.2717937403549384,1.5616444830246914,2.756769901547341,2.539369189775408
127,5.08,0.0,0.0,0.0,0.0,-2.1818938078703702,1.576097728587963,2.69160633059205,2.5160216139633023
128,5.12,0.0,0.0,0.0,0.0,-2.3132028838734566,1.531947940779321,2.774485911879619,2.556645164399593
129,5.16,0.0,0.0,0.0,0.0,-2.2827199074074076,1.535360363618827,2.7510255581956744,2.5494927077245104
130,5.2,-0.002720494994719047,0.01566363498568535,0.015898130518431322,1.742763091601899,-2.3623983803910833,1.6510766958399319,2.8821832632953996,2.531606330327345
131,5.24,0.0,0.0,0.0,0.0,-4.394914632962074e-05,3.542692940912129e-05,5.644993171352184e-05,2.463149836013956
132,5.28,0.0,0.0,0.0,0.0,-2.4710667438271603,1.6800991030092594,2.9881271472916078,2.5444786164063227
133,5.32,0.0,0.0,0.0,0.0,-2.478451485339506,1.6256721402391976,2.9640397555922724,2.5610652361542217
134,5.36,0.0,0.0,0.0,0.0,-2.429040557484568,1.483234592013889,2.846089050759225,2.5933967500136155
135,5.4,0.0,0.0,0.0,0.0,-2.201524884259259,1.4497404272762346,2.6359930050157234,2.559253728152109
136,5.44,0.0,0.0,0.0,0.0,-2.222980565200617,1.3290215084876542,2.589969259138505,2.6027513671254314
137,5.48,0.0,0.0,0.0,0.0,-2.267464072145062,1.3797423562885802,2.6542573892155654,2.59494965147594
138,5.52,0.0,0.0,0.0,0.0,-2.230237750771605,1.2815766059027778,2.5722361908977316,2.6200313974941802
139,5.56,0.0,0.0,0.0,0.0,-2.4822984182098766,1.2407804060570988,2.7751290876466403,2.678063910221709
140,5.6,0.0,0.0,0.0,0.0,-2.7867271894290124,1.128176239390432,3.0064314486493884,2.7569215774988503
141,5.64,0.0,0.0,0.0,0.0,-2.677250916280864,1.048326099537037,2.875180008225096,2.768376208337466
142,5.68,0.0,0.0,0.0,0.0,-2.566433738425926,1.001707175925926,2.7549953539039533,2.7694667146553575
143,5.72,0.0,0.0,0.0,0.0,-2.287836612654321,0.987104190779321,2.4917004333698896,2.7342652120134217
144,5.76,0.0,0.0,0.0,0.0,-2.1517650462962963,1.0044130377121914,2.37464489235522,2.7048677960189678
145,5.8,0.0,0.0,0.0,0.0,-1.9177314814814814,0.9261384186921297,2.1296540577386542,2.6916905298787945
146,5.84,0.0,0.0,0.0,0.0,-1.7046433738425926,0.9572646002121914,1.955035689394151,2.6299152854502865
147,5.88,0.0,0.0,0.0,0.0,-1.5915400752314814,0.8788108241705247,1.818050680192141,2.6370800596076727
148,5.92,0.0,0.0,0.0,0.0,-1.6210938705632716,0.8768329234182098,1.8430358956808013,2.6457708365338233
149,5.96,0.0025630444288253784,-0.0033909399062395096,0.00425060821434538,-0.923561249732137,-1.592289124675739,0.7807726070551593,1.773412112422925,2.6856980267799018
150,6.0,0.0,0.0,0.0,0.0,-1.3480309606481482,0.7548206018518518,1.5449730133066923,2.6311476675229186
151,6.04,0.0,0.0,0.0,0.0,-1.3196668836805556,0.7929082875192901,1.5395532586760103,2.60055593718219
152,6.08,0.0,0.0,0.0,0.0,-1.4246256510416666,0.8678473427854938,1.6681478519560953,2.594453610538324
153,6.12,0.0,0.0,0.0,0.0,-1.40709285783179,0.7670561463155864,1.6025871090713766,2.6424919204195496
154,6.16,0.0,0.0,0.0,0.0,-1.4931359712577161,0.8706169222608025,1.7284180206161341,2.6137076413233022
155,6.2,0.0,0.0,0.0,0.0,-1.522511574074074,0.8794690996334876,1.7582682930655527,2.617773891602821
156,6.24,0.0,0.0,0.0,0.0,3.2802993132744305e-05,-1.649056871732076e-05,3.6714781969767273e-05,-0.4658175419819217
157,6.28,0.0,0.0,0.0,0.0,-1.4516908998842593,1.0340973427854938,1.7823478288938974,2.5226328018616115
158,6.32,0.0,0.0,0.0,0.0,-1.4992869888117284,0.9417943431712963,1.7705473898344528,2.58072313956318
159,6.36,0.0,0.0,0.0,0.0,-1.6839635175540124,0.9599340518904321,1.9383514935201163,2.623490578445408
160,6.4,0.0,0.0,0.0,0.0,-1.5941513551311728,1.0039221643518519,1.88392628707799,2.5795824952621813
161,6.44,0.0,0.0,0.0,0.0,-1.7294199701003086,1.1549192226080247,2.0795989622355737,2.5528008197448644
162,6.48,0.0,0.0,0.0,0.0,-1.7319159915123457,1.0962100935570989,2.0496852370236396,2.5772994281059476
163,6.52,0.0,0.0,0.0,0.0,-1.828637393904321,1.2243094135802468,2.2006472362844516,2.551617226115183
164,6.56,0.0,0.0,0.0,0.0,-1.911325954861111,1.1975870466820988,2.255522476080983,2.581862312074302
165,6.6,0.0,0.0,0.0,0.0,-1.9692537133487655,1.269982277199074,2.3432488497676998,2.56880724296564
166,6.64,0.0,0.0,0.0,0.0,-2.0496580825617285,1.1587377025462964,2.354521462784506,2.6270543375232625
167,6.68,0.0,0.0,0.0,0.0,-2.2214228877314817,1.306568287037037,2.5771768148165877,2.6099191077583273
168,6.72,0.0,0.0,0.0,0.0,-2.3612205825617285,1.2719918258101852,2.6820376291993138,2.647465686369356
169,6.76,0.0,0.0,0.0,0.0,-2.618875144675926,1.473813175154321,3.0051010463310237,2.629001358172876
170,6.8,0.0,0.0,0.0,0.0,-2.602875916280864,1.3576388888888888,2.935667962862695,2.6608211402549964
171,6.84,0.0,0.0,0.0,0.0,-2.8232472511574076,1.500030261381173,3.197001067598684,2.6532089366992255
172,6.88,0.0,0.0,0.0,0.0,-2.68140022183642,1.5598003472222222,3.102077412454268,2.6147294099438807
173,6.92,0.0,0.0,0.0,0.0,-2.8076094714506175,1.7063179976851852,3.285451575263832,2.5954958344345767
174,6.96,0.0,0.0,0.0,0.0,-2.732463348765432,1.721620490933642,3.229602617528818,2.579361744772274
175,7.0,0.0,0.0,0.0,0.0,-2.6461574074074075,1.8901224922839506,3.251878235822305,2.521340650638727
176,7.04,0.0,0.0,0.0,0.0,-2.512764515817901,1.8828125,3.1398994286616606,2.4985401927771225
177,7.08,0.0,0.0,0.0,0.0,-2.42692684220679,2.0981544174382716,3.2081499118400862,2.428722632714657
178,7.12,0.0,0.0,0.0,0.0,-2.054384162808642,2.017578727816358,2.8794301886546996,2.3652329892427137
179,7.16,0.0,0.0,0.0,0.0,-1.8238298128858024,2.0761140046296296,2.7634407079925447,2.2915953128617788
180,7.2,0.0,0.0,0.0,0.0,3.573973375706025e-06,-7.087873823848771e-05,7.096878764619215e-05,-1.5204152242698383
181,7.24,0.0,0.0,0.0,0.0,-1.623084370177469,2.3695334201388887,2.872123169689888,2.1713708584443343
182,7.28,0.0,0.0,0.0,0.0,-1.5469086371527778,2.235060763888889,2.7181653647218464,2.176207559428338
183,7.32,0.0,0.0,0.0,0.0,-1.1894270833333334,2.322836371527778,2.609656221700317,2.0440437842957464
184,7.36,0.0,0.0,0.0,0.0,-1.0135320216049384,2.246408661265432,2.4644672917746226,1.9946301326977354
185,7.4,0.0075249383226037025,0.0428956113755703,0.04355063916916657,1.397138868634193,-0.7276361579406593,2.4189005402448003,2.52597193213607,1.8629986096405176
186,7.44,-0.017429809784516692,0.047419341281056404,0.05052120541568395,1.9230349835921106,-0.6521100002077672,2.2475828288578326,2.3402726390204096,1.8531813724108204
187,7.48,-0.055266864597797394,-0.02164402836933732,0.05935394078343871,-2.7683246524154335,-0.4200469013165545,2.245400538786004,2.284351763386304,1.755728771865165
188,7.52,-0.026799099519848824,0.010509429965168238,0.028786105211847216,2.767866507189242,-0.5040512935164166,2.1368085194947084,2.1954540203522233,1.8024513343412474
189,7.56,0.0,0.0,0.0,0.0,-0.5676673418209877,2.0478462577160492,2.125069529735847,1.841208684338299
190,7.6,-0.03782481048256159,0.0104617471806705,0.03924492887130729,2.871754167060148,-0.5554032711146606,1.9522775709134652,2.0297439512058277,1.8479636503814978
191,7.64,-0.04047397244721651,-0.013005288317799568,0.04251211556588469,-2.830688492279277,-0.782800104038123,1.7818376330323058,1.9462069143264973,1.9847348565558727
192,7.68,0.0,0.0,0.0,0.0,-0.8130545910493827,1.7408790268132717,1.921384280674952,2.007727395087566
193,7.72,0.0,0.0,0.0,0.0,-1.0114932966820989,1.764286506558642,2.033672925142516,2.0913639502554418
194,7.76,0.0,0.0,0.0,0.0,-1.0579734519675925,1.5237307098765431,1.8550102698608162,2.177707444749074
195,7.8,0.0,0.0,0.0,0.0,-1.2670924961419754,1.4422960069444444,1.9198284208301508,2.29161906631016
196,7.84,0.0,0.0,0.0,0.0,-1.1956099295910494,1.474002700617284,1.8979375819988815,2.2522879717582964
197,7.88,-0.029000816866755486,-0.046321481466293335,0.054650956296950985,-2.1301697812999816,-1.244743275532936,1.511786373441602,1.9582859497295517,2.259619303666386
198,7.92,0.0,0.0,0.0,0.0,-1.2363182388117284,1.4857216917438272,1.9328351541030793,2.2648258669155967
199,7.96,-0.09834871254861355,-0.08047655504196882,0.12707850003597324,-2.455805731079335,-1.2589861157692877,1.595549736947833,2.0324431118174346,2.2388314815169985
200,8.0,0.0,0.0,0.0,0.0,-1.2939649643132716,1.2909782503858025,1.8278320961837369,2.3573499169658954
201,8.04,0.0,0.0,0.0,0.0,-1.490767505787037,1.2716319444444444,1.9594477687455878,2.4353566913909823
202,8.08,0.0,0.0,0.0,0.0,-1.669689308449074,1.173188175154321,2.0406452119540703,2.5290980042077478
203,8.12,0.0,0.0,0.0,0.0,-1.8921337287808642,0.9787596450617284,2.1302911750255027,2.6642181744533837
204,8.16,-0.06478909030556679,0.0012452630326151848,0.06480105633894626,3.1223747618161903,-2.2594728213456676,0.7136967460337429,2.369510598351251,2.8356417404425773
205,8.2,0.0,0.0,0.0,0.0,0.026129481939621915,0.022776526933834876,0.03466294859934355,0.7169461166008498
