number_of_frame,current_time(s),camera_motion_x,camera_motion_y,net_camera_motion,camera_motion_angle,internal_motion_x,internal_motion_y,net_internal_motion,internal_motion_angle
64,2.56,0.057697775308042765,-0.06117205461487174,0.08408955667205197,-0.8146174405857788,10.386476607408007,-3.478638178795622,10.953530019825036,-0.323177824976727
65,2.6,0.10183145478367805,0.025472656590864062,0.10496904980591354,0.2451153816753995,6.920742812191631,-2.903903163921111,7.505287113624179,-0.39728294419643395
66,2.64,0.042105063796043396,-0.033818233758211136,0.054004715829211576,-0.6766811277428586,9.061312181574326,-4.3877809174763565,10.06777035056506,-0.45095414587500027
67,2.68,0.03363952413201332,-0.07463447377085686,0.08186526894160323,-1.1473407568041172,6.628579322318604,-3.621246602618032,7.553243726323307,-0.5000043238349304
68,2.72,0.08720386773347855,-0.05894054099917412,0.10525446271276741,-0.5943633453223195,9.836962798933188,-5.331085982920579,11.188669039027284,-0.4966373869555549
69,2.76,0.0,0.0,0.0,0.0,0.01769872029622396,-0.00622486208692009,0.018761492694483163,-0.3381996629861304
70,2.8,0.05938597396016121,-0.04025583516340703,0.07174417166502337,-0.5957171476681778,6.376771915700332,-4.381414207274864,7.736925133447687,-0.6020086704163166
71,2.84,-0.0767788402736187,-0.004431053064763546,0.07690659623871415,-3.0839446947611733,9.639276911261273,-6.990498537984619,11.907255316887253,-0.627445727048023
72,2.88,-0.047283674124628305,-0.038793692365288734,0.06116123286900539,-2.454508492479567,6.809509272118455,-4.737216627850761,8.295217773286783,-0.6078184928986374
73,2.92,0.15902959182858467,-0.18478015065193176,0.24379113017523185,-0.8601562821866477,8.738126079467712,-5.765559837773994,10.4688360204765,-0.5832451807878889
74,2.96,0.20309442654252052,-0.6496497988700867,0.6806557186012465,-1.2678008672874423,5.956852525617974,-3.4039270722718884,6.860817117902699,-0.5191475497582646
75,3.0,1.1481118202209473,-0.36659811437129974,1.2052198675725725,-0.3090725878498099,8.268533627309917,-4.048450110937342,9.2064432136794,-0.4553102218218901
76,3.04,0.5065981149673462,0.3258683979511261,0.60235526300656,0.5716142363602043,5.35942474382895,-2.906338112457299,6.0967396868070285,-0.49690105217213615
77,3.08,1.1076809167861938,-0.30357739329338074,1.148527860842351,-0.26749743216984234,6.700464337843436,-2.650201300765261,7.205538791602579,-0.37664269412141227
78,3.12,0.9142354130744934,-0.2647881656885147,0.9518083647500571,-0.2819142374610211,4.316225620876124,-1.105063903177226,4.455442721033766,-0.25064165006870665
79,3.16,1.1597720980644226,-0.3274170830845833,1.2051030104287224,-0.27515093323732437,6.377486775392367,-2.1096619099709724,6.717366369693327,-0.31946730978208543
80,3.2,0.6499883681535721,-0.2338075339794159,0.6907610597597981,-0.34529912587486117,3.8723028162600084,-2.0884735231193496,4.399596658511521,-0.4946192720530493
81,3.24,0.6031158417463303,-1.0015678405761719,1.169139366304035,-1.0287814942838507,5.822799956864781,-2.7839117601182726,6.454081191446953,-0.4459789651195937
82,3.28,0.6794385015964508,-0.3771040439605713,0.7770740874736763,-0.5066915141172043,3.6393052291134254,-2.3055517237863423,4.308144763318254,-0.5646985070246683
83,3.32,1.3046525716781616,-1.288553237915039,1.8337087499730627,-0.7791899685556708,4.879893628167517,-2.4707626860818745,5.469737660360362,-0.46868673010486134
84,3.36,1.8425395488739014,-0.5186204165220261,1.914136652801445,-0.27437171991910037,2.3238252273606665,-1.4127924644579122,2.7195856733971286,-0.5462517923060481
85,3.4,3.7393590211868286,-1.7318417429924011,4.120932141166883,-0.43372616376856,2.048869180973665,-0.7152107261434013,2.170113200626702,-0.3358512752898463
86,3.44,2.709204316139221,-1.2244579195976257,2.973059909159708,-0.42448448735573957,0.9322617332434948,-0.5681312972233619,1.0917349083705554,-0.5473112127594018
87,3.48,3.733061671257019,-1.4505711793899536,4.004985166999375,-0.37061784714400986,1.317033814854092,-0.9068757727705403,1.5990627682199618,-0.6030165483266394
88,3.52,1.8568488359451294,-0.8706362843513489,2.050827915545306,-0.4384418122879773,1.7704389726968461,-0.9888294997921696,2.027865364293965,-0.5093626260234488
89,3.56,2.64705228805542,-0.779072642326355,2.759318756091946,-0.2862349662679282,2.7859396100927283,-1.7348654363773486,3.2819533198112967,-0.5569594093409913
90,3.6,1.80288428068161,-0.7641817033290863,1.9581535703901751,-0.4009099141061034,2.2771123435467846,-0.7700985339394322,2.4038078910571854,-0.3261159202811038
91,3.64,2.2150303721427917,-1.537263035774231,2.696207927937465,-0.606697495304848,3.3982040993078257,-0.9550915649202136,3.5298712438181443,-0.27398927565388165
92,3.68,2.2108103036880493,-1.13479483127594,2.4850435625927836,-0.4742258616598315,1.6667868703088642,-0.1792853915249859,1.6764014204981712,-0.10715150041113337
93,3.72,3.1391847133636475,-2.5555580854415894,4.0478831248792115,-0.6832695665181353,2.668406432469686,1.5123319328567129,3.0671714598280477,0.5156156537463737
94,3.76,0.0,0.0,0.0,0.0,-4.4548143575220934e-05,3.787870576352249e-07,4.454975393460137e-05,3.1330899888541452
95,3.8,2.825046181678772,-1.4963162541389465,3.196849740137659,-0.48709373780059995,0.9695036350650552,-0.2585782529983991,1.0033942452137445,-0.2606447144231784
96,3.84,3.486304521560669,-3.3579578399658203,4.840475190726865,-0.7666479119556651,2.242808615013405,0.07467200856149914,2.244051334626941,0.033281678772868285
97,3.88,2.5318994522094727,-2.2807584404945374,3.407693340074148,-0.7332620200328924,1.4564813830528731,-0.21705502401163557,1.472566094485508,-0.14793820463133353
98,3.92,4.21407949924469,-4.061943292617798,5.853020531178504,-0.7670174656889256,1.8955472368664212,0.15335219500977315,1.9017403142664457,0.08072546836356816
99,3.96,4.092135667800903,-2.2397507429122925,4.664982070068921,-0.5007913961326833,0.13783443250773875,-0.36562469111548523,0.3907425565996419,-1.2102879361589236
100,4.0,5.71667218208313,-3.5245769023895264,6.715875458811073,-0.5524950901937911,0.328396297855142,-0.42145439583578215,0.5342919952743699,-0.9088690428762879
101,4.04,2.578719735145569,-1.1180797219276428,2.8106756726835327,-0.40911496495784866,1.6582743813667769,-1.320148721359394,2.1195911328377015,-0.6723570683254086
102,4.08,4.573577165603638,-1.6465345621109009,4.860934493896903,-0.34556463584863084,2.7871896168037695,-2.4172217071792224,3.6893612918332055,-0.7144301769979755
103,4.12,3.71758234500885,-1.0811993479728699,3.8716160091076257,-0.28302655301646296,1.2129592252071992,-1.8852891261783649,2.241781695728117,-0.9990882555818443
104,4.16,-0.2271883487701416,-0.6250215768814087,0.6650312153457356,-1.9194370024940313,9.375959567905944,-2.989574536158715,9.841045357392456,-0.30866424204884046
105,4.2,3.8769103288650513,-1.35595041513443,4.107193107995259,-0.3364523210492348,1.7663829774621096,-1.0770923607143357,2.068873310905501,-0.5475744389073106
106,4.24,3.254999279975891,-1.2979916632175446,3.5042549379897885,-0.379444416545337,2.167822865085837,-1.2859003603164059,2.5205149694161366,-0.5353866977807197
107,4.28,5.538125991821289,-3.696625232696533,6.6585191756347175,-0.5885700778825766,2.5138367782404387,-0.05790023026642954,2.514503486634921,-0.023028541594264998
108,4.32,3.799043893814087,-0.9751490950584412,3.922199671704565,-0.25125836832042786,1.2489238916797403,-1.4848747764693364,1.940274204591539,-0.8714936062706019
109,4.36,4.4181413650512695,-0.054585814476013184,4.418478554063503,-0.012354298519969274,2.835646732942558,-2.960395859906703,4.0993702005796635,-0.80691799647853
110,4.4,1.0653937458992004,-0.5641308426856995,1.205532015945826,-0.4869717067731582,4.463687079718084,-1.5109144891044242,4.71246909157268,-0.3263845636412653
111,4.44,2.520408272743225,0.22727838158607483,2.5306349645985833,0.08993198796026598,7.729772089911096,-3.528655214147803,8.497104458714217,-0.4282476890408468
112,4.48,1.1296021938323975,0.27773505449295044,1.1632445472922568,0.24108764518791892,6.5095278215997014,-1.5050079132892467,6.68124249516838,-0.22720853913029476
113,4.52,2.3005692958831787,0.6985576748847961,2.404288233615279,0.2947979891029357,9.50557460843781,-2.380676092130167,9.799161560675373,-0.2454026358481179
114,4.56,1.397542655467987,0.2892506830394268,1.4271620200563382,0.20408928988350425,6.201570481106087,-0.8015679091196737,6.253158205663508,-0.1285397648275022
115,4.6,3.020513653755188,0.7215452194213867,3.1054999977767466,0.2344872506247035,7.573676161059627,-0.6523186478791414,7.60171626746051,-0.08591768879499188
116,4.64,2.1578445434570312,0.390557162463665,2.1929040040272976,0.17905568712756606,4.689063249752845,-0.21524553654738415,4.6940009374931195,-0.04587153783889047
117,4.68,5.3838207721710205,-0.8524725139141083,5.450893091396969,-0.1570359775036587,5.166807121347498,1.4535686751795405,5.367379036612788,0.274239940288544
118,4.72,3.094801664352417,0.3330743536353111,3.112673427574449,0.10721114510512195,3.290945827931534,0.034149767458438895,3.291123007272356,0.010376512886254264
119,4.76,0.0,0.0,0.0,0.0,-3.0206931226047468e-05,-3.494758066939719e-06,3.040842034768662e-05,-3.0264108252875963
120,4.8,5.173968553543091,0.757323682308197,5.229100281390445,0.14533982304646476,1.807398151703823,-1.552168095406191,2.382417653388943,-0.7095726843665974
121,4.84,3.0297815799713135,0.6303431838750839,3.0946581316506103,0.20512291723612225,1.619786803516341,-1.7252665056343433,2.366485538580243,-0.816920758877412
122,4.88,5.1555540561676025,-0.5363710299134254,5.1833803167234995,-0.10366457294603326,1.2226929538632616,-0.7256129592841054,1.42179190675285,-0.5355929274269607
123,4.92,4.636275053024292,-0.8438612818717957,4.712446098401308,-0.1800418582464127,-0.5540841772526868,0.35913028867156416,0.6602907236385408,2.5665182602048224
124,4.96,5.977743148803711,-0.017538600601255894,5.977768877731955,-0.002933975220968532,0.30158651940616554,0.4578000721965491,0.5482110312559307,0.9882782037498978
125,5.0,3.2163997888565063,0.8990647494792938,3.339692354920202,0.27256835401824436,0.6230786544305307,-0.8415462430171025,1.04710414417247,-0.9334692584481622
126,5.04,3.442312479019165,1.1892714127898216,3.6419612431340025,0.33264795935217745,1.941501660641329,-0.42332704068334015,1.9871171283159812,-0.21468101499193415
127,5.08,2.7106339931488037,-0.18999212235212326,2.7172842419168615,-0.06997695203278,1.3993607020672458,0.7487618344470307,1.5870899972007315,0.4913117070388242
128,5.12,1.2586555480957031,1.8522631786763668,2.2394402585986466,0.973945874309352,4.034194085391952,-2.5495209067820768,4.772292821352259,-0.5636012958142307
129,5.16,4.137254476547241,-0.6220167875289917,4.183751843462764,-0.14922763742064962,-0.7785259368095869,-0.2674831763020268,0.8231949246016195,-2.8106517964409257
130,5.2,5.457110404968262,0.14325128681957722,5.458990282386325,0.026244364833489728,-1.0032094597522123,-1.3215175869738982,1.65916784950096,-2.2201178654779725
131,5.24,2.155822992324829,2.1372976303100586,3.0357229673943196,0.7810830628769463,0.37449216006714625,-2.239128549363878,2.2702292920601965,-1.4050810434764527
132,5.28,3.145625114440918,2.128521829843521,3.7980998592351214,0.5948898773335651,1.0237301131825385,-2.714194753743984,2.9008406550322787,-1.2101189764056577
133,5.32,2.421980381011963,-0.07663270086050034,2.42319242670656,-0.031629960306777366,0.16809894962075322,0.6197972456135867,0.6421883544053016,1.3059514328699977
134,5.36,4.34503436088562,-0.05777529440820217,4.345418458781693,-0.01329607201179142,-0.5922201729998178,1.219783999076412,1.3559490173715156,2.0227867717315786
135,5.4,2.9598309993743896,0.7700770497322083,3.0583685532292963,0.25453292610914413,-2.028035812260192,-0.32341885263537185,2.0536623408072314,-2.983450366709258
136,5.44,4.0766425132751465,-0.197752945125103,4.081436071819324,-0.048470782559809966,-2.86493232326743,1.1690412842454734,3.0942680461092604,2.7541642514358897
137,5.48,2.699955463409424,0.18732872605323792,2.7064462965296623,0.06927114204261674,-1.426665894543683,0.3965637194521633,1.4807560090169687,2.870471653253777
138,5.52,3.839984893798828,-0.011115744709968567,3.840000982341496,-0.0028947284870699435,-2.1494850384747544,0.2284945484811877,2.1615956350141987,3.035688373434304
139,5.56,2.369566798210144,-0.5190572366118431,2.425750858200198,-0.21564544342234526,-1.093594817114465,0.402745771948938,1.1653985502146318,2.7887291457278383
140,5.6,1.9899423122406006,-0.07325339317321777,1.9912901510470185,-0.03679520295669897,-0.46941942933165004,-1.146944089465671,1.2392882412878325,-1.9592756367645248
141,5.64,1.9369792938232422,-0.3199443221092224,1.9632251918590276,-0.16369886918489046,-0.24866042808250155,-0.11692425789656463,0.2747786210367089,-2.7020543813686713
142,5.68,3.9981530904769897,-0.00804467685520649,3.998161183808928,-0.0020120955393121477,-0.9773486923288415,1.1689638512379226,1.5237082896335152,2.267154101155995
143,5.72,2.9715442657470703,-0.01321098580956459,2.971573632511965,-0.00444580244778835,-0.8514128517810211,-0.13575418948943233,0.8621676427133088,-2.983477820487432
144,5.76,0.0,0.0,0.0,0.0,-1.1145352029506071e-05,-8.112677821406612e-06,1.3785296997002198e-05,-2.5123876222430597
145,5.8,5.198040962219238,-1.0846292823553085,5.309995341339924,-0.20570956325717207,-1.7821114193951644,0.9170136621778394,2.004204372752305,2.666360388772789
146,5.84,3.7521724700927734,-0.750494584441185,3.82649191382886,-0.19741095868216751,-0.759952176882897,0.7250315178691605,1.0503323345744968,2.379706010409382
147,5.88,5.824233531951904,-3.934676766395569,7.028753622849932,-0.5941410673270155,-0.40347446559388,3.4055532613801365,3.429370884066515,1.688722077752425
148,5.92,4.806662559509277,-0.681814432144165,4.85477866445715,-0.14090774337407003,-0.034584530959894444,0.24209962456314654,0.24455739202758195,1.7126888084928895
149,5.96,7.858944654464722,-2.250675082206726,8.174873051467275,-0.27891861059418727,-1.0944249785387958,0.3481063611419113,1.1484529038306737,2.833639250075778
150,6.0,4.173744440078735,-1.6951886415481567,4.504864834989174,-0.3858014263846493,0.3307858454150914,-0.5909475467234482,0.6772283798730224,-1.0604945329089743
151,6.04,5.567960262298584,-5.39802360534668,7.755052567611394,-0.7699026950794514,1.2367634066828979,-0.3656791338508514,1.2896918054495794,-0.287483537488965
152,6.08,4.234763145446777,-4.1726192235946655,5.945079485014984,-0.7780067081971683,0.3932953036272968,-0.6465792717757051,0.7567998087640407,-1.0243175256262134
153,6.12,4.716917991638184,-5.863774538040161,7.5255011243642835,-0.8933680888699888,2.76933152610873,-2.8216623832561343,3.953602876691385,-0.7947577387961962
154,6.16,1.9037113785743713,1.0370917916297913,2.16787370415793,0.4988218030450526,2.1771127919503197,-5.8196274783581865,6.21352428946209,-1.2128164154052385
155,6.2,3.688554286956787,-2.7762043476104736,4.616572679761317,-0.6451973692472676,2.6636520209135837,-4.629230644673477,5.3408630810105056,-1.0486626717332272
156,6.24,0.42848578095436096,-0.4437924176454544,0.6168887861192373,-0.8029442466202853,4.692861634169096,-4.663853222786645,6.616228321419508,-0.7822978959546308
157,6.28,0.816173642873764,-0.5568753257393837,0.9880534113797569,-0.598747774822657,7.815585616385496,-9.271751217470493,12.126365868046264,-0.8704117538775791
158,6.32,0.19545972347259521,-0.11004594340920448,0.22430919098602542,-0.5127774333097224,7.6190348752928365,-7.816392617547586,10.915387578211822,-0.7981834904356394
159,6.36,0.5330527573823929,-0.30088384449481964,0.6121081032227519,-0.5138726837510629,12.42575897101267,-17.880979581431106,21.77450152810066,-0.9634913467965144
160,6.4,0.37475642561912537,-0.12649934738874435,0.3955306099818335,-0.3255414984136578,7.467200557405566,-14.1291950970557,15.981027446793927,-1.084613899003969
161,6.44,0.08333039283752441,-0.6438276469707489,0.6491979616221445,-1.4420822259556283,11.357230949755069,-20.49040460611567,23.427406509650204,-1.0646801798103716
162,6.48,0.4989529252052307,-0.760875016450882,0.9098817572794755,-0.9903811474752345,7.991500392696004,-11.72200306996887,14.186945918654233,-0.9724225348748968
163,6.52,1.3490599989891052,-2.2179805040359497,2.596035515388041,-1.02434149088557,11.536928619838056,-13.313216448124544,17.61653922238566,-0.8567567738416833
164,6.56,0.38534076511859894,-0.8771874606609344,0.958094643760712,-1.1568834096828227,9.001117568214735,-8.02528360415388,12.05924103764101,-0.7281478032764493
165,6.6,1.3527277112007141,-0.9556598365306854,1.6562481649222072,-0.6150542173817425,12.09081299095978,-9.921045410382895,15.640169462548712,-0.6871429110422208
166,6.64,4.323030948638916,-3.075052499771118,5.305143208174355,-0.6182820439136761,5.165942816793184,-4.960827129858512,7.162176414939618,-0.7651461338877711
167,6.68,0.7841746378690004,-7.600916385650635,7.641260351822158,-1.467991605365395,12.37841023867421,-6.028725782559242,13.76846304415308,-0.45322235804464905
168,6.72,2.379748582839966,-3.3503365516662598,4.1094961159441175,-0.9531901097361876,5.13443978521559,-8.237840531667073,9.706929923162193,-1.0134384464890238
169,6.76,0.0,0.0,0.0,0.0,0.019486234688464506,0.023218651288821373,0.030312029130459144,0.872576857596188
170,6.8,0.8493903875350952,-9.41831636428833,9.456539915225779,-1.4808546919956664,9.76039356308219,-6.149640811637596,11.536176343070304,-0.5622302262148896
171,6.84,3.2728394269943237,-4.323129892349243,5.422262441178232,-0.9227964153827148,2.7776722435303673,-3.20028156598409,4.237601349119169,-0.8559753893222082
172,6.88,6.976003646850586,-0.5099325776100159,6.994616366505076,-0.07296831508118652,1.0259967389518838,-8.268612947081342,8.332024326475596,-1.4473440357685026
173,6.92,3.2085872888565063,-2.249631106853485,3.918656977477664,-0.6114827603182886,1.4197643700941107,-1.4868310845045394,2.0558204056866622,-0.808468046002356
174,6.96,4.558823585510254,-2.5385611057281494,5.217965596985121,-0.5080837951908685,1.9592194314650548,-1.3507950864014804,2.379745395221227,-0.60361417077963
175,7.0,3.64822256565094,-2.207195281982422,4.263946399912901,-0.5440920019428163,0.40422052848486256,0.10338283020773043,0.41723164456970663,0.25039102792667545
176,7.04,6.101865530014038,-1.4979599118232727,6.283044392951802,-0.24073147421740376,-1.0264975709090995,-1.8082756205841348,2.0793167106242425,-2.087101854892665
177,7.08,3.1663719415664673,-1.981467366218567,3.735254234416788,-0.5591634518890988,0.0673336911495821,-0.29245528038637136,0.30010650940907363,-1.3445039464485933
178,7.12,4.687700986862183,-3.6535803079605103,5.943331524401571,-0.6620513068946071,-0.009009821738725776,-0.46417239265677335,0.4642598270284404,-1.5902043971585247
179,7.16,2.9113725423812866,-2.5542742013931274,3.873035860463233,-0.7201558337137807,0.053084199516861386,-0.23819999806674907,0.24404337999082296,-1.3515239060612594
180,7.2,1.8828555941581726,-5.377359867095947,5.697468238499173,-1.2339923499759702,2.8758471450393586,1.1605740839169352,3.101197995273869,0.38357073597066
181,7.24,2.9798706769943237,-2.677720069885254,4.006221914007872,-0.7320426196711703,-0.10487791079061992,-0.5933394401456105,0.602537191718579,-1.7457479268213119
182,7.28,3.6097925901412964,-5.557076692581177,6.626590670251782,-0.9947130372392128,0.2835547285315432,-0.8235757958447492,0.87102260336567,-1.2392110803578062
183,7.32,2.199366569519043,-3.5615636110305786,4.185922677562874,-1.0175879201713414,0.3758858899716979,-1.0377159028583103,1.1036958355112398,-1.2232730621188528
184,7.36,2.6921472549438477,-6.109323263168335,6.676188102217574,-1.155734874213306,0.794802012031461,-1.2309453518008011,1.465242880019984,-0.9974610190136249
185,7.4,1.383988380432129,-3.2881929874420166,3.5675813879761735,-1.1724066478638444,0.430289325007686,-1.1723210943481073,1.2487936785030238,-1.219022039451289
186,7.44,2.6446404457092285,-5.3082239627838135,5.9305450614722925,-1.1085771871587757,0.4964077313741049,-0.81155998783347,0.9513412897694746,-1.0218393566790325
187,7.48,1.3527204394340515,-2.96866774559021,3.26233670410801,-1.1432406989071402,0.030408900843726272,0.0848263586303335,0.09011222097476863,1.226583373364018
188,7.52,3.4133890867233276,-2.6108001470565796,4.297383211354623,-0.6529504103590359,-1.5019739150412288,-1.0284190851965067,1.8203218001937724,-2.541201166919727
189,7.56,1.3992924690246582,-1.4368338584899902,2.005619842036959,-0.7986342441515243,-0.09712064224996686,0.08140983746375574,0.12672797949514217,2.4439690638009774
190,7.6,2.1985175013542175,-1.5932793617248535,2.7151460970377173,-0.6271156177064398,-0.169843697341872,0.47258769023565605,0.5021812486433855,1.915812551619063
191,7.64,1.4943386316299438,-0.4350501298904419,1.556379311575216,-0.28330149652267567,-0.38534943409907974,0.4468451484044393,0.590054889830655,2.282432720384177
