number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
15,0.6,0.0,79.51204752606044,0.2870346151158603,73.20247010030864,125101960023.19922,131309.597299045,679421.888337773,39.98648196373457,57.45379123263889,33.3400445559808
16,0.64,0.0,79.27355208866202,0.29002959402462125,73.96647810570988,123854943484.88672,130976.58378753914,677574.74844144,43.82841290509259,62.61301986882716,33.43409215117617
17,0.68,0.0,79.27244574318175,0.2916592104801751,74.38209394290124,123458061390.21875,131264.98029769628,677085.224176858,41.79878231095679,59.9354279996142,33.42558709314475
18,0.72,0.0,79.20264017605412,0.2945103399000014,75.10963204089506,122968495564.4414,131050.72627606042,676570.798653964,42.03927613811729,60.22596667631173,33.45742693521923
19,0.76,0.0,78.841836448719,0.2992056419114463,76.30718894675925,121083545581.80078,130393.58069873012,673936.7232485091,45.69842255015432,65.10474344135802,33.62902941093613
20,0.8,0.0,79.04972161605289,0.29801177286253366,76.00185522762345,122018121123.35938,130848.41570624492,675450.8686782698,40.714576581790126,58.4264151716821,33.5386023959768
21,0.84,0.0,78.89247110051622,0.3004202047810348,76.61605806327161,121111418655.38672,130478.57079024997,674397.4880096235,41.962417052469135,60.14890383873457,33.66193826614744
22,0.88,0.0,78.50679012589241,0.3069400456800018,78.278309220679,119329361285.4375,129486.78016779364,672297.3863726199,45.55364052854938,64.86189549575617,33.913931269202045
23,0.92,0.0,78.77182596403766,0.30341774962610146,77.38092062114198,120679355934.59375,130086.06741230904,674171.6202583828,39.83722945601852,57.22833622685185,33.80435186974458
24,0.96,0.0,78.41780434655975,0.30874743469808696,78.73975405092592,118737337593.11328,129189.64763373519,671430.1896307647,45.55892264660494,64.8955680941358,34.084286318954504
25,1.0,0.0,78.57779248313176,0.30564345436010626,77.94956163194445,120496060502.78906,129178.62614520155,675028.4783781078,40.392388599537036,57.71004171489197,33.989528411703944
26,1.04,0.0,78.67514839457802,0.3056074492922499,77.93954619984568,120086956546.90625,128849.37919068507,673718.4554596525,39.712619598765436,57.00863956404321,34.10740052129156
27,1.08,0.0,78.24485074605299,0.3103485865525955,79.1486400462963,117849248868.89844,128410.58956102033,670646.2917559259,39.85446952160494,57.175279947916664,34.34490776221932
28,1.12,0.0,78.14575451535369,0.3112253834763942,79.37239149305556,118028679301.10156,128592.6109893908,671880.4975190155,39.936767939814814,57.05099127121913,34.30099244318251
29,1.16,0.0,78.19014597513859,0.3098032630990947,79.00967351466049,117472392444.96875,128635.90421649833,670385.2395173239,39.084439139660496,56.15031153549383,34.38758860589778
30,1.2,0.0,78.19836213062055,0.309240027575038,78.86529176311728,117831463677.3086,128952.39713343314,671039.513338262,38.5432421875,55.363498505015436,34.35430200714535
31,1.24,0.0,77.89631399693981,0.31296751228302344,79.81580488040123,116431020769.85547,128431.0191029716,669326.1475074085,42.04644483024691,60.058024209104936,34.48693240930016
32,1.28,0.0,78.00807610535087,0.3072347468271998,78.35326195987655,116705354385.57812,128937.83270722558,668873.3980275932,39.69082079475309,56.915101273148146,34.3867467864231
33,1.32,0.0,78.02722585602622,0.3046219694665428,77.68721498842592,116569043083.21094,129008.4039850543,667989.2393022387,39.650080536265435,56.809146170910495,34.37974059393345
34,1.36,0.0,77.74975030335668,0.3054999558331127,77.91091772762346,115561850274.20703,128791.99870404643,667462.7605846515,42.71787037037037,60.909971305941355,34.47030695608643
35,1.4,0.0,78.1451044936487,0.29825359836108917,76.06266637731481,117856140631.42969,129606.54120481078,670343.9295047813,38.027578125,54.647340615354935,34.22550924435077
36,1.44,0.0,77.97645924576258,0.3009151294968483,76.74104311342593,116075882270.78516,128820.1589056258,667192.759266966,42.67217158564815,60.910944492669756,34.37945327452379
37,1.48,0.0,78.0702082937864,0.2961949693533974,75.53983362268518,116150473792.4414,128363.66788202523,666846.7932256787,42.25688802083334,60.266272424768516,34.25362425426379
38,1.52,0.0,78.55105756220277,0.2920934417974717,74.49326437114198,117455243561.79688,128638.73224948652,667313.6609870092,36.16386140046296,52.04292028356482,34.05198216141277
39,1.56,0.0,78.603898293312,0.29415050628338957,75.01845244984568,117174839724.14062,128091.56800778859,668003.2577412231,39.489337866512344,56.65353443287037,34.10682351070649
40,1.6,0.0,78.69493428047309,0.29473544000833546,75.16788194444445,118384357768.59375,127941.67907114889,671342.8336920892,40.8515055941358,58.33535421489198,33.98566954828443
41,1.64,0.0,79.03769123939058,0.29271735047531056,74.65375626929013,120092936495.58594,128304.24275320984,673639.7967078114,39.79739438657408,57.136478829089505,33.860022110775574
42,1.68,0.0,79.37603934511317,0.29060654481964543,74.11497202932098,123371158445.60547,129609.71731009503,679967.8685757293,39.95851851851852,57.33015432098765,33.475278940539916
43,1.72,0.0,79.6075703863024,0.28879642404216427,73.65294801311728,125792027679.20312,130664.15675022278,684924.6338182957,40.7025675154321,58.11479190779321,33.18305923346195
44,1.76,0.0,79.92688035784357,0.286040173806154,72.94956597222222,127199692141.82031,131134.77732539462,686725.3737350287,39.69233940972222,57.03630015432099,33.07021217944686
45,1.8,0.0,80.04187763407562,0.2856878469141025,72.85964072145062,127593717639.80469,131422.2062943873,687175.8318914002,39.88647569444444,57.25785300925926,32.95926666336092
46,1.84,0.0,79.77609114487518,0.2887925583931788,73.65150318287037,126201690550.02344,130790.03234267083,685450.774365517,43.03148823302469,61.42385947145062,33.10951422337015
47,1.88,0.0,79.76266040317677,0.28970439651137486,73.88455102237654,125678203811.57031,130546.9881450212,684495.2263334537,41.06599681712963,58.87046609760802,33.21083600955924
48,1.92,0.0,79.75670826100018,0.29033294797444714,74.04505787037037,125939293754.66016,130615.82581639508,685470.5214095929,41.99350597993827,59.845474537037035,33.16663416174661
49,1.96,0.0,79.49518149740832,0.2941067113298309,75.00708043981481,124634211494.19922,129530.2123773303,684860.0008473698,45.54927179783951,64.87850766782407,33.40794468481881
50,2.0,0.0,79.7608278356628,0.2905740472779907,74.10643325617283,126232496002.96484,130251.60319143914,687294.8285790186,40.29395785108024,57.849296875,33.276922605089716
51,2.04,0.0,79.63341022956455,0.29192992535595513,74.45187692901234,125410217186.20703,129986.27399599223,686122.689368787,41.119987461419754,58.993418209876545,33.361682654400184
52,2.08,0.0,79.26992654997308,0.29499688709515226,75.2338671875,124218858011.94531,129290.51497256885,685491.5436539041,44.71367139274691,63.70377387152778,33.53437851393982
53,2.12,0.0,79.75938556136634,0.2876483776467634,73.36052420910494,126882799046.3086,130465.17524244846,689002.731911273,37.48358169367284,53.91713179976852,33.25528310870237
54,2.16,0.0,79.65374406637501,0.28848627292305407,73.57372347608025,125857175171.8164,129807.6168018951,687043.5151457145,41.002115162037036,58.74826220100309,33.40213470858673
55,2.2,0.0,79.60470146267721,0.2885733953379918,73.59572627314814,125963190034.88672,129817.48430588761,687569.5586265518,42.02941454475309,59.920211226851855,33.35976095468712
56,2.24,0.0,79.7460618316098,0.286928545076025,73.17619598765432,125843204283.17969,129690.10097402605,686535.698588101,40.598832947530866,58.18446855709877,33.411511999897876
57,2.28,0.0,79.70053220246484,0.2844039128215178,72.53292052469136,125771526544.01562,129545.5265677209,686097.3226582228,40.79853250385803,58.403634500385806,33.432168700659716
58,2.32,0.0,79.67160599924107,0.284646233875985,72.59520351080246,126149435866.59766,129736.3244704023,687449.2131643741,41.417343267746915,58.980156732253086,33.37922701512134
59,2.36,0.0,79.77487057486296,0.28258546652222566,72.0697231867284,125762268720.58203,129606.8439268835,685910.5255266868,39.59787037037037,56.839137490354936,33.45398978275959
60,2.4,0.0,79.63042388407914,0.28376855402479717,72.37125964506173,125688573606.61719,129416.61672280148,686850.5292023206,41.71149209104938,59.45439911265432,33.478142072285124
61,2.44,0.0,79.30183185862495,0.2857544310567935,72.87710599922839,124095679603.64453,128967.69311494229,684893.2280548376,44.087093942901234,62.7791032503858,33.61419450919177
62,2.48,0.0,79.29246588544011,0.28474954944735137,72.62100405092593,123963255142.21484,129059.54026955526,684570.0041607392,40.91652633101852,58.64230758101852,33.609774816936294
63,2.52,0.0,79.39576584300286,0.28434960609811094,72.51864245756173,124604879996.41016,129193.0891755103,685535.2219706037,40.24308449074074,57.64943407600309,33.541013220012964
64,2.56,0.0,79.09870421635976,0.2872240908757066,73.25116319444444,123187002156.28516,128614.35497153884,684350.3192932542,44.737346161265435,63.63063175154321,33.68822993047834
65,2.6,0.0,79.5461809433089,0.2793776181916988,71.25071277006172,125770153348.85547,129520.41115574415,687162.7881542161,38.74206790123457,55.59082609953704,33.460366957412646
66,2.64,0.0,79.47895325715706,0.2796709439408342,71.32552854938271,125156814356.36719,129215.73335748866,685869.9397768154,39.75309702932099,57.00479287229938,33.52848797592775
67,2.68,0.0,79.26400679207495,0.27796530946046394,70.88993103780864,124661026392.6211,129022.82555361028,685257.7530081222,43.56626012731481,61.98643156828704,33.54963034228563
68,2.72,0.0,79.62588377798944,0.2730386205375608,69.6340837191358,126840920185.5,129601.57290593076,687546.7719542625,36.63381365740741,52.64674069251543,33.41377344254451
69,2.76,0.0,79.41378765240898,0.27699818937682846,70.64369164737654,124734952382.92578,128692.86515976186,684720.5091722006,40.444204282407405,57.879422501929014,33.6660910507801
70,2.8,0.0,79.26786379631035,0.2792150006765013,71.20862316743828,124203878880.1211,128379.60027494648,684896.755960125,41.85060667438272,59.52032045717593,33.72580400095225
71,2.84,0.0,79.30970672165775,0.27923514628950175,71.21397907021606,123773063994.48828,128191.76610001772,683975.6239989751,39.9129972029321,57.1858521412037,33.79715970425778
72,2.88,0.0,78.76530849827573,0.28831460681107307,73.5295669367284,121045032056.88672,127220.24456279461,681693.5286318976,43.72931375385802,62.15262418016975,34.04070866912369
73,2.92,0.0,78.88506839361096,0.28658898836426266,73.09040316358025,123051652798.16797,127894.03966409739,685728.2482235564,38.543271122685184,55.0201545621142,33.837081127602325
74,2.96,0.0,78.88289720197656,0.28800133257893024,73.45022762345678,122172601987.84375,127587.96667139274,683785.1202030723,38.0900675154321,54.741066261574076,33.96933925166954
75,3.0,0.0,78.98261730516954,0.2874803864552245,73.31803144290123,122636896964.91797,127751.00633572601,684251.5722621107,37.69567322530864,54.174280719521605,33.924543330671554
76,3.04,0.0,78.64685772858775,0.29246663583966703,74.58889419367284,121410456730.76562,127272.81313927627,683361.1593301741,42.065051118827164,60.042567274305554,34.052606717499735
77,3.08,0.0,78.66946151717472,0.29561412880748833,75.39226128472222,121801751150.58203,127764.9767900883,683601.7287993224,40.13225405092592,57.546102189429014,34.00093996133873
78,3.12,0.0,78.7311072164318,0.29720260954498484,75.79737509645062,122182113259.76562,127769.23320258461,684267.7505081443,40.30342255015432,57.73748914930555,33.98974086648604
79,3.16,0.0,78.44560599730063,0.3019618415652138,77.01077594521605,120788683102.44922,127266.37146309788,682500.4287988879,44.84119646990741,63.822643229166665,34.130050036567745
80,3.2,0.0,78.84337554591559,0.2990348515421908,76.26450086805555,122537026030.79297,128016.42507006487,684445.0655606457,40.3073152970679,57.81351104359568,33.95261922246459
81,3.24,0.0,78.7601025655845,0.30083570465799,76.72395688657407,122368326855.29297,127867.1413813078,684486.3869619513,41.93669656635802,60.055546633873455,33.98300180118164
82,3.28,0.0,78.65489752507816,0.30340731308858016,77.37950135030864,122489028937.11328,127934.87682087006,685500.4305682726,45.294539448302466,64.39047067901235,33.95988796136635
83,3.32,0.0,78.96538264660454,0.29949090502232645,76.38068962191358,123867077556.92969,128818.09564497737,686662.3893382098,39.36729504243827,56.541514033564816,33.74645184726349
84,3.36,0.0,78.6207400983874,0.30541953454336085,77.89213734567902,122302020948.58984,128023.78592438117,684988.702216732,45.60976948302469,64.89174503279321,33.958552133900255
85,3.4,0.0,78.85781613041493,0.3025921136140715,77.17131462191358,124219064136.35156,128863.96920658724,688351.0395344193,39.0094034529321,55.852022810570986,33.69300605897525
86,3.44,0.0,78.9170489631717,0.30290016784775736,77.24948929398148,123796096732.39062,128719.9925651255,686976.2117019048,38.85121286651235,55.88025921103395,33.76498544392194
87,3.48,0.0,78.68038089892504,0.3076688303976158,78.46567949459876,122895843281.67188,128405.44391401716,686351.7634569927,39.6869497492284,56.99271339699074,33.86251862593963
88,3.52,0.0,78.67043921586682,0.3078693235703266,78.51704282407407,123351278825.4336,128625.70822797788,687554.6450178671,39.8674893904321,56.97473572530864,33.7831330658609
89,3.56,0.0,78.70809106772225,0.3082585235840724,78.61625626929012,122933875285.125,128323.49591886715,686024.5162606754,39.42224247685185,56.67924021026234,33.89058930231793
90,3.6,0.0,78.81432565683475,0.3073495074817557,78.38471161265431,123783359304.21875,128507.17059124797,687343.0895100802,39.30211805555555,56.50298442322531,33.82937031152136
91,3.64,0.0,78.54239428580513,0.31157538791394884,79.46216242283951,122313646638.92969,127870.99091992111,685007.814140313,43.48182436342593,62.076173080632714,33.98246363457597
92,3.68,0.0,78.6515546576172,0.30915960476116533,78.84553047839506,122704242448.49219,128111.17314018638,685199.6312145398,41.301038290895065,59.19240957754629,33.90869311002793
93,3.72,0.0,78.86618606435177,0.30642665453259305,78.1488175154321,123745157935.30469,128323.19622371675,686746.9745021601,40.273450520833336,57.72146195023148,33.826193369836496
94,3.76,0.0,78.58971463881392,0.30974995897494906,78.99606047453703,122503069384.86719,127731.29921431764,685136.3322612821,44.58242380401234,63.48857301311728,33.97734364812282
95,3.8,0.0,79.03330850599589,0.3037657453731018,77.47049961419754,123884247952.22266,128241.42656978169,686278.6462970052,39.25797116126543,56.486250964506176,33.83806206432932
96,3.84,0.0,78.75154490405481,0.307791065006456,78.49651331018518,122293497328.25781,127506.7332282514,684014.8687554839,44.32956211419753,63.27361762152778,34.01322541066944
97,3.88,0.0,78.73348183064584,0.30355661084086255,77.41727575231481,122958155294.3789,127729.83996873102,685993.6791427559,43.42623746141975,62.00292293595679,33.957183720855625
98,3.92,0.0,79.0419533666292,0.2993605952424707,76.34769675925926,124445202831.17188,128526.24461293755,687729.452618487,36.61093219521605,52.756726466049386,33.76377500367548
99,3.96,0.0,78.74996343703378,0.3045466322947101,77.66994164737655,122792779052.33594,127834.8576481589,685251.6442958092,40.57220920138889,58.20865933641975,33.959740022103446
100,4.0,0.0,78.68280906975633,0.3044778719553701,77.6522444058642,122801557061.96484,127993.78479200446,685586.1188854227,40.641388406635805,58.03149426118827,33.89854034649929
101,4.04,0.0,78.73305424722761,0.3042226467724165,77.58725308641975,122285140725.4414,127622.88016153987,683987.317574173,39.72103587962963,57.0338688753858,33.9977852830359
102,4.08,0.0,78.43163285109559,0.30896014524374926,78.7949503279321,121126831299.51562,127476.95475459234,683113.8083099871,39.23254292052469,56.30309944058642,34.074213187170116
103,4.12,0.0,78.36809119263214,0.30983261267088325,79.01695601851851,121725960413.44531,127720.08637757009,684992.3356606405,39.802173514660495,56.8034481095679,34.01247200487127
104,4.16,0.0,78.27980337386425,0.3123624757464425,79.662449845679,120593143070.84375,127260.67139053534,682668.596933167,40.02588204089506,57.48323712384259,34.172487303395094
105,4.2,0.0,78.39247753184375,0.3109089303234185,79.29196277006173,121261216384.40625,127358.35396595729,683779.2983103966,39.079765625,56.14216796875,34.11694585944173
106,4.24,0.0,78.12691008489189,0.31467835686465484,80.25273196373456,120103401696.52734,126742.59560678144,682691.6498886169,42.7752840470679,61.07173297646605,34.2363044513216
107,4.28,0.0,78.46211050154848,0.3086496857940162,78.71553530092592,121325537946.1211,127051.76959403275,683813.7805879172,39.82876205632716,57.189691840277774,34.10306359496566
108,4.32,0.0,78.57043451004287,0.30581499987835886,77.9923683449074,122838532004.11719,127702.33107897207,686887.361603088,38.98742042824074,55.72725887345679,33.88719058454164
109,4.36,0.0,78.4307000250886,0.30451624318350795,77.66203896604938,122260597013.48828,127275.75940014086,685945.4633033366,41.09080439814815,58.81009090470679,33.968701687999705
110,4.4,0.0,78.71681068287245,0.30109902741682526,76.7906534529321,123524194750.09766,127797.81448536785,687367.8313491446,38.136906346450616,54.728468605324075,33.82915687017533
111,4.44,0.0,78.64608077065249,0.30190502799209107,76.99625048225309,122989366803.27344,127615.70946332364,686534.0249953701,39.238849826388886,56.28269868827161,33.89162760373729
112,4.48,0.0,77.64403457078811,0.2968531629951562,75.70592447916667,124363802538.73047,129029.3043171821,694620.9963831796,34.15044319058642,48.71609013310185,33.18727351878371
113,4.52,0.0,78.15961046633257,0.29188792029599386,74.44050588348766,126134699110.08203,129613.40745362252,695161.6671622406,28.592284432870372,41.232971402391975,33.032781414753664
114,4.56,0.0,78.12871043208801,0.29285661672153,74.68728298611111,125330661311.4375,129186.26420791632,693300.0484541293,30.391545621141976,43.777535204475306,33.137463035093035
115,4.6,0.0,78.1342424049815,0.29356096412863475,74.86680459104939,125708677162.89453,129254.44260206191,694410.6104765559,30.136889467592592,43.16604986496914,33.05076811739222
116,4.64,0.0,78.31770138549693,0.29251853133417605,74.60151379243827,125246227650.49219,129024.55854142478,691787.043520362,29.42275848765432,42.38352768132716,33.118175091121614
117,4.68,0.0,78.2806781081116,0.2951742471554598,75.27868730709876,124838614144.28125,128779.06945146501,691515.4593198767,28.569511959876543,41.19074532214506,33.17289445920209
118,4.72,0.0,78.2544250501418,0.29610377685040484,75.51570601851851,125653984052.97266,128911.78081388728,694163.5107608655,28.26877555941358,40.566518856095676,33.11075416514228
119,4.76,0.0,78.3729005483067,0.29731538720118256,75.82413821373457,124451164777.1836,128339.35094471507,690968.4524468905,28.34034722222222,40.89905695408951,33.2868173553469
120,4.8,0.0,78.33174613279405,0.2993895503302441,76.35340615354939,124684555946.30078,128289.7430347966,692327.6314686992,27.625272472993828,39.71815803433642,33.25933660701835
121,4.84,0.0,78.12962487942002,0.3031051882006059,77.29867814429012,123151453795.46094,127238.16068510407,690509.1568602086,29.71641155478395,42.867142168209874,33.443808277513476
122,4.88,0.0,78.16339567658122,0.30346757945992653,77.39106385030864,123044084747.46875,127186.0742468542,690743.7525399693,28.773909625771605,41.59769169560185,33.50136728745545
123,4.92,0.0,78.37424304685791,0.30018271433937305,76.5546344521605,124176646188.47656,127508.84836739625,691957.2892473835,27.68038242669753,40.04060016396605,33.415501510564
124,4.96,0.0,78.11655182386531,0.302483403606564,77.14020013503087,123200116285.15625,126967.43721971348,691711.1678819971,30.95882667824074,44.551213831018515,33.563785825925834
125,5.0,0.0,78.5511872521181,0.2965546126097093,75.6301171875,124738584510.66016,127336.52197295817,692688.9270018816,28.54446662808642,41.26833887924383,33.48169395036097
126,5.04,0.0,78.46574493343431,0.2968678448656916,75.7096590470679,124328345594.84375,126872.18497804008,692379.1932742019,29.4739559220679,42.5864202353395,33.57265327179917
127,5.08,0.0,78.35593914206044,0.29582267192177475,75.44287712191358,124255631187.98047,126717.26758280245,693100.8598816567,31.67927806712963,45.53822072723766,33.62570828028568
128,5.12,0.0,78.72141847798657,0.2907036738248173,74.13804494598766,125592920160.47266,127237.02745269702,693649.0620513577,28.12365306712963,40.64263334297839,33.478033179785626
129,5.16,0.0,78.52340340951304,0.29273903865096534,74.65722222222222,123980814505.03906,126440.87751760699,691377.9201343699,30.93695457175926,44.601128713348764,33.66537321904858
130,5.2,0.0,78.58890503567125,0.29242046152893864,74.57561246141975,124741058112.76953,126641.79694916989,693284.680263074,30.64382137345679,44.010999228395065,33.602140094108314
131,5.24,0.0,78.65232505979034,0.29214899080309853,74.50631992669753,123861329612.6914,126167.02658873436,691070.0554363912,30.906594328703704,44.62539424189815,33.749793067919946
132,5.28,0.0,78.36874862941738,0.2971253054682357,75.77459780092593,122663885015.1211,125619.66069642069,691152.1463298987,33.070941840277776,47.523591820987654,33.895843465814686
133,5.32,0.0,78.60823123550713,0.2925733062707407,74.61507378472223,124604772554.7539,126131.76981647198,693821.2585597199,29.52311824845679,42.640762201003085,33.72038089880388
134,5.36,0.0,78.71064562884024,0.2922086565718799,74.52165171682098,124017313773.10547,125928.82201884732,691844.7321805373,31.055936053240742,44.95435329861111,33.84161087178257
135,5.4,0.0,78.88347563078051,0.2899845453940849,73.95455102237655,125434370890.42969,126481.01062391732,693482.3343302896,30.16426311728395,43.68242645640432,33.662369799450175
136,5.44,0.0,78.6914873890764,0.2935245961892416,74.85791473765433,124672967623.64453,126209.73942170614,692944.2089481341,33.52526041666667,48.31011164158951,33.741062558876585
137,5.48,0.0,79.0285985435901,0.28967402251436297,73.87592013888889,125949914150.9375,127105.75834557568,693762.909443861,34.58844569830247,49.860699749228395,33.53745133513732
138,5.52,0.0,79.14765872107104,0.28791330991801906,73.42802662037037,125766323327.67578,126686.4471074591,693105.269516336,42.625754726080245,61.055693962191356,33.68448300489642
139,5.56,0.0,79.04159326100472,0.29087467317099375,74.18257619598765,125529260525.16797,126202.41345903496,693729.2832408596,50.37738522376543,71.56523003472222,33.81760134110138
140,5.6,0.0,79.62299000434827,0.28600644822824556,72.94137152777778,127606938710.02344,126823.85263878049,694947.2662533876,46.57850115740741,66.63402633101852,33.64529841826194
141,5.64,0.0,79.70100675685057,0.2859290797642231,72.92160108024692,127986158651.04297,126878.0874313183,695277.6434426651,48.163057966820986,68.84926311728395,33.64026580342038
142,5.68,0.0,79.7649038281212,0.2868735128314308,73.16174768518519,128681942836.375,127009.59404535247,696919.4039543604,51.023404706790124,72.60973741319444,33.615308511872335
143,5.72,0.0,80.14065668692393,0.28237357502301597,72.0139776234568,130289841182.49219,127676.72231139422,698509.1912080358,44.58111545138889,63.990011574074074,33.41169721912812
144,5.76,0.0,79.87915112945176,0.2868750016922749,73.1618036265432,128434794548.32031,126766.31331204729,696265.9962395296,51.633663194444445,73.49596088927468,33.66058063742085
145,5.8,0.0,80.23658835841303,0.2809867455414473,71.66054398148148,130640934709.375,127562.77571816796,699115.682427915,45.67985918209877,65.36257740162037,33.43792906223898
146,5.84,0.0,80.27060905382046,0.28156910433703464,71.8092510609568,129908062163.44922,127111.09270729893,697452.9206257093,46.775468267746916,67.09653163580246,33.59548014379032
147,5.88,0.0,80.22490935667523,0.28277664018851645,72.11707175925926,129449444239.82422,126848.55807223488,696655.7418863745,46.58377170138889,66.75869092399691,33.649775300409324
148,5.92,0.0,80.28751464507481,0.2827216492679106,72.10271942515432,130319398588.875,127087.66058883267,698572.6936416725,44.26781780478395,63.30060546875,33.52465439142181
149,5.96,0.0,80.24947713301287,0.28394889336224965,72.4164559220679,128760865777.34766,126597.51550088733,695147.7220399246,46.76447916666667,67.09457947530865,33.739818593239434
150,6.0,0.0,80.36376138937949,0.2837231108987862,72.35828896604939,129300164529.25,126848.20076919087,696051.0458784951,44.737923418209874,64.28267119984568,33.67276074797201
151,6.04,0.0,80.06213255787218,0.28778790283627464,73.39445264274691,127921245004.30469,126204.99077154062,695055.3794630956,49.07612364969136,70.14569661458333,33.8638567799556
152,6.08,0.0,80.25570303819902,0.2856417828203589,72.84792872299383,128192577182.54688,126390.92969713162,694598.794906513,47.00478973765432,67.38456211419754,33.84756786315995
153,6.12,0.0,80.45444987654614,0.2839260999472209,72.41029031635803,129187748051.26172,126620.25615719408,696456.8341791063,45.31277874228395,64.98095003858025,33.7393218131209
154,6.16,0.0,80.24122429204704,0.28652844612811473,73.073878279321,128009079784.14453,126044.5958189108,695094.3202586437,49.9751880787037,71.25538628472222,33.90880722608734
155,6.2,0.0,80.73999649884234,0.2813658104632619,71.75734857253086,129935546122.46875,126727.83875883608,696849.7240855944,44.511866319444444,63.98869912229938,33.7186657806601
156,6.24,0.0,80.54167240644117,0.28453578003954677,72.56523630401234,128664820409.0039,126203.4251986903,695285.9697393256,49.57199266975309,70.77303481867284,33.87448160170255
157,6.28,0.0,80.61819407503118,0.28214875047997867,71.95655044367284,129193504604.83594,126386.29968431922,695934.5567968715,48.633121624228394,69.52123529128086,33.82150150711803
158,6.32,0.0,81.03258564526242,0.2781294189895096,70.93204812885803,130770190150.80469,127004.13856862445,697217.0158764181,42.16565827546296,60.63992500964506,33.64583026171217
159,6.36,0.0,80.877423480915,0.281528519648347,71.7977840470679,129240247835.02734,126386.75542328553,695051.7897675205,45.763388310185185,65.62680266203704,33.86543607470998
160,6.4,0.0,80.95070557436676,0.28273024708400646,72.10466194058642,129947206466.16797,126428.97551889502,696781.3006790067,44.806290509259256,64.0310067033179,33.80954854644005
161,6.44,0.0,80.89881393134011,0.2852143312572094,72.73810570987655,128886903195.9961,125949.76817328518,695015.433156201,45.26974392361111,64.92424262152778,34.025003488322874
162,6.48,0.0,80.6115637012949,0.2928205613843228,74.67722945601852,127910934026.1875,125419.0912060507,695553.0652442634,45.68170621141975,65.4620490933642,34.189496903889626
163,6.52,0.0,80.68081092302944,0.29262745936232604,74.62789689429012,128522461163.03125,125530.03552181476,696734.4811268656,43.40566116898148,62.04884307484568,34.07778601957679
164,6.56,0.0,80.71548857349195,0.29330838830596484,74.80171440972222,127425941787.97266,125146.35875898799,694192.7832734792,44.90803385416667,64.48927927276235,34.252275990147716
165,6.6,0.0,80.92070192756324,0.2925964978016922,74.62045380015432,128273153077.4961,125392.40673355217,695482.8776706196,42.98116994598765,61.78211154513889,34.15306658614048
166,6.64,0.0,80.61887971932454,0.29740470405947256,75.8457706404321,127127245583.1875,124734.22838763987,694593.3399850451,46.98251398533951,67.1974274209105,34.337444149183035
