number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
167,6.68,0.0,134.37590083333,0.3928243312684154,100.17278838734568,127366464948.78516,85499.45780760207,432297.8083539638,194.21158564814814,284.4358890335648,54.596295820878396
168,6.72,0.0,133.93414612508553,0.39525522113841083,100.7916724537037,126494366886.09766,85434.11951143309,431533.69115382637,196.35836612654322,287.065932195216,54.63618459032925
169,6.76,0.0,133.01278038532465,0.398951151405739,101.73423755787037,124624457273.46094,85444.5634835019,430763.0056362294,200.3024821566358,291.55841941550926,54.49152843009197
170,6.8,0.0,132.44669886912712,0.39925102507991067,101.81155864197531,123486451285.5664,85338.38650522358,430299.24962286465,198.41786410108026,290.1087673611111,54.55606382625384
171,6.84,0.0,132.1243467939794,0.39912023469407754,101.77776089891975,123010121571.27344,85362.30345732051,431483.49671146425,193.4987924382716,282.9308564814815,54.525998585369
172,6.88,0.0,131.65599490789214,0.401383897697564,102.35502700617283,122296042944.71094,85371.83949530032,431943.96354525106,196.03774691358024,285.90408444251545,54.559784762016484
173,6.92,0.0,131.43261276814937,0.4011713006347061,102.30185522762346,122324046705.60547,85267.70049243073,433438.0085639455,193.75705729166665,283.53609399112656,54.63315070348892
174,6.96,0.0,131.0745810006857,0.4024332084376646,102.6237784529321,121659311410.23828,85013.50620243743,433146.1187449758,195.1752551118827,285.5534493152006,54.78910503670221
175,7.0,0.0,130.21590166233415,0.40652417001804597,103.66634789737654,119968449587.45312,84548.58128050782,432621.54474800825,197.89617235725308,288.9495563271605,55.123064786465555
176,7.04,0.0,130.21570569493437,0.40652706022078916,103.66707899305555,119967293040.96484,84548.97986486052,432620.92896151537,197.89201630015432,288.94355613425927,55.12285041013788
177,7.08,0.0,129.66862740740794,0.40663253299233654,103.69436921296297,119447785953.41406,84298.27082014988,433758.5603056842,193.0585431134259,282.54631534529324,55.36708157366317
178,7.12,0.0,128.92693228397277,0.4099825055920952,104.54851080246914,118153518087.92188,83918.64505256632,433339.30798776326,195.98805121527778,286.3205753279321,55.76248004941869
179,7.16,0.0,128.95647518374486,0.4074448868449609,103.9011467978395,118435316633.2461,83997.82680853402,434179.7890353711,189.80655815972221,277.9755733989198,55.733361238008236
180,7.2,0.0,129.24558445217198,0.40711037220580604,103.815546875,118195526602.88672,84289.58032913458,433039.4390549223,192.53467592592594,281.41922839506174,55.483772347221574
181,7.24,0.0,128.90789513600436,0.40793145485206145,104.02520302854938,118454629682.67188,84203.63570258298,434472.04709832446,197.32679205246913,287.3285889274691,55.62175864141634
182,7.28,0.0,128.67084120129715,0.4064896556122479,103.65765817901234,118018714345.72656,84602.97724402895,434762.8158330137,184.45286024305557,269.9547554976852,55.275389773785214
183,7.32,0.0,128.56023879679287,0.40712186427895375,103.81849681712963,117788237867.95703,84498.27560294273,434652.96295830014,183.8132778742284,269.0397841917438,55.326896696844535
184,7.36,0.0,128.45340333284673,0.40833727755164356,104.12886140046297,117412580470.27734,84581.91421933904,433631.15255463566,186.83006462191358,272.7197829861111,55.29361913691236
185,7.4,0.0,128.6306024006651,0.4064412403624798,103.64559220679013,118075830606.89062,84703.67402023883,434518.6820755331,181.612432966821,265.905926408179,55.193780211052086
186,7.44,0.0,128.54310559269854,0.4060999735822116,103.55876687885802,118132824118.28906,84710.2221665172,434804.11222956167,180.32320939429013,263.9947494695216,55.25044597081336
187,7.48,0.0,128.2582968065347,0.40870746927647034,104.2230820794753,117187621307.33594,84522.17292648387,433364.6296334201,185.07670572916666,270.438565779321,55.36438042774909
188,7.52,0.0,128.14910523630934,0.4091693370913236,104.34110966435185,116888662357.39844,84555.24079290232,432687.5530942176,183.36181230709877,268.5720088252315,55.32793517863234
189,7.56,0.0,127.57673773245764,0.412340226032583,105.15040316358025,115638139337.38672,84244.99723483334,431705.10264288896,195.0809587191358,285.5955984760802,55.54909988948034
190,7.6,0.0,127.56909711035125,0.4138454249777352,105.53300636574075,115452411979.91406,83989.15611226007,430860.86505508603,197.31050009645062,288.4099537037037,55.70956832768645
191,7.64,0.0,127.53322279032177,0.41319655174086695,105.36751205632716,115515524675.45703,83735.834105874,430435.9665654897,194.93077112268517,285.579444685571,55.916512418974335
192,7.68,0.0,127.41816327645006,0.4149825880735289,105.82263069058642,115772858892.67188,83635.37887787145,431454.30765133724,199.9503197337963,292.47076437114197,56.01126790269413
193,7.72,0.0,127.22030523582812,0.416111476059979,106.1105290316358,116680748220.60547,83732.60843157019,433614.2758712704,208.60904369212963,303.99596956983027,55.99354588165244
194,7.76,0.0,127.48037050684823,0.41274673100147435,105.25286458333333,118818870460.84766,84295.4027921306,435992.08435385046,190.75028356481482,279.3874541859568,55.349067116648484
195,7.8,0.0,127.68415355517193,0.4123314808721461,105.14738570601853,119693361236.60547,84671.40291619767,436886.3820292607,192.67523678626543,281.75318166473767,54.925944103072396
196,7.84,0.0,128.34545917920687,0.41048267473415445,104.6759162808642,121390177330.23047,85199.83296356442,438106.804947255,196.72264322916666,287.04870732060186,54.47982424459817
197,7.88,0.0,128.5250670973209,0.4083770180830682,104.13905815972223,122150885275.1836,85465.72391633627,438799.4444618477,192.92274209104937,282.5933948206019,54.278381379029355
198,7.92,0.0,128.83330468509473,0.40737324998175234,103.8837321566358,123015033705.3789,85754.65069837551,439418.5164560495,195.49029513888888,286.4674148823303,53.96683340751539
199,7.96,0.0,128.44425470246352,0.4095857792607781,104.44773051697531,122472051760.77734,85799.26138037074,439003.2413777527,202.374168595679,295.79901692708336,53.90902701260252
200,8.0,0.0,128.5592479750343,0.40785481699748966,104.00624469521605,122374256646.69922,86081.76092077907,438849.34302216745,199.86065441743827,293.0090943287037,53.606350192344436
201,8.04,0.0,128.57217335890235,0.40770275055559996,103.96781201774691,122496884172.78516,86074.48788543347,439116.2731950282,199.7044565007716,292.7952729552469,53.59723996408282
202,8.08,0.0,128.22594882524422,0.4113062076632857,104.88680555555555,121452138962.84375,85599.50378792986,438083.99891214445,215.0927025462963,314.49649474344136,53.87921300988986
203,8.12,0.0,127.86363435283322,0.41193691403183746,105.04694974922839,119928676160.51953,85379.04336019696,436626.5795985799,210.6035517939815,308.71332513503086,54.06888224505329
204,8.16,0.0,127.25193096114135,0.41575960597102435,106.02260561342592,118100264041.9336,84908.29213528469,434799.6162764418,219.29893036265432,320.7673148148148,54.42668935135146
205,8.2,0.0,126.89456373650148,0.4159877515513932,106.08048611111111,118067780821.27734,85085.16228986846,435816.7254586152,218.11580536265433,318.33523027584874,54.32258193729145
206,8.24,0.0,126.81900642023001,0.4156307057469649,105.98961419753087,117272575001.39062,84972.63574139544,433961.1131927615,216.5752382330247,317.38591145833334,54.41366751804182
207,8.28,0.0,126.74210002507614,0.4140204124836652,105.57842930169753,116727011432.01172,85190.25007910663,432693.79368270433,213.74750144675926,313.2356741898148,54.26574783265458
208,8.32,0.0,126.23320912856477,0.4171586558078158,106.37880160108024,115819311093.08984,84921.58912115253,432428.1492232497,218.68289737654322,319.69341820987654,54.518814075045064
209,8.36,0.0,126.30681507186415,0.41646738268732253,106.20217496141976,116352565492.39844,84998.4084479236,433708.716478785,210.6654118441358,308.38504653742285,54.51234938469857
210,8.4,0.0,125.96023327496391,0.4189283931213421,106.82934847608024,115344085833.10938,84808.80604561845,432944.3018128037,210.05608458719135,307.3315048707562,54.76541289240058
211,8.44,0.0,126.89439671005736,0.41826718724851575,106.66132330246914,123340496708.45703,88854.19711146313,441056.936259238,143.0090620177469,208.15971354166666,52.051711344787165
212,8.48,0.0,127.62434514078844,0.4262582326447353,108.69862847222223,134101769326.64844,92447.32864089575,450439.6512673744,100.38976032021606,146.39646966628086,50.62733941291681
213,8.52,0.0,128.39002373311348,0.4228339031350958,107.82559027777778,136479549699.10547,92785.23084195517,453288.38948228996,95.75024980709877,139.5380871431327,50.63471763045655
214,8.56,0.0,127.57881231287452,0.4279191955897778,109.1224146412037,133360679682.11328,91363.76334596629,450617.7001494314,102.96627170138889,149.8945105131173,51.4980951370957
215,8.6,0.0,126.4260848046696,0.4312008675547778,109.95981433256173,129669975822.74219,90718.7825435379,448802.14960941137,102.84826822916666,150.43000771604937,51.77166264318492
216,8.64,0.0,123.17984123261901,0.442448412987387,112.82718942901235,120160815814.51172,88615.76607622813,445679.2847221287,128.57154224537038,187.61450641396604,52.65247174851565
217,8.68,0.0,122.30256063462586,0.4404858883855365,112.32836178626543,124923382131.97266,90622.25174537086,456514.3619928285,103.58225067515433,151.43628809799384,51.4645251161037
218,8.72,0.0,121.24402021121713,0.4371956771727142,111.4901277970679,126639595087.5625,90528.80032045406,464700.97055689275,111.51699701003086,163.18272111304012,51.56565922810837
219,8.76,0.0,121.41928599003984,0.43025180916638256,109.71928722993827,133562739509.4336,92021.64118633846,475550.4865189029,96.7464279513889,141.61871744791668,50.73976914836675
220,8.8,0.0,120.72596829424671,0.430887586205048,109.88179446373456,132932264584.49219,91633.49797349707,475567.9024661581,103.88032648533951,151.56640769675926,50.79474247050911
221,8.84,0.0,120.42538283659101,0.43069982727248723,109.8334944058642,131061799785.53125,91141.66033733178,474876.5726877009,100.99805652006172,147.85044439621913,50.9121905383554
222,8.88,0.0,120.12208188848936,0.4316955571584963,110.08655623070987,126540879797.25,90073.73783124339,468553.16085206054,111.79722752700617,163.40358723958335,51.32256535876422
223,8.92,0.0,121.65133846353702,0.4292067300377964,109.45099392361111,131451060623.7461,92355.45190358622,469872.32985787094,89.7932918595679,130.89320794753087,50.016223660214365
224,8.96,0.0,123.51420464504854,0.42788856400820796,109.11502604166667,135365070885.63281,94030.68244053738,467962.4892989727,77.4103940007716,113.28720799575618,49.06386876285352
225,9.0,0.0,125.31057081405497,0.4233563254695723,107.95966531635803,135795252739.14844,93999.49539061458,464484.0805302665,82.05274594907408,119.86300467785493,48.870216565135735
226,9.04,0.0,125.2974380372417,0.4233752931262149,107.96440972222223,135802477896.39453,94011.71381445967,464569.99476140103,82.04425347222222,119.83120949074075,48.860987017355065
227,9.08,0.0,127.929048033367,0.4190797742974557,106.86850646219136,133375055827.29297,93096.0531453984,452638.35678722564,94.96528694058642,139.08554205246912,49.24801385747626
228,9.12,0.0,128.2107664067465,0.42165306805365654,107.52527633101852,129981085003.60156,92096.5872437125,446496.4839666107,104.35817515432099,152.458875626929,49.79285593900101
229,9.16,0.0,127.73880006992576,0.4263788753245953,108.72974729938272,128096391857.79688,91105.61876860833,443241.3556313376,110.39693045910494,161.14020881558642,50.440876625506945
230,9.2,0.0,128.1306597694719,0.4247662203357479,108.31782600308642,127638474164.30469,90961.07529129201,441539.5141891468,108.41566454475308,159.08431158371914,50.35009284430032
231,9.24,0.0,128.1767536738002,0.428961508480108,109.38840711805555,126257909860.98047,91041.45648719794,438846.7821332674,114.2072588734568,167.34361038773147,50.20468981414416
232,9.28,0.0,127.58235865306695,0.43228309250983615,110.23531876929012,125264975586.92969,90977.93937959503,439414.1195115446,118.07356433256173,172.6187360146605,50.25109903969236
233,9.32,0.0,127.1867638127001,0.43469647298278774,110.85102527006173,123611025238.08594,90899.04466318601,438049.61920644925,119.7236154513889,175.44826678240742,50.29351550066373
234,9.36,0.0,127.25107657697222,0.4361532291826983,111.22268325617284,123884986413.45312,91321.68415343927,439587.03006941976,119.14122974537037,174.70492573302468,49.98720190016556
235,9.4,0.0,127.14516233554299,0.4383014251806734,111.77028356481482,123065640870.00781,91496.44918448769,437637.44384657557,124.08079475308642,181.5939330150463,49.84058866538688
236,9.44,0.0,127.21719988281248,0.439008304823265,111.95088831018519,123816933281.21484,91841.61513384273,439138.1022013637,122.98929446373457,180.1469157503858,49.63564601830953
237,9.48,0.0,130.41563034579943,0.4356863640643391,111.10210455246913,162427113581.9414,101350.25700889151,476440.3920485493,33.66352189429012,49.16152440200617,45.10416855401718
238,9.52,0.0,129.46707689913208,0.44048960390883685,112.3280039544753,153772130093.26562,100030.9239361409,467808.06995359535,25.681640142746915,37.54835093557099,45.963394843779284
239,9.56,0.0,127.30799015673006,0.44648866166389395,113.85698688271604,129212979894.0586,94922.03649677441,444354.4614909092,51.745229552469134,75.64598476080246,48.00156573645135
240,9.6,0.0,129.25285606577418,0.4396084002712686,112.10285686728395,134546069273.94922,96088.99680991755,448663.55271492375,52.8956037808642,77.37714699074074,47.54561621677322
241,9.64,0.0,129.642831424576,0.44039761690271956,112.30427517361112,134167582937.95703,96984.88454474819,447885.62342404795,59.76154224537037,87.44774016203704,46.836694790526096
242,9.68,0.0,129.95986070746798,0.43712280440989515,111.46971113040124,134839174096.45312,96459.9084094419,449390.0406501638,62.72801408179012,92.16788242669753,46.931747712745505
243,9.72,0.0,130.0958002522205,0.43589212125649796,111.15473620756173,134566506010.52734,96091.79384036534,449981.29604285175,64.0535652970679,94.09501253858025,47.07069191170927
244,9.76,0.0,128.2480808208062,0.442454739437168,112.82838155864198,130270922165.29688,94990.03980926618,447285.25351697655,70.17228250385803,102.84806544174383,47.69695709676741
245,9.8,0.0,125.71600145592191,0.45107745167053825,115.02884645061728,124744542160.92188,93259.25378981592,444531.64637725824,85.83558883101851,126.17152705439815,48.73436650866732
246,9.84,0.0,125.34610792774583,0.4525860568349513,115.41345823688272,123691798739.63281,92934.67821026052,444386.8187447463,87.12380015432099,127.98198374807099,48.98473237590444
247,9.88,0.0,123.16110314476636,0.4636672373324814,118.23853491512345,118055977328.69922,91129.77769602748,440201.7415027477,105.01154224537036,153.95296055169754,50.09727911508184
248,9.92,0.0,123.15623812114974,0.46126934119006907,117.62733506944444,118264633299.77344,90598.48412177495,441241.1685277779,106.01599681712963,155.74054229359567,50.53919335271675
249,9.96,0.0,122.83941807966653,0.4557763897842619,116.22761911651234,116101014701.9375,90100.933058743,440842.64409116865,115.28492380401235,169.30391396604938,51.272817716493854
250,10.0,0.0,121.97927625529451,0.4558681898888039,116.25103395061728,115286869917.73047,90408.77538698471,444476.0242150074,132.21057388117285,193.72219401041667,51.34232160493787
251,10.04,0.0,121.97927530429156,0.45587768342397866,116.25344955632715,115289980243.42578,90409.3495625342,444483.74587471125,132.21043788580246,193.72201413001542,51.34235169605006
252,10.08,0.0,122.79544968798022,0.44579939113568723,113.6828587962963,115318811737.19922,90315.13098692893,444567.5976000135,148.44759114583334,217.52140890239198,51.53496120604973
253,10.12,0.0,122.69877195311389,0.4413151126966162,112.53908950617284,115295477024.80469,90175.52761232054,446048.34817445854,155.75789641203704,227.5836306423611,51.56018845828626
254,10.16,0.0,123.134460584976,0.43467116935676137,110.8440272955247,115881889555.88281,90013.97012939604,445802.745786943,146.13050347222222,214.47407503858025,51.60665598225963
255,10.2,0.0,123.6105831814076,0.43302993659888567,110.42485532407407,116072574865.77344,90096.76933087881,444983.69108644343,142.97939477237654,209.8742399691358,51.59482566261436
256,10.24,0.0,124.19342270783943,0.42953867633051074,109.53584346064815,116849934174.14453,90031.67506847251,444657.7321595205,144.286847029321,211.1115685281636,51.8703193401775
257,10.28,0.0,125.08858775075724,0.42233618786370664,107.69891107253086,119340317637.52734,90324.21467492492,447598.58097220946,135.21174864969134,198.25429277584877,51.826517847068914
258,10.32,0.0,125.32724215324502,0.4184331976574821,106.70266155478394,120647704750.65625,90411.33993653541,448853.3444455937,130.3646629050926,191.2043877797068,52.07946006626466
259,10.36,0.0,125.15764366896998,0.4181753317012465,106.637003279321,119890096315.88672,90243.64245621732,447443.3088722801,133.33600356867285,195.06088879243828,52.36648796150849
260,10.4,0.0,125.74747513840926,0.4141537256718616,105.61169656635802,121041764439.32422,90038.20379173578,446560.57076765265,131.0243793402778,192.00059461805554,52.582025803582525
261,10.44,0.0,125.37809939863821,0.4140340473797457,105.58359857253086,122836166624.1875,89786.46828902005,451782.22542865126,140.0619743441358,205.09759500385803,53.09262063653485
262,10.48,0.0,125.40180849922811,0.4136660684348216,105.48869454089507,122900362182.01953,89301.49307576352,451628.034755621,144.0777628279321,210.4768388310185,53.44971404163635
263,10.52,0.0,125.32693172406312,0.4138260895273637,105.52933545524691,123423416296.96094,88801.84155993484,450574.97607866256,145.03904369212964,212.3846539834105,53.8344337715951
264,10.56,0.0,124.77063834878177,0.41639832616753825,106.18525655864198,122458178065.88672,87797.97598188189,448476.3161375434,154.66441261574073,225.67960889274693,54.6464766891942
265,10.6,0.0,124.62215335888871,0.4150281183769649,105.83606385030865,123014087743.3164,87339.44368715552,449991.28710524156,160.77702932098765,234.03700906635802,55.01596152917828
266,10.64,0.0,124.64100747009046,0.41408438567585426,105.59581548996914,123172949269.1211,86303.34053094753,448342.42539511475,159.09901716820988,232.69443793402777,55.808845487114326
267,10.68,0.0,125.1285850838947,0.4144922267982151,105.69910590277777,124348345995.34766,86380.89626382892,448900.55869492167,160.9593682484568,235.22220341435184,55.715757166054686
268,10.72,0.0,125.50226369260831,0.41667413684013355,106.25553819444444,123817637906.26953,86447.35127069692,447399.5373829828,168.41781442901234,245.369453125,55.63722481528077
269,10.76,0.0,126.06694499951183,0.4159110147927669,106.06092158564815,124464009307.89844,86304.96014087673,446177.7164472832,161.77003713348765,236.69887924382715,55.552921013621365
270,10.8,0.0,126.6465835937531,0.4168102735770894,106.29016203703704,125028046730.67578,86309.68188554725,445515.74571469385,163.0532744984568,238.59625868055556,55.44712012537699
271,10.84,0.0,127.08605260945895,0.4174901650503683,106.46322916666666,124620919280.76953,86474.39030912198,442443.14095422556,165.14896846064815,240.88344039351853,55.07352548694058
272,10.88,0.0,127.35024374179443,0.4187165346416003,106.77642312885803,123320943244.36719,86573.66270144713,438544.10318296176,164.16963300540124,240.0051516685957,54.836585774394486
273,10.92,0.0,128.5220827155682,0.41969917906156273,107.02714216820988,122525336659.77734,87122.84697030747,432481.5322015052,148.06062934027779,216.29630087770062,54.126935696984305
274,10.96,0.0,128.75786690828897,0.42330416918230396,107.9471662808642,121770092579.77734,87429.47874486903,430230.22980106826,149.60781925154322,218.15207609953703,53.91398932928581
275,11.0,0.0,129.0132494015176,0.4256988265842785,108.55701099537038,121879684466.17969,87243.01859847255,428844.5633206989,146.16818769290123,213.47392626350307,53.95662859566522
276,11.04,0.0,129.00853856529093,0.42568547317602806,108.55416039737655,121656583471.96094,87268.83329387357,428591.0773822297,146.1682706404321,213.4738158275463,53.94970898456314
277,11.08,0.0,129.8690800385525,0.4311374020958422,109.94336709104938,120937789057.92188,87991.34985194953,425522.57325908233,150.50432002314815,218.8779202835648,53.56986516015991
278,11.12,0.0,130.85246687161077,0.4282331364846303,109.20238956404322,123331479244.3164,88970.5810180332,425643.8461581605,142.86597077546296,208.9913298128858,53.07196252658084
279,11.16,0.0,131.1989324368071,0.4283112476538973,109.2215842013889,123698526107.8789,89127.69494374502,425365.89673224156,146.7124927662037,214.52748818479938,53.061988112294955
280,11.2,0.0,131.37376366076342,0.4275744982774925,109.03412760416667,124906789627.10938,89299.58595429901,428407.51615443383,148.03249903549383,215.88331380208334,52.85981286873475
281,11.24,0.0,130.79999353442136,0.4313145402066113,109.98779562114197,126867883652.875,89329.14211208542,433281.6943546469,141.59255931712963,207.45416835455248,52.978451143622365
282,11.28,0.0,131.0259867192237,0.4307353643114663,109.83913146219136,129043882359.23438,89662.84048908332,435585.31602603407,141.6811395640432,207.4923627989969,53.0332493030328
283,11.32,0.0,130.90744722222553,0.4322033581231921,110.21571180555556,129406567778.89062,89482.3252126039,436594.99129547103,146.6873042052469,214.15149257330248,53.48449926159861
284,11.36,0.0,130.9131902792296,0.4301013970229684,109.68002266589507,132127660056.375,89352.8969324161,440735.5925822543,148.301779996142,217.06511935763888,53.84224893227269
285,11.4,0.0,131.67731797404767,0.4267618526401118,108.82647665895061,135781864772.47266,90223.9898593174,443942.661874029,149.88852719907408,219.25883752893517,53.33871396086207
286,11.44,0.0,130.85578850021298,0.42990074281949636,109.62688753858025,132352641726.34375,89680.1593350935,442304.6426130978,154.8035054976852,225.90679446373457,53.55034924446834
287,11.48,0.0,129.39159017892587,0.4318294242915914,110.12039158950617,127870437293.72656,88892.10696201159,439303.5303338798,156.89442033179012,229.59734592013888,53.838281009942584
288,11.52,0.0,128.52842394002238,0.43518710596471083,110.97755979938272,125579943671.6875,88906.38207350484,438475.21706960426,163.91256703317902,239.18905574845678,53.99805421244717
289,11.56,0.0,127.01344157551858,0.4341616047662188,110.71353780864197,123505355824.75,89176.86011860444,440674.1298361499,180.98368827160493,262.84020447530867,54.23954291584414
290,11.6,0.0,126.60197595389455,0.4324693170908878,110.28258342978395,124816909513.02734,89940.759361345,443286.2987584501,172.02754099151235,251.09679277584877,54.068061038988496
291,11.64,0.0,126.1734671672396,0.43166683316966703,110.07884162808642,124509399025.71094,90955.5333562482,443446.3215676628,164.33335744598764,239.93984640239196,53.63963009588797
292,11.68,0.0,126.14065400750697,0.43196357809288166,110.15417390046296,124557676368.79297,91479.79211561239,444197.34379163856,167.0612673611111,243.17676359953703,53.39782148980005
293,11.72,0.0,126.24032164687246,0.4305124927987875,109.78364583333334,125890810530.4414,92429.56916818225,446620.4578508751,156.42805652006172,228.5328633777006,53.10898793384522
294,11.76,0.0,125.65645843844045,0.4335769805935988,110.56573495370371,123702646851.73047,92139.73842880453,443755.4841689176,155.23078076774692,226.8255418113426,53.33421815760004
295,11.8,0.0,124.66762809798739,0.4386861265064868,111.86860966435185,120514563396.3164,91648.47415278012,442052.2324502199,157.2357417052469,229.05022738233023,53.657888922964496
296,11.84,0.0,124.17110294558384,0.4393646641441437,112.0419960455247,118936240525.61719,91409.26717209685,442126.67359826877,148.258359375,216.7249409239969,53.69857012702688
297,11.88,0.0,122.89517828605533,0.4419330924522369,112.69799382716049,114517307909.6289,91331.65727833097,442158.1773671734,146.80303047839507,214.5924927662037,53.72077887076932
298,11.92,0.0,123.06217393710578,0.4421491071153133,112.75329041280864,113247891568.96094,91965.73187925253,440298.7882251126,149.2298615933642,217.701531876929,53.39323342145596
299,11.96,0.0,123.14789490980615,0.4406868779784647,112.37981240354938,111916818571.77734,92195.47525981517,437546.66692671605,145.2250602816358,212.40309534143518,52.991979275835604
300,12.0,0.0,122.62016939138864,0.44366926892169556,113.14061294367283,109467207046.83984,91713.55024651195,435184.0964213346,150.35367717978394,219.33234230324075,53.07732873783165
301,12.04,0.0,122.46756243921729,0.4440156512115663,113.22781828703704,109465566574.57031,92017.32505134713,435915.31727742794,152.2363343942901,220.8226176697531,52.98355947923122
302,12.08,0.0,122.20950172164822,0.44286884343962424,112.9345949074074,109918072865.72656,91657.49227245133,438232.8590954041,147.60174672067902,215.12087528935186,52.92133904735263
303,12.12,0.0,122.03291670378152,0.4433572407611209,113.0608097029321,109433939444.70312,91792.58404633685,437891.2490101376,147.58349681712963,215.0737372202932,52.97749440631939
304,12.16,0.0,121.19524027920332,0.44570238950512153,113.65878616898148,109197608445.96484,92135.25739736184,441235.2449986297,151.31444010416666,219.68982735339506,52.91089697258564
305,12.2,0.0,121.05092394576596,0.442588625171807,112.8634051890432,109441621393.4414,92260.30077766566,442406.49877260136,145.70074749228394,212.48571759259258,52.76050935260312
306,12.24,0.0,120.7160671030926,0.4397213301642022,112.13239197530864,107776532977.52734,91035.9171780329,438050.9312667294,149.63408516589507,217.96186197916666,53.09382490171269
307,12.28,0.0,121.14914288047655,0.43803215856919414,111.70218605324074,108579689572.36719,91071.02153757233,438081.00711967447,152.71410493827162,221.89798900462964,52.951585413999474
308,12.32,0.0,122.31765937063486,0.4323774870030974,110.25971547067901,112793631299.40625,92222.88070021331,441924.15364895697,149.59352189429012,218.11233916859567,52.584723220280665
309,12.36,0.0,122.9056320529347,0.4299682241461827,109.64589747299382,115606176361.625,92897.26471415741,445453.35023724387,149.6932460455247,218.21351152584876,52.46324642198173
310,12.4,0.0,123.36014560859296,0.4295062064413337,109.5280005787037,117992475993.73438,93800.80667384113,448028.6647710801,153.634453125,223.35581500771605,52.31713884578265
311,12.44,0.0,124.31985513887909,0.42467616750636467,108.29556616512346,120052365314.46484,94539.6358774215,448219.58448445157,144.5413454861111,210.9880345775463,51.866802786835734
312,12.48,0.0,125.3333937437084,0.42466184950714214,108.29256703317901,120325987089.15234,94021.94091844915,445128.5753180998,149.92306375385803,218.37875024112654,51.832712848741096
313,12.52,0.0,125.40029634064466,0.4226840898422234,107.78709056712962,123449719175.45312,94389.41277937309,451005.8803519585,152.79708333333335,220.83585334683642,51.725886720791664
314,12.56,0.0,124.23711698881606,0.4255355661320207,108.51437548225309,122254061085.6914,94184.70979730345,451402.9459008067,149.2165909529321,216.75789303626544,52.09140879652392
315,12.6,0.0,124.6096159968281,0.4263611705010755,108.7253125,122644101875.22266,94665.3328749754,449104.94008634007,136.5173649691358,198.48124348958333,51.721370792467674
316,12.64,0.0,124.53126968896314,0.430555593036453,109.79546826774691,122053776162.70312,94217.02179251493,446456.6340078957,132.9626490162037,192.3873382040895,51.72851538065199
317,12.68,0.0,124.87261715423159,0.4290364268626311,109.40853443287037,123365468400.46094,94713.87099311448,447532.6025975609,125.2900144675926,182.58958863811728,51.67064302177003
318,12.72,0.0,125.4333010648347,0.4292802515136637,109.46948832947531,125492461590.5664,95158.48809104791,448272.2095812735,125.48793547453704,182.9360402199074,51.84518209532693
319,12.76,0.0,125.27854025704907,0.43225655765889126,110.22843364197531,126923157852.21875,95768.38395466065,449426.70955845475,131.80739390432097,191.24731963734567,51.95863776720861
320,12.8,0.0,125.66269795766405,0.43017122481235337,109.69655381944445,130038771582.77734,96277.70055016397,452243.9572734291,128.45051408179012,187.34879099151235,51.89952730486306
321,12.84,0.0,126.0738194516862,0.4296309717247861,109.55828510802469,133061022468.64844,96997.43215025307,454810.6544599828,131.33029369212963,191.47596788194446,51.98818015694014
322,12.88,0.0,126.33887957609015,0.4307529435018147,109.84551022376543,136833460973.40234,97969.31846256324,458563.13568000327,138.09452883873456,200.70063753858025,52.25259330489478
323,12.92,0.0,126.74641994405353,0.42709204656098565,108.91199604552469,138147611640.625,98416.64769463878,459718.4476063328,133.87189911265432,195.44684847608025,52.15034407332716
324,12.96,0.0,126.43516580535355,0.42882138988655677,109.3543253279321,139428329828.89062,98453.4507500044,461677.4619901907,141.35429783950616,205.68688151041667,52.28132667833297
325,13.0,0.0,125.48964837046142,0.42991182271955886,109.6307527970679,143822762783.1211,98506.74583907699,469964.8461050307,153.0480000964506,221.80214650848765,52.588127639948645
326,13.04,0.0,125.48995996334354,0.42984973850142466,109.61496141975309,143868682278.33594,98504.39971100606,470004.7939473957,153.04804928626544,221.80257450810186,52.58815890024511
327,13.08,0.0,126.23751058061745,0.4256882971631465,108.55350019290124,145622950455.4961,98946.22931085223,471408.5701205664,149.16859375,217.4390781732253,52.498372494145215
328,13.12,0.0,126.38860245322417,0.4269285588311156,108.86894724151234,148658942210.51953,99002.7414682115,474203.2488134423,153.43974778163582,223.1405379533179,52.589788321606065
329,13.16,0.0,126.82953961516014,0.42429943941404363,108.1996305941358,149041518152.51953,99186.15644312647,474726.87181685166,151.63543933256173,221.39466724537036,52.67290476617992
330,13.2,0.0,126.963177989486,0.4241292801383502,108.15570505401234,149974406667.19922,99143.98766372091,475788.1964659816,151.88833912037038,221.76235194830247,52.72993638254169
331,13.24,0.0,127.12427089697901,0.42524399781223926,108.44010898919753,152137471272.2461,99045.0344811634,477784.7669964349,155.9042288773148,226.98074604552468,52.752486493222555
332,13.28,0.0,127.41752938173825,0.42405287474420794,108.13720244984567,152159739427.29297,99045.4329579093,477782.5006578788,152.53749469521605,222.7235580632716,52.78395621363556
333,13.32,0.0,127.78432884307192,0.42369258480700345,108.04568045910494,153520464876.2539,99337.26763528101,478406.3843615014,151.34274016203705,220.9056100501543,52.551542180421656
334,13.36,0.0,127.86482794318275,0.425111402556906,108.40602382330248,155334873021.86328,99305.42039193913,479363.9322813531,155.13450376157408,225.99361979166667,52.58592826941826
