number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
167,6.68,0.0,139.09950141214227,0.3242405598068619,82.6784408757716,385484510643.20703,228956.64829112717,616735.3827503553,39.39653645833334,57.664031635802466,62.19664243372428
168,6.72,0.0,139.1566393823394,0.3264173702996413,83.22986738040123,386679200367.3281,228062.77138864226,614064.276075249,40.2956071566358,58.83355541087963,62.24878009572667
169,6.76,0.0,139.29362262456414,0.32702637054149497,83.38427420910494,390095470079.09766,232303.42889527086,613866.8048056039,39.29049334490741,57.45683015046296,62.17452017391025
170,6.8,0.0,139.5226373443419,0.3262770609045276,83.19489486882716,391583281012.47266,233149.263824728,614927.0491149906,39.15657986111111,57.30728780864197,62.12710810192736
171,6.84,0.0,139.69269328330236,0.3263694700128381,83.21903211805555,393551688093.9219,232267.38044959187,616630.7446253928,39.724079861111115,58.13244574652778,62.063342828770615
172,6.88,0.0,139.85788470018738,0.32631965468631796,83.2002165316358,393427382422.1172,233663.45808912005,619106.7600937894,39.10468894675926,57.16961902006173,61.957226426398854
173,6.92,0.0,139.9682278661675,0.32616867585926057,83.16569782021605,396020736961.3203,234928.0774094648,620345.5059803965,38.90462770061728,56.95897593557099,61.93365984548101
174,6.96,0.0,139.99651773739507,0.32614034687271715,83.15925298996913,396884745405.84375,235079.56722832905,621060.2333427259,39.259410686728394,57.44952473958333,62.062716371338446
175,7.0,0.0,139.9945009024436,0.32509170415194955,82.89034963348766,398444348241.8594,235851.37732617068,622296.9147936522,38.90279369212963,56.84766758294753,62.17667128988442
176,7.04,0.0,139.90401662533935,0.3237635569342897,82.55436342592593,402429478045.77344,236574.94144003082,622996.4127302173,38.05792872299383,55.71727864583333,62.3148132092002
177,7.08,0.0,139.82382819749475,0.32377224357838996,82.55678192515433,401932491276.7422,236825.63370198116,623172.6359786647,38.36952932098765,56.1387606095679,62.406850242647636
178,7.12,0.0,139.91967154482256,0.3244452536376587,82.7266333912037,404275493254.875,236909.73274143192,623361.8028566742,38.25959346064815,55.8684944058642,62.38328770250613
179,7.16,0.0,140.2080260818537,0.32334573028691155,82.4474464699074,406816573673.6289,235859.76069776964,624322.2926620767,37.80208767361111,55.31728780864198,62.28009833373842
180,7.2,0.0,140.43547551810198,0.3230872193833154,82.3806568287037,407213937855.21875,237242.76462563322,625207.0552432092,38.57328896604938,56.31476417824074,62.24005907596305
181,7.24,0.0,140.57202840339403,0.32082100244339534,81.80383053626544,405598280724.71094,238763.88054430383,627699.180365893,37.68014274691358,55.081761911651235,62.10256297501262
182,7.28,0.0,140.76851638517735,0.32026959013870676,81.66369454089507,414183900739.9961,240277.89784969512,628696.4760741546,37.43275318287037,54.75078920717593,62.02681142870038
183,7.32,0.0,140.9029393997476,0.3209482984138412,81.83654658564815,415164163603.7617,239711.91844835173,629404.3844801178,37.73324074074074,55.17287398726852,62.054294352704744
184,7.36,0.0,141.00216361997724,0.3207446194333229,81.78035252700617,414919559530.375,239961.42674684172,630577.9392787814,37.153509837962964,54.250171440972224,61.93162183732942
185,7.4,0.0,141.15903091841997,0.3200828240411198,81.61533468364198,411929079711.33594,242914.02321061803,631621.3684087838,36.204347029320985,52.95363859953704,61.8246420623483
186,7.44,0.0,141.2057215376403,0.32069456120470535,81.77193769290123,413120391424.33984,242719.3355706739,632151.3615098431,36.67908275462963,53.61433063271605,61.94126061212492
187,7.48,0.0,141.1382482076939,0.32071725099152304,81.7760402199074,412056990557.0156,242317.05489197912,634089.2580996001,36.09540027006173,52.694713541666665,62.035520361207254
188,7.52,0.0,141.19490467662743,0.32101671286105854,81.85469039351852,414422571194.2461,243189.33978923623,635179.0579667907,35.90446662808642,52.51429157021605,62.152258798284144
189,7.56,0.0,141.25869415820677,0.32185921286591856,82.07051938657408,413656924195.2383,242341.02070660432,634009.894866018,36.66960744598765,53.583810281635806,62.20849062465517
190,7.6,0.0,141.33233117167072,0.32233222147999013,82.18882764274692,414797676690.5742,241386.10764015763,633605.908580812,36.720108024691356,53.58639467592592,62.213063788847094
191,7.64,0.0,141.7194983576711,0.3222436463917167,82.1696161265432,422614854384.3242,241878.07696069268,633037.0906983813,36.41075858410494,53.26387635030864,62.081065065237205
192,7.68,0.0,141.7986700779016,0.3226335222892324,82.26763888888888,421313876571.6367,240355.60074569218,632697.3527104058,37.00136188271605,53.967715084876545,62.04142722935356
193,7.72,0.0,141.85924033977943,0.3209758570071981,81.84186921296296,421885609349.375,241504.78933205293,634295.5918425807,36.053846450617286,52.693060619212964,62.008913722066595
194,7.76,0.0,142.0267932564682,0.3198707455750965,81.56275752314815,426640524763.4883,244370.1400835296,636500.9895931021,35.947018229166666,52.57440658757716,62.013701791835
195,7.8,0.0,142.11378499306977,0.3201946293627384,81.64673755787037,428847840327.4453,243663.26248206518,636460.6502137046,36.057597897376546,52.72060980902778,62.10362555080647
196,7.84,0.0,142.2820414166993,0.3196884400776739,81.51213734567901,428057343095.02344,244751.88795266807,637563.3969461985,35.5403125,51.89391203703704,62.0933555381809
197,7.88,0.0,142.4876589982131,0.3195598828960085,81.48253665123457,425447950765.2344,245448.8264004665,637461.3609336434,34.93675636574074,51.10057556905864,62.08457079883329
198,7.92,0.0,142.69337521637783,0.3186740278464574,81.2578520447531,425240189474.375,244348.60090083507,637440.6467696131,35.45374565972222,51.83730275848765,62.001015008422456
199,7.96,0.0,142.87016969316372,0.3176035973956739,80.98295669367283,423359054981.6133,244909.47534305713,638718.5109327825,34.93705343364198,51.00761959876543,61.89325703904066
200,8.0,0.0,143.09245933100632,0.3161154673570914,80.60648051697531,426251820095.7578,244802.7823666782,639248.8218540096,34.41719618055556,50.34121358989198,61.82893150308333
201,8.04,0.0,143.23616815860845,0.31640432837611215,80.68034288194444,424279356073.8203,243295.14639975812,638298.1797234925,34.92218219521605,51.061510416666664,61.80212051066655
202,8.08,0.0,143.2986403682854,0.31651793065925815,80.70678771219136,426213061569.79297,243364.57752949468,638221.5181850515,34.726752025462964,50.68867814429012,61.8117442881029
203,8.12,0.0,143.49015510307504,0.31693063583849646,80.81402922453704,428715197345.9297,242096.58609745934,637396.0051607403,34.27468219521605,50.140913146219134,61.62643532108358
204,8.16,0.0,143.71010442595482,0.3180333553333388,81.09425298996914,426445834984.08984,242063.76160144282,635872.1928647889,35.07403356481481,51.19231746720679,61.39734928063435
205,8.2,0.0,143.91002637385267,0.3180539545451094,81.0983767361111,428269791425.72266,244109.1415579852,636400.4933026851,34.22341242283951,50.032787422839505,61.19868362807879
206,8.24,0.0,144.1021192596219,0.3174517928257204,80.9481143904321,432232869680.76953,243606.41452962894,637560.162297386,33.960586419753085,49.71374445408951,61.11634288691227
207,8.28,0.0,144.11468890854945,0.31811804772078217,81.11854552469136,431913604287.23047,243269.60829123473,638225.0066099836,34.35988859953704,50.280164689429014,61.22948423586583
208,8.32,0.0,144.10725061669473,0.3187856389529531,81.28542052469136,432678078008.3047,243713.44195065065,639396.9385867841,34.16539158950617,49.92676552854938,61.287881650348346
209,8.36,0.0,144.15424639261323,0.3188382380113183,81.30085021219136,429696076551.85547,244822.48825175822,639604.0210172081,33.7219458912037,49.36917582947531,61.281489857942006
210,8.4,0.0,144.16089421043426,0.3191004451643234,81.36844376929012,430619966572.7461,244440.41183586666,639965.5370101086,34.0290909529321,49.797095630787034,61.40729153331099
211,8.44,0.0,144.1960541641225,0.3188224744153641,81.29496865354939,434298992601.72266,244707.600485994,640970.2643869631,33.74429012345679,49.3081623746142,61.40859103450435
212,8.48,0.0,144.3195924073058,0.3180660960573835,81.10368682484568,439560457823.8789,244787.90423236924,641937.9430421244,33.404392361111114,48.9192115162037,61.390102002319914
213,8.52,0.0,144.41949619828551,0.3182805537103505,81.15767843364198,439483669960.83984,245152.6961678731,641808.8508043091,33.66673225308642,49.274605516975306,61.322490857633184
214,8.56,0.0,144.66207339206545,0.31790223732892203,81.05906394675925,445204600323.0117,246834.62270996772,642792.327898079,33.43710407021605,48.85941888503086,61.1392645072888
215,8.6,0.0,144.94525839882743,0.3169866517891952,80.82746913580247,448539304359.7461,247791.25015174833,643139.8965322343,33.05327498070988,48.4209090470679,60.90060717728968
216,8.64,0.0,145.09214960396605,0.31778376828893407,81.02919801311728,450758009985.8164,247639.140880084,643056.076232393,33.88027826003086,49.50726514274692,60.79306835205713
217,8.68,0.0,145.29518292625613,0.31762175434624856,80.9865981867284,454613939218.91797,250089.97363810957,644042.7385336838,32.70822145061729,47.875688416280866,60.53514918621478
218,8.72,0.0,145.56699887144634,0.3164228500196875,80.68446132330247,461676209157.1406,250845.74118023843,644845.0085880827,32.63717881944444,47.816134018132715,60.2978512847708
219,8.76,0.0,145.68973904263797,0.3164400455489081,80.68860484182099,463369288605.5117,250699.56530092197,644956.6187908984,32.91390383873457,48.20591893325617,60.228787451033256
220,8.8,0.0,145.76428835305228,0.31627327300661184,80.64158998842592,465764992118.5,250573.5357897,645398.5715425042,32.61867766203704,47.71601200810185,60.1105635504915
221,8.84,0.0,145.9161198822662,0.31522330437115287,80.37794560185185,467879123033.9336,253159.97651327352,646794.7071610258,32.131845100308645,47.09059100115741,59.99722384083226
222,8.88,0.0,145.76133824502347,0.31500163283132426,80.32146701388889,467420824031.1133,252177.7003250802,646981.3414976787,32.285218460648146,47.2866886091821,60.09027871869517
223,8.92,0.0,145.57960956015447,0.3152152787977069,80.37472029320988,468540884517.52734,251626.30198435433,647569.6722469324,32.19067274305556,47.0667595003858,60.20229670197562
224,8.96,0.0,145.4733170104804,0.3158148298714092,80.53022328317901,472987738846.5469,252427.24858932296,647413.0962158635,31.894037905092592,46.70895375192901,60.282084263857755
225,9.0,0.0,145.40048057479177,0.31628280429110256,80.65072048611111,473917613318.0469,252463.18690118997,647238.682446835,32.56639467592593,47.65888237847222,60.397769514216854
226,9.04,0.0,145.35065919601226,0.3159082922696941,80.55349729938271,476919294744.09766,251796.0242799366,647360.5302327931,32.265025077160495,47.15802710262346,60.40693678460037
227,9.08,0.0,145.3914671024767,0.31533141868658204,80.40950424382716,486206085463.71094,252704.59509932803,647008.8468187886,31.964793595679012,46.82892216435185,60.443125860534614
228,9.12,0.0,145.16579931167598,0.3164998228063572,80.70568045910494,484999864319.71875,251031.07828678854,645565.3785444733,32.70490258487654,47.79705463927469,60.643069111024275
229,9.16,0.0,144.92389846243253,0.3165848520097777,80.72566840277777,487466066447.59766,252714.79655808787,645869.5978976005,32.248398919753086,47.202892554012344,60.79380485959633
230,9.2,0.0,144.7001250070443,0.3157777007598158,80.52286988811728,486814253073.33594,255029.04829097542,647689.7370462941,31.991211419753085,46.846933834876545,60.98582006578552
231,9.24,0.0,144.39924435600597,0.3159316553346884,80.5629938271605,486424070263.5078,254230.18561808177,649127.8557715828,32.41556568287037,47.44551745756173,61.24267608095186
232,9.28,0.0,144.10306618281567,0.3162178397912527,80.63082417052469,486457774999.78125,253448.0724060786,649055.8775017904,32.124246238425926,46.96661000192901,61.380287554291286
233,9.32,0.0,143.81969324584495,0.31591755631660734,80.55737075617284,485986913001.4844,255693.22894466098,649282.1281481768,31.371253375771605,45.92859784915124,61.528628541620215
234,9.36,0.0,143.5469549766602,0.31602696904892774,80.58615644290123,484770857233.46875,255926.5002279906,649937.1804594912,31.6432706404321,46.28999156057099,61.74977727170353
235,9.4,0.0,143.53461183093734,0.31614347746383753,80.61280671296296,482462695383.4883,255994.51197126284,649244.2824245305,31.09084346064815,45.42353732638889,61.742346853362164
236,9.44,0.0,143.55700761554925,0.31572507814036255,80.50819444444444,486870464531.78516,256569.04752102695,647774.9181016005,30.431210455246912,44.560550250771605,61.74707815376296
237,9.48,0.0,143.58575078201966,0.31544630373192883,80.43681037808642,482812692171.23047,256805.9490253332,646280.4989628842,30.900164930555555,45.21367139274691,61.73692283901146
238,9.52,0.0,143.64866843586992,0.31474101037356383,80.25495659722222,483275500112.97266,257100.49565692677,646318.3846299656,30.922785011574074,45.17198591820988,61.6005440187669
239,9.56,0.0,143.7708702418784,0.3144617782175204,80.18468894675927,484181920512.1172,257625.57010720592,645803.5050973693,30.414619984567903,44.51944275655864,61.412558096923696
240,9.6,0.0,143.78893207109329,0.31503612089836497,80.32923755787037,483161556955.1914,257679.29435213437,645509.9134131378,31.07783420138889,45.365205439814815,61.33847387304411
241,9.64,0.0,143.8494706976711,0.3147674679646232,80.25920669367284,482723684437.77734,258903.22997323604,646170.7711974507,29.983633294753087,43.857246576003085,61.261623681709736
242,9.68,0.0,143.97387504173923,0.313577060984767,79.95950376157407,482210420260.28516,258905.70174421315,647239.0705759925,29.976637249228396,43.89551384066358,61.20590991498659
243,9.72,0.0,144.1068830428043,0.313256385015838,79.87650125385802,482074874623.9414,258440.89034619852,648121.1323382703,30.505696855709875,44.65471788194444,61.118048530675026
244,9.76,0.0,144.14839479339423,0.3134911531405135,79.9319463734568,482366575925.59375,258474.53373843,648383.8449507426,30.052112750771606,43.92492332175926,60.97748305617954
245,9.8,0.0,144.2472446053153,0.313009825004984,79.81156057098765,486613823886.5586,259160.3165769586,649039.8828961197,29.46604118441358,43.144386574074076,60.82643157773676
246,9.84,0.0,144.25025189892904,0.31294877843068947,79.79570601851852,485656989361.8789,259059.85454809104,649499.69587357,29.983476080246913,43.87805724344136,60.80379972169596
247,9.88,0.0,144.37576571791354,0.31249643275396966,79.67895013503086,489190200598.66797,259582.3028777193,650814.1820403499,29.733691165123457,43.44628592785494,60.66853846020151
248,9.92,0.0,144.49560654787027,0.31211605844197354,79.58523485725308,493374801634.73047,261393.23525069407,651560.5555351203,29.17394675925926,42.714348234953704,60.64239438044963
249,9.96,0.0,144.5479282699937,0.3113649968776357,79.39375241126544,492183593115.79297,261389.1268520075,652599.8538602231,29.630538194444444,43.36818793402778,60.66800499356371
250,10.0,0.0,144.5637916838569,0.3108355047484917,79.25675733024691,494502827341.4492,261512.6058480052,653767.2370072575,29.10181568287037,42.532225115740744,60.7099759658877
251,10.04,0.0,135.33172014907154,0.2810967541694181,71.69105179398149,255807939938.625,378215.13829945057,667368.374229367,22.257851080246912,32.189918016975305,33.37112482486795
252,10.08,0.0,135.331225685342,0.2809909410654072,71.66414737654321,255774307200.91016,378222.26834548224,667319.4366873025,22.258461130401233,32.19089216820988,33.37157661374577
253,10.12,0.0,135.56534414213436,0.2799629195642437,71.402354841821,256338515129.09375,378596.6050919579,667979.478144758,20.831658950617285,30.20780647183642,33.39275479984669
254,10.16,0.0,135.64253199610096,0.27964464172846465,71.32120466820987,255723172242.47656,378348.63737723837,667100.2079510202,20.835389178240742,30.294101803626543,33.54298139023063
255,10.2,0.0,135.53682604797717,0.27986789095549264,71.37818913966049,255393851295.1914,378280.2100457537,666774.1053241146,21.11577980324074,30.698665364583334,33.65354915145065
256,10.24,0.0,135.52462370518603,0.2799482487826551,71.39875964506173,256338558924.5703,378706.8672770404,667485.3796939902,21.799159432870372,31.608952546296297,33.7195491135811
257,10.28,0.0,135.61951128523066,0.279478723038096,71.27952787422839,255407483780.80078,378368.5510960161,666363.0283139546,21.658503086419753,31.458390480324073,33.814748244785314
258,10.32,0.0,135.50684673806606,0.2797023643293362,71.33637586805555,254604156253.46094,378757.5582196801,665733.7304324266,21.965712287808643,31.907126977237656,33.80278186759416
259,10.36,0.0,135.4379853081842,0.28036568738414774,71.5052305169753,255127306603.41016,378293.22689506266,666478.8704829185,22.048540702160494,31.957657937885802,33.74005849557879
260,10.4,0.0,135.6350828901642,0.2789291678172318,71.13888599537037,254770393548.125,378020.6402437453,667737.1501661323,17.520549768518517,25.518401089891974,33.3395277716933
261,10.44,0.0,135.54422135659684,0.2802728008414812,71.48129388503087,253159450675.0703,377525.93273161136,667134.4894454106,16.091570216049384,23.472329041280865,32.92920524713133
262,10.48,0.0,135.73986844666584,0.2803134324365292,71.49163966049383,254817268104.51562,377433.94440031203,670081.3811676272,14.456603491512345,21.08498722029321,32.29314967779871
263,10.52,0.0,135.96156302422992,0.2812186770121852,71.72140576774692,245275970054.23047,375762.4977082063,663688.1108574044,14.36712962962963,20.985801986882716,31.681576497645597
264,10.56,0.0,136.08998115795325,0.2823906440758918,72.01678674768519,251516965399.47656,385778.3825017287,672298.3068019692,13.861476658950616,20.210342158564814,31.04540203403581
265,10.6,0.0,136.0750251963147,0.28289633354745736,72.14621865354938,252736126641.28125,384334.8032763466,674278.5935226602,13.65130401234568,19.98035228587963,30.729126868101098
266,10.64,0.0,136.01079563997263,0.28297523185706047,72.16597029320988,252184702194.1914,380058.7138851016,673535.5148519406,13.094822530864198,19.180081500771603,30.775456002280105
267,10.68,0.0,135.48419584062052,0.2837516088972973,72.36347608024691,249388153187.95703,376229.976545478,669986.8489468987,13.742977430555555,20.125003616898148,31.13697701549515
268,10.72,0.0,135.14507479797422,0.28297048846445333,72.16376977237654,246814082399.66406,370806.7129568514,666344.5379865044,13.979124228395062,20.46231168016975,31.562499692546126
269,10.76,0.0,134.8042373963676,0.2828058181786978,72.12220486111111,244068929652.91016,365653.9846506409,662959.7229555548,14.197127218364198,20.782582224151234,32.15132477987426
270,10.8,0.0,134.42486881227654,0.2827259416399054,72.10183449074074,241875100747.15625,360890.6845194617,659807.2609454773,14.17532600308642,20.778038435570988,32.58311108904513
271,10.84,0.0,133.88945251987025,0.28273434305609807,72.10359085648147,240026570980.13672,355754.7589751896,656836.5546172669,14.490304301697531,21.216916232638887,33.07893286383888
272,10.88,0.0,133.4240278391022,0.28202659716482675,71.92362316743827,236963722411.9414,348917.1416606643,652004.882192335,15.03482494212963,22.015328414351853,33.79676958784259
273,10.92,0.0,132.573599036072,0.2840904735633624,72.44978057484568,233214969588.47656,343808.05208959855,647444.0164579981,16.957903163580248,24.739630111882715,34.44894417736993
274,10.96,0.0,132.56138002469112,0.28409007080416127,72.44912085262345,235196395124.4414,342034.86373110756,648933.9207855385,16.963219039351852,24.746480516975307,34.44857886413915
275,11.0,0.0,132.37011780054354,0.282980046955198,72.16715277777777,229319845207.89062,338515.8245530728,641961.889330627,16.703281732253085,24.441248794367283,34.989658753691224
276,11.04,0.0,131.85495109627595,0.2831149809274347,72.2274787808642,272939213551.71094,303174.37874418736,680984.1480099389,17.64642795138889,25.69089168595679,35.471680770133986
277,11.08,0.0,131.58709549442753,0.2820830709452702,71.96560619212963,272474622538.33984,298851.2522409371,680159.9964066842,16.78492476851852,24.572384018132716,35.98833031425313
278,11.12,0.0,131.38717797080048,0.28122594310411686,71.74764467592593,269835261211.66406,292876.00006733503,678005.6820540284,16.201875964506172,23.726185136959877,36.415181652398104
279,11.16,0.0,130.93898608759795,0.28118066273130093,71.73445987654321,265653319040.08203,289703.4017094457,674614.151282127,15.948344425154321,23.385616078317902,36.83231790014815
280,11.2,0.0,130.5077232529393,0.2808098248085458,71.63940538194444,263994754261.15234,285558.4306595146,674192.0039003945,15.849957079475308,23.180791377314815,37.17166911071747
281,11.24,0.0,130.26084292598546,0.2800072081331595,71.43482783564815,259806127547.91797,281123.17931566195,669922.2391025434,15.701764081790124,22.99737919560185,37.59013146239639
282,11.28,0.0,129.8116405079847,0.28117424626013027,71.73206741898149,256734801632.90625,278444.02614848875,667007.2059404197,16.25033805941358,23.80014949845679,37.79895253825604
283,11.32,0.0,129.72362357802626,0.2812735476774667,71.75614535108025,256307755883.84766,276151.85218018846,666619.8359361514,16.17842255015432,23.64706283757716,37.775825103760475
284,11.36,0.0,129.78557186313913,0.2807697029814444,71.6276707175926,255016703968.52344,274179.28846912197,665624.2078473564,15.940260416666666,23.31264443479938,37.721970355201066
285,11.4,0.0,129.74951517911626,0.2812540267054291,71.75111641589505,254847978423.97266,274137.9333467866,665297.5106939852,15.88874469521605,23.25145447530864,37.67916823187221
286,11.44,0.0,129.68904235503595,0.2815317871349932,71.818370466821,257882036415.9961,276735.44319641194,669072.1248272936,15.694413097993827,22.931804832175924,37.624015322721064
287,11.48,0.0,129.6733092927072,0.28182919633405695,71.89371865354939,253722214112.72266,277138.4774113429,664527.0416152455,15.136356095679012,22.13191936728395,37.66609525771018
288,11.52,0.0,129.39703474605076,0.2826504320816789,72.1102276234568,277353253528.66797,298164.3504201222,690985.7200607649,14.841628568672839,21.641329330632715,37.51663403275706
289,11.56,0.0,129.2854824302635,0.28165696820516795,71.8568643904321,279142528139.1094,298766.29068064224,692991.6089689668,14.069681712962963,20.61721161265432,37.59060188888284
290,11.6,0.0,129.17886096419696,0.2820820475059319,71.96614872685186,277598455942.8008,297951.1801790906,691711.0738666413,14.608592785493828,21.401385754243826,37.74784913441436
291,11.64,0.0,129.0913380890121,0.28248423960145697,72.06781153549383,276060471608.0508,297648.30109363317,690866.3695415824,14.641521508487655,21.442688319830246,37.719350592836776
292,11.68,0.0,129.05269936409806,0.28293939192997525,72.18226417824074,278459205505.0625,296409.32274964964,693758.4259312449,14.78477912808642,21.596306182484568,37.650962436941455
293,11.72,0.0,129.28235402072485,0.28167939146816035,71.85977141203703,278876813520.7383,296314.73246787896,694234.4203054298,13.852317708333333,20.249336419753085,37.47095134044229
294,11.76,0.0,129.2129529448203,0.28263304233374903,72.10267216435186,278322814289.125,296926.2287148985,694384.1302243539,13.655728202160494,19.97752097800926,37.3716186640654
295,11.8,0.0,129.3034226579109,0.28257222259219156,72.08539882330247,280754318619.0586,296116.3635583485,696732.4486820315,13.556279417438272,19.804107349537038,37.21671350626293
296,11.84,0.0,129.2498606324543,0.28298612047622457,72.19006462191358,280998059010.5039,296610.17401022284,697449.4164381726,13.184040798611111,19.265784866898148,37.143068897366234
297,11.88,0.0,129.24340238880578,0.2835892100284901,72.34298900462963,280118989528.4531,296783.8792990223,696767.6497572898,13.105064139660493,19.172620563271604,37.065563536038404
298,11.92,0.0,129.06402994571164,0.28516010029956756,72.74240644290123,279382780699.72266,295461.89137334074,696245.9046750045,13.676997010030863,19.977981047453703,37.03717327321332
299,11.96,0.0,129.07793568933678,0.2852054895240062,72.75249903549383,279224040483.25,299409.7822884769,696467.1622170294,13.673003954475309,19.972930169753088,37.04102697614515
300,12.0,0.0,128.75659658747568,0.2875868508086188,73.34691502700618,283787932653.59375,321370.90610405756,702247.2359332021,14.83063850308642,21.59180362654321,36.870597863565145
301,12.04,0.0,129.03372862550043,0.2859364079315171,72.92548466435186,290801517247.23047,329389.2416108351,709462.7845950355,13.69950424382716,20.047461419753088,36.72580653782458
302,12.08,0.0,129.1497173889852,0.2855829828286155,72.8336009837963,292033988521.9297,329566.36391532386,710789.3214212507,13.068369020061729,19.123327305169752,36.71427600382462
303,12.12,0.0,129.09967884344272,0.28656133418413277,73.08205729166667,292902462199.34766,330603.49768077256,711866.6071955157,12.42453800154321,18.179862316743826,36.618449804527756
304,12.16,0.0,128.9632947587417,0.28763651542407875,73.35408854166667,295761476197.3125,330659.80582220136,714525.7091453676,12.195696855709876,17.84682315779321,36.45939427727521
305,12.2,0.0,128.93551974718122,0.2882701417095721,73.5148046875,299688684244.2383,332548.7622102028,717839.3394299676,11.825203993055556,17.29804301697531,36.3568471763151
306,12.24,0.0,128.66049185366094,0.29011197092590457,73.98397280092593,301106432667.1094,333167.99888091115,719554.2957853164,12.166342592592592,17.81735869984568,36.33096949004366
307,12.28,0.0,128.5841228986973,0.29084340271900266,74.16934847608024,304087044391.6797,332943.44829339307,722351.1285180801,11.945345775462963,17.46936222029321,36.21420013721818
308,12.32,0.0,128.57738816344556,0.29127984018869885,74.27931568287038,305936641285.7617,331428.31951769406,723871.2825361609,11.826329089506173,17.292797791280865,36.16250472957407
309,12.36,0.0,128.3449373387968,0.29165111234266905,74.37269868827161,306256523127.7461,329351.48618623073,724380.4453423284,11.99285976080247,17.556738763503088,36.20722838099445
310,12.4,0.0,128.10641295512724,0.29171035478788976,74.38647810570987,306985671365.4844,325827.90351668454,724668.5492561926,12.220004822530864,17.894177999614197,36.33121802937008
311,12.44,0.0,127.70403369537948,0.2919256671105398,74.43948543595678,305922436244.9453,321681.8357261676,724193.5417969307,11.917069830246914,17.472499276620372,36.663708607795556
312,12.48,0.0,127.06765637528392,0.2936396130279182,74.86873456790123,305052713823.4492,314796.0446207123,723259.5360107408,12.956489197530864,18.91564766589506,36.78047649158018
313,12.52,0.0,126.84807275453882,0.29262683996480615,74.60970003858024,306471081624.3125,316702.8415063677,724249.5300793836,12.404025366512347,18.15418812692901,36.953351131314044
314,12.56,0.0,126.6766973036271,0.2923165905835957,74.5301099537037,304904327176.9258,312627.17895829666,722946.7039145954,12.189113136574074,17.819610339506173,37.151593192993275
315,12.6,0.0,126.35003390424606,0.2931670140183691,74.74839602623457,303197168697.2383,309735.0556364341,721191.8460156582,12.262933063271605,17.94740162037037,37.402102483477755
316,12.64,0.0,126.33053354929032,0.2924877251519733,74.57446566358024,304442504758.1172,307910.5091215836,721843.1802949114,12.089240933641975,17.672893518518517,37.46981015301798
317,12.68,0.0,126.585241281251,0.2907808827192753,74.13855324074073,306713700752.3594,306580.4156112732,724328.1455119662,11.456468460648148,16.769741271219136,37.57302372973842
318,12.72,0.0,126.59535665308412,0.29146304974735604,74.31280478395061,306122510167.8672,306090.09641275223,723769.1492281749,11.683993055555556,17.107447193287037,37.51261087790286
319,12.76,0.0,126.73702995940353,0.2906565441353419,74.10891493055556,305985297667.8086,302640.0193584059,723236.0604444742,11.602485532407407,16.96705391589506,37.465011964717824
320,12.8,0.0,127.01734560176804,0.28946374370544237,73.8058772183642,309654937725.2578,303256.6348789671,725872.421954124,11.467662037037037,16.778977864583332,37.46848254749923
321,12.84,0.0,127.0725123687553,0.2895395144802538,73.82409239969135,310784206280.4375,305455.2247875286,727248.1285388828,11.762798996913581,17.209972511574072,37.45591677383252
322,12.88,0.0,127.13781347504332,0.28953068516624747,73.82212866512346,311568601278.5742,302476.517506507,727960.1640803106,12.137358699845679,17.734959490740742,37.368640451984305
323,12.92,0.0,127.30560387629696,0.2890557107388672,73.70200520833333,310835673359.41797,306126.22956359014,727441.2599897793,12.180230516975309,17.801027922453702,37.34235588213437
324,12.96,0.0,127.16202860383763,0.2901271502314764,73.97349392361112,308557597143.71875,303593.9646948152,725245.6285513057,12.597673128858025,18.346765769675926,37.31299963346961
325,13.0,0.0,127.19429331304195,0.28883192868788704,73.65040557484568,308305739998.3203,302978.334434952,725024.2636868302,12.481026234567901,18.229482783564816,37.351061253123454
326,13.04,0.0,127.23898377504281,0.28819788773318594,73.49010079089506,308054531717.7344,302468.27275760187,725004.4243633448,12.476385030864197,18.246104841820987,37.497006045734246
327,13.08,0.0,126.97984043689654,0.2889203789015614,73.67610580632716,306301423611.3672,303004.7264284913,723057.5872440558,12.874646990740741,18.80696590470679,37.6162099373312
328,13.12,0.0,127.02686193090703,0.2886770037750342,73.61510513117284,305049916276.6992,301998.1298990483,722058.4329812665,13.497587287808642,19.678944830246913,37.745400004581235
329,13.16,0.0,127.1288584876174,0.2875309205492482,73.32277102623456,305314528083.96484,302729.59031625115,722730.7982959601,13.65820167824074,19.95484375,37.92556742757729
330,13.2,0.0,127.11673676596581,0.2880633441326813,73.45887538580247,307697199609.77344,305914.30371652724,724659.5743294965,13.882248263888888,20.286401427469137,38.02911039975554
331,13.24,0.0,127.10907673317523,0.2889573240521418,73.68763695987654,309253676134.28516,305479.15914036316,725665.3143634667,14.676668113425926,21.392314332561728,38.01668372644787
332,13.28,0.0,127.50448650840121,0.28819568702447806,73.50225212191359,310962726483.2031,308066.2305738144,727125.875845899,14.40265625,21.039405623070987,37.90922826947528
333,13.32,0.0,127.54127775453883,0.28926651647916135,73.77549479166667,312124982738.03906,310594.50382325,727741.8927059799,15.049720775462964,21.968066888503085,37.76432343166178
