number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
86,3.44,0.0,158.68323725308923,0.2798308002368051,71.36527584876544,289003508744.0742,129942.97158346565,620167.3975995673,27.564661458333333,39.156364535108025,37.22251642989039
87,3.48,0.0,158.69605901812403,0.2795695242544702,71.29858506944444,288790041473.5586,130134.6335222781,620508.3293948886,28.121553337191358,39.88828896604938,37.21150404830798
88,3.52,0.0,158.46741174094814,0.28185587241254106,71.88243875385803,285920863934.33984,130034.99845601685,619596.9295072046,30.49505931712963,43.0832455632716,37.275901252646015
89,3.56,0.0,158.63204540989912,0.27984419149634404,71.36708863811728,287505816359.4961,129860.222383953,620518.8881468384,29.750773533950618,42.06986762152778,37.2581799738183
90,3.6,0.0,158.64696926985232,0.28010441610407283,71.4337147955247,286872885953.84375,129909.58579871815,620146.4629752873,29.779692804783952,42.129016927083335,37.276411364824675
91,3.64,0.0,158.1568755748352,0.28453498395342147,72.56199074074074,276634700746.58594,128986.36724078677,613230.4775047457,37.172534722222224,51.58659842785494,37.51050950377455
92,3.68,0.0,158.48284828222782,0.2814786514203085,71.78086323302469,281336941610.51953,128996.91389737678,616227.7921992707,34.394401523919754,48.15216820987654,37.48377523426025
93,3.72,0.0,158.45021472611126,0.28140271524669697,71.76191116898148,280736890520.08203,128841.14899106493,615296.40372044,33.93949893904321,47.500766059027775,37.52930699689535
94,3.76,0.0,158.1705907098955,0.284005057920268,72.42684606481481,276218945200.66406,128794.25770900653,611770.2148133352,36.86972222222222,51.230213638117284,37.626788708723915
95,3.8,0.0,158.45812293306673,0.2814788860179566,71.78241560570987,280091585283.6211,128744.75759186463,614221.5476034104,33.61792438271605,47.08869357638889,37.630066566206445
96,3.84,0.0,158.30918690488323,0.2831920581737336,72.22067081404322,278130805915.46484,129128.68855479937,613123.246818238,35.64853732638889,49.620122251157404,37.692880012132235
97,3.88,0.0,158.21522079179567,0.28332460869582765,72.25578800154321,276516027339.02344,129246.17541263204,612916.9708542288,37.81332079475309,52.37228515625,37.79645440547783
98,3.92,0.0,158.56604020345483,0.2803143864332925,71.48605999228396,282579684777.16406,129124.53254950518,616913.3328935589,33.3801847029321,46.756570457175926,37.736225597609085
99,3.96,0.0,158.55440246138758,0.28041128281345357,71.51138310185185,281981611399.16016,128988.48501397729,616543.1757215062,33.96199556327161,47.55037471064815,37.75397570534795
100,4.0,0.0,158.3156911641261,0.28315673848939094,72.21179398148148,279529187710.6914,129166.45717755001,615444.4056608372,35.849005594135804,50.023866222993824,37.800802912903094
101,4.04,0.0,158.61596577447196,0.28018838802261953,71.45481674382717,283929073186.8711,129141.15758621396,618004.4036031076,32.8207315779321,46.10931520061728,37.726434985262216
102,4.08,0.0,158.66878756170865,0.2799851249906749,71.40344473379629,283629050703.03125,129147.31327788498,617307.7970772181,33.071381655092594,46.430194347993826,37.73669528309214
103,4.12,0.0,158.53595701677006,0.28200310553743235,71.9188956404321,280710452348.4453,129323.06765444296,615879.1551747037,35.14431857638889,49.16169704861111,37.77643322762962
104,4.16,0.0,158.77344768422898,0.2795833993886811,71.30106385030864,282878755069.375,129343.29846960255,616500.103589488,33.0938069058642,46.51736038773148,37.74469215210994
105,4.2,0.0,158.83615070987307,0.2794836901788983,71.27495659722223,283298391605.6797,129462.89748085609,617071.458050548,32.59210165895062,45.82452546296296,37.71103102712891
106,4.24,0.0,158.70170566068825,0.2811622032946612,71.70369068287037,281227424979.6289,129870.2136271355,615834.9687671589,34.70745707947531,48.59397014853395,37.73789302783585
107,4.28,0.0,158.92699574075667,0.27875005531483243,71.08710310570987,284486125854.16797,129596.12729636657,617404.6240368756,32.608595679012346,45.86262418016975,37.673817016739456
108,4.32,0.0,158.8003439303683,0.28053321306049206,71.54373553240741,283316693257.73047,130028.4464888381,617235.392578809,32.98842640817901,46.24553337191358,37.640938495482054
109,4.36,0.0,158.6822587268332,0.2806340359284557,71.57154755015432,282574590659.6094,130537.18805897771,617373.5680277059,34.23278211805555,47.83131317515432,37.659921182446766
110,4.4,0.0,158.94102863038827,0.27823443946528814,70.9566690779321,285513337482.23047,129971.02252753478,618897.6449579054,32.00091869212963,44.971912133487656,37.586993482711726
111,4.44,0.0,159.01605467012138,0.2776500674663137,70.8083376736111,286500672060.8164,130088.10576517694,619586.4775350324,30.77434944058642,43.33434341242284,37.537971448237585
112,4.48,0.0,158.84006718071123,0.2801360065895614,71.44307388117284,282884998090.1406,130130.94001477982,617718.1705282654,33.66307484567901,47.13450327932099,37.571819624996095
113,4.52,0.0,159.09517023145426,0.2774976171523534,70.77014419367283,286187894569.3086,129883.77151332662,618838.3804673847,31.718395061728394,44.6071662808642,37.48515765817116
114,4.56,0.0,159.1652581462014,0.2775727084778069,70.78851417824075,285901307637.8672,129799.66944028721,618538.2512263483,30.760659239969137,43.37414279513889,37.44502523990789
115,4.6,0.0,158.92548084967652,0.2799535328632077,71.39782552083334,283603409793.23047,130146.99982884013,618060.7208280195,33.62983024691358,47.09668161651235,37.48247763749984
116,4.64,0.0,159.11351231285647,0.27759363522795,70.7942578125,286648411701.16797,129709.44013652152,619683.4073742138,30.642784047067902,43.21486858603395,37.385193309554886
117,4.68,0.0,159.09059697046808,0.27706142236786435,70.65843701774692,286578547300.9844,129749.62086683529,619928.5460499323,30.67326388888889,43.225473572530866,37.34162007321187
118,4.72,0.0,158.89131616026958,0.2801838686107637,71.45587818287036,282399525254.3789,130151.24138664978,617825.0634550353,32.87139274691358,46.14454113618827,37.3664810262454
119,4.76,0.0,159.13101064138388,0.2779552149301431,70.8851596257716,284984004752.5156,129834.6542136503,618826.9456663522,30.02443576388889,42.401821952160496,37.29077871561261
120,4.8,0.0,158.92564919270572,0.27785996423682885,70.86323013117284,283281792549.2539,130046.52885657159,617747.7156877748,31.60161506558642,44.46449001736111,37.30412219240194
121,4.84,0.0,158.83517763015942,0.27848419831147464,71.0242756558642,280779738714.6875,130588.21829223752,616238.730874991,33.31279369212963,46.68151306905864,37.32656861179338
122,4.88,0.0,159.12085623745907,0.27649039234033485,70.51245129243827,285052439044.60547,129728.46386972006,618729.95484405,31.024204282407407,43.732110580632714,37.27844299210987
123,4.92,0.0,159.15120594135564,0.27662474930597813,70.54646170910493,285490464286.4375,129967.98637278707,619423.9736752333,30.555749903549383,43.09300419560185,37.20890276490113
124,4.96,0.0,158.97431297164997,0.2786801671544971,71.07166280864197,282264424976.46875,130333.303336483,618060.0018117256,33.05676890432099,46.33575207368827,37.22930665666766
125,5.0,0.0,159.2284118962285,0.27757578396881455,70.78835648148149,283806210590.01953,130173.36157148839,618697.1563041939,30.96411361882716,43.56749035493827,37.14062492475347
126,5.04,0.0,159.2650717631453,0.2782343889220181,70.95626446759259,282871041985.10547,130121.6147309015,618299.5686529836,30.845810185185186,43.41396966628086,37.110429221244345
127,5.08,0.0,159.07787101852043,0.2781953106950015,70.94745129243827,281020489684.5586,130357.26956131926,617174.3865571605,32.96389081790124,46.20521580825617,37.14768204283767
128,5.12,0.0,159.28656608896472,0.277874537565757,70.8649286265432,283177997836.6172,130341.92587754416,618614.010404655,31.097552083333333,43.78860098379629,37.12716295654939
129,5.16,0.0,159.23256684609927,0.27773329179268136,70.83111062885803,283618707987.14453,130548.20155540395,619210.7182702131,31.348872010030863,44.091196952160495,37.20017273720726
130,5.2,0.0,158.9532877585001,0.27739845770333527,70.74667486496914,281105559701.84375,130708.22665816019,617400.3936593042,33.48326822916667,46.908062065972224,37.32346572083336
131,5.24,0.0,159.19642973093679,0.2776853366693661,70.81826051311728,283364305348.21094,130540.4132412208,619217.085141973,30.657674575617285,43.24856553819444,37.323046267909994
132,5.28,0.0,158.9690290701969,0.27652034332078507,70.52214361496914,282833467074.7344,130738.4254223149,618639.829962772,31.72732880015432,44.57395447530864,37.40611647647876
133,5.32,0.0,158.91747992184995,0.2779003145774121,70.87699363425926,280735076803.97266,131277.8120364062,617441.0692923059,33.41326388888889,46.719357397762344,37.456631549329224
134,5.36,0.0,159.18323774494445,0.27680741721056934,70.59594859182099,284106273742.95703,130771.14841547226,619604.8818580029,30.793098958333335,43.35003616898148,37.42471302874192
135,5.4,0.0,159.16879855802895,0.27675312984316086,70.58219762731481,284894471364.6406,130592.57984733248,620404.1769929122,29.996169945987653,42.28226056134259,37.45377985247968
136,5.44,0.0,158.85882698299878,0.2769874428839357,70.6435334683642,282527470035.375,130961.45329607688,618758.5236963319,32.73291473765432,45.81943769290123,37.530058662494824
137,5.48,0.0,159.1145901948372,0.2760760677422719,70.40814670138889,285479612932.7461,130330.14989091539,620333.3219731168,29.889530767746912,42.17353636188272,37.46780534619541
138,5.52,0.0,159.06815189333057,0.2767071248688419,70.56897472993828,284750083108.83984,130435.39098395384,620272.9280277869,31.393627025462962,44.139145447530865,37.47550416662083
139,5.56,0.0,158.91190481964074,0.27898330565651214,71.15078028549382,282574983001.0039,130567.68884658431,619461.8449548532,33.06831018518518,46.29225067515432,37.4899107714727
140,5.6,0.0,159.25648963738647,0.27707543682617297,70.66129726080247,285730940053.6289,130415.98937532771,621236.4682530372,30.40818142361111,42.8571272183642,37.399137548927044
141,5.64,0.0,159.26842501354093,0.2767759067470159,70.58577642746914,285825840061.29297,130481.50807652091,621381.6163760931,30.3565625,42.79786120756173,37.38365364000288
142,5.68,0.0,159.05781120854942,0.27710704817672516,70.67206597222223,284256379894.5,130645.43025936496,620624.1224116967,32.648476080246915,45.73756148726852,37.42151740708941
143,5.72,0.0,159.31831083821658,0.276692256909808,70.56400366512345,286069599243.14453,130250.56513174232,621441.5054919862,29.965013985339507,42.2478035783179,37.35593218182514
144,5.76,0.0,159.0732523987485,0.27633623688928965,70.47443576388889,285922445855.1875,130442.66364029754,621667.2831833872,30.750491415895063,43.256730082947534,37.374869362002556
145,5.8,0.0,158.998346695544,0.277847482341478,70.86203703703704,283165730310.7344,131167.9332530913,620123.0681826875,32.497182677469134,45.51503592785494,37.383141196221686
146,5.84,0.0,159.24163748266147,0.2769654452396076,70.63436969521605,285943110760.34766,130288.29438278159,621896.024147139,30.058856577932097,42.357244888117286,37.3315983005095
147,5.88,0.0,159.19585835648658,0.2769752823725838,70.63678337191358,286308429315.8125,130235.51545231238,622353.3817179429,30.496864390432098,42.943208670910494,37.32176014960892
148,5.92,0.0,158.96516707849196,0.27729393089250925,70.71892119984568,282866938766.26953,130295.370217769,619880.7055159621,32.817227527006175,45.995082465277775,37.37430304912027
149,5.96,0.0,159.09748012446667,0.2778650987590701,70.86307773919754,284805456260.0156,130062.35736742194,621714.8308193191,30.899530767746914,43.50747323495371,37.31393669082221
150,6.0,0.0,159.0615729571947,0.2784810332849376,71.01893180941359,284464209739.84375,129722.22681877797,622057.0930205738,30.712563175154322,43.21751567322531,37.32739583642129
151,6.04,0.0,158.7944768229038,0.2780337686183383,70.90637731481482,282490566468.47266,129725.63082286216,620676.3634448171,33.160665027006175,46.41353973765432,37.37422703847331
152,6.08,0.0,159.11902876259043,0.27850528003489833,71.02478587962963,284874175334.33203,129748.63272968681,622393.0343697895,31.2991121720679,44.01159119405864,37.31336556664576
153,6.12,0.0,159.13166674290818,0.2786588151187788,71.06396170910494,284520241222.71094,129854.39685744878,622637.7430578246,31.196757330246914,43.84872444058642,37.298577485776676
154,6.16,0.0,158.9042779784004,0.2775947304584208,70.79406394675927,283389944336.9492,130169.33402099651,621619.1033769856,33.68410397376543,47.06008969907408,37.315610581420586
155,6.2,0.0,159.22069298520353,0.2783711252766098,70.99043113425925,285955211544.5781,130331.15685892981,623478.9079962972,30.795502507716048,43.32979938271605,37.21311222634925
156,6.24,0.0,158.9734460107825,0.2771273091116377,70.67541377314815,286353322870.34766,130732.41207017541,624264.8672819044,32.32269000771605,45.25262562692901,37.24195913760171
157,6.28,0.0,158.9244893325355,0.2785862005399762,71.04972704475308,283771346238.9922,131179.4337960258,622849.6186483812,33.546248553240744,46.79392264660494,37.24517429757856
158,6.32,0.0,159.2686408082595,0.27741665070333404,70.74957802854938,287324852550.1211,130941.42542703805,624604.4513263465,30.009144000771606,42.21818383487654,37.18518390179733
159,6.36,0.0,159.1751271643727,0.27619500521098456,70.43882233796296,286864752758.72656,130702.44149918958,623992.620003901,31.182664448302468,43.712388599537036,37.270354581534626
160,6.4,0.0,158.96578408759214,0.2771327065692384,70.6803197337963,283854913106.5547,130828.75145681259,621738.5720874332,32.95102912808642,46.1018733121142,37.37419444728233
161,6.44,0.0,159.21202393520926,0.2764329021082998,70.50037037037038,287510973479.8008,130757.54496599974,623997.1658296128,30.95041763117284,43.53577160493827,37.41195556946546
162,6.48,0.0,159.1561753723435,0.2766517088882228,70.55581452546296,286745252927.04297,130641.62342563644,623338.5138967731,29.91632716049383,42.19326919367284,37.493818759406366
163,6.52,0.0,158.88408339894684,0.2759593620997681,70.38026138117284,285075840533.78906,130850.5794352593,622199.5448220226,32.737078993055555,45.8863442804784,37.62534766206537
164,6.56,0.0,159.1338541126874,0.2759382506503905,70.3733805941358,286678835983.78516,130703.86218573009,623090.5384680021,29.747582465277777,42.00192780671296,37.634351356647805
165,6.6,0.0,159.19131158857434,0.2761595294950244,70.42975694444445,287380891069.1406,130844.33125764954,623931.0975813667,29.230435956790124,41.30831573109568,37.66675524734933
166,6.64,0.0,158.94832723959667,0.27540383510009886,70.23840422453704,284513942570.7617,131015.66846840738,621582.7441691206,31.206879822530865,43.89096137152778,37.7503601230104
