number_of_frame,current_time(s),camera_motion_x,camera_motion_y,net_camera_motion,camera_motion_angle,internal_motion_x,internal_motion_y,net_internal_motion,internal_motion_angle
190,7.6,0.3025747388601303,-1.7942941188812256,1.819627120496952,-1.4037364061795026,-0.25740591260386103,0.08416764800931209,0.27081727569497116,2.825567226091224
191,7.64,0.49414394795894623,-1.8688626885414124,1.933087165630844,-1.3123029807478137,-0.3368890229493012,0.18279654753060992,0.38328682676664655,2.64444727889982
192,7.68,-0.04527052491903305,-1.7781944870948792,1.7787706581684624,-1.5962495313906833,0.044056120636286555,0.0482460881751261,0.065334728817996,0.8307610336253303
193,7.72,0.036988765001297,-1.1366891860961914,1.1372908486945383,-1.538267014557789,-0.1654222110612893,-0.04804352513066035,0.17225762165833514,-2.8589389003924817
194,7.76,-0.7206487581133842,-1.28310164809227,1.4716264715978244,-2.0825367255244625,0.04950268365350774,0.46076042992097355,0.46341200833584323,1.463769933031061
195,7.8,-0.13754723221063614,-1.104899287223816,1.113427894385848,-1.6946476386700273,0.07625339239099879,0.23269689765977275,0.24487226472513865,1.2541296706870202
196,7.84,0.008120423648506403,-1.1958318948745728,1.1958594658568968,-1.5640058248275772,-0.10611682031372631,0.12066431192704186,0.16068806964526686,2.2921345455939344
197,7.88,0.7585880979895592,-1.2356192767620087,1.4499003067512215,-1.0201945337315101,-0.5222184841537181,-0.3562616308383,0.6321665087612378,-2.5429076941947493
198,7.92,0.7090441882610321,-1.4498687982559204,1.6139588573017631,-1.1159549028484221,-0.4543931887915105,-0.052418528132968545,0.45740668131515544,-3.026740926880855
199,7.96,0.654481053352356,-1.382520079612732,1.5296101528590884,-1.1286565914481788,-0.1897945178585288,0.006618266341126944,0.18990987456821065,3.106736084264416
200,8.0,0.5596047937870026,-1.2321264743804932,1.3532528123372578,-1.144473372451637,-0.06588481404163221,0.04648037580796238,0.08063023041359779,2.527198731376429
201,8.04,0.032251177821308374,-1.479305386543274,1.479656907910346,-1.5489982113959093,0.66589323286542,0.247960744375064,0.7105619806371548,0.35646567042683663
202,8.08,0.8391110301017761,-1.391406536102295,1.6248444447228327,-1.0281249073296232,0.048796172348069544,0.1167002282319245,0.12649114476992362,1.1747567599870634
203,8.12,0.7412889897823334,-1.450691282749176,1.6291146565594952,-1.0983952845202898,0.3006249521543951,0.11174355898374388,0.32072103896094156,0.3558780803655741
204,8.16,0.37062162905931473,-1.410087525844574,1.4579805288374232,-1.3137737724368226,0.5195659071096668,0.22439681886154927,0.565952881559829,0.40769446693648276
205,8.2,0.0,0.0,0.0,0.0,0.5521894290123457,-0.9150122974537037,1.0687191726569172,-1.0278236873446116
206,8.24,0.0,0.0,0.0,0.0,0.40394103250385804,-1.0048580367476851,1.0830087865556286,-1.1885771951838442
207,8.28,0.0,0.0,0.0,0.0,0.18184510030864198,-0.547871696566358,0.5772616706527115,-1.2503256657519688
208,8.32,0.0,0.0,0.0,0.0,0.6081127025462963,-0.42702796465084875,0.7430706168272345,-0.6122133115395255
209,8.36,0.0,0.0,0.0,0.0,0.42542787905092594,-0.394064639998071,0.5798929390590807,-0.747145294606634
210,8.4,0.0,0.0,0.0,0.0,-0.32352147231867284,-0.3597246334876543,0.48380569962441433,-2.3032569963309317
211,8.44,0.0,0.0,0.0,0.0,-0.4688475356867284,-0.05996518735532407,0.4726667276359498,-3.0143841665387785
212,8.48,0.0,0.0,0.0,0.0,-0.8331910083912037,-0.15083203727816358,0.8467334645172779,-2.9625028365537496
213,8.52,0.0,0.0,0.0,0.0,-0.8953258222415124,0.45422447675540123,1.0039562755698868,2.672099295836895
214,8.56,0.0,0.0,0.0,0.0,-0.725064682195216,0.25963933497299385,0.7701502305602902,2.7977278370735608
215,8.6,0.0,0.0,0.0,0.0,-0.3900049129533179,0.5115131896219136,0.64323368637293,2.2222200149063362
216,8.64,0.0,0.0,0.0,0.0,-0.8047891951195988,0.0101040150206766,0.8048526198632826,3.1290384539905944
217,8.68,0.0,0.0,0.0,0.0,-0.5694895953896605,0.3879711009837963,0.6890863330930735,2.5435541601786524
218,8.72,0.0,0.0,0.0,0.0,-1.1050593171296297,0.2823966471354167,1.140571769196629,2.891398392257582
219,8.76,0.0,0.0,0.0,0.0,-0.7640488763503086,0.37548695505401236,0.8513290426550142,2.684813538845766
220,8.8,0.0,0.0,0.0,0.0,-0.6481479673032408,0.5952591507523148,0.880016615794094,2.398704263397562
221,8.84,0.0,0.0,0.0,0.0,-0.07829616216965664,-0.021843203320915317,0.08128600458760424,-2.869528387528415
222,8.88,0.0,0.0,0.0,0.0,0.05676913414472415,-0.5769844714506173,0.579770484663276,-1.4727226181878963
223,8.92,0.0,0.0,0.0,0.0,0.5128044825424383,-0.5180853346836419,0.7289587446007346,-0.7905207340754606
224,8.96,-1.0081849992275238,-0.45512422919273376,1.1061532699701622,-2.7175507722465664,0.3117651255778324,-0.6019947908689947,0.6779345261601346,-1.09294192608286
225,9.0,0.0,0.0,0.0,0.0,0.5223568913966049,-0.1899326202015818,0.5558157268431353,-0.3487450656367485
226,9.04,0.0,0.0,0.0,0.0,0.5550405695408951,-0.4131449230806327,0.6919239563012565,-0.6398758422713381
227,9.08,-1.134715974330902,0.08594373427331448,1.137966022279475,3.0659966823246534,0.27853475567735275,-0.12025845640511425,0.30338705716820447,-0.4075772927894986
228,9.12,0.0,0.0,0.0,0.0,0.6932376663773148,-0.3641380931712963,0.7830549233500118,-0.48365993254396783
229,9.16,0.0,0.0,0.0,0.0,0.49984028380594137,-0.5847331331983024,0.7692549293797913,-0.8635119291510773
230,9.2,0.51846843957901,0.8500514626502991,0.9956892145611533,1.0231102886501584,-0.04390979157553776,-0.2413009803972127,0.2452635988826373,-1.7507977942180661
231,9.24,0.0,0.0,0.0,0.0,0.5276192973572531,-0.33492727020640434,0.6249467171460902,-0.565608112279746
232,9.28,1.1217111349105835,-0.21728091314435005,1.1425615368107014,-0.19133529083560985,-0.006168961878176171,0.3006872475386402,0.30075052273108,1.5913096562143891
233,9.32,0.854335606098175,-0.5398699641227722,1.0106180811805514,-0.5635585268965337,-0.19462767062363806,0.48089697858433667,0.5187888146287729,1.9553633296803106
234,9.36,-0.01922285556793213,0.11993585736490786,0.12146657177199455,1.729720818971247,0.6237803280795062,0.05546328241614923,0.6262412262022917,0.08868155687213392
235,9.4,1.1109470129013062,-0.054868511855602264,1.112301136863387,-0.04934885586963937,-0.2861907918364913,0.0902730769838816,0.3000906492380856,2.836040960984332
236,9.44,1.3306338787078857,-0.17686771601438522,1.3423370322438912,-0.13214529403638392,-0.7159132238081943,-0.044802492198384836,0.7173137439995334,-3.0790932611086705
237,9.48,1.051274597644806,0.3103701174259186,1.096133153154409,0.2870769511161665,-0.4615033664526763,-0.6109220862241439,0.7656442729385583,-2.2177578503119832
238,9.52,1.450827419757843,-0.48902228474617004,1.5310267786356857,-0.325104754197869,-0.7159600393566085,-0.06779237333639165,0.7191624182603656,-3.0471867502062144
239,9.56,1.825869619846344,0.1014889907091856,1.828688022576022,0.055526782277270405,-0.8257393512313749,0.22705963848641625,0.8563886708741504,2.8732474779316903
240,9.6,1.6793259382247925,0.5818958654999733,1.7772839967434981,0.3335583952597114,-0.11105951750719978,-0.42534897844364616,0.439608882862921,-1.8261964366662322
241,9.64,1.5239830613136292,-0.6040048599243164,1.6393127346492047,-0.3773412245297181,-0.01863258388307365,0.8201352460884753,0.8203468748393962,1.5935113353664176
242,9.68,2.058551788330078,-0.14332685619592667,2.0635353287365765,-0.06951291129746166,-1.914048026756004,-0.3790369073071598,1.951217267715087,-2.9460930573902937
243,9.72,1.6085948944091797,-0.23491767793893814,1.6256579743991362,-0.14501392974514674,-0.8489389217047044,-0.4505209312431606,0.9610756485695343,-2.6536978098282797
244,9.76,1.6986294388771057,-0.7984209358692169,1.8769171429379155,-0.4393922774173259,0.3384184488543758,-0.18435183853278925,0.3853733863351507,-0.49879989512971473
245,9.8,2.209976553916931,-0.6942321211099625,2.3164530228008924,-0.30437417961912927,0.2840075799565258,0.06156477928897486,0.2906037293664047,0.2134688741036019
246,9.84,2.15511953830719,-0.3450283110141754,2.182563804289508,-0.15874990210252157,0.23027325683169897,0.08059176346402108,0.24396886102557908,0.33665982239870595
247,9.88,2.2607213258743286,-0.5847329497337341,2.335117456524895,-0.2531020380516455,0.13846631880159732,-0.031751184139722666,0.14206005468371521,-0.22540933764256993
248,9.92,2.180277943611145,-0.44827112555503845,2.2258838499354865,-0.2027769624672415,0.2106817400308305,0.5055475183622337,0.5476906872538837,1.1759429472818443
249,9.96,1.816372036933899,-0.2698870599269867,1.8363132634905825,-0.14750656342400487,-1.069675229449331,0.8459421693984374,1.3637533686352579,2.4724619660974594
250,10.0,1.5177379250526428,-0.748710036277771,1.6923637692783908,-0.4582785130126061,-0.26015714766066744,0.26795238653818765,0.3734705114603356,2.341434914170614
251,10.04,0.702581137418747,-0.034546163864433765,0.7034299482495527,-0.049130785493706586,-0.3401359937073272,-0.0464808543647329,0.3432971949168045,-3.005780146751706
252,10.08,0.1267729178071022,-0.020140472799539566,0.12836281133535243,-0.1575537309099837,1.2849024294151201,-0.786438363523763,1.5064725529324496,-0.5492405434850709
253,10.12,0.01902519480790943,-0.04515569470822811,0.04899994695978358,-1.172043082308303,1.9547557899528931,-0.8285024963604447,2.1230842151996345,-0.40088718748108987
254,10.16,0.05265732668340206,-0.05247393250465393,0.07433913939470582,-0.7836537346315445,4.4350129086561045,-2.334175373050902,5.011757593110784,-0.48447052246866484
255,10.2,0.017390161054208875,0.006927342154085636,0.018719128473598735,0.37908174000746514,2.283250753297643,-1.4565773469766166,2.708293110089765,-0.5678505290223174
256,10.24,0.0280821667984128,-0.00599999786936678,0.02871598973614324,-0.21049372238141215,2.882060097862081,-1.8734249153250777,3.4374396461682877,-0.5763961611252946
257,10.28,0.01919227372854948,-0.006686085311230272,0.020323560408073673,-0.33522535408305043,3.301832031827006,-2.172296119549881,3.9523366756148604,-0.5819131934056714
258,10.32,0.0,0.0,0.0,0.0,3.5588780381944445,-2.5684772858796294,4.388927939579587,-0.6251482178042805
259,10.36,0.018110686913132668,0.007181381806731224,0.019482536413916056,0.3775090911224215,3.518287364784398,-2.6595010191524104,4.410361850469217,-0.6472714198043202
260,10.4,0.015242886263877153,0.05090959742665291,0.053142569488098326,1.279880116844284,5.3098164308657525,-3.425856549587147,6.319069838816554,-0.5729885536111082
261,10.44,-0.009775849524885416,0.01725532440468669,0.019832131863321664,2.0862502414536186,3.089426216037231,-2.703336776950983,4.105189894993148,-0.7188462856762801
262,10.48,0.017916171811521053,-0.0038584042340517044,0.018326933611853613,-0.21211902715620212,3.3753600145310716,-2.7424147439140962,4.349010675467769,-0.6823049073234242
263,10.52,0.048352960497140884,-0.03389696963131428,0.05905093851095264,-0.6114182048774188,3.4700739299349577,-3.1102410029767102,4.659936928308345,-0.7307693335465505
264,10.56,0.04156177118420601,0.010359689593315125,0.04283344478836763,0.2442821281750288,4.02144797032814,-3.6675705788680064,5.442712350385102,-0.7394068776375523
265,10.6,0.5119473338127136,-0.029524192214012146,0.5127979626752002,-0.057606562635077734,5.03633873871815,-4.574460665039075,6.803704745732494,-0.7373768737416678
266,10.64,1.122370421886444,-0.4431499168276787,1.2066885317719453,-0.37604494445626185,5.092046534132074,-4.26296022977726,6.640916188782167,-0.6970042319059729
267,10.68,0.681052565574646,-0.352126844227314,0.7666980575828365,-0.477181195298245,4.5283711419870825,-2.97210950801034,5.416602267767762,-0.5808128370312519
268,10.72,1.0242993235588074,-0.16938722878694534,1.0382105458524062,-0.16388569795997077,3.727362520576995,-2.762359250765524,4.639381423217103,-0.6377826187817368
269,10.76,1.0109178125858307,-1.0850682258605957,1.483013108025543,-0.8207607567795584,3.069872117969725,-1.211460516423355,3.3002653535042703,-0.37586763323878336
270,10.8,0.9364437758922577,-0.05355926137417555,0.9379741680271884,-0.05713207377953665,2.5620947561293472,-0.1118768159792195,2.5645362078432714,-0.04363842927910191
271,10.84,0.3844003528356552,-0.1868072785437107,0.4273881029896407,-0.4523612468622218,2.8411060129050854,0.7044309161787415,2.9271327766662467,0.2430412532402727
272,10.88,0.2666173577308655,0.14078088104724884,0.3015030213975109,0.4858161704445331,2.4187641044604926,0.7738101683354672,2.5395279029075333,0.3096300573895495
273,10.92,0.3747927099466324,0.2304331511259079,0.43996478559875224,0.5512513483046042,1.4739920122755898,0.896610637454339,1.7252718879783902,0.5464908385392622
274,10.96,-0.005548387765884399,0.09143814072012901,0.09160632175322143,1.631401158463533,1.9163934157365634,0.774158165221229,2.066853789859639,0.3839208316726045
275,11.0,1.0719183683395386,0.006396234035491943,1.0719374516237108,0.005967019794509848,0.6219696766064491,0.7059256337307117,0.9408386041059528,0.8485389517410522
276,11.04,1.1733692288398743,0.19657345116138458,1.18972117275006,0.1659876512815448,0.26907712050426147,0.8364591973725661,0.8786731392548781,1.2595648417539849
277,11.08,1.2794179916381836,0.21364612644538283,1.2971334028050467,0.16546030212192078,-0.059460429909788504,0.5079654428061604,0.5114337042181669,1.6873220941844218
278,11.12,1.6489851474761963,-0.008397744502872229,1.6490065308269184,-0.0050926304081159645,-0.23596130006107274,0.44028808617918397,0.49953111410385653,2.0627690516289015
279,11.16,1.3090264201164246,0.17807409912347794,1.3210830985753546,0.13520558046379177,0.01082818057801993,0.016357475191722676,0.019616740026773837,0.9860513478297972
280,11.2,1.5126023888587952,-0.12029930576682091,1.517378630978212,-0.07936429590309314,0.0007033354853407392,0.02468114773248449,0.02469116712911044,1.542307165780164
281,11.24,1.0980978608131409,0.15644459816394374,1.1091861089181896,0.14151638085981666,0.03604047348469863,-0.305683105470078,0.3078003845007866,-1.4534366968402632
282,11.28,1.0217372179031372,-0.08912694617174566,1.0256171580966964,-0.08701054362774396,0.19312027630982587,-0.02201440371492487,0.19437097286608201,-0.11350328244821883
283,11.32,0.9772967100143433,0.2780389040708542,1.0160779948319818,0.27717475513702927,-0.05395174232530009,-0.7236089573598202,0.7256174706216091,-1.6452178770871007
284,11.36,0.20517213642597198,-0.13596409559249878,0.2461337864980828,-0.5852396368973781,0.7790813357962503,0.1625299393394847,0.7958540751719289,0.20566764450519132
285,11.4,1.0986836850643158,0.7140503823757172,1.3103334645796896,0.57631506450762,-0.06703932260289602,-0.4307723273024147,0.4359576455856622,-1.7251837651543946
286,11.44,1.1232321858406067,0.17038797587156296,1.136082129790745,0.1505465999316819,-0.14806653190542152,0.07705172742222563,0.1669151478124384,2.661769689731967
287,11.48,0.2362820003181696,-0.5508312582969666,0.5993698847884961,-1.1655802609961297,0.709281452131676,-0.021206321274792717,0.7095983979688996,-0.029889412383799434
288,11.52,0.6318984031677246,-0.23981424886733294,0.6758745933127855,-0.3627222070404069,1.1135282702504852,-1.002234723933593,1.4981387287248409,-0.7328445136176804
289,11.56,1.1099734902381897,0.09927994245663285,1.1144046195192037,0.08920614379613076,0.4962580635812548,-0.13930945031735817,0.5154407712018338,-0.27367602236842803
290,11.6,2.098690629005432,0.017064067185856402,2.0987600002535163,0.008130636754567416,-0.1632795082492593,0.4841490705938504,0.510940818853817,1.8960681639481092
291,11.64,0.732477217912674,0.45230716466903687,0.8608743497003695,0.5531903224412428,1.23948446707961,-0.4018362181569323,1.3029942787112652,-0.31350476448768366
292,11.68,0.8695706725120544,-0.37036747485399246,0.9451588337008703,-0.40264957334819623,0.8047383793783776,0.059383738839331957,0.8069264450264817,0.07365909565784892
293,11.72,1.43871408700943,0.02888273703865707,1.4390039738159939,0.020072687214690927,1.2445030233300765,-0.3087729340390429,1.2822357427059892,-0.24319851182811922
294,11.76,1.2059150338172913,0.029026638949289918,1.206264322010417,0.024065572042335812,1.0713238261364126,-0.1795413536965893,1.0862641659075227,-0.16604528105032298
295,11.8,1.5397889018058777,0.1533028483390808,1.5474015721309793,0.0992339322428824,1.4171760383947394,-0.3877539237634635,1.4692654726747545,-0.2670737349354935
296,11.84,1.656291902065277,0.10920095443725586,1.6598878616632573,0.06583570043330159,1.6984349015612663,-0.8247472869025336,1.8880914178329709,-0.4520553365422167
297,11.88,1.5466026663780212,-0.5219366252422333,1.632298271890544,-0.3254716065015358,1.401413585550991,-0.3605110502978902,1.4470412071374377,-0.2517887303738748
298,11.92,2.3947839736938477,-0.6111831963062286,2.4715450997519737,-0.24988021832579368,1.6061057832505972,-0.23484038586969724,1.6231838447404665,-0.14518840857997134
299,11.96,3.7343454360961914,0.37993957102298737,3.753623571127183,0.10139305220382076,1.4850565700766483,-1.1297140574234503,1.865917165328615,-0.6503274583517542
300,12.0,4.187775254249573,1.087230771780014,4.326607485225629,0.2540122124107548,1.0100521955961064,-1.1266618751449349,1.5131333116198373,-0.8399183817384861
301,12.04,4.543071508407593,-0.664536863565445,4.5914167719280545,-0.14524474157683415,0.6524213542467283,0.878336610985391,1.0941338243900685,0.9319243604064882
302,12.08,2.1338378190994263,-0.11891021206974983,2.1371484451842524,-0.05566840764474364,3.10951528661045,-0.40832400619799714,3.1362101032458987,-0.13056730152929022
303,12.12,0.013319071382284164,0.0019387602806091309,0.013459437354958364,0.14454751169548677,3.5408967850991973,-0.1765203454465042,3.5452939899368547,-0.049810639450864815
304,12.16,1.2848262786865234,0.730831116437912,1.4781382503532425,0.5171752276481631,6.058847525325822,-0.844450501203537,6.117412033215496,-0.13848268123052943
305,12.2,0.24547014012932777,0.2569310665130615,0.35534372463102687,0.8082065061330104,4.972598918512648,-0.862621532369543,5.046865949527561,-0.17176558692627922
306,12.24,0.07537851482629776,0.21329451352357864,0.2262221695517008,1.231094796890088,3.252955059633579,-1.7510581853985787,3.6943093249817434,-0.4938143379788805
307,12.28,0.30907566100358963,0.1391818937845528,0.33896808667227124,0.4231171608731626,3.0861172402309784,-0.6665257040661886,3.1572735286369786,-0.21270836961056158
308,12.32,0.43042151257395744,0.6825289875268936,0.8069129428265108,1.0081605393226678,4.4382942474569065,0.32901639248853853,4.450472740455247,0.07399592196188706
309,12.36,1.0893387198448181,-0.05707436986267567,1.0908328608216606,-0.052345730430857745,4.333279914414441,-0.519525143061707,4.364312224273249,-0.1193223548511697
310,12.4,1.0089585781097412,0.13175341486930847,1.017524630989813,0.12984883445889925,3.918414107075444,-0.15214277583875774,3.921366667217919,-0.03880814652981635
311,12.44,1.468936562538147,-0.4292382299900055,1.5303659963702605,-0.28429494581446324,2.145467131520495,0.11180435894448082,2.1483783249497206,0.05206479965781045
312,12.48,1.7761877179145813,-0.2173177544027567,1.7894328195406681,-0.12174557690938607,1.0780650309280113,-0.5326278112801137,1.2024627213593186,-0.4588835833559431
313,12.52,1.7787498235702515,-0.36387762427330017,1.815587469745807,-0.20178524177419618,0.9480906953340695,-0.6148214377444468,1.1299917552306247,-0.5753085978956456
314,12.56,2.330132484436035,-0.6113265156745911,2.408990972127311,-0.2565745230271893,1.2023315877090264,-1.0116822613315817,1.5713377245824307,-0.6994997885219408
315,12.6,1.9398833513259888,-0.31408846378326416,1.96514604542092,-0.16051800949562187,1.2922537532264804,-0.6040968781341741,1.4264826675776263,-0.43729108389828164
316,12.64,2.615244507789612,-0.18992421869188547,2.6221317747911628,-0.0724947082438221,1.0439621858832275,-0.06294407196204971,1.045858021793231,-0.06022053790926189
317,12.68,2.5634565353393555,-0.41221050918102264,2.596387280906554,-0.15943774302322997,0.9372313986884224,-0.4395120385620329,1.0351683567074539,-0.4384982217815183
318,12.72,-0.029924094676971436,-0.25458916276693344,0.2563417508729401,-1.6877982503599642,3.5692930665133913,-0.9237158381975727,3.6868826865520976,-0.2532391956199724
319,12.76,0.6452904939651489,-0.1580502949655056,0.6643641451346312,-0.2402002037804776,2.8218511919916414,-0.831378235127087,2.9417739409389836,-0.28651518227623474
320,12.8,0.33672788739204407,-0.13886308227665722,0.3642370461209057,-0.39114123792925315,3.695227648873388,-0.654184033849886,3.7526875872023315,-0.17521935626604435
321,12.84,0.29299066960811615,-0.035252079367637634,0.2951037810282249,-0.1197424941611233,4.553798489342501,-0.5121303714425476,4.58250566817892,-0.11199167264027966
322,12.88,0.2215551882982254,-0.05181403271853924,0.22753328426500585,-0.22973621130754077,6.9990765632449845,-0.5276742967567694,7.018939585266636,-0.07524963176624153
323,12.92,0.21780625730752945,-0.00721360370516777,0.21792567953485642,-0.0331072578636869,7.589565463371483,-0.9672094407585669,7.650947524659524,-0.12675611021377944
324,12.96,0.22970455884933472,-0.025931168347597122,0.23116359974710313,-0.11241330072432805,8.733310487446962,-1.3948495993993164,8.843998952685121,-0.15837835912290268
325,13.0,0.19594977796077728,-0.11523101665079594,0.22732026456357543,-0.5315968224522761,9.360433323891074,-1.0424929899078461,9.41830683536152,-0.11091521760265617
326,13.04,0.044161817990243435,0.011917352676391602,0.04574155072816057,0.26357805971777715,9.681360944355436,-1.1125493453461446,9.74507648921859,-0.1144147412920371
327,13.08,0.11490467935800552,-0.10005616210401058,0.15236246556599858,-0.7164322607145778,9.82595662465434,-0.8232065211521623,9.860379940248547,-0.08358357630781733
328,13.12,0.06053935922682285,0.030421316623687744,0.06775301115605831,0.4656494145799396,10.036828503427499,-1.0891334597564037,10.095748516101995,-0.10809076595298399
329,13.16,0.2649099677801132,0.06344062648713589,0.2724004480876287,0.2350531984879469,9.78429624363964,-1.3524954104377531,9.87733247484137,-0.13736076389552473
330,13.2,0.3618031293153763,0.008226314559578896,0.3618966380524031,0.02273307427340296,9.157698220993266,-1.1898140122833443,9.234668055247521,-0.12920125739219962
331,13.24,0.3681722581386566,-0.10227848589420319,0.38211477377841374,-0.27096806705751514,9.204343173960108,-1.2336576879098091,9.286648725722591,-0.1332359218936929
332,13.28,1.0641592741012573,-0.07768235029652715,1.0669908660355567,-0.07286954733019851,8.781555424972817,-1.3148842006293988,8.879450216254064,-0.14862831841761548
333,13.32,1.5306101143360138,0.8988213390111923,1.7750062314171118,0.5309774396797802,7.994287648009665,-2.4005153735405136,8.346922130805119,-0.2917125858437944
334,13.36,3.3697328567504883,-1.1908244490623474,3.5739561265281994,-0.3396902294015817,5.310781225039635,-0.5013116909839488,5.334389433829393,-0.09411621599608064
335,13.4,2.17467725276947,-0.8432592749595642,2.3324466464462374,-0.36991289289962725,5.6777832024774435,-1.2089574013521642,5.805066760392958,-0.2097945924333121
336,13.44,0.6218527555465698,-1.96767857670784,2.063603603121455,-1.2646953844004276,7.344191804638616,-0.15077941904833292,7.345739424763824,-0.020527546662425164
337,13.48,5.861688137054443,-1.7389995455741882,6.114205364198361,-0.2884009196322506,0.32919776186531013,-0.23056907904000923,0.40191201353839556,-0.6109922643590316
338,13.52,6.299065351486206,-1.5453481674194336,6.485855784770475,-0.24057833254879954,-0.61294411306028,-0.22768098477964038,0.6538647540321164,-2.785933789734038
339,13.56,5.458816051483154,-2.0538970828056335,5.832423673798709,-0.3598689253024541,-0.2724565800325367,0.019732345151312725,0.27317019136098397,3.0692950668407133
340,13.6,4.631160497665405,-1.8949221968650818,5.00383629701337,-0.3883846662403611,-0.20707002698639254,0.02410779196539048,0.2084686588185185,3.0256910554118934
341,13.64,4.1695332527160645,-1.5569918751716614,4.450756255385771,-0.35738574933433925,-0.15960800194445923,-0.2697999361709311,0.3134752300302865,-2.1050009757000017
342,13.68,3.8811278343200684,-1.300231158733368,4.0931350249503256,-0.32326215895914334,-0.22405173478303153,0.2908595947866086,0.3671491301075301,2.227168939444297
343,13.72,3.738653302192688,-1.4709433913230896,4.017611600749052,-0.37484021269130435,-0.4759191683192312,0.36376011103759587,0.5990162545004541,2.488982170445613
344,13.76,1.2663567066192627,-1.6948450058698654,2.115693480238007,-0.929101547860087,2.898432066528885,0.7900593070851432,3.0041807790136,0.2661164747188085
345,13.8,-0.5854064673185349,-1.6297593116760254,1.731709024626562,-1.915641839101428,3.3410801748802634,1.54473899676476,3.6809014253445755,0.433074269935809
346,13.84,1.643743097782135,0.5247723683714867,1.725478892978013,0.3090265395906827,1.8128632872487294,-0.5734719051071155,1.9014056180103849,-0.3063747498797835
347,13.88,-0.6285237371921539,0.6917179524898529,0.9346206792120246,2.308365353912736,3.3040848386582033,-0.49897364609035444,3.3415492395809028,-0.1498846170173802
348,13.92,-0.009184733033180237,0.07420909963548183,0.07477532874952582,1.69393837304973,-1.172278181704474,-1.245381215762025,1.7103246790809186,-2.32596658985297
349,13.96,0.022722651716321707,0.020264902617782354,0.03044643130367597,0.7282868341911514,3.0577673174194806,0.9732823099593781,3.208928079960439,0.30815860160928543
350,14.0,0.0021784580312669277,-0.042038051411509514,0.042094458612395864,-1.5190215402703722,2.1689328942063875,0.05939166687796881,2.1697458997921943,0.027376056353531807
351,14.04,-0.057371094822883606,0.03934353496879339,0.06956548184995896,2.540479116272662,0.37681568997141757,-1.4144854379394725,1.4638166272971,-1.3104450468843465
352,14.08,-0.013884063810110092,0.047256541438400745,0.0492539129065143,1.8565571775611425,2.6018590831002335,0.08977865700874432,2.6034075546417013,0.03449189536004216
353,14.12,-0.06454611197113991,0.006720149191096425,0.06489499962047557,3.037852486945318,0.34452338579444236,-1.5364832423623926,1.5746355506655239,-1.3502162975738172
354,14.16,-0.0029820241034030914,0.0006690844893455505,0.0030561645582592254,2.920875463601693,1.4986394556234648,-1.2172909016189752,1.930729747301712,-0.6821743923414305
355,14.2,-0.034763384610414505,0.005105773569084704,0.03513633209813409,2.995763107790941,3.1478165289005378,-0.8814061690166156,3.2688875377412385,-0.2730138703734213
356,14.24,-0.014806263032369316,0.017621310893446207,0.023015994929335384,2.269601264260472,4.882317837106443,-1.8455277296820265,5.2194827390799015,-0.36140028625456994
357,14.28,0.0026311120018363,0.0035341321490705013,0.004406000500828467,0.9308335109499685,7.456551951269769,-0.8660396780595643,7.506676476707819,-0.11562672958833432
358,14.32,-0.019815990701317787,0.06137009337544441,0.06449001355547601,1.883121590642005,3.164071391935886,-0.8665818627620185,3.2805962717370734,-0.26732641897046605
359,14.36,0.0486951619386673,0.0350041389465332,0.05997089743885141,0.6232601428837735,3.1577226621354066,0.4392880340858742,3.188132115809279,0.1382282979781743
360,14.4,-0.04531247026170604,0.09052581340074539,0.10123311144622874,2.034881845860136,2.29329954587899,0.8384904505845941,2.441779892383902,0.3505273461401994
361,14.44,0.023123998194932938,0.0953361727297306,0.09810048482689722,1.332839550271714,2.4900957645365485,0.8759715770773682,2.6396786017260263,0.33826171761390555
362,14.48,0.014966845512390137,-0.04810858331620693,0.05038295598001547,-1.2691823842418553,7.882676865907363,-1.6304444162979905,8.049530642649199,-0.20396271863754648
363,14.52,0.04455116018652916,0.00934830296318978,0.04552138664690877,0.20683222889069428,1.8883158344122364,-0.7262797265743008,2.0231705147428434,-0.3671758662671847
364,14.56,0.012172998511232436,-0.027453329414129257,0.03003110368726334,-1.153438647970235,5.211333463680125,0.06727521978594639,5.21176768715467,0.012908689000228733
365,14.6,0.03293893951922655,-0.007063110591843724,0.03368770202735532,-0.21123168063471018,3.62829128810423,-0.2625121450022921,3.637775460031413,-0.07222560076576866
366,14.64,-0.023992482805624604,-0.028701450675725937,0.03740872227261072,-2.26706672946525,2.3678138562624147,-1.935100753220879,3.0579662167892407,-0.6851723230898207
367,14.68,0.028396801091730595,-0.0019611716270446777,0.028464442843555482,-0.0689536274781396,-1.4425326035608663,0.8582045406471064,1.678515816405494,2.604910141506533
368,14.72,-0.22828001528978348,-0.059196993708610535,0.23583055239904996,-2.8878640231838775,3.166505565058302,0.970593960336697,3.3119194026104064,0.2974267000746155
369,14.76,-0.1597806140780449,0.28520455956459045,0.32691204540608343,2.0814609602864884,1.6526619557061313,0.7026556232093293,1.7958330837430592,0.4020112169860893
370,14.8,0.28822494304040447,-0.6684178411960602,0.7279121019874899,-1.1636819670855916,-1.551772155617565,-0.5443406464582607,1.644476683427461,-2.8042173820254233
